token	tag	lemma
Državni	mte:Agpmsny	državen
zbor	mte:Ncmsn	zbor
je	mte:Va-r3s-n	biti
danes	mte:Rgp	danes
imenoval	mte:Vmbp-sm	imenovati
pet	mte:Mlc-pa	pet
nadzornikov	mte:Ncmpg	nadzornik
Radiotelevizije	mte:Npfsg	Radiotelevizija
Slovenija	mte:Npfsn	Slovenija
(	mte:Z	(
RTVS	mte:Npmsn	RTVS
)	mte:Z	)
.	mte:Z	.
Za	mte:Sa	za
člane	mte:Ncmpa	član
nadzornega	mte:Agpmsg	nadzoren
sveta	mte:Ncmsg	svet
RTVS	mte:Npmsg	RTVS
so	mte:Va-r3p-n	biti
bili	mte:Va-p-pm	biti
imenovani	mte:Appmsny	imenovan
Bogomir	mte:Npmsn	Bogomir
Eržen	mte:Npmsn	Eržen
,	mte:Z	,
Damijan	mte:Npmsn	Damijan
Knap	mte:Npmsn	Knap
,	mte:Z	,
Marta	mte:Npfsn	Marta
Kos	mte:Npmsn	Kos
Marko	mte:Npmsn	Marko
,	mte:Z	,
Gordana	mte:Npfsn	Gordan
Višinski	mte:Agpmsny	višinski
in	mte:Cc	in
Drago	mte:Npmsn	Drago
Zadergal	mte:Vmep-sm	zadergati
.	mte:Z	.
V	mte:Sa	v
imenovanje	mte:Ncnsa	imenovanje
so	mte:Va-r3p-n	biti
jih	mte:Pp3mpa--y	on
predlagale	mte:Vmbp-pf	predlagati
poslanske	mte:Agpfpn	poslanski
skupine	mte:Ncfpn	skupina
,	mte:Z	,
potem	mte:Rgp	potem
ko	mte:Cs	ko
je	mte:Va-r3s-n	biti
bila	mte:Va-p-sf	biti
peterica	mte:Ncfsn	peterica
nadzornikov	mte:Ncmpg	nadzornik
razrešenih	mte:Appmpg	razrešen
na	mte:Sl	na
septembrski	mte:Agpfsl	septembrski
seji	mte:Ncfsl	seja
DZ	mte:Npmsg	DZ
.	mte:Z	.
Bogomirja	mte:Npmsg	Bogomir
Eržena	mte:Npmsg	Eržena
je	mte:Va-r3s-n	biti
predlagala	mte:Vmbp-sf	predlagati
poslanska	mte:Agpfsn	poslanski
skupina	mte:Ncfsn	skupina
SD	mte:Npfsn	SD
,	mte:Z	,
Damijana	mte:Npmsg	Damijan
Knapa	mte:Npmsg	Knap
poslanska	mte:Agpfsn	poslanski
skupina	mte:Ncfsn	skupina
DL	mte:Npmsn	DL
,	mte:Z	,
Marto	mte:Npfsn	Marto
Kos	mte:Ncmsn	kos
Marko	mte:Npmsn	Marko
poslanska	mte:Agpfsn	poslanski
skupina	mte:Ncfsn	skupina
Pozitivne	mte:Agpfsg	pozitiven
Slovenije	mte:Npfsg	Slovenija
,	mte:Z	,
Gordano	mte:Npmsn	Gordano
Višinski	mte:Agpfsn	višinski
poslanska	mte:Agpfsn	poslanski
skupina	mte:Ncfsn	skupina
DeSUS	mte:Npmsn	Desus
,	mte:Z	,
Draga	mte:Agpfsn	drag
Zadergala	mte:Vmep-sf	zadergati
pa	mte:Cc	pa
poslanska	mte:Agpfsn	poslanski
skupina	mte:Ncfsn	skupina
SDS	mte:Npfsg	SDS
.	mte:Z	.
Za	mte:Sa	za
Eržena	mte:Npmsay	Eržena
,	mte:Z	,
Knapa	mte:Npmsn	Knap
in	mte:Cc	in
Gordano	mte:Npmsn	Gordano
Višinski	mte:Agpmsny	višinski
je	mte:Va-r3s-n	biti
glasovalo	mte:Vmbp-sn	glasovati
50	mte:Mdc	50
poslancev	mte:Ncmpg	poslanec
,	mte:Z	,
proti	mte:Sd	proti
pa	mte:Cc	pa
jih	mte:Pp3mpa--y	on
je	mte:Va-r3s-n	biti
bilo	mte:Va-p-sn	biti
šest	mte:Mlc-pn	šest
,	mte:Z	,
za	mte:Sa	za
Kos	mte:Ncmsan	kos
Markovo	mte:Npfsa	Markovo
in	mte:Cc	in
Zadergala	mte:Vmep-sf	zadergati
pa	mte:Cc	pa
je	mte:Va-r3s-n	biti
bilo	mte:Va-p-sn	biti
70	mte:Mdc	70
poslancev	mte:Ncmpg	poslanec
,	mte:Z	,
proti	mte:Sd	proti
pa	mte:Cc	pa
eden	mte:Mlpmsn	eden
.	mte:Z	.
Razrešitev	mte:Ncfsn	razrešitev
prejšnjih	mte:Agpmpg	prejšnji
nadzornikov	mte:Ncmpg	nadzornik
še	mte:Q	še
buri	mte:Sa	buri
duhove	mte:Ncmpa	duh
Parlamentarna	mte:Agpfsn	parlamentaren
mandatno	mte:Agpnsn	mandaten
-	mte:Z	-
volilna	mte:Agpfsn	volilen
komisija	mte:Ncfsn	komisija
o	mte:Sl	o
predlaganih	mte:Appmpl	predlagan
kandidatih	mte:Ncmpl	kandidat
vsebinsko	mte:Rgp	vsebinsko
ni	mte:Va-r3s-y	biti
razpravljala	mte:Vmpp-sf	razpravljati
.	mte:Z	.
V	mte:Sl	v
opozicijskih	mte:Agpfpl	opozicijski
poslanskih	mte:Agpfpl	poslanski
skupinah	mte:Ncfpl	skupina
SD	mte:Npmsn	SD
in	mte:Cc	in
PS	mte:Npmsn	PS
pa	mte:Cc	pa
so	mte:Va-r3p-n	biti
opozorili	mte:Vmep-pm	opozoriti
,	mte:Z	,
da	mte:Cs	da
