token	tag	lemma
Ljubljana	mte:Npfsn	Ljubljana
-	mte:Z	-
Predsednik	mte:Ncmsn	predsednik
vlade	mte:Ncfsg	vlada
Borut	mte:Npmsn	Borut
Pahor	mte:Npmsn	Pahor
je	mte:Va-r3s-n	biti
za	mte:Sa	za
danes	mte:Rgp	danes
popoldne	mte:Rgp	popoldne
sklical	mte:Vmep-sm	sklicati
sestanek	mte:Ncmsan	sestanek
s	mte:Si	z
predstavniki	mte:Ncmpi	predstavnik
gradbenega	mte:Agpmsg	gradben
sektorja	mte:Ncmsg	sektor
.	mte:Z	.
Na	mte:Sl	na
njem	mte:Pp3msl	on
bodo	mte:Va-f3p-n	biti
predstavili	mte:Vmep-pm	predstaviti
aktualno	mte:Agpfsa	aktualen
problematiko	mte:Ncfsa	problematika
in	mte:Cc	in
si	mte:Px---d--y	se
izmenjali	mte:Vmpp-pm	izmenjati
mnenja	mte:Ncnpa	mnenje
o	mte:Sl	o
možnih	mte:Agpmpl	možen
ukrepih	mte:Ncmpl	ukrep
na	mte:Sl	na
tem	mte:Pd-nsl	ta
področju	mte:Ncnsl	področje
,	mte:Z	,
so	mte:Va-r3p-n	biti
sporočili	mte:Vmep-pm	sporočiti
iz	mte:Sg	iz
kabineta	mte:Ncmsg	kabinet
predsednika	mte:Ncmsg	predsednik
vlade	mte:Ncfsg	vlada
.	mte:Z	.
Na	mte:Sa	na
sestanek	mte:Ncmsan	sestanek
so	mte:Va-r3p-n	biti
povabljeni	mte:Appmsny	povabljen
nekdanji	mte:Agpmsny	nekdanji
minister	mte:Ncmsn	minister
za	mte:Sa	za
gospodarstvo	mte:Ncnsa	gospodarstvo
Matej	mte:Npmsn	Matej
Lahovnik	mte:Npmsn	Lahovnik
,	mte:Z	,
minister	mte:Ncmsn	minister
za	mte:Sa	za
okolje	mte:Ncnsa	okolje
in	mte:Cc	in
prostor	mte:Ncmsan	prostor
Roko	mte:Ncfsa	roka
Žarnić	mte:Npmsn	Žarnić
,	mte:Z	,
minister	mte:Ncmsn	minister
za	mte:Sa	za
finance	mte:Ncfpa	finance
Franc	mte:Npmsn	Franc
Križanič	mte:Npmsn	Križanič
,	mte:Z	,
minister	mte:Ncmsn	minister
za	mte:Sa	za
razvoj	mte:Ncmsan	razvoj
in	mte:Cc	in
evropske	mte:Agpfpa	evropski
zadeve	mte:Ncfpa	zadeva
Mitja	mte:Npmsn	Mitja
Gaspar	mte:Npmsn	Gaspar
in	mte:Cc	in
minister	mte:Ncmsn	minister
za	mte:Sa	za
promet	mte:Ncmsan	promet
Patrick	mte:Npmsn	Patrick
Vlačič	mte:Npmsn	Vlačič
,	mte:Z	,
so	mte:Va-r3p-n	biti
še	mte:Q	še
pojasnili	mte:Vmep-pm	pojasniti
v	mte:Sl	v
kabinetu	mte:Ncmsl	kabinet
predsednika	mte:Ncmsg	predsednik
vlade	mte:Ncfsg	vlada
.	mte:Z	.
S	mte:Sg	z
strani	mte:Ncfsg	stran
bančnikov	mte:Ncmpg	bančnik
so	mte:Va-r3p-n	biti
na	mte:Sa	na
sestanek	mte:Ncmsan	sestanek
med	mte:Si	med
drugim	mte:Mlpnsi	drug
vabljeni	mte:Appmsny	vabljen
