token	tag	lemma
Krka	mte:Npfsn	Krka
se	mte:Px------y	se
usmerja	mte:Vmpr3s	usmerjati
tudi	mte:Q	tudi
na	mte:Sa	na
čezmorske	mte:Agpmpa	čezmorski
trge	mte:Ncmpa	trg
Skupina	mte:Ncfsn	skupina
Krka	mte:Npfsn	Krka
je	mte:Va-r3s-n	biti
v	mte:Sl	v
letošnjem	mte:Agpnsl	letošnji
prvem	mte:Mlonsl	prvi
polletju	mte:Ncnsl	polletje
ustvarila	mte:Vmep-sf	ustvariti
100,32	mte:Mdc	100,32
milijona	mte:Ncmsg	milijon
evrov	mte:Ncmpg	evro
čistega	mte:Agpmsg	čist
dobička	mte:Ncmsg	dobiček
,	mte:Z	,
kar	mte:Pr-nsn	kar
je	mte:Va-r3s-n	biti
11	mte:Mdc	11
odstotkov	mte:Ncmpg	odstotek
več	mte:Rgc	več
kot	mte:Cs	kot
v	mte:Sl	v
enakem	mte:Pi-nsl	enak
obdobju	mte:Ncnsl	obdobje
lani	mte:Rgp	lani
.	mte:Z	.
Medtem	mte:Rgp	medtem
je	mte:Va-r3s-n	biti
matična	mte:Agpfsn	matičen
družba	mte:Ncfsn	družba
Krka	mte:Npfsn	Krka
čisti	mte:Agpmsny	čist
dobiček	mte:Ncmsn	dobiček
v	mte:Sl	v
letni	mte:Agpfsl	leten
primerjavi	mte:Ncfsl	primerjava
zvišala	mte:Vmep-sf	zvišati
za	mte:Sa	za
13	mte:Mdc	13
odstotkov	mte:Ncmpg	odstotek
na	mte:Sa	na
93,22	mte:Mdc	93,22
milijona	mte:Ncmsg	milijon
evrov	mte:Ncmpg	evro
.	mte:Z	.
Med	mte:Si	med
januarjem	mte:Ncmsi	januar
in	mte:Cc	in
junijem	mte:Ncmsi	junij
letos	mte:Rgp	letos
se	mte:Px------y	se
je	mte:Va-r3s-n	biti
prodaja	mte:Ncfsn	prodaja
skupine	mte:Ncfsg	skupina
na	mte:Sl	na
letni	mte:Agpfsl	leten
ravni	mte:Ncfsl	raven
okrepila	mte:Vmep-sf	okrepiti
za	mte:Sa	za
šest	mte:Mlc-pa	šest
odstotkov	mte:Ncmpg	odstotek
na	mte:Sa	na
597,07	mte:Mdc	597,07
milijona	mte:Ncmsg	milijon
evrov	mte:Ncmpg	evro
,	mte:Z	,
prodaja	mte:Ncfsn	prodaja
matične	mte:Agpfsg	matičen
