token	tag	lemma
Ljubljana	mte:Npfsn	Ljubljana
-	mte:Z	-
"	mte:Z	"
Ponosen	mte:Appmsnn	ponosen
sem	mte:Va-r1s-n	biti
,	mte:Z	,
da	mte:Cs	da
sem	mte:Va-r1s-n	biti
njegov	mte:Ps3msnsm	njegov
prijatelj	mte:Ncmsn	prijatelj
in	mte:Cc	in
da	mte:Cs	da
sem	mte:Va-r1s-n	biti
bil	mte:Va-p-sm	biti
njegov	mte:Ps3msnsm	njegov
prijatelj	mte:Ncmsn	prijatelj
že	mte:Q	že
v	mte:Sl	v
tistih	mte:Pd-mpl	tisti
časih	mte:Ncmpl	čas
,	mte:Z	,
ko	mte:Cs	ko
se	mte:Px------y	se
to	mte:Pd-nsn	ta
večini	mte:Ncfsd	večina
ni	mte:Va-r3s-y	biti
zdelo	mte:Vmpp-sn	zdeti
niti	mte:Q	niti
varno	mte:Agpnsn	varen
niti	mte:Q	niti
oportuno	mte:Agpnsn	oportun
.	mte:Z	.
Tega	mte:Pd-msg	ta
prijetnega	mte:Agpmsg	prijeten
občutka	mte:Ncmsg	občutek
mi	mte:Pp1-sd--y	jaz
ne	mte:Q	ne
more	mte:Vmpr3s	moči
preprečiti	mte:Vmen	preprečiti
nihče	mte:Pz-msn	nihče
.	mte:Z	.
"	mte:Z	"
To	mte:Pd-nsn	ta
je	mte:Va-r3s-n	biti
del	mte:Ncmsn	del
pisma	mte:Ncnsg	pismo
,	mte:Z	,
s	mte:Si	z
katerim	mte:Pq-msi	kateri
se	mte:Px------y	se
je	mte:Va-r3s-n	biti
podjetnik	mte:Ncmsn	podjetnik
Bojan	mte:Npmsn	Bojan
Fink	mte:Npmsn	Fink
pred	mte:Si	pred
dnevi	mte:Ncmpi	dan
javno	mte:Rgp	javno
odzval	mte:Vmep-sm	odzvati
na	mte:Sa	na
Dnevnikovo	mte:Aspnsa	Dnevnikov
razkritje	mte:Ncnsa	razkritje
,	mte:Z	,
da	mte:Cs	da
je	mte:Va-r3s-n	biti
kot	mte:Cs	kot
dolgoletni	mte:Agpmsny	dolgoleten
prijatelj	mte:Ncmsn	prijatelj
predsednika	mte:Ncmsg	predsednik
uprave	mte:Ncfsg	uprava
Istrabenza	mte:Npmsg	Istrabenz
Igorja	mte:Npmsg	Igor
Bavčarja	mte:Npmsg	Bavčar
od	mte:Sg	od
Droge	mte:Ncfsg	droga
Kolinske	mte:Npmsn	Kolinska
kupil	mte:Vmep-sm	kupiti
repro	mte:Ncmsan	repro
pekarski	mte:Agpmsay	pekarski
program	mte:Ncmsan	program
.	mte:Z	.
V	mte:Sl	v
svojem	mte:Px-msl	svoj
odgovoru	mte:Ncmsl	odgovor
je	mte:Va-r3s-n	biti
dokazoval	mte:Vmpp-sm	dokazovati
,	mte:Z	,
da	mte:Cs	da
njegovo	mte:Ps3nsnsm	njegov
prijateljevanje	mte:Ncnsn	prijateljevanje
z	mte:Si	z
Bavčarjem	mte:Npmsi	Bavčar
ni	mte:Va-r3s-y	biti
vplivalo	mte:Vmpp-sn	vplivati
na	mte:Sa	na
odločitev	mte:Ncfsa	odločitev
pristojnih	mte:Agpmpg	pristojen
v	mte:Sl	v
Drogi	mte:Ncfsl	droga
