token	tag	lemma
Slovenski	mte:Agpmsny	slovenski
zdravstveni	mte:Agpmsny	zdravstven
sistem	mte:Ncmsn	sistem
je	mte:Va-r3s-n	biti
po	mte:Sl	po
prijaznosti	mte:Ncfsl	prijaznost
uporabniku	mte:Ncmsd	uporabnik
na	mte:Sl	na
dvajsetem	mte:Mlonsl	dvajset
mestu	mte:Ncnsl	mesto
v	mte:Sl	v
Evropski	mte:Agpfsl	evropski
uniji	mte:Ncfsl	unija
.	mte:Z	.
Uvrstitev	mte:Ncfsn	uvrstitev
je	mte:Va-r3s-n	biti
za	mte:Sa	za
mesto	mte:Ncnsa	mesto
boljša	mte:Agcfsn	dober
od	mte:Sg	od
lanskega	mte:Agpnsg	lanski
leta	mte:Ncnsg	leto
.	mte:Z	.
Slovenski	mte:Agpmsny	slovenski
zdravstveni	mte:Agpmsny	zdravstven
sistem	mte:Ncmsn	sistem
je	mte:Va-r3s-n	biti
po	mte:Sl	po
prijaznosti	mte:Ncfsl	prijaznost
uporabniku	mte:Ncmsd	uporabnik
na	mte:Sl	na
dvajsetem	mte:Mlonsl	dvajset
mestu	mte:Ncnsl	mesto
v	mte:Sl	v
Evropski	mte:Agpfsl	evropski
uniji	mte:Ncfsl	unija
,	mte:Z	,
kaže	mte:Vmpr3s	kazati
evropski	mte:Agpmsay	evropski
indeks	mte:Ncmsn	indeks
uporabnikov	mte:Ncmpg	uporabnik
zdravstvenega	mte:Agpnsg	zdravstven
varstva	mte:Ncnsg	varstvo
(	mte:Z	(
EHCI	mte:Npmsn	EHCI
)	mte:Z	)
.	mte:Z	.
Uvrstitev	mte:Ncfsn	uvrstitev
Slovenije	mte:Npfsg	Slovenija
je	mte:Va-r3s-n	biti
za	mte:Sa	za
mesto	mte:Ncnsa	mesto
boljša	mte:Agcfsn	dober
od	mte:Sg	od
lani	mte:Rgp	lani
,	mte:Z	,
najviše	mte:Rgs	verabo
pa	mte:Cc	pa
se	mte:Px------y	se
je	mte:Va-r3s-n	biti
med	mte:Si	med
31	mte:Mdc	31
.	mte:Z	.
državami	mte:Ncfpi	država
uvrstila	mte:Vmep-sf	uvrstiti
Nizozemska	mte:Agpfsn	nizozemski
.	mte:Z	.
Sledijo	mte:Vmpr3p	slediti
ji	mte:Pp3fsd--y	on
Danska	mte:Npfsn	Danska
,	mte:Z	,
Avstrija	mte:Npfsn	Avstrija
,	mte:Z	,
ki	mte:Cs	ki
je	mte:Va-r3s-n	biti
padla	mte:Vmep-sf	pasti
z	mte:Sg	z
lanskega	mte:Agpnsg	lanski
prvega	mte:Mlonsg	prvi
mesta	mte:Ncnsg	mesto
,	mte:Z	,
Luksemburg	mte:Npmsn	Luksemburg
in	mte:Cc	in
Švedska	mte:Npfsn	Švedska
.	mte:Z	.
Deseterico	mte:Npfsa	Deseterica
zaključujejo	mte:Vmpr3p	zaključevati
Nemčija	mte:Npfsn	Nemčija
,	mte:Z	,
Švica	mte:Npfsn	Švica
,	mte:Z	,
Norveška	mte:Npfsn	Norveška
,	mte:Z	,
Finska	mte:Npfsn	Finska
in	mte:Cc	in
Francija	mte:Npfsn	Francija
.	mte:Z	.
Prva	mte:Mlofsn	prvi
Nizozemska	mte:Agpfsn	nizozemski
,	mte:Z	,
zadnja	mte:Agpfsn	zadnji
Latvija	mte:Npfsn	Latvija
V	mte:Sl	v
raziskavi	mte:Ncfsl	raziskava
,	mte:Z	,
ki	mte:Cs	ki
jo	mte:Pp3fsa--y	on
pripravlja	mte:Vmpr3s	pripravljati
raziskovalna	mte:Agpfsn	raziskovalen
organizacija	mte:Ncfsn	organizacija
Health	mte:Npmsn	Health
Consumer	mte:Npmsn	Consumer
Powerhouse	mte:Npmsn	Powerhouse
,	mte:Z	,
so	mte:Va-r3p-n	biti
poleg	mte:Sg	poleg
članic	mte:Ncfpg	članica
Evropske	mte:Agpfsg	evropski
unije	mte:Ncfsg	unija
sodelovale	mte:Vmpp-pf	sodelovati
še	mte:Q	še
državi	mte:Ncfsd	država
kandidatki	mte:Ncfsd	kandidatka
za	mte:Sa	za
članstvo	mte:Ncnsa	članstvo
v	mte:Sl	v
povezavi	mte:Ncfsl	povezava
(	mte:Z	(
Hrvaška	mte:Npfsn	hrvaški
in	mte:Cc	in
Makedonija	mte:Npfsn	Makedonija
)	mte:Z	)
ter	mte:Cc	ter
Norveška	mte:Npfsn	Norveška
in	mte:Cc	in
Švica	mte:Npfsn	Švica
.	mte:Z	.
Za	mte:Sa	za
Slovenijo	mte:Npfsa	Slovenija
se	mte:Px------y	se
je	mte:Va-r3s-n	biti
uvrstila	mte:Vmep-sf	uvrstiti
večina	mte:Ncfsn	večina
novih	mte:Agpfpg	nov
članic	mte:Ncfpg	članica
Unije	mte:Ncfsg	unija
,	mte:Z	,
razen	mte:Sg	razen
Cipra	mte:Npfsg	Cipra
in	mte:Cc	in
Češke	mte:Npfsg	Češka
(	mte:Z	(
delita	mte:Vmpr3d	deliti
si	mte:Px---d--y	se
16	mte:Mdc	16
.	mte:Z	.
mesto	mte:Ncnsa	mesto
)	mte:Z	)
ter	mte:Cc	ter
Estonije	mte:Npfsg	Estonija
(	mte:Z	(
11	mte:Mdc	11
.	mte:Z	.
mesto	mte:Ncnsn	mesto
)	mte:Z	)
,	mte:Z	,
bolje	mte:Rgc	dobro
pa	mte:Cc	pa
se	mte:Px------y	se
je	mte:Va-r3s-n	biti
odrezala	mte:Vmep-sf	odrezati
tudi	mte:Q	tudi
od	mte:Sg	od
Portugalske	mte:Npfsg	Portugalska
(	mte:Z	(
26	mte:Mdc	26
.	mte:Z	.
mesto	mte:Ncnsn	mesto
)	mte:Z	)
.	mte:Z	.
Hrvaška	mte:Npfsn	hrvaški
in	mte:Cc	in
Makedonija	mte:Npfsn	Makedonija
sta	mte:Va-r3d-n	biti
zasedli	mte:Vmep-df	zasesti
29	mte:Mdc	29
.	mte:Z	.
in30	mte:Mdc	in30
.	mte:Z	.
mesto	mte:Ncnsa	mesto
,	mte:Z	,
najslabše	mte:Rgs	slabo
pa	mte:Cc	pa
se	mte:Px------y	se
je	mte:Va-r3s-n	biti
odrezala	mte:Vmep-sf	odrezati
Latvija	mte:Npfsn	Latvija
.	mte:Z	.
Šest	mte:Mlc-pn	šest
kategorij	mte:Ncfpg	kategorij
Snovalci	mte:Ncmpn	snovalec
indeksa	mte:Ncmsg	indeks
EHCI	mte:Z	ehci
vsako	mte:Pg-nsa	vsak
leto	mte:Ncnsa	leto
razvrščajo	mte:Vmpr3p	razvrščati
evropske	mte:Agpmpa	evropski
nacionalne	mte:Agpmpa	nacionalen
zdravstvene	mte:Agpmpa	zdravstven
sisteme	mte:Ncmpa	sistem
glede	mte:Rgp	glede
na	mte:Sa	na
šest	mte:Mlc-pa	šest
ključnih	mte:Agpnpg	ključen
področij	mte:Ncnpg	področje
:	mte:Z	:
pravice	mte:Ncfpn	pravica
in	mte:Cc	in
informiranost	mte:Ncfsa	informiranost
pacientov	mte:Ncmpg	pacient
,	mte:Z	,
razvitost	mte:Ncfsn	razvitost
e	mte:Ncmsn	e
-	mte:Z	-
zdravja	mte:Ncnsg	zdravje
,	mte:Z	,
čakalni	mte:Agpmsny	čakalen
čas	mte:Ncmsn	čas
na	mte:Sa	na
zdravljenje	mte:Ncnsa	zdravljenje
,	mte:Z	,
rezultati	mte:Ncmpn	rezultat
zdravstvenega	mte:Agpmsg	zdravstven
sistema	mte:Ncmsg	sistem
,	mte:Z	,
razpon	mte:Ncmsn	razpon
in	mte:Cc	in
dostopnost	mte:Ncfsn	dostopnost
storitev	mte:Ncfpg	storitev
ter	mte:Cc	ter
farmacevtski	mte:Agpmpn	farmacevtski
izdelki	mte:Ncmpn	izdelek
.	mte:Z	.
V	mte:Sl	v
šestih	mte:Mlc-pl	šest
kategorijah	mte:Ncfpl	kategorija
,	mte:Z	,
ki	mte:Cs	ki
pokrivajo	mte:Vmpr3p	pokrivati
34	mte:Mdc	34
kazalnikov	mte:Ncmpg	kazalnik
uspešnosti	mte:Ncfsg	uspešnost
,	mte:Z	,
je	mte:Va-r3s-n	biti
Slovenija	mte:Npfsn	Slovenija
od	mte:Sg	od
možnih	mte:Agpmpg	možen
1000dobila	mte:Mdc	1000dobil
582	mte:Mdc	582
točk	mte:Ncfpg	točka
.	mte:Z	.
Najslabše	mte:Rgs	lepo
se	mte:Px------y	se
je	mte:Va-r3s-n	biti
odrezala	mte:Vmep-sf	odrezati
