token	tag	lemma
Merkur	mte:Npmsn	Merkur
Pred	mte:Si	pred
pridržanjem	mte:Ncnsi	pridržanje
osumljence	mte:Ncmpa	osumljenec
opazovali	mte:Vmpp-pm	opazovati
in	mte:Cc	in
jim	mte:Pp3mpd--y	on
prisluškovali	mte:Vmpp-pm	prisluškovati
Kriminalisti	mte:Ncmpn	kriminalist
preiskujejo	mte:Vmpr3p	preiskovati
sume	mte:Ncmpa	suma
več	mte:Rgc	več
kaznivih	mte:Agpnpg	kazniv
dejanj	mte:Ncnpg	dejanje
pranja	mte:Ncnsg	pranje
denarja	mte:Ncmsg	denar
,	mte:Z	,
zlorabe	mte:Ncfsg	zloraba
položaja	mte:Ncmsg	položaj
in	mte:Cc	in
zaupanja	mte:Ncnsg	zaupanje
,	mte:Z	,
je	mte:Va-r3s-n	biti
potrdil	mte:Vmep-sm	potrditi
pomočnik	mte:Ncmsn	pomočnik
direktorja	mte:Ncmsg	direktor
NPU	mte:Npmsg	NPU
-	mte:Z	-
ja	mte:Q	ja
Robert	mte:Npmsn	Robert
Črepinko	mte:Npmsn	Črepinko
.	mte:Z	.
Bine	mte:Npmsn	Bine
Kordež	mte:Npmsn	Kordež
je	mte:Va-r3s-n	biti
še	mte:Q	še
vedno	mte:Rgp	vedno
v	mte:Sl	v
policijskem	mte:Agpnsl	policijski
pridržanju	mte:Ncnsl	pridržanje
.	mte:Z	.
Odvetnica	mte:Ncfsn	odvetnica
Kordeža	mte:Npmsg	Kordež
Marija	mte:Npfsn	Marija
Hladin	mte:Npfsn	Hladin
je	mte:Va-r3s-n	biti
ob	mte:Sl	ob
prihodu	mte:Ncmsl	prihod
na	mte:Sa	na
policijsko	mte:Agpfsa	policijski
postajo	mte:Ncfsa	postaja
Moste	mte:Npfsn	Mosta
okoli	mte:Rgp	okoli
15	mte:Mdc	15
.	mte:Z	.
ure	mte:Ncfsg	ura
dejala	mte:Vmep-sf	dejati
,	mte:Z	,
da	mte:Cs	da
ni	mte:Va-r3s-y	biti
utemeljenih	mte:Appmpg	utemeljen
razlogov	mte:Ncmpg	razlog
za	mte:Sa	za
očitano	mte:Appnsa	očitan
kaznivo	mte:Agpnsa	kazniv
dejanje	mte:Ncnsa	dejanje
zlorabe	mte:Ncfsg	zloraba
položaja	mte:Ncmsg	položaj
in	mte:Cc	in
da	mte:Cs	da
bo	mte:Va-f3s-n	biti
Kordež	mte:Npmsn	Kordež
najverjetneje	mte:Rgs	verjetno
hitro	mte:Rgp	hitro
spet	mte:Rgp	spet
svoboden	mte:Agpmsnn	svoboden
,	mte:Z	,
je	mte:Va-r3s-n	biti
za	mte:Sa	za
TV	mte:Npmsan	TV
Slovenija	mte:Npfsn	Slovenija
poročala	mte:Vmpp-sf	poročati
Ana	mte:Npfsn	Ana
A	mte:Cc	a
.	mte:Z	.
Gajič	mte:Npmsn	Gajič
.	mte:Z	.
Kordež	mte:Npmsn	Kordež
