token	tag	lemma
Združenje	mte:Ncnsn	združenje
podizvajalcev	mte:Ncmpg	podizvajalec
pri	mte:Sl	pri
GZS	mte:Npmsl	GZS
-	mte:Z	-
ju	mte:Pp3mda--y	on
bo	mte:Va-f3s-n	biti
obvestilo	mte:Vmep-sn	obvestiti
tudi	mte:Q	tudi
Evropo	mte:Npfsa	Evropa
Duhovnikova	mte:Aspfsn	Duhovnikov
vztraja	mte:Ncfsn	vztrajati
Istega	mte:Pi-nsg	isti
dela	mte:Ncnsg	delo
ne	mte:Q	ne
bomo	mte:Va-f1p-n	biti
dvakrat	mte:Rgp	dvakrat
plačevali	mte:Vmpp-pm	plačevati
.	mte:Z	.
Podizvajalci	mte:Ncmpn	podizvajalec
,	mte:Z	,
ki	mte:Cs	ki
so	mte:Va-r3p-n	biti
protestirali	mte:Vmbp-pm	protestirati
pred	mte:Si	pred
Darsom	mte:Npmsi	Dars
,	mte:Z	,
pa	mte:Cc	pa
napovedujejo	mte:Vmpr3p	napovedovati
nadaljnje	mte:Agpmpa	nadaljnji
proteste	mte:Ncmpa	protest
,	mte:Z	,
zapore	mte:Ncmpa	zapor
vseh	mte:Pg-fpg	ves
avtocest	mte:Ncfpg	avtocest
in	mte:Cc	in
demontažo	mte:Ncfsa	demontaža
neplačane	mte:Agpfsg	neplačan
opreme	mte:Ncfsg	oprema
.	mte:Z	.
Nekaj	mte:Rgp	nekaj
čez	mte:Sa	čez
sto	mte:Mlc-pa	sto
članov	mte:Ncmpg	član
Združenja	mte:Ncnsg	združenje
podizvajalcev	mte:Ncmpg	podizvajalec
je	mte:Va-r3s-n	biti
pred	mte:Si	pred
stavbo	mte:Ncfsi	stavba
Darsa	mte:Npmsg	Dars
zahtevalo	mte:Vmbp-sn	zahtevati
plačilo	mte:Ncnsa	plačilo
za	mte:Sa	za
opravljena	mte:Appnpa	opravljen
dela	mte:Ncnpa	delo
na	mte:Sl	na
Pomurski	mte:Agpfsl	pomurski
avtocesti	mte:Ncfsl	avtocesta
.	mte:Z	.
Predsednice	mte:Ncfsg	predsednica
uprave	mte:Ncfsg	uprava
Darsa	mte:Npmsg	Dars
Mateje	mte:Npfsg	Mateja
Duhovnik	mte:Ncmsn	duhovnik
pred	mte:Sa	pred
protestnike	mte:Ncmpa	protestnik
ni	mte:Va-r3s-y	biti
bilo	mte:Va-p-sn	biti
,	mte:Z	,
zato	mte:Cc	zato
so	mte:Va-r3p-n	biti
javno	mte:Rgp	javno
prebrali	mte:Vmep-pm	prebrati
peticijo	mte:Ncfsa	peticija
in	mte:Cc	in
napovedali	mte:Vmep-pm	napovedati
nadaljnje	mte:Agpmpa	nadaljnji
ukrepe	mte:Ncmpa	ukrep
državljanske	mte:Agpfsg	državljanski
nepokorščine	mte:Ncfsg	nepokorščina
.	mte:Z	.
GZS	mte:Npmsn	GZS
po	mte:Sl	po
poteh	mte:Ncfpl	pot
OZS	mte:Npfsg	OZS
-	mte:Z	-
ja	mte:Q	ja
Kot	mte:Cs	kot
je	mte:Va-r3s-n	biti
storila	mte:Vmep-sf	storiti
že	mte:Q	že
Obrtna	mte:Agpfsn	obrten
zbornica	mte:Ncfsn	zbornica
Slovenije	mte:Npfsg	Slovenija
OZS	mte:Npfsg	OZS
,	mte:Z	,
tudi	mte:Q	tudi
Združenje	mte:Ncnsn	združenje
podizvajalcev	mte:Ncmpg	podizvajalec
GZS	mte:Npmsn	GZS
tokrat	mte:Rgp	tokrat
napoveduje	mte:Vmpr3s	napovedovati
zapore	mte:Ncmpa	zapor
vseh	mte:Pg-fpg	ves
avtocest	mte:Ncfpg	avtocest
.	mte:Z	.
Če	mte:Cs	če
Dars	mte:Npmsn	Dars
zahtevam	mte:Ncfpd	zahteva
ne	mte:Q	ne
bo	mte:Va-f3s-n	biti
prisluhnil	mte:Vmep-sm	prisluhniti
,	mte:Z	,
bodo	mte:Va-f3p-n	biti
podjetniki	mte:Ncmpn	podjetnik
iz	mte:Sg	iz
že	mte:Q	že
zgrajenih	mte:Appfpg	zgrajen
avtocest	mte:Ncfpg	avtocest
demontirali	mte:Vmbp-pm	demontirati
vso	mte:Pg-fsa	ves
opremo	mte:Ncfsa	oprema
,	mte:Z	,
ki	mte:Cs	ki
še	mte:Q	še
ni	mte:Va-r3s-y	biti
plačana	mte:Appfsn	plačan
.	mte:Z	.
Ker	mte:Cs	ker
so	mte:Va-r3p-n	biti
sredstva	mte:Ncnpn	sredstvo
za	mte:Sa	za
gradnjo	mte:Ncfsa	gradnja
avtoceste	mte:Ncfsg	avtocesta
prišla	mte:Vmep-pf	priti
tudi	mte:Q	tudi
iz	mte:Sg	iz
evropskih	mte:Agpmpg	evropski
kohezijskih	mte:Agpmpg	kohezijski
skladov	mte:Ncmpg	sklad
,	mte:Z	,
bodo	mte:Va-f3p-n	biti
podizvajalci	mte:Ncmpn	podizvajalec
o	mte:Sl	o
stanju	mte:Ncnsl	stanje
obvestili	mte:Vmep-pm	obvestiti
tudi	mte:Q	tudi
širšo	mte:Agcfsa	širok
evropsko	mte:Agpfsa	evropski
skupnost	mte:Ncfsa	skupnost
.	mte:Z	.
Vztrajali	mte:Vmpp-pm	vztrajati
bodo	mte:Va-f3p-n	biti
,	mte:Z	,
dokler	mte:Cs	dokler
ne	mte:Q	ne
bodo	mte:Va-f3p-n	biti
prejeli	mte:Vmep-pm	prejeti
plačila	mte:Ncnsg	plačilo
za	mte:Sa	za
opravljena	mte:Appnpa	opravljen
dela	mte:Ncnpa	delo
.	mte:Z	.
Podizvajalci	mte:Ncmpn	podizvajalec
so	mte:Va-r3p-n	biti
ogorčeni	mte:Appmpn	ogorčen
,	mte:Z	,
ker	mte:Cs	ker
Dars	mte:Npmsn	Dars
ne	mte:Q	ne
prekine	mte:Vmer3s	prekiniti
pogodb	mte:Ncfpg	pogodba
z	mte:Si	z
dobro	mte:Rgp	dobro
znanimi	mte:Appmpi	znan
insolventnimi	mte:Agpmpi	insolventen
izvajalci	mte:Ncmpi	izvajalec
in	mte:Cc	in
jim	mte:Pp3mpd--y	on
denar	mte:Ncmsan	denar
na	mte:Sa	na
poziv	mte:Ncmsan	poziv
plačuje	mte:Vmpr3s	plačevati
vnaprej	mte:Rgp	vnaprej
.	mte:Z	.
Dars	mte:Npmsn	Dars
po	mte:Sl	po
njihovem	mte:Ps3nslp	njihov
mnenju	mte:Ncnsl	mnenje
zavestno	mte:Rgp	zavesten
krši	mte:Vmbr3s	kršiti
veljavno	mte:Agpfsa	veljaven
zakonodajo	mte:Ncfsa	zakonodaja
,	mte:Z	,
saj	mte:Cc	saj
pri	mte:Sl	pri
tem	mte:Pd-nsl	ta
spregleda	mte:Vmer3s	spregledati
upravičene	mte:Appfpa	upravičen
terjatve	mte:Ncfpa	terjatva
podizvajalcev	mte:Ncmpg	podizvajalec
.	mte:Z	.
Pri	mte:Sl	pri
tem	mte:Pd-nsl	ta
vlado	mte:Ncfsa	vlada
in	mte:Cc	in
Dars	mte:Ncmsa	dars
pozivajo	mte:Vmpr3p	pozivati
,	mte:Z	,
naj	mte:Cs	naj
nadaljuje	mte:Vmpr3s	nadaljevati
prekinjeno	mte:Appfsa	prekinjen
gradnjo	mte:Ncfsa	gradnja
na	mte:Sl	na
nedokončanih	mte:Agpmpl	nedokončan
odsekih	mte:Ncmpl	odsek
avtocest	mte:Ncfpg	avtocest
.	mte:Z	.
Požar	mte:Ncmsn	požar
se	mte:Px------y	se
tudi	mte:Q	tudi
sprašuje	mte:Vmpr3s	spraševati
,	mte:Z	,
kako	mte:Rgp	kako
lahko	mte:Rgp	lahko
Dars	mte:Npmsn	Dars
na	mte:Sl	na
neplačani	mte:Agpfsl	neplačan
avtocesti	mte:Ncfsl	avtocesta
,	mte:Z	,
ki	mte:Cs	ki
nima	mte:Vmpr3s-y	imeti
še	mte:Q	še
niti	mte:Q	niti
uporabnega	mte:Agpnsg	uporaben
dovoljenja	mte:Ncnsg	dovoljenje
,	mte:Z	,
že	mte:Q	že
dve	mte:Mlcnda	dva
leti	mte:Ncnda	leto
in	mte:Cc	in
pol	mte:Rgp	pol
sploh	mte:Q	sploh
pobira	mte:Vmpr3s	pobirati
cestnino	mte:Ncfsa	cestnina
.	mte:Z	.
Dars	mte:Npfsn	Dars
s	mte:Si	z
pravnim	mte:Agpnsi	praven
mnenjem	mte:Ncnsi	mnenje
nad	mte:Sa	nad
zahtevke	mte:Ncmpa	zahtevek
Duhovnikova	mte:Aspfsn	Duhovnikov
je	mte:Va-r3s-n	biti
po	mte:Sl	po
protestih	mte:Ncmpl	protest
v	mte:Sl	v
prostorih	mte:Ncmpl	prostor
Darsa	mte:Npmsg	Dars
predstavnikom	mte:Ncmsd	predstavnik
medijev	mte:Ncmpg	medij
ponovno	mte:Rgp	ponovno
zatrdila	mte:Vmep-sf	zatrditi
,	mte:Z	,
da	mte:Cs	da
so	mte:Va-r3p-n	biti
sredstva	mte:Ncnpa	sredstvo
izplačali	mte:Vmbp-pm	izplačati
že	mte:Q	že
glavnemu	mte:Agpmsd	glaven
izvajalcu	mte:Ncmsd	izvajalec
SCT	mte:Npmsn	SCT
-	mte:Z	-
ju	mte:Pp3mda--y	on
.	mte:Z	.
Dvakratno	mte:Agpnsa	dvakraten
plačilo	mte:Ncnsa	plačilo
-	mte:Z	-
še	mte:Q	še
enkrat	mte:Rgp	enkrat
posebej	mte:Rgp	posebej
podizvajalcem	mte:Ncmpd	podizvajalec
,	mte:Z	,
bi	mte:Va-c	biti
bilo	mte:Va-p-sn	biti
protizakonito	mte:Agpnsn	protizakonit
,	mte:Z	,
kar	mte:Pr-nsa	kar
je	mte:Va-r3s-n	biti
Dars	mte:Npmsn	Dars
podkrepil	mte:Vmep-sm	podkrepiti
s	mte:Si	z
pravnim	mte:Agpnsi	praven
mnenjem	mte:Ncnsi	mnenje
mariborskega	mte:Agpmsg	mariborski
Inštituta	mte:Ncmsg	inštitut
za	mte:Sa	za
gospodarsko	mte:Agpnsa	gospodarski
pravo	mte:Ncnsa	pravo
.	mte:Z	.
To	mte:Pd-nsn	ta
mnenje	mte:Ncnsa	mnenje
pravi	mte:Vmbr3s	praviti
,	mte:Z	,
da	mte:Cs	da
ob	mte:Sl	ob
trenutku	mte:Ncmsl	trenutek
nastopa	mte:Ncmsg	nastop
insolventnosti	mte:Ncfsg	insolventnost
glavnega	mte:Agpmsg	glaven
izvajalca	mte:Ncmsg	izvajalec
Dars	mte:Npmsn	Dars
ni	mte:Va-r3s-y	biti
več	mte:Q	več
upravičen	mte:Appmsnn	upravičen
neposredno	mte:Rgp	neposredno
izpolnjevati	mte:Vmpn	izpolnjevati
zahtevkov	mte:Ncmpg	zahtevek
podizvajalcev	mte:Ncmpg	podizvajalec
,	mte:Z	,
je	mte:Va-r3s-n	biti
po	mte:Sl	po
protestih	mte:Ncmpl	protest
povedala	mte:Vmep-sf	povedati
Duhovnikova	mte:Aspfsn	Duhovnikov
.	mte:Z	.
Požar	mte:Ncmsn	požar
To	mte:Pd-nsn	ta
ni	mte:Va-r3s-y	biti
dvakratno	mte:Agpnsn	dvakraten
plačilo	mte:Ncnsn	plačilo
Predsednik	mte:Ncmsn	predsednik
Združenja	mte:Ncnsg	združenje
podizvajalcev	mte:Ncmpg	podizvajalec
Mirko	mte:Npmsn	Mirko
Požar	mte:Npmsn	Požar
je	mte:Va-r3s-n	biti
na	mte:Sl	na
protestu	mte:Ncmsl	protest
poudaril	mte:Vmep-sm	poudariti
,	mte:Z	,
da	mte:Cs	da
denarja	mte:Ncmsg	denar
sploh	mte:Q	sploh
ne	mte:Q	ne
zahtevajo	mte:Vmbr3p	zahtevati
od	mte:Sg	od
Darsa	mte:Npmsg	Dars
,	mte:Z	,
temveč	mte:Cc	temveč
z	mte:Si	z
bančno	mte:Agpfsi	bančen
garancijo	mte:Ncfsi	garancija
od	mte:Sg	od
SCT	mte:Npmsn	SCT
-	mte:Z	-
ja	mte:Q	ja
,	mte:Z	,
zato	mte:Cc	zato
se	mte:Px------y	se
to	mte:Pd-nsn	ta
ne	mte:Q	ne
more	mte:Vmpr3s	moči
razumeti	mte:Vmbn	razumeti
kot	mte:Cs	kot
dvakratno	mte:Agpnsa	dvakraten
plačilo	mte:Ncnsa	plačilo
.	mte:Z	.
Pri	mte:Sl	pri
tem	mte:Pd-nsl	ta
je	mte:Va-r3s-n	biti
Požar	mte:Ncmsn	požar
navedel	mte:Vmep-sm	navesti
nekaj	mte:Rgp	nekaj
primerov	mte:Ncmpg	primer
tovrstne	mte:Agpfsg	tovrsten
prakse	mte:Ncfsg	praksa
iz	mte:Sg	iz
tujine	mte:Ncfsg	tujina
-	mte:Z	-
Direkcija	mte:Ncfsn	direkcija
za	mte:Sa	za
