token	tag	lemma
Slovenija	mte:Npfsn	Slovenija
bo	mte:Va-f3s-n	biti
na	mte:Sl	na
sestankih	mte:Ncmpl	sestanek
z	mte:Si	z
mednarodnimi	mte:Agpmpi	mednaroden
investitorji	mte:Ncmpi	investitor
preverila	mte:Vmep-sf	preveriti
možnosti	mte:Ncfpa	možnost
letošnjega	mte:Agpnsg	letošnji
financiranja	mte:Ncnsg	financiranje
na	mte:Sl	na
mednarodnih	mte:Agpmpl	mednaroden
trgih	mte:Ncmpl	trg
.	mte:Z	.
Srečanja	mte:Ncnsg	srečanje
bodo	mte:Va-f3p-n	biti
potekala	mte:Vmpp-pn	potekati
v	mte:Sl	v
ključnih	mte:Agpnpl	ključen
ameriških	mte:Agpnpl	ameriški
finančnih	mte:Agpnpl	finančen
središčih	mte:Ncnpl	središče
in	mte:Cc	in
v	mte:Sl	v
Londonu	mte:Npmsl	London
.	mte:Z	.
Uroš	mte:Npmsn	Uroš
Čufer	mte:Npmsn	Čufer
Danes	mte:Rgp	danes
se	mte:Px------y	se
začenjajo	mte:Vmpr3p	začenjati
sestanki	mte:Ncmpn	sestanek
z	mte:Si	z
mednarodnimi	mte:Agpmpi	mednaroden
vlagatelji	mte:Ncmpi	vlagatelj
,	mte:Z	,
na	mte:Sl	na
katerih	mte:Pq-mpl	kateri
bo	mte:Va-f3s-n	biti
Slovenija	mte:Npfsn	Slovenija
preverila	mte:Vmep-sf	preveriti
možnost	mte:Ncfsa	možnost
letošnjega	mte:Agpnsg	letošnji
financiranja	mte:Ncnsg	financiranje
na	mte:Sl	na
mednarodnih	mte:Agpmpl	mednaroden
trgih	mte:Ncmpl	trg
.	mte:Z	.
Mandat	mte:Ncmsan	mandat
za	mte:Sa	za
organizacijo	mte:Ncfsa	organizacija
sestankov	mte:Ncmpg	sestanek
so	mte:Va-r3p-n	biti
dobile	mte:Vmep-pf	dobiti
banke	mte:Ncfpa	banka
BNP	mte:Npmsn	BNP
Paribas	mte:Npmsn	Paribas
,	mte:Z	,
Deutsche	mte:Npmsn	Deutsche
Bank	mte:Npfsn	Bank
in	mte:Cc	in
JP	mte:Npmsn	JP
Morgan	mte:Npmsn	Morgan
Chase	mte:Npmsn	Chase
,	mte:Z	,
srečanja	mte:Ncnsg	srečanje
pa	mte:Cc	pa
bodo	mte:Va-f3p-n	biti
potekala	mte:Vmpp-pn	potekati
v	mte:Sl	v
ključnih	mte:Agpnpl	ključen
ameriških	mte:Agpnpl	ameriški
finančnih	mte:Agpnpl	finančen
središčih	mte:Ncnpl	središče
