token	tag	lemma
Merkur	mte:Npmsn	Merkur
ima	mte:Vmpr3s-n	imeti
novega	mte:Agpmsa	nov
predsednika	mte:Ncmsay	predsednik
uprave	mte:Ncfsg	uprava
,	mte:Z	,
Bineta	mte:Npmsay	Bine
Kordeža	mte:Npmsay	Kordež
je	mte:Va-r3s-n	biti
nasledil	mte:Vmep-sm	naslediti
Bojan	mte:Npmsn	Bojan
Knuplež	mte:Npmsn	Knuplež
.	mte:Z	.
Lastniki	mte:Ncmpn	lastnik
so	mte:Va-r3p-n	biti
se	mte:Px------y	se
z	mte:Si	z
bankami	mte:Ncfpi	banka
dogovorili	mte:Vmep-pm	dogovoriti
tudi	mte:Q	tudi
,	mte:Z	,
da	mte:Cs	da
Merkur	mte:Npmsn	Merkur
ohranijo	mte:Vmer3p	ohraniti
celovit	mte:Agpmsan	celovit
,	mte:Z	,
zato	mte:Cc	zato
so	mte:Va-r3p-n	biti
prekinili	mte:Vmep-pm	prekiniti
dogovore	mte:Ncmpa	dogovor
z	mte:Si	z
Mercatorjem	mte:Npmsi	Mercator
.	mte:Z	.
Upravna	mte:Agpfsn	upraven
stavba	mte:Ncfsn	stavba
Merkurja	mte:Npmsg	Merkur
v	mte:Sl	v
Kranju	mte:Npmsl	Kranj
Nadzorni	mte:Agpmsny	nadzoren
svet	mte:Ncmsn	svet
Merkurja	mte:Npmsg	Merkur
je	mte:Va-r3s-n	biti
sprejel	mte:Vmep-sm	sprejeti
odstop	mte:Ncmsan	odstop
predsednika	mte:Ncmsg	predsednik
uprave	mte:Ncfsg	uprava
Bineta	mte:Npmsg	Bine
Kordeža	mte:Npmsg	Kordež
in	mte:Cc	in
na	mte:Sa	na
njegovo	mte:Ps3nsasm	njegov
mesto	mte:Ncnsa	mesto
imenoval	mte:Vmbp-sm	imenovati
dosedanjega	mte:Agpmsa	dosedanji
predsednika	mte:Ncmsay	predsednik
uprave	mte:Ncfsg	uprava
Big	mte:Npmsn	Big
Banga	mte:Npmsg	Banga
Bojana	mte:Npmsg	Bojan
Knupleža	mte:Npmsg	Knuplež
.	mte:Z	.
Nadzorni	mte:Agpmsny	nadzoren
svet	mte:Ncmsn	svet
je	mte:Va-r3s-n	biti
sicer	mte:Q	sicer
zasedal	mte:Vmpp-sm	zasedati
takoj	mte:Rgp	takoj
po	mte:Sl	po
skupščini	mte:Ncfsl	skupščina
,	mte:Z	,
ki	mte:Cs	ki
je	mte:Va-r3s-n	biti
imenovala	mte:Vmbp-sf	imenovati
dva	mte:Mlcmda	dva
nova	mte:Agpmda	nov
člana	mte:Ncmda	član
nadzornega	mte:Agpmsg	nadzoren
sveta	mte:Ncmsg	svet
Antonijo	mte:Npfsa	Antonija
Pirc	mte:Npfsa	Pirc
iz	mte:Sg	iz
Save	mte:Npfsg	Sava
in	mte:Cc	in
Matevža	mte:Npmsgy	Matevž
Slapničarja	mte:Npmsay	Slapničar
iz	mte:Sg	iz
Gorenjske	mte:Agpfsg	Gorenjska
banke	mte:Ncfsg	banka
,	mte:Z	,
so	mte:Va-r3p-n	biti
sporočili	mte:Vmep-pm	sporočiti
iz	mte:Sg	iz
družbe	mte:Ncfsg	družba
.	mte:Z	.
Kot	mte:Cs	kot
so	mte:Va-r3p-n	biti
po	mte:Sl	po
skupščini	mte:Ncfsl	skupščina
sporočili	mte:Vmep-pm	sporočiti
iz	mte:Sg	iz
Merkurja	mte:Npmsg	Merkur
,	mte:Z	,
so	mte:Va-r3p-n	biti
se	mte:Px------y	se
lastniki	mte:Ncmpn	lastnik
in	mte:Cc	in
vodstvo	mte:Ncnsn	vodstvo
Merkurja	mte:Npmsg	Merkur
ob	mte:Sl	ob
načelni	mte:Agpfsl	načelen
podpori	mte:Ncfsl	podpora
bank	mte:Ncfpg	banka
upnic	mte:Ncfpg	upnica
odločili	mte:Vmep-pm	odločiti
,	mte:Z	,
da	mte:Cs	da
je	mte:Va-r3s-n	biti
najbolje	mte:Rgs	dobro
,	mte:Z	,
da	mte:Cs	da
Merkur	mte:Npmsn	Merkur
Group	mte:Npmsn	Group
ohrani	mte:Vmer3s	ohraniti
svojo	mte:Px-fsa	svoj
celovitost	mte:Ncfsa	celovitost
