token	tag	lemma
Ponoči	mte:Rgp	ponoči
padavine	mte:Ncfpn	padavina
nad	mte:Si	nad
vso	mte:Pg-fsa	ves
državo	mte:Ncfsa	država
,	mte:Z	,
meja	mte:Ncfsn	meja
sneženja	mte:Ncnsg	sneženje
pa	mte:Cc	pa
se	mte:Px------y	se
bo	mte:Va-f3s-n	biti
spustila	mte:Vmep-sf	spustiti
do	mte:Sg	do
500	mte:Mdc	500
metrov	mte:Ncmpg	meter
,	mte:Z	,
kakšna	mte:Pq-fsn	kakšen
snežinka	mte:Ncfsn	snežinka
lahko	mte:Rgp	lahko
pade	mte:Vmer3s	pasti
tudi	mte:Q	tudi
nižje	mte:Agcnsn	nizek
.	mte:Z	.
Ohladilo	mte:Vmep-sn	ohladiti
se	mte:Px------y	se
bo	mte:Va-f3s-n	biti
.	mte:Z	.
Sneg	mte:Ncmsn	sneg
pa	mte:Cc	pa
očitno	mte:Rgp	očitno
še	mte:Q	še
ne	mte:Q	ne
obeta	mte:Vmpr3s	obetati
smučarskih	mte:Agpfpg	smučarski
radosti	mte:Ncfpg	radost
,	mte:Z	,
vsaj	mte:Q	vsaj
organiziranih	mte:Appmpg	organiziran
ne	mte:Q	ne
.	mte:Z	.
Kot	mte:Cs	kot
so	mte:Va-r3p-n	biti
nam	mte:Pp1-pd	jaz
pojasnili	mte:Vmep-pm	pojasniti
na	mte:Sl	na
Krvavcu	mte:Npmsl	Krvavc
,	mte:Z	,
se	mte:Px------y	se
bodo	mte:Va-f3p-n	biti
temperature	mte:Ncfpn	temperatura
spustile	mte:Vmep-pf	spustiti
le	mte:Q	le
za	mte:Sa	za
nekaj	mte:Rgp	nekaj
dni	mte:Ncmpg	dan
,	mte:Z	,
potem	mte:Rgp	potem
pa	mte:Cc	pa
se	mte:Px------y	se
tudi	mte:Q	tudi
v	mte:Sl	v
gorah	mte:Ncfpl	gora
obetajo	mte:Vmpr3p	obetati
temperature	mte:Ncfpn	temperatura
precej	mte:Rgp	precej
nad	mte:Si	nad
ničlo	mte:Ncfsi	ničlo
,	mte:Z	,
tako	mte:Cc	tako
da	mte:Cs	da
s	mte:Si	z
kakšnim	mte:Pq-nsi	kakšen
zgodnjim	mte:Agpnsi	zgodnji
smučanjem	mte:Ncnsi	smučanje
ne	mte:Q	ne
bo	mte:Va-f3s-n	biti
nič	mte:Pz-nsn	nič
.	mte:Z	.
Boljše	mte:Agcfpa	dober
ocene	mte:Ncfsg	ocena
o	mte:Sl	o
začetku	mte:Ncmsl	začetek
sezone	mte:Ncfsg	sezona
pričakujejo	mte:Vmpr3p	pričakovati
šele	mte:Q	šele
po	mte:Sl	po
15	mte:Mdc	15
.	mte:Z	.
novembru	mte:Ncmsl	november
.	mte:Z	.
Nobenih	mte:Pz-fpg	noben
organiziranih	mte:Appfpg	organiziran
dejavnosti	mte:Ncfpg	dejavnost
si	mte:Px---d--y	se
še	mte:Q	še
ne	mte:Q	ne
obetajte	mte:Vmpm2p	obetati
tudi	mte:Q	tudi
na	mte:Sl	na
smučišču	mte:Ncnsl	smučišče
Golte	mte:Npfsg	Golte
.	mte:Z	.
"	mte:Z	"
V	mte:Sl	v
letošnji	mte:Agpfsl	letošnji
jeseni	mte:Ncfsl	jeseni
smo	mte:Va-r1p-n	biti
tekaške	mte:Agpfpa	tekaški
proge	mte:Ncfpa	proga
že	mte:Q	že
uredili	mte:Vmep-pm	urediti
ob	mte:Sl	ob
prvem	mte:Mlonsl	prvi
večjem	mte:Agcnsl	velik
sneženju	mte:Ncnsl	sneženje
,	mte:Z	,
tako	mte:Cc	tako
da	mte:Cs	da
je	mte:Va-r3s-n	biti
bilo	mte:Va-p-sn	biti
mogoče	mte:Agpnsn	mogoč
teči	mte:Vmpn	teči
na	mte:Sa	na
približno	mte:Rgp	približno
tri	mte:Mlcmpa	trije
kilometre	mte:Ncmpa	kilometer
urejenih	mte:Appfpg	urejen
prog	mte:Ncfpg	proga
v	mte:Sl	v
času	mte:Ncmsl	čas
od	mte:Sg	od
8	mte:Mdc	8
.	mte:Z	.
do	mte:Sg	do
11	mte:Mdc	11
.	mte:Z	.
10	mte:Mdc	10
.	mte:Z	.
2011	mte:Mdc	2011
,	mte:Z	,
v	mte:Sl	v
katerem	mte:Pq-msl	kateri
smo	mte:Va-r1p-n	biti
našteli	mte:Vmep-pm	našteti
okoli	mte:Rgp	okoli
80	mte:Mdc	80
smučarjev	mte:Ncmpg	smučar
tekačev	mte:Ncmpg	tekač
,	mte:Z	,
"	mte:Z	"
je	mte:Va-r3s-n	biti
za	mte:Sa	za
