token	tag	lemma
Za	mte:Sa	za
kakih	mte:Pq-fpg	kak
1,3	mte:Mdc	1,3
milijarde	mte:Ncfsg	milijarda
muslimanov	mte:Ncmpg	musliman
po	mte:Sl	po
svetu	mte:Ncmsl	svet
se	mte:Px------y	se
začenja	mte:Vmpr3s	začenjati
sveti	mte:Agpmsny	svet
mesec	mte:Ncmsn	mesec
ramadan	mte:Ncmsn	ramadan
,	mte:Z	,
deveti	mte:Mlomsn	deveti
mesec	mte:Ncmsn	mesec
muslimanskega	mte:Agpmsg	muslimanski
koledarja	mte:Ncmsg	koledar
,	mte:Z	,
v	mte:Sl	v
katerem	mte:Pq-msl	kateri
verniki	mte:Ncmpn	vernik
izpolnjujejo	mte:Vmpr3p	izpolnjevati
dolžnost	mte:Ncfsa	dolžnost
posta	mte:Ncmsg	post
.	mte:Z	.
Muslimani	mte:Npmpn	Musliman
v	mte:Sl	v
Sloveniji	mte:Npfsl	Slovenija
bodo	mte:Va-f3p-n	biti
ramadan	mte:Ncmsan	ramadan
začeli	mte:Vmep-pm	začeti
drevi	mte:Vmpn	drevi
po	mte:Sl	po
sončnem	mte:Agpmsl	sončen
zahodu	mte:Ncmsl	zahod
,	mte:Z	,
prvi	mte:Mlomsa	prvi
dan	mte:Ncmsan	dan
posta	mte:Ncmsg	post
pa	mte:Cc	pa
bo	mte:Va-f3s-n	biti
v	mte:Sa	v
petek	mte:Ncmsan	petek
.	mte:Z	.
Ramadan	mte:Npmsn	Ramadan
,	mte:Z	,
ki	mte:Cs	ki
bo	mte:Va-f3s-n	biti
letos	mte:Rgp	letos
trajal	mte:Vmpp-sm	trajati
30	mte:Mdc	30
dni	mte:Ncmpg	dan
,	mte:Z	,
bo	mte:Va-f3s-n	biti
tokrat	mte:Rgp	tokrat
sovpadel	mte:Vmep-sm	sovpasti
z	mte:Si	z
olimpijskimi	mte:Agpfpi	olimpijski
igrami	mte:Ncfpi	igra
v	mte:Sl	v
Londonu	mte:Npmsl	London
.	mte:Z	.
Ramadan	mte:Npmsn	Ramadan
je	mte:Va-r3s-n	biti
deveti	mte:Mlomsn	deveti
mesec	mte:Ncmsn	mesec
muslimanskega	mte:Agpmsg	muslimanski
koledarja	mte:Ncmsg	koledar
,	mte:Z	,
v	mte:Sl	v
katerem	mte:Pq-msl	kateri
verniki	mte:Ncmpn	vernik
izpolnjujejo	mte:Vmpr3p	izpolnjevati
dolžnost	mte:Ncfsa	dolžnost
posta	mte:Ncmsg	post
.	mte:Z	.
Muslimanski	mte:Agpmsny	muslimanski
koledar	mte:Ncmsn	koledar
se	mte:Px------y	se
ravna	mte:Vmpr3s	ravnati
po	mte:Sl	po
luninih	mte:Ncmpl	lunin
menah	mte:Ncfpl	mena
,	mte:Z	,
zato	mte:Cc	zato
se	mte:Px------y	se
začetek	mte:Ncmsn	začetek
svetega	mte:Agpmsg	svet
meseca	mte:Ncmsg	mesec
v	mte:Sl	v
primerjavi	mte:Ncfsl	primerjava
z	mte:Si	z
gregorijanskim	mte:Agpmsi	gregorijanski
koledarjem	mte:Ncmsi	koledar
vsako	mte:Pg-nsa	vsak
leto	mte:Ncnsa	leto
premika	mte:Vmpr3s	premikati
.	mte:Z	.
V	mte:Sl	v
času	mte:Ncmsl	čas
posta	mte:Ncmsg	post
se	mte:Px------y	se
muslimani	mte:Ncmpn	musliman
od	mte:Sg	od
zore	mte:Ncfsg	zora
do	mte:Sg	do
sončnega	mte:Agpmsg	sončen
zahoda	mte:Ncmsg	zahod
odrekajo	mte:Vmer3p	odrekati
hrani	mte:Ncfsd	hrana
in	mte:Cc	in
pijači	mte:Ncfsd	pijača
,	mte:Z	,
pa	mte:Cc	pa
tudi	mte:Q	tudi
vsem	mte:Pg-fpd	ves
strastem	mte:Ncfpd	strast
ter	mte:Cc	ter
grdim	mte:Agpmpd	grd
mislim	mte:Vmpr1s	misliti
in	mte:Cc	in
besedam	mte:Ncfpd	beseda
.	mte:Z	.
To	mte:Pd-nsn	ta
je	mte:Va-r3s-n	biti
čas	mte:Ncmsn	čas
