token	tag	lemma
Nogomet	mte:Ncmsn	nogomet
.	mte:Z	.
Hrvaški	mte:Agpmpn	hrvaški
igralci	mte:Ncmpn	igralec
po	mte:Sl	po
1	mte:Mdc	1
.	mte:Z	.
juliju	mte:Ncmsl	julij
ne	mte:Q	ne
bodo	mte:Va-f3p-n	biti
imeli	mte:Vmpp-pm	imeti
več	mte:Q	več
statusa	mte:Ncmsg	status
tujca	mte:Ncmsg	tujec
.	mte:Z	.
"	mte:Z	"
Po	mte:Sl	po
vstopu	mte:Ncmsl	vstop
Hrvaške	mte:Npfsg	Hrvaška
v	mte:Sa	v
Evropsko	mte:Agpfsa	evropski
unijo	mte:Ncfsa	unija
(	mte:Z	(
EU	mte:Npfsn	EU
)	mte:Z	)
bodo	mte:Va-f3p-n	biti
hrvaški	mte:Agpmpn	hrvaški
državljani	mte:Ncmpn	državljan
,	mte:Z	,
ki	mte:Cs	ki
igrajo	mte:Vmpr3p	igrati
za	mte:Sa	za
slovenske	mte:Agpmpa	slovenski
športne	mte:Agpmpa	športen
klube	mte:Ncmpa	klub
,	mte:Z	,
izgubili	mte:Vmep-pm	izgubiti
status	mte:Ncmsan	status
tujca	mte:Ncmsg	tujec
,	mte:Z	,
zato	mte:Cc	zato
se	mte:Px------y	se
bomo	mte:Va-f1p-n	biti
pri	mte:Sl	pri
iskanju	mte:Ncnsl	iskanje
novih	mte:Agpmpg	nov
igralcev	mte:Ncmpg	igralec
še	mte:Q	še
bolj	mte:Rgc	bolj
ozirali	mte:Vmep-pm	ozirati
čez	mte:Sa	čez
mejo	mte:Ncfsa	meja
,	mte:Z	,
"	mte:Z	"
napoveduje	mte:Vmpr3s	napovedovati
Marjan	mte:Npmsn	Marjan
Prelog	mte:Npmsn	Prelog
,	mte:Z	,
športni	mte:Agpmsny	športen
direktor	mte:Ncmsn	direktor
Nogometnega	mte:Agpmsg	nogometen
kluba	mte:Ncmsg	klub
(	mte:Z	(
NK	mte:Npmsn	NK
)	mte:Z	)
Zavrč	mte:Npmsn	Zavrč
.	mte:Z	.
Klub	mte:Ncmsn	klub
z	mte:Sg	z
obmejnega	mte:Agpnsg	obmejen
območja	mte:Ncnsg	območje
bo	mte:Va-f3s-n	biti
v	mte:Sl	v
prihodnji	mte:Agpfsl	prihodnji
sezoni	mte:Ncfsl	sezona
igral	mte:Vmpp-sm	igrati
v	mte:Sl	v
prvi	mte:Mlofsl	prvi
nogometni	mte:Agpfsl	nogometen
ligi	mte:Ncfsl	liga
,	mte:Z	,
zato	mte:Cc	zato
so	mte:Va-r3p-n	biti
še	mte:Q	še
posebno	mte:Rgp	posebno
pozorni	mte:Agpmpn	pozoren
na	mte:Sa	na
izbor	mte:Ncmsan	izbor
igralcev	mte:Ncmpg	igralec
.	mte:Z	.
"	mte:Z	"
Lažje	mte:Rgc	lahko
bo	mte:Va-f3s-n	biti
"	mte:Z	"
Ivan	mte:Npmsn	Ivan
Brečević	mte:Npmsn	Brečević
.	mte:Z	.
Član	mte:Ncmsn	član
koprskega	mte:Agpmsg	koprski
nogometnega	mte:Agpmsg	nogometen
kluba	mte:Ncmsg	klub
,	mte:Z	,
sicer	mte:Q	sicer
pa	mte:Cc	pa
hrvaški	mte:Agpmsny	hrvaški
državljan	mte:Ncmsn	državljan
,	mte:Z	,
doma	mte:Rgp	doma
iz	mte:Sg	iz
Buj	mte:Npfsg	Buj
,	mte:Z	,
se	mte:Px------y	se
prav	mte:Q	prav
tako	mte:Rgp	tako
veseli	mte:Agpmsny	vesel
1	mte:Mdc	1
.	mte:Z	.
julija	mte:Ncmsg	julij
.	mte:Z	.
"	mte:Z	"
Tako	mte:Rgp	tako
zame	mte:Pp1-sa--b	zame
kot	mte:Cs	kot
za	mte:Sa	za
klub	mte:Ncmsan	klub
bo	mte:Va-f3s-n	biti
poslej	mte:Rgp	poslej
lažje	mte:Agcnsn	lahek
,	mte:Z	,
"	mte:Z	"
komentira	mte:Vmbr3s	komentirati
.	mte:Z	.
V	mte:Sl	v
FC	mte:Npmsl	FC
Koper	mte:Npmsn	Koper
so	mte:Va-r3p-n	biti
imeli	mte:Vmpp-pm	imeti
lani	mte:Rgp	lani
pet	mte:Mlc-pa	pet
tujcev	mte:Ncmpg	tujec
,	mte:Z	,
a	mte:Cc	a
so	mte:Va-r3p-n	biti
le	mte:Q	le
trije	mte:Mlcmpn	trije
v	mte:Sl	v
skladu	mte:Ncmsl	sklad
s	mte:Si	z
pravili	mte:Ncnpi	pravilo
lahko	mte:Rgp	lahko
igrali	mte:Vmpp-pm	igrati
v	mte:Sl	v
enajsterici	mte:Ncfsl	enajsterica
.	mte:Z	.
Brečević	mte:Npmsn	Brečević
pričakuje	mte:Vmpr3s	pričakovati
,	mte:Z	,
da	mte:Cs	da
bo	mte:Va-f3s-n	biti
imel	mte:Vmpp-sm	imeti
tudi	mte:Q	tudi
več	mte:Rgc	več
možnosti	mte:Ncfpg	možnost
za	mte:Sa	za
igranje	mte:Ncnsa	igranje
v	mte:Sl	v
tujini	mte:Ncfsl	tujina
.	mte:Z	.
Večja	mte:Agcfsn	velik
ponudba	mte:Ncfsn	ponudba
V	mte:Sl	v
ekipi	mte:Ncfsl	ekipa
NK	mte:Npmsn	NK
Zavrč	mte:Npmsn	Zavrč
imajo	mte:Vmpr3p-n	imeti
trenutno	mte:Rgp	trenutno
tri	mte:Mlcmpa	trije
Hrvate	mte:Npmpa	Hrvate
,	mte:Z	,
kar	mte:Pr-nsn	kar
je	mte:Va-r3s-n	biti
bila	mte:Va-p-sf	biti
tudi	mte:Q	tudi
dosedanja	mte:Agpfsn	dosedanji
omejitev	mte:Ncfsn	omejitev
glede	mte:Sg	glede
števila	mte:Ncnsg	število
tujcev	mte:Ncmpg	tujec
,	mte:Z	,
ki	mte:Cs	ki
lahko	mte:Rgp	lahko
igrajo	mte:Vmpr3p	igrati
za	mte:Sa	za
klube	mte:Ncmpa	klub
v	mte:Sl	v
prvi	mte:Mlofsl	prvi
slovenski	mte:Agpfsl	slovenski
nogometni	mte:Agpfsl	nogometen
ligi	mte:Ncfsl	liga
.	mte:Z	.
"	mte:Z	"
S	mte:Si	z
1	mte:Mdc	1
.	mte:Z	.
julijem	mte:Ncmsi	julij
te	mte:Pd-fsg	ta
omejitve	mte:Ncfsg	omejitev
ne	mte:Q	ne
bo	mte:Va-f3s-n	biti
več	mte:Q	več
,	mte:Z	,
saj	mte:Cc	saj
bodo	mte:Va-f3p-n	biti
Hrvati	mte:Npmpn	Hrvat
državljani	mte:Ncmpn	državljan
EU	mte:Npfsg	EU
in	mte:Cc	in
bodo	mte:Va-f3p-n	biti
