token	tag	lemma
LJSE	mte:Ncfsn	ljse
Kljub	mte:Sd	kljub
poletju	mte:Ncnsd	poletje
pivo	mte:Ncnsn	pivo
ni	mte:Va-r3s-y	biti
teknilo	mte:Vmep-sn	tekniti
Tvegane	mte:Ncmpn	tvegan
naložbe	mte:Ncfsg	naložba
so	mte:Va-r3p-n	biti
v	mte:Sa	v
petek	mte:Ncmsan	petek
porasle	mte:Vmep-pf	porasti
,	mte:Z	,
toda	mte:Cc	toda
pravega	mte:Agpnsg	pravi
olajšanja	mte:Ncnsg	olajšanje
na	mte:Sl	na
finančnih	mte:Agpmpl	finančen
trgih	mte:Ncmpl	trg
ni	mte:Va-r3s-y	biti
in	mte:Cc	in
ga	mte:Pp3msa--y	on
ne	mte:Q	ne
gre	mte:Vmbr3s	iti
pričakovati	mte:Vmpn	pričakovati
,	mte:Z	,
kar	mte:Pr-nsn	kar
dokazuje	mte:Vmpr3s	dokazovati
tudi	mte:Q	tudi
vztrajno	mte:Agpnsn	vztrajno
visoki	mte:Agpmsny	visok
donos	mte:Ncmsn	donos
španskih	mte:Agpfpg	španski
vladnih	mte:Agpfpg	vladen
obveznic	mte:Ncfpg	obveznica
.	mte:Z	.
Vrh	mte:Ncmsn	vrh
Evropske	mte:Agpfsg	evropski
unije	mte:Ncfsg	unija
,	mte:Z	,
že	mte:Q	že
devetnajsti	mte:Mlomsn	devetnajsti
po	mte:Sl	po
vrsti	mte:Ncfsl	vrsta
,	mte:Z	,
je	mte:Va-r3s-n	biti
konec	mte:Sg	konec
junija	mte:Ncmsg	junij
vlil	mte:Vmep-sm	vliti
upanje	mte:Ncnsa	upanje
na	mte:Sa	na
izboljšanje	mte:Ncnsa	izboljšanje
razmer	mte:Ncfpg	razmera
.	mte:Z	.
Finančni	mte:Agpmpn	finančen
trgi	mte:Ncmpn	trg
so	mte:Va-r3p-n	biti
zaradi	mte:Sg	zaradi
obljube	mte:Ncfsg	obljuba
,	mte:Z	,
da	mte:Cs	da
bodo	mte:Va-f3p-n	biti
banke	mte:Ncfpn	banka
pomoč	mte:Ncfsa	pomoč
dobivale	mte:Vmpp-pf	dobivati
neposredno	mte:Rgp	neposredno
iz	mte:Sg	iz
evropskega	mte:Agpmsg	evropski
reševalnega	mte:Agpmsg	reševalen
sklada	mte:Ncmsg	sklad
in	mte:Cc	in
ne	mte:Q	ne
prek	mte:Sg	prek
vlad	mte:Ncfpg	vlad
,	mte:Z	,
kar	mte:Pr-nsn	kar
bi	mte:Va-c	biti
zvišalo	mte:Vmep-sn	zvišati
že	mte:Q	že
tako	mte:Rgp	tako
visoko	mte:Agpfsa	visok
zadolženost	mte:Ncfsa	zadolženost
gospodarstev	mte:Ncnpg	gospodarstvo
res	mte:Rgp	res
zadihali	mte:Vmep-pm	zadihati
.	mte:Z	.
Donos	mte:Ncmsn	donos
italijanske	mte:Agpfsg	italijanski
in	mte:Cc	in
španske	mte:Agpfsg	španski
desetletne	mte:Agpfsg	desetleten
obveznice	mte:Ncfsg	obveznica
je	mte:Va-r3s-n	biti
padel	mte:Vmep-sm	pasti
,	mte:Z	,
irska	mte:Agpfsn	irski
vlada	mte:Ncfsn	vlada
se	mte:Px------y	se
je	mte:Va-r3s-n	biti
celo	mte:Q	celo
prvič	mte:Rgp	prvič
po	mte:Sl	po
letu	mte:Ncnsl	leto
2010	mte:Mdc	2010
odločila	mte:Vmep-sf	odločiti
za	mte:Sa	za
zadolževanje	mte:Ncnsa	zadolževanje
na	mte:Sl	na
obvezniških	mte:Agpmpl	obvezniški
trgih	mte:Ncmpl	trg
.	mte:Z	.
Toda	mte:Cc	toda
olajšanje	mte:Ncnsn	olajšanje
ni	mte:Va-r3s-y	biti
trajalo	mte:Vmpp-sn	trajati
dolgo	mte:Agpnsn	dolg
.	mte:Z	.
Razmere	mte:Ncfpn	razmera
so	mte:Va-r3p-n	biti
zdaj	mte:Rgp	zdaj
spet	mte:Rgp	spet
takšne	mte:Pd-fpn	takšen
,	mte:Z	,
kot	mte:Cs	kot
smo	mte:Va-r1p-n	biti
bili	mte:Va-p-pm	biti
vajeni	mte:Appmpn	vajen
prej	mte:Rgc	prej
,	mte:Z	,
donos	mte:Ncmsn	donos
španske	mte:Agpfsg	španski
obveznice	mte:Ncfsg	obveznica
pa	mte:Cc	pa
nad	mte:Si	nad
zloglasnimi	mte:Agpmpi	zloglasen
sedmimi	mte:Mlc-pi	sedem
odstotki	mte:Ncmpi	odstotek
.	mte:Z	.
Petkova	mte:Aspfsn	petkov
rast	mte:Ncfsn	rast
Dow	mte:Npmsn	Dow
Jones	mte:Npmsn	Jones
za	mte:Sa	za
več	mte:Rgc	več
kot	mte:Cs	kot
dvesto	mte:Mlc-pa	dvesto
točk	mte:Ncfpg	točka
in	mte:Cc	in
to	mte:Pd-nsa	ta
kljub	mte:Sd	kljub
objavi	mte:Ncfsd	objava
novice	mte:Ncfsg	novica
,	mte:Z	,
da	mte:Cs	da
je	mte:Va-r3s-n	biti
zaupanje	mte:Ncnsn	zaupanje
potrošnikov	mte:Ncmpg	potrošnik
padlo	mte:Vmep-sn	pasti
na	mte:Sa	na
sedemmesečno	mte:Agpnsa	sedemmesečen
dno	mte:Ncnsa	dan
ne	mte:Q	ne
more	mte:Vmpr3s	moči
spremeniti	mte:Vmen	spremeniti
dejstva	mte:Ncnsg	dejstvo
,	mte:Z	,
da	mte:Cs	da
so	mte:Va-r3p-n	biti
razmere	mte:Ncfpn	razmera
na	mte:Sl	na
finančnih	mte:Agpmpl	finančen
trgih	mte:Ncmpl	trg
zelo	mte:Rgp	zelo
zaostrene	mte:Agpfpn	zaostren
.	mte:Z	.
10	mte:Mdc	10
-	mte:Z	-
letne	mte:Agpfpn	leten
ameriške	mte:Agpfpn	ameriški
obveznice	mte:Ncfpn	obveznica
1,49	mte:Mdc	1,49
%	mte:Ncmsn	%
Euribor	mte:Npmsn	Euribor
,	mte:Z	,
6	mte:Mdc	6
-	mte:Z	-
mesečni	mte:Agpmsny	mesečen
0,767	mte:Mdc	0,767
%	mte:Ncmsn	%
Visoka	mte:Agpfsn	visok
petkova	mte:Aspfsn	petkov
rast	mte:Ncfsn	rast
izbrisala	mte:Vmep-sf	izbrisati
vse	mte:Pg-fpa	ves
tedenske	mte:Agpfpa	tedenski
izgube	mte:Ncfpa	izguba
Delnice	mte:Ncfsg	delnica
v	mte:Sl	v
New	mte:Npmsn	New
Yorku	mte:Npmsl	York
so	mte:Va-r3p-n	biti
od	mte:Sg	od
ponedeljka	mte:Ncmsg	ponedeljka
do	mte:Sg	do
petka	mte:Ncmsg	petek
drsele	mte:Vmpp-pf	drseti
navzdol	mte:Rgp	navzdol
,	mte:Z	,
največjo	mte:Agsfsa	velik
skrb	mte:Ncfsa	skrb
pa	mte:Cc	pa
so	mte:Va-r3p-n	biti
-	mte:Z	-
poleg	mte:Sg	poleg
evropske	mte:Agpfsg	evropski
krize	mte:Ncfsg	kriza
-	mte:Z	-
povzročile	mte:Vmep-pf	povzročiti
črnoglede	mte:Ncmpa	črnogled
napovedi	mte:Ncfpn	napoved
številnih	mte:Agpnpg	številen
podjetij	mte:Ncnpg	podjetje
,	mte:Z	,
vključno	mte:Rgp	vključno
s	mte:Si	z
proizvajalcem	mte:Ncmsi	proizvajalec
polprevodnikov	mte:Ncmpg	polprevodnik
,	mte:Z	,
podjetjem	mte:Ncnsi	podjetje
Advanced	mte:Npmsn	Advanced
Micro	mte:Npmsn	Micro
Devices	mte:Npmsn	Devices
.	mte:Z	.
Toda	mte:Cc	toda
v	mte:Sa	v
petek	mte:Ncmsan	petek
je	mte:Va-r3s-n	biti
sledil	mte:Vmpp-sm	slediti
preobrat	mte:Ncmsn	preobrat
.	mte:Z	.
Dow	mte:Npmsn	Dow
Jones	mte:Npmsn	Jones
se	mte:Px------y	se
je	mte:Va-r3s-n	biti
ob	mte:Sl	ob
sicer	mte:Q	sicer
nizkem	mte:Agpmsl	nizek
prometu	mte:Ncmsl	promet
zvišal	mte:Vmep-sm	zvišati
za	mte:Sa	za
1,62	mte:Mdc	1,62
odstotka	mte:Ncmsg	odstotek
in	mte:Cc	in
s	mte:Si	z
tem	mte:Pd-nsi	ta
na	mte:Sl	na
tedenski	mte:Agpfsl	tedenski
ravni	mte:Ncfsl	raven
splezal	mte:Vmep-sm	splezati
na	mte:Sa	na
zeleno	mte:Agpfsa	zelen
vejo	mte:Ncfsa	veja
+	mte:Ncmsn	+
0,04	mte:Mdc	0,04
odstotka	mte:Ncmsg	odstotek
.	mte:Z	.
Banka	mte:Npfsn	banka
JPMorgan	mte:Npmsn	JPMorgan
Chase	mte:Npmsn	Chase
je	mte:Va-r3s-n	biti
kljub	mte:Sd	kljub
blamaži	mte:Ncfsd	blamaža
,	mte:Z	,
ko	mte:Cs	ko
je	mte:Va-r3s-n	biti
v	mte:Sl	v
nepremišljenem	mte:Agpnsl	nepremišljen
trgovanju	mte:Ncnsl	trgovanje
z	mte:Si	z
izvedenimi	mte:Appmpi	izveden
finančnimi	mte:Agpmpi	finančen
inštrumenti	mte:Ncmpi	inštrument
za	mte:Sa	za
zdaj	mte:Rgp	zdaj
zapravila	mte:Vmep-sf	zapraviti
4,4	mte:Mdc	4,4
milijarde	mte:Ncfsg	milijarda
dolarjev	mte:Ncmpg	dolar
pojavilo	mte:Vmep-sn	pojaviti
se	mte:Px------y	se
bo	mte:Va-f3s-n	biti
še	mte:Q	še
za	mte:Sa	za
od	mte:Sg	od
0,7	mte:Mdc	0,7
do	mte:Sg	do
1,7	mte:Mdc	1,7
milijarde	mte:Ncfsg	milijarda
dolarjev	mte:Ncmpg	dolar
dodatnih	mte:Agpfpg	dodaten
izgub	mte:Ncfpg	izguba
iz	mte:Sg	iz
tega	mte:Pd-msg	ta
naslova	mte:Ncmsg	naslov
,	mte:Z	,
v	mte:Sl	v
drugem	mte:Mlpnsl	drug
četrtletju	mte:Ncnsl	četrtletje
poslovala	mte:Vmpp-sf	poslovati
z	mte:Si	z
lepim	mte:Agpmsi	lep
dobičkom	mte:Ncmsi	dobiček
,	mte:Z	,
ki	mte:Cs	ki
je	mte:Va-r3s-n	biti
zlasti	mte:Q	zlasti
na	mte:Sa	na
račun	mte:Ncmsan	račun
hipotekarnih	mte:Agpnpg	hipotekaren
posojil	mte:Ncnpg	posojilo
dosegel	mte:Vmep-sm	doseči
skoraj	mte:Q	skoraj
pet	mte:Mlc-pa	pet
milijard	mte:Ncfpg	milijarda
.	mte:Z	.
Delnice	mte:Ncfpn	delnica
so	mte:Va-r3p-n	biti
poskočile	mte:Vmep-pf	poskočiti
za	mte:Sa	za
šest	mte:Mlc-pa	šest
odstotkov	mte:Ncmpg	odstotek
.	mte:Z	.
Mimogrede	mte:Rgp	mimogrede
vsi	mte:Pg-mpn	ves
vpleteni	mte:Appmpn	vpleten
v	mte:Sa	v
škandal	mte:Ncmsan	škandal
,	mte:Z	,
imenovan	mte:Appmsnn	imenovan
Londonski	mte:Agpmsny	londonski
kit	mte:Ncmsn	kit
,	mte:Z	,
so	mte:Va-r3p-n	biti
izgubili	mte:Vmep-pm	izgubiti
službo	mte:Ncfsa	služba
.	mte:Z	.
Brent	mte:Npmsn	Brent
ta	mte:Pd-msa	ta
teden	mte:Ncmsan	teden
poskočil	mte:Vmep-sm	poskočiti
za	mte:Sa	za
več	mte:Rgc	več
kot	mte:Cs	kot
štiri	mte:Mlcmpa	štirje
odstotke	mte:Ncmpa	odstotek
V	mte:Sl	v
naslednjih	mte:Agpmpl	naslednji
dneh	mte:Ncmpl	dan
bodo	mte:Va-f3p-n	biti
med	mte:Si	med
drugim	mte:Mlpmsi	drug
četrtletne	mte:Agpmpa	četrtleten
poslovne	mte:Agpmpa	posloven
rezultate	mte:Ncmpa	rezultat
