token	tag	lemma
Na	mte:Sl	na
domačih	mte:Agpnpl	domač
letališčih	mte:Ncnpl	letališče
je	mte:Va-r3s-n	biti
lani	mte:Rgp	lani
prispelo	mte:Vmep-sn	prispeti
14	mte:Mdc	14
odstotkov	mte:Ncmpg	odstotek
manj	mte:Rgc	manj
potnikov	mte:Ncmpg	potnik
kot	mte:Cs	kot
predlani	mte:Rgp	predlani
Na	mte:Sa	na
tri	mte:Mlcnpa	trije
slovenska	mte:Agpnpa	slovenski
mednarodna	mte:Agpnpa	mednaroden
letališča	mte:Ncnpa	letališče
je	mte:Va-r3s-n	biti
lani	mte:Rgp	lani
prispelo	mte:Vmep-sn	prispeti
toliko	mte:Rgp	toliko
letal	mte:Ncnpg	letalo
kot	mte:Cs	kot
leta	mte:Ncnsg	leto
2008	mte:Mdc	2008
(	mte:Z	(
25.524	mte:Mdc	25.524
letal	mte:Ncnpg	letalo
)	mte:Z	)
,	mte:Z	,
število	mte:Ncnsn	število
potnikov	mte:Ncmpg	potnik
pa	mte:Cc	pa
je	mte:Va-r3s-n	biti
upadlo	mte:Vmep-sn	upasti
za	mte:Sa	za
14	mte:Mdc	14
odstotkov	mte:Ncmpg	odstotek
na	mte:Sa	na
1,46	mte:Mdc	1,46
milijona	mte:Ncmsg	milijon
.	mte:Z	.
Devet	mte:Mlc-pa	devet
od	mte:Sg	od
desetih	mte:Mlc-pg	deset
potnikov	mte:Ncmpg	potnik
pristane	mte:Vmer3s	pristati
v	mte:Sl	v
Ljubljani	mte:Npfsl	Ljubljana
Leta	mte:Ncnsg	leto
2009	mte:Mdc	2009
je	mte:Va-r3s-n	biti
sicer	mte:Q	sicer
86	mte:Mdc	86
odstotkov	mte:Ncmpg	odstotek
letal	mte:Ncnpg	letalo
prispelo	mte:Vmep-sn	prispeti
na	mte:Sa	na
Letališče	mte:Ncnsa	letališče
Jožeta	mte:Npmsg	Jože
Pučnika	mte:Npmsg	Pučnik
,	mte:Z	,
13	mte:Mdc	13
odstotkov	mte:Ncmpg	odstotek
na	mte:Sa	na
Letališče	mte:Ncnsa	letališče
Portorož	mte:Npmsn	Portorož
,	mte:Z	,
en	mte:Mlpmsa	en
odstotek	mte:Ncmsan	odstotek
pa	mte:Cc	pa
na	mte:Sa	na
Letališče	mte:Ncnsa	letališče
Edvarda	mte:Npmsg	Edvardo
Rusjana	mte:Npmsg	Rusjan
Maribor	mte:Npmsn	Maribor
.	mte:Z	.
Kot	mte:Cs	kot
ugotavlja	mte:Vmpr3s	ugotavljati
državni	mte:Agpmsny	državen
statistični	mte:Agpmsny	statističen
urad	mte:Ncmsn	urad
,	mte:Z	,
se	mte:Px------y	se
je	mte:Va-r3s-n	biti
število	mte:Ncnsn	število
prispelih	mte:Appnpg	prispel
letal	mte:Ncnpg	letalo
na	mte:Sa	na
slovenska	mte:Agpnpa	slovenski
mednarodna	mte:Agpnpa	mednaroden
letališča	mte:Ncnpa	letališče
od	mte:Sg	od
leta	mte:Ncnsg	leto
1992	mte:Mdc	1992
naprej	mte:Rgp	naprej
ves	mte:Pg-msa	ves
čas	mte:Ncmsan	čas
zviševalo	mte:Vmpp-sn	zviševati
in	mte:Cc	in
je	mte:Va-r3s-n	biti
bilo	mte:Va-p-sn	biti
tako	mte:Rgp	tako
lani	mte:Rgp	lani
,	mte:Z	,
ko	mte:Cs	ko
je	mte:Va-r3s-n	biti
znašalo	mte:Vmpp-sn	znašati
25.524	mte:Mdc	25.524
letal	mte:Ncnpg	letalo
,	mte:Z	,
glede	mte:Rgp	glede
na	mte:Sa	na
leto	mte:Ncnsa	leto
1992	mte:Mdc	1992
višje	mte:Rgc	visoko
že	mte:Q	že
za	mte:Sa	za
več	mte:Rgc	več
kot	mte:Cs	kot
petkrat	mte:Rgp	petkrat
.	mte:Z	.
Daleč	mte:Rgp	daleč
za	mte:Si	za
rekordnim	mte:Agpnsi	rekorden
letom	mte:Ncnsi	leto
2007	mte:Mdc	2007
Podoben	mte:Agpmsan	podoben
trend	mte:Ncmsan	trend
rasti	mte:Ncfsg	rast
je	mte:Va-r3s-n	biti
statistični	mte:Agpmsny	statističen
urad	mte:Ncmsn	urad
zabeležil	mte:Vmep-sm	zabeležiti
tudi	mte:Q	tudi
na	mte:Sl	na
področju	mte:Ncnsl	področje
letalskega	mte:Agpmsg	letalski
potniškega	mte:Agpmsg	potniški
prometa	mte:Ncmsg	promet
.	mte:Z	.
Tudi	mte:Q	tudi
ta	mte:Pd-msn	ta
je	mte:Va-r3s-n	biti
namreč	mte:Cc	namreč
lani	mte:Rgp	lani
,	mte:Z	,
ko	mte:Cs	ko
je	mte:Va-r3s-n	biti
zabeležil	mte:Vmep-sm	zabeležiti
1,46	mte:Mdc	1,46
milijona	mte:Ncmsg	milijon
potnikov	mte:Ncmpg	potnik
,	mte:Z	,
v	mte:Sl	v
primerjavi	mte:Ncfsl	primerjava
z	mte:Si	z
letom	mte:Ncnsi	leto
1992	mte:Mdc	1992
poskočil	mte:Vmep-sm	poskočiti
za	mte:Sa	za
več	mte:Rgc	več
kot	mte:Cs	kot
petkrat	mte:Rgp	petkrat
.	mte:Z	.
Od	mte:Sg	od
tedaj	mte:Rgp	tedaj
je	mte:Va-r3s-n	biti
sicer	mte:Q	sicer
upad	mte:Ncmsn	upad
na	mte:Sl	na
letni	mte:Agpfsl	leten
ravni	mte:Ncfsl	raven
doživel	mte:Vmep-sm	doživeti
le	mte:Q	le
v	mte:Sl	v
letih	mte:Ncnpl	leto
2001	mte:Mdc	2001
in	mte:Cc	in
2002	mte:Mdc	2002
zaradi	mte:Sg	zaradi
terorističnega	mte:Agpmsg	terorističen
letalskega	mte:Agpmsg	letalski
napada	mte:Ncmsg	napad
v	mte:Sl	v
New	mte:Npmsn	New
Yorku	mte:Npmsl	York
,	mte:Z	,
in	mte:Cc	in
leta	mte:Ncnsg	leto
2009	mte:Mdc	2009
.	mte:Z	.
Rekordno	mte:Agpnsn	rekorden
število	mte:Ncnsn	število
potnikov	mte:Ncmpg	potnik
je	mte:Va-r3s-n	biti
sicer	mte:Q	sicer
letalski	mte:Agpmsny	letalski
promet	mte:Ncmsn	promet
zabeležil	mte:Vmep-sm	zabeležiti
leta	mte:Ncnsg	leto
2008	mte:Mdc	2008
(	mte:Z	(
1,7	mte:Mdc	1,7
milijona	mte:Ncmsg	milijon
potnikov	mte:Ncmpg	potnik
)	mte:Z	)
.	mte:Z	.
Največ	mte:Rgs	največ
potnikov	mte:Ncmpg	potnik
leti	mte:Ncnpg	leto
v	mte:Sa	v
Nemčijo	mte:Npfsa	Nemčija
Preko	mte:Sg	preko
Letališča	mte:Ncnsg	letališče
Jožeta	mte:Npmsg	Jože
Pučnika	mte:Npmsg	Pučnik
je	mte:Va-r3s-n	biti
lani	mte:Rgp	lani
potovalo	mte:Vmpp-sn	potovati
1,42	mte:Mdc	1,42
milijona	mte:Ncmsg	milijon
potnikov	mte:Ncmpg	potnik
oziroma	mte:Cc	oziroma
14	mte:Mdc	14
odstotkov	mte:Ncmpg	odstotek
manj	mte:Rgc	manj
kot	mte:Cs	kot
leta	mte:Ncnsg	leto
2008	mte:Mdc	2008
.	mte:Z	.
Pri	mte:Sl	pri
tem	mte:Pd-nsl	ta
je	mte:Va-r3s-n	biti
83	mte:Mdc	83
odstotkov	mte:Ncmpg	odstotek
vseh	mte:Pg-mpg	ves
potnikov	mte:Ncmpg	potnik
potovalo	mte:Vmpp-sn	potovati
z	mte:Si	z
rednimi	mte:Agpnpi	reden
leti	mte:Ncnpi	leto
.	mte:Z	.
Med	mte:Si	med
njimi	mte:Pp3mpi	on
jih	mte:Pp3mpa--y	on
je	mte:Va-r3s-n	biti
največ	mte:Rgs	največ
potovalo	mte:Vmpp-sn	potovati
na	mte:Sl	na
relacijah	mte:Ncfpl	relacija
med	mte:Si	med
Slovenijo	mte:Npfsi	Slovenija
in	mte:Cc	in
Nemčijo	mte:Npfsi	Nemčija
(	mte:Z	(
16	mte:Mdc	16
odstotkov	mte:Ncmpg	odstotek
)	mte:Z	)
,	mte:Z	,
Slovenijo	mte:Npfsa	Slovenija
in	mte:Cc	in
Veliko	mte:Agpfsi	velik
Britanijo	mte:Npfsi	Britanija
(	mte:Z	(
12	mte:Mdc	12
odstotkov	mte:Ncmpg	odstotek
)	mte:Z	)
,	mte:Z	,
Slovenijo	mte:Npfsi	Slovenija
in	mte:Cc	in
Turčijo	mte:Npfsi	Turčija
(	mte:Z	(
osem	mte:Mlc-pa	osem
odstotkov	mte:Ncmpg	odstotek
)	mte:Z	)
,	mte:Z	,
Slovenijo	mte:Npfsa	Slovenija
in	mte:Cc	in
Francijo	mte:Npfsi	Francija
(	mte:Z	(
osem	mte:Mlc-pa	osem
odstotkov	mte:Ncmpg	odstotek
)	mte:Z	)
ter	mte:Cc	ter
Slovenijo	mte:Npfsa	Slovenija
in	mte:Cc	in
Srbijo	mte:Npfsi	Srbija
(	mte:Z	(
sedem	mte:Mlc-pa	sedem
odstotkov	mte:Ncmpg	odstotek
)	mte:Z	)
.	mte:Z	.
Adrii	mte:Npfsl	Adrii
število	mte:Ncnsa	število
potnikov	mte:Ncmpg	potnik
upadlo	mte:Vmep-sn	upasti
za	mte:Sa	za
12	mte:Mdc	12
odstotkov	mte:Ncmpg	odstotek
Največji	mte:Agsmsny	velik
slovenski	mte:Agpmsay	slovenski
letalski	mte:Agpmsay	letalski
prevoznik	mte:Ncmsan	prevoznik
Adria	mte:Npfsn	Adria
Airways	mte:Npmsn	Airways
