token	tag	lemma
Ljubljana	mte:Npfsn	Ljubljana
-	mte:Z	-
Če	mte:Cs	če
bosta	mte:Va-f3d-n	biti
Kapitalska	mte:Agpfsn	kapitalski
družba	mte:Ncfsn	družba
(	mte:Z	(
Kad	mte:Ncmsn	kad
)	mte:Z	)
in	mte:Cc	in
Slovenska	mte:Agpfsn	slovenski
odškodninska	mte:Agpfsn	odškodninski
družba	mte:Ncfsn	družba
(	mte:Z	(
Sod	mte:Ncmsn	sod
)	mte:Z	)
ostali	mte:Vmep-df	ostati
lastnici	mte:Ncfsd	lastnica
vseh	mte:Pg-fpg	ves
svojih	mte:Px-fpg	svoj
naložb	mte:Ncfpg	naložba
,	mte:Z	,
skoraj	mte:Q	skoraj
stotih	mte:Mlc-pg	sto
,	mte:Z	,
oziroma	mte:Cc	oziroma
jima	mte:Pp3mdd--y	on
jih	mte:Pp3mpa--y	on
ne	mte:Q	ne
bo	mte:Va-f3s-n	biti
treba	mte:Rgp	treba
v	mte:Sl	v
nekaj	mte:Rgp	nekaj
letih	mte:Ncnpl	leto
prodati	mte:Vmen	prodati
,	mte:Z	,
pa	mte:Cc	pa
bo	mte:Va-f3s-n	biti
nadzor	mte:Ncmsnn	nadzor
nad	mte:Si	nad
tistimi	mte:Pd-mpi	tisti
najpomembnejšimi	mte:Agsmpi	pomemben
prevzela	mte:Vmep-sf	prevzeti
nova	mte:Agpfsn	nov
agencija	mte:Ncfsn	agencija
,	mte:Z	,
ki	mte:Cs	ki
bo	mte:Va-f3s-n	biti
upravljala	mte:Vmpp-sf	upravljati
državne	mte:Agpfpa	državen
naložbe	mte:Ncfpa	naložba
.	mte:Z	.
Po	mte:Sl	po
tem	mte:Pd-nsl	ta
,	mte:Z	,
ko	mte:Cs	ko
je	mte:Va-r3s-n	biti
ministrstvo	mte:Ncnsn	ministrstvo
za	mte:Sa	za
finance	mte:Ncfpa	finance
pod	mte:Si	pod
vodstvom	mte:Ncnsi	vodstvo
Franca	mte:Npmsg	Franc
Križaniča	mte:Npmsg	Križanič
iz	mte:Sg	iz
zakona	mte:Ncmsg	zakon
o	mte:Sl	o
njunem	mte:Ps3nslp	njun
preoblikovanju	mte:Ncnsl	preoblikovanje
črtalo	mte:Vmep-sn	črtati
seznam	mte:Ncmsan	seznam
strateških	mte:Agpfpg	strateški
naložb	mte:Ncfpg	naložba
,	mte:Z	,
še	mte:Q	še
ni	mte:Va-r3s-y	biti
povsem	mte:Rgp	povsem
jasno	mte:Agpnsn	jasen
,	mte:Z	,
katere	mte:Pq-fpn	kateri
naložbe	mte:Ncfpn	naložba
se	mte:Px------y	se
bodo	mte:Va-f3p-n	biti
pridružile	mte:Vmep-pf	pridružiti
NLB	mte:Npfsn	NLB
,	mte:Z	,
Luki	mte:Npfsd	Luki
Koper	mte:Npmsn	Koper
in	mte:Cc	in
Zavarovalnici	mte:Ncfsd	zavarovalnica
Triglav	mte:Npmsn	Triglav
,	mte:Z	,
a	mte:Cc	a
je	mte:Va-r3s-n	biti
mogoče	mte:Agpnsn	mogoč
iz	mte:Sg	iz
pojasnil	mte:Ncnpg	pojasnilo
državne	mte:Agpfsg	državen
sekretarke	mte:Ncfsg	sekretarka
