token	tag	lemma
Parlamentarna	mte:Agpfsn	parlamentaren
komisija	mte:Ncfsn	komisija
,	mte:Z	,
ki	mte:Cs	ki
proučuje	mte:Vmpr3s	proučevati
nakup	mte:Ncmsan	nakup
patrij	mte:Ncfpg	patrij
,	mte:Z	,
naj	mte:Q	naj
bi	mte:Va-c	biti
danes	mte:Rgp	danes
zaslišala	mte:Vmep-sf	zaslišati
Antona	mte:Npmsay	Anton
Krkoviča	mte:Npmsay	Krkovič
.	mte:Z	.
Ta	mte:Pd-msa	ta
trenutek	mte:Ncmsan	trenutek
pa	mte:Cc	pa
za	mte:Si	za
zaprtimi	mte:Appnpi	zaprt
vrati	mte:Ncnpi	vrata
zaslišuje	mte:Vmpr3s	zasliševati
Andreja	mte:Npfsn	Andreja
Lovšina	mte:Npfsn	Lovšina
Foto	mte:Npfsn	foto
:	mte:Z	:
Irena	mte:Npfsn	Irena
Herak	mte:Npfsn	Herak
Član	mte:Ncmsn	član
komisije	mte:Ncfsg	komisija
,	mte:Z	,
ki	mte:Cs	ki
preiskuje	mte:Vmpr3s	preiskovati
nakup	mte:Ncmsan	nakup
oklepnikov	mte:Ncmpg	oklepnik
8X8	mte:Mdc	8X8
,	mte:Z	,
Zmago	mte:Npmsn	Zmago
Jelinčič	mte:Npmsn	Jelinčič
(	mte:Z	(
SNS	mte:Npmsn	SNS
)	mte:Z	)
je	mte:Va-r3s-n	biti
že	mte:Q	že
na	mte:Sl	na
samem	mte:Agpmsl	sam
začetku	mte:Ncmsl	začetek
današnjega	mte:Agpnsg	današnji
zasedanja	mte:Ncnsg	zasedanje
preiskovalne	mte:Agpfsg	preiskovalen
komisije	mte:Ncfsg	komisija
sejo	mte:Ncfsa	seja
zapustil	mte:Vmep-sm	zapustiti
.	mte:Z	.
Kot	mte:Cs	kot
je	mte:Va-r3s-n	biti
pojasnil	mte:Vmep-sm	pojasniti
,	mte:Z	,
glede	mte:Rgp	glede
na	mte:Sa	na
torkovo	mte:Aspfsa	torkov
zahtevo	mte:Ncfsa	zahteva
za	mte:Sa	za
zaslišanje	mte:Ncnsa	zaslišanje
predsednika	mte:Ncmsg	predsednik
komisije	mte:Ncfsg	komisija
Milana	mte:Npmsg	Milan
M	mte:Npmsn	M
.	mte:Z	.
Cvikla	mte:Npmsg	Cvikl
(	mte:Z	(
SD	mte:Npmsn	SD
)	mte:Z	)
ta	mte:Pd-msn	ta
glede	mte:Rgp	glede
na	mte:Sa	na
poslovnik	mte:Ncmsan	poslovnik
državnega	mte:Agpmsg	državen
zbora	mte:Ncmsg	zbor
ne	mte:Q	ne
more	mte:Vmpr3s	moči
več	mte:Q	več
voditi	mte:Vmpn	voditi
komisije	mte:Ncfsg	komisija
.	mte:Z	.
Po	mte:Sl	po
Jelinčičevih	mte:Aspfpl	Jelinčičev
besedah	mte:Ncfpl	beseda
bi	mte:Va-c	biti
vodenje	mte:Ncnsa	vodenje
