token	tag	lemma
Cero	mte:Npmsn	Cero
.	mte:Z	.
Vodenje	mte:Ncnsa	vodenje
konzorcija	mte:Ncmsg	konzorcij
prevzele	mte:Vmep-pf	prevzeti
Jesenice	mte:Npfpn	Jesenice
,	mte:Z	,
izstopili	mte:Vmep-pm	izstopiti
Kranj	mte:Npmsn	Kranj
,	mte:Z	,
Cerklje	mte:Npfpn	Cerklje
,	mte:Z	,
Domžale	mte:Npfpn	Domžale
,	mte:Z	,
Moravče	mte:Npfsn	Moravče
in	mte:Cc	in
Trzin	mte:Npmsn	Trzin
.	mte:Z	.
Kranj	mte:Npmsn	Kranj
je	mte:Va-r3s-n	biti
v	mte:Sl	v
17	mte:Mdc	17
letih	mte:Ncnpl	leto
obstoja	mte:Ncmsg	obstoj
konzorcija	mte:Ncmsg	konzorcij
Cero	mte:Npmsn	Cero
ogromno	mte:Rgp	ogromen
izgubil	mte:Vmep-sm	izgubiti
,	mte:Z	,
veliko	mte:Rgp	veliko
stvari	mte:Ncfpg	stvar
bi	mte:Va-c	biti
bilo	mte:Va-p-sn	biti
lahko	mte:Rgp	lahko
narejenih	mte:Appmpg	narejen
prej	mte:Rgc	prej
,	mte:Z	,
pa	mte:Cc	pa
niso	mte:Va-r3p-y	biti
bile.Bojan	mte:Npmsn	bile.Bojan
Homan	mte:Npmsn	Homan
,	mte:Z	,
Kranjski	mte:Agpmsny	kranjski
podžupan	mte:Appmsnn	podžupan
"	mte:Z	"
Kranj	mte:Npmsn	Kranj
in	mte:Cc	in
drugi	mte:Mlpmpn	drug
delajo	mte:Vmpr3p	delati
račun	mte:Ncmsan	račun
brez	mte:Sg	brez
krčmarja	mte:Ncmsg	krčmar
,	mte:Z	,
saj	mte:Cc	saj
imajo	mte:Vmpr3p-n	imeti
samo	mte:Q	samo
začasno	mte:Agpfsa	začasen
rešitev	mte:Ncfsa	rešitev
za	mte:Sa	za
odpadke	mte:Ncmpa	odpadek
.	mte:Z	.
Nikakor	mte:Rgp	nikakor
pa	mte:Cc	pa
to	mte:Pd-nsn	ta
ni	mte:Va-r3s-y	biti
konec	mte:Ncmsn	konec
Cera	mte:Npmsn	Cera
,	mte:Z	,
"	mte:Z	"
je	mte:Va-r3s-n	biti
po	mte:Sl	po
zadnji	mte:Agpfsl	zadnji
seji	mte:Ncfsl	seja
gorenjskega	mte:Agpmsg	gorenjski
konzorcija	mte:Ncmsg	konzorcij
za	mte:Sa	za
ravnanje	mte:Ncnsa	ravnanje
z	mte:Si	z
odpadki	mte:Ncmpi	odpadek
Cero	mte:Npmsn	Cero
povedal	mte:Vmep-sm	povedati
jeseniški	mte:Agpmsny	jeseniški
župan	mte:Ncmsn	župan
Tomaž	mte:Npmsn	Tomaž
Tom	mte:Npmsn	Tom
Mencinger	mte:Npmsn	Mencinger
.	mte:Z	.
Kot	mte:Cs	kot
so	mte:Va-r3p-n	biti
včeraj	mte:Rgp	včeraj
sporočili	mte:Vmep-pm	sporočiti
iz	mte:Sg	iz
kabineta	mte:Ncmsg	kabinet
Kranjskega	mte:Agpmsg	kranjski
župana	mte:Ncmsg	župan
,	mte:Z	,
je	mte:Va-r3s-n	biti
bil	mte:Va-p-sm	biti
potrjen	mte:Appmsnn	potrjen
sklep	mte:Ncmsn	sklep
o	mte:Sl	o
izstopu	mte:Ncmsl	izstop
Kranja	mte:Npmsg	Kranj
,	mte:Z	,
Cerkelj	mte:Npfsg	Cerkelj
,	mte:Z	,
Domžal	mte:Npfpg	Domžal
,	mte:Z	,
Moravč	mte:Npmsg	Moravč
in	mte:Cc	in
Trzina	mte:Npmsg	Trzin
iz	mte:Sg	iz
konzorcija	mte:Ncmsg	konzorcij
,	mte:Z	,
sprejeli	mte:Vmep-pm	sprejeti
pa	mte:Cc	pa
so	mte:Va-r3p-n	biti
tudi	mte:Q	tudi
sklep	mte:Ncmsan	sklep
,	mte:Z	,
da	mte:Cs	da
se	mte:Px------y	se
jim	mte:Pp3mpd--y	on
iz	mte:Sg	iz
sklada	mte:Ncmsg	sklad
Cero	mte:Npmsn	Cero
izplača	mte:Vmbr3s	izplačati
sorazmerni	mte:Agpmsay	sorazmeren
delež	mte:Ncmsan	delež
sredstev	mte:Ncnpg	sredstvo
,	mte:Z	,
čemur	mte:Cs	čemur
je	mte:Va-r3s-n	biti
nasprotovala	mte:Vmpp-sf	nasprotovati
Kranjska	mte:Agpfsn	kranjski
Gora	mte:Npfsn	Gora
.	mte:Z	.
Mala	mte:Agpfsn	mali
Mežakla	mte:Npfsn	Mežaklo
z	mte:Si	z
zamikom	mte:Ncmsi	zamik
Vprašanje	mte:Ncnsn	vprašanje
je	mte:Va-r3s-n	biti
,	mte:Z	,
kaj	mte:Pq-nsa	kaj
bo	mte:Va-f3s-n	biti
Kranj	mte:Npmsn	Kranj
storil	mte:Vmep-sm	storiti
z	mte:Si	z
že	mte:Q	že
kupljenim	mte:Appnsi	kupljen
zemljiščem	mte:Ncnsi	zemljišče
v	mte:Sl	v
industrijski	mte:Agpfsl	industrijski
coni	mte:Ncfsl	cona
Polica	mte:Npfsn	Polica
,	mte:Z	,
kjer	mte:Cs	kjer
je	mte:Va-r3s-n	biti
bila	mte:Va-p-sf	biti
predvidena	mte:Appfsn	predviden
sortirnica	mte:Ncfsn	sortirnica
.	mte:Z	.
Po	mte:Sl	po
mnenju	mte:Ncnsl	mnenje
nekaterih	mte:Pi-mpg	nekateri
bo	mte:Va-f3s-n	biti
kakršnakoli	mte:Pq-fsn	kakršnakoli
prodaja	mte:Ncfsn	prodaja
čista	mte:Agpfsn	čist
izguba	mte:Ncfsn	izguba
.	mte:Z	.
Na	mte:Sl	na
Mestni	mte:Agpfsl	mesten
občini	mte:Ncfsl	občina
Kranj	mte:Npmsn	Kranj
glede	mte:Sg	glede
tega	mte:Pd-nsg	ta
včeraj	mte:Rgp	včeraj
nismo	mte:Va-r1p-y	biti
dobili	mte:Vmep-pm	dobiti
odgovora	mte:Ncmsg	odgovor
.	mte:Z	.
Po	mte:Sl	po
besedah	mte:Ncfpl	beseda
Mencingerja	mte:Npmsg	Mencinger
bodo	mte:Va-f3p-n	biti
kljub	mte:Sd	kljub
dvomom	mte:Ncmpd	dvom
nekaterih	mte:Pi-mpg	nekateri
Cero	mte:Npmpg	Cero
peljali	mte:Vmpp-pm	peljati
naprej	mte:Rgp	naprej
:	mte:Z	:
"	mte:Z	"
Odprli	mte:Vmep-pm	odpreti
bomo	mte:Va-f1p-n	biti
nov	mte:Agpmsan	nov
račun	mte:Ncmsan	račun
,	mte:Z	,
na	mte:Sa	na
katerega	mte:Pq-msa	kateri
se	mte:Px------y	se
bodo	mte:Va-f3p-n	biti
prenakazala	mte:Vmep-pn	prenakazati
preostala	mte:Vmep-pn	preostati
sredstva	mte:Ncnpn	sredstvo
Cera	mte:Npfsn	Cera
.	mte:Z	.
Sortirnica	mte:Npfsn	Sortirnica
na	mte:Sl	na
Mali	mte:Agpfsl	mali
Mežakli	mte:Npfsl	Mežakli
bo	mte:Va-f3s-n	biti
zgrajena	mte:Appfsn	zgrajen
,	mte:Z	,
sicer	mte:Q	sicer
z	mte:Si	z
manjšim	mte:Agcmsi	majhen
zamikom	mte:Ncmsi	zamik
,	mte:Z	,
