token	tag	lemma
Ključno	mte:Agpfsa	ključen
besedo	mte:Ncfsa	beseda
pri	mte:Sl	pri
imenovanju	mte:Ncnsl	imenovanje
novih	mte:Agpmpg	nov
nadzornikov	mte:Ncmpg	nadzornik
Telekoma	mte:Npmsg	Telekom
Slovenije	mte:Npfsg	Slovenija
utegnejo	mte:Vmbr3p	utegniti
imeti	mte:Vmpn	imeti
zlasti	mte:Q	zlasti
družbe	mte:Ncfsg	družba
blizu	mte:Sg	blizu
Darija	mte:Npmsg	Darija
Južne	mte:Npfsg	južen
,	mte:Z	,
ki	mte:Cs	ki
bodo	mte:Va-f3p-n	biti
obvladovale	mte:Vmpp-pf	obvladovati
kar	mte:Rgp	kar
četrtino	mte:Ncfsa	četrtina
vseh	mte:Pg-mpg	ves
glasov	mte:Ncmpg	glas
,	mte:Z	,
medtem	mte:Rgp	medtem
ko	mte:Cs	ko
bo	mte:Va-f3s-n	biti
med	mte:Si	med
državnimi	mte:Agpmpi	državen
lastniki	mte:Ncmpi	lastnik
lahko	mte:Rgp	lahko
glasovala	mte:Vmbp-sf	glasovati
zgolj	mte:Q	zgolj
NLB	mte:Npfsa	NLB
.	mte:Z	.
Slaba	mte:Agpmdn	slab
dva	mte:Mlcmdn	dva
tedna	mte:Ncmdn	teden
pred	mte:Si	pred
skupščino	mte:Ncfsi	skupščina
Telekoma	mte:Npmsg	Telekom
Slovenije	mte:Npfsg	Slovenija
,	mte:Z	,
na	mte:Sl	na
kateri	mte:Pq-fsl	kateri
bodo	mte:Va-f3p-n	biti
delničarji	mte:Ncmpn	delničar
odločali	mte:Vmpp-pm	odločati
o	mte:Sl	o
zamenjavi	mte:Ncfsl	zamenjava
celotnega	mte:Agpmsg	celoten
nadzornega	mte:Agpmsg	nadzoren
sveta	mte:Ncmsg	svet
,	mte:Z	,
je	mte:Va-r3s-n	biti
direktor	mte:Ncmsn	direktor
Agencije	mte:Ncfsg	agencija
za	mte:Sa	za
trg	mte:Ncmsan	trg
vrednostnih	mte:Agpmpg	vrednosten
papirjev	mte:Ncmpg	papir
(	mte:Z	(
ATVP	mte:Npmsn	ATVP
)	mte:Z	)
Damjan	mte:Npmsn	Damjan
Žugelj	mte:Npmsn	Žugelj
državi	mte:Ncfsd	država
vzel	mte:Vmep-sm	vzeti
glasovalne	mte:Agpfpa	glasovalen
pravice	mte:Ncfpa	pravica
v	mte:Sl	v
nacionalnem	mte:Agpmsl	nacionalen
operaterju	mte:Ncmsl	operater
.	mte:Z	.
Zaradi	mte:Sg	zaradi
kršitve	mte:Ncfsg	kršitev
zakona	mte:Ncmsg	zakon
o	mte:Sl	o
prevzemih	mte:Ncmpl	prevzem
so	mte:Va-r3p-n	biti
brez	mte:Sg	brez
glasovalnih	mte:Agpfpg	glasovalen
pravic	mte:Ncfpg	pravica
poleg	mte:Sg	poleg
države	mte:Ncfsg	država
ostali	mte:Vmep-pm	ostati
tudi	mte:Q	tudi
Kapitalska	mte:Agpfsn	kapitalski
družba	mte:Ncfsn	družba
(	mte:Z	(
Kad	mte:Ncmsn	kad
)	mte:Z	)
,	mte:Z	,
Slovenska	mte:Agpfsn	slovenski
odškodninska	mte:Agpfsn	odškodninski
družba	mte:Ncfsn	družba
(	mte:Z	(
Sod	mte:Ncmsn	sod
)	mte:Z	)
,	mte:Z	,
NKBM	mte:Npfsn	NKBM
,	mte:Z	,
Zavarovalnica	mte:Ncfsn	zavarovalnica
Triglav	mte:Npmsn	Triglav
,	mte:Z	,
Sklad	mte:Ncmsn	sklad
za	mte:Sa	za
financiranje	mte:Ncnsa	financiranje
razgradnje	mte:Ncfsg	razgradnja
NEK	mte:Agpmsnn	nek
in	mte:Cc	in
Aerodrom	mte:Npmsn	Aeroder
Ljubljana	mte:Npfsn	Ljubljana
,	mte:Z	,
ki	mte:Cs	ki
imajo	mte:Vmpr3p-n	imeti
skupaj	mte:Rgp	skupaj
v	mte:Sl	v
lasti	mte:Ncfsl	last
73	mte:Mdc	73
odstotkov	mte:Ncmpg	odstotek
Telekoma	mte:Npmsg	Telekom
.	mte:Z	.
Žugelj	mte:Npmsn	Žugelj
pa	mte:Cc	pa
glasovalnih	mte:Agpfpg	glasovalen
pravic	mte:Ncfpg	pravica
ni	mte:Va-r3s-y	biti
vzel	mte:Vmep-sm	vzeti
NLB	mte:Npfsg	NLB
,	mte:Z	,
ki	mte:Cs	ki
je	mte:Pp3fsg--y	on
očitno	mte:Rgp	očitno
niti	mte:Q	niti
ni	mte:Va-r3s-y	biti
vključil	mte:Vmep-sm	vključiti
v	mte:Sa	v
postopek	mte:Ncmsan	postopek
nadzora	mte:Ncmsg	nadzor
,	mte:Z	,
čeprav	mte:Cs	čeprav
je	mte:Va-r3s-n	biti
v	mte:Sl	v
večinski	mte:Agpfsl	večinski
lasti	mte:Ncfsl	last
države	mte:Ncfsg	država
.	mte:Z	.
Izid	mte:Ncmsn	izid
skupščine	mte:Ncfsg	skupščina
,	mte:Z	,
napovedane	mte:Appfsg	napovedan
za	mte:Sa	za
6	mte:Mdc	6
.	mte:Z	.
februar	mte:Ncmsa	februar
,	mte:Z	,
in	mte:Cc	in
imenovanje	mte:Ncnsa	imenovanje
novih	mte:Agpmpg	nov
članov	mte:Ncmpg	član
nadzornega	mte:Agpmsg	nadzoren
sveta	mte:Ncmsg	svet
bo	mte:Va-f3s-n	biti
tako	mte:Rgp	tako
vse	mte:Pg-nsn	ves
do	mte:Sg	do
zadnjega	mte:Agpmsg	zadnji
negotovo	mte:Agpnsn	negotov
.	mte:Z	.
Eno	mte:Mlpfsa	en
od	mte:Sg	od
ključnih	mte:Agpfpg	ključen
vlog	mte:Ncfpg	vloga
na	mte:Sl	na
skupščini	mte:Ncfsl	skupščina
utegne	mte:Vmbr3s	utegniti
imeti	mte:Vmpn	imeti
beloKranjski	mte:Agpmsny	beloKranjski
poslovnež	mte:Ncmsn	poslovnež
Dari	mte:Npmsn	Dari
Južna	mte:Npfsn	Južna
,	mte:Z	,
ki	mte:Cs	ki
je	mte:Va-r3s-n	biti
že	mte:Q	že
na	mte:Sl	na
zadnji	mte:Agpfsl	zadnji
skupščini	mte:Ncfsl	skupščina
vlado	mte:Ncfsa	vlada
rešil	mte:Vmep-sm	rešiti
iz	mte:Sg	iz
zagate	mte:Ncfsg	zagata
in	mte:Cc	in
namesto	mte:Sg	namesto
države	mte:Ncfsg	država
za	mte:Sa	za
vodenje	mte:Ncnsa	vodenje
Telekomove	mte:Aspfsg	Telekomov
skupščine	mte:Ncfsg	skupščina
kar	mte:Rgp	kar
sam	mte:Agpmsnn	sam
predlagal	mte:Vmbp-sm	predlagati
Francija	mte:Npmsay	Francija
Matoza	mte:Npmsay	Matoz
.	mte:Z	.
Glede	mte:Rgp	glede
na	mte:Sa	na
preteklo	mte:Appfsa	pretekel
udeležbo	mte:Ncfsa	udeležba
nedržavnih	mte:Agpmpg	nedržaven
lastnikov	mte:Ncmpg	lastnik
na	mte:Sl	na
skupščinah	mte:Ncfpl	skupščina
Telekoma	mte:Npmsg	Telekom
bodo	mte:Va-f3p-n	biti
imele	mte:Vmpp-pf	imeti
družbe	mte:Ncfpa	družba
blizu	mte:Sg	blizu
Južne	mte:Agpfsg	južen
kar	mte:Rgp	kar
okoli	mte:Rgp	okoli
četrtino	mte:Ncfsa	četrtina
,	mte:Z	,
skupaj	mte:Rgp	skupaj
z	mte:Si	z
NLB	mte:Npfsi	NLB
pa	mte:Cc	pa
tretjino	mte:Ncfsa	tretjina
vseh	mte:Pg-mpg	ves
glasov	mte:Ncmpg	glas
.	mte:Z	.
»	mte:Z	»
Ne	mte:Q	ne
vem	mte:Vmpr1s	vedeti
niti	mte:Q	niti
,	mte:Z	,
kdo	mte:Pq-msn	kdo
so	mte:Va-r3p-n	biti
predlagani	mte:Appmpn	predlagan
člani	mte:Ncmpn	član
za	mte:Sa	za
nadzorni	mte:Agpmsay	nadzoren
svet	mte:Ncmsan	svet
,	mte:Z	,
saj	mte:Cc	saj
se	mte:Px------y	se
s	mte:Si	z
tem	mte:Pd-nsi	ta
še	mte:Q	še
nisem	mte:Va-r1s-y	biti
ukvarjal	mte:Vmpp-sm	ukvarjati
,	mte:Z	,
«	mte:Z	«
nam	mte:Pp1-pd	jaz
je	mte:Va-r3s-n	biti
povedal	mte:Vmep-sm	povedati
Južna	mte:Agpfsn	južen
in	mte:Cc	in
dodal	mte:Vmep-sm	dodati
:	mte:Z	:
»	mte:Z	»
Naslednji	mte:Agpmsay	naslednji
teden	mte:Ncmsan	teden
se	mte:Px------y	se
