token	tag	lemma
Slovenija	mte:Npfsn	Slovenija
naj	mte:Q	naj
bi	mte:Va-c	biti
po	mte:Sl	po
podatkih	mte:Ncmpl	podatek
ECB	mte:Npfsg	ECB
za	mte:Sa	za
reševanje	mte:Ncnsa	reševanje
Grčije	mte:Npfsg	Grčija
morala	mte:Vmpp-sf	morati
prispevati	mte:Vmbn	prispevati
88	mte:Mdc	88
milijonov	mte:Ncmpg	milijon
evrov	mte:Ncmpg	evro
v	mte:Sl	v
obliki	mte:Ncfsl	oblika
posojil	mte:Ncnpg	posojilo
in	mte:Cc	in
jamstev	mte:Ncnpg	jamstvo
.	mte:Z	.
Konkretnih	mte:Agpfpg	konkreten
rešitev	mte:Ncfpg	rešitev
kljub	mte:Sd	kljub
pozivom	mte:Ncmpd	poziv
iz	mte:Sg	iz
Aten	mte:Npfsg	Aten
ministri	mte:Ncmpn	minister
EU	mte:Npfsg	EU
uradno	mte:Rgp	uradno
še	mte:Q	še
niso	mte:Va-r3p-y	biti
oblikovali	mte:Vmpp-pm	oblikovati
,	mte:Z	,
Grčija	mte:Npfsn	Grčija
pa	mte:Cc	pa
finančne	mte:Agpfsg	finančen
pomoči	mte:Ncfsg	pomoč
sicer	mte:Q	sicer
ni	mte:Va-r3s-y	biti
zahtevala	mte:Vmbp-sf	zahtevati
.	mte:Z	.
Po	mte:Sl	po
prvih	mte:Mlofpl	prvi
ocenah	mte:Ncfpl	ocena
bi	mte:Va-c	biti
pomoč	mte:Ncfsa	pomoč
držav	mte:Ncfpg	država
z	mte:Si	z
evrom	mte:Ncmsi	evro
Grčiji	mte:Npfsd	Grčija
lahko	mte:Rgp	lahko
znašala	mte:Vmpp-sf	znašati
med	mte:Si	med
20	mte:Mdc	20
in	mte:Cc	in
25	mte:Mdc	25
milijardami	mte:Ncfpi	milijarda
evrov	mte:Ncmpg	evro
,	mte:Z	,
v	mte:Sl	v
paketu	mte:Ncmsl	paket
pomoči	mte:Ncfsg	pomoč
pa	mte:Cc	pa
naj	mte:Q	naj
bi	mte:Va-c	biti
sodelovale	mte:Vmpp-pf	sodelovati
vse	mte:Pg-fpa	ves
grške	mte:Agpfpa	grški
partnerice	mte:Ncfpa	partnerica
v	mte:Sl	v
območju	mte:Ncnsl	območje
evra	mte:Ncmsg	evro
,	mte:Z	,
s	mte:Si	z
tem	mte:Pd-nsi	ta
tudi	mte:Q	tudi
Slovenija	mte:Npfsn	Slovenija
.	mte:Z	.
Delež	mte:Ncmsan	delež
v	mte:Sl	v
pomoči	mte:Ncfsl	pomoč
naj	mte:Q	naj
bi	mte:Va-c	biti
določili	mte:Vmep-pm	določiti
glede	mte:Rgp	glede
na	mte:Sa	na
kvote	mte:Ncfpa	kvot
,	mte:Z	,
ki	mte:Cs	ki
jih	mte:Pp3mpa--y	on
ima	mte:Vmpr3s-n	imeti
vsaka	mte:Pg-fsn	vsak
članica	mte:Ncfsn	članica
v	mte:Sl	v
kapitalu	mte:Ncmsl	kapital
Evropske	mte:Agpfsg	evropski
centralne	mte:Agpfsg	centralen
banke	mte:Ncfsg	banka
,	mte:Z	,
je	mte:Va-r3s-n	biti
danes	mte:Rgp	danes
poročal	mte:Vmpp-sm	poročati
nemški	mte:Agpmsny	nemški
tednik	mte:Ncmsn	tednik
Der	mte:Npmsn	Der
Spiegel	mte:Npmsn	Spiegel
.	mte:Z	.
Spiegel	mte:Npmsn	Spiegel
se	mte:Px------y	se
sklicuje	mte:Vmpr3s	sklicevati
na	mte:Sa	na
prve	mte:Mlofpa	prvi
ocene	mte:Ncfpa	ocena
nemškega	mte:Agpnsg	nemški
finančnega	mte:Agpnsg	finančen
ministrstva	mte:Ncnsg	ministrstvo
,	mte:Z	,
ki	mte:Cs	ki
pa	mte:Cc	pa
zaenkrat	mte:Rgp	zaenkrat
pisanja	mte:Ncnsg	pisanje
tednika	mte:Ncmsg	tednik
še	mte:Q	še
ni	mte:Va-r3s-y	biti
komentiralo	mte:Vmbp-sn	komentirati
.	mte:Z	.
Pomoč	mte:Ncfsa	pomoč
v	mte:Sl	v
obliki	mte:Ncfsl	oblika
posojil	mte:Ncnpg	posojilo
in	mte:Cc	in
jamstev	mte:Ncnpg	jamstvo
Po	mte:Sl	po
podatkih	mte:Ncmpl	podatek
ECB	mte:Npfsg	ECB
s	mte:Si	z
1	mte:Mdc	1
.	mte:Z	.
januarja	mte:Ncmsg	januar
lani	mte:Rgp	lani
bi	mte:Va-c	biti
tako	mte:Rgp	tako
glede	mte:Rgp	glede
na	mte:Sa	na
pisanje	mte:Ncnsa	pisanje
Spiegla	mte:Npfsn	Spiegl
Slovenija	mte:Npfsn	Slovenija
morala	mte:Vmpp-sf	morati
prispevati	mte:Vmbn	prispevati
0,33	mte:Mdc	0,33
odstotka	mte:Ncmsg	odstotek
oziroma	mte:Cc	oziroma
največ	mte:Rgs	največ
nekaj	mte:Rgp	nekaj
nad	mte:Si	nad
80	mte:Mdc	80
milijonov	mte:Ncmpg	milijon
evrov	mte:Ncmpg	evro
,	mte:Z	,
Nemčija	mte:Npfsn	Nemčija
skoraj	mte:Q	skoraj
19	mte:Mdc	19
odstotkov	mte:Ncmpg	odstotek
ali	mte:Cc	ali
blizu	mte:Sg	blizu
pet	mte:Mlc-pa	pet
milijard	mte:Ncfpg	milijarda
evrov	mte:Ncmpg	evro
,	mte:Z	,
Francija	mte:Npfsn	Francija
nekaj	mte:Rgp	nekaj
nad	mte:Si	nad
14	mte:Mdc	14
odstotkov	mte:Ncmpg	odstotek
oziroma	mte:Cc	oziroma
3,5	mte:Mdc	3,5
milijarde	mte:Ncfsg	milijarda
evrov	mte:Ncmpg	evro
,	mte:Z	,
Italija	mte:Npfsn	Italija
pa	mte:Cc	pa
12,5	mte:Mdc	12,5
odstotka	mte:Ncmsg	odstotek
oziroma	mte:Cc	oziroma
dobre	mte:Agpfpg	dober
tri	mte:Mlcfpa	trije
