token	tag	lemma
Ljubljana	mte:Npfsn	Ljubljana
-	mte:Z	-
Dars	mte:Npmsn	Dars
naj	mte:Q	naj
bi	mte:Va-c	biti
po	mte:Sl	po
naših	mte:Ps1fplp	naš
informacijah	mte:Ncfpl	informacija
v	mte:Sl	v
prihodnjih	mte:Agpmpl	prihodnji
dneh	mte:Ncmpl	dan
odločal	mte:Vmpp-sm	odločati
o	mte:Sl	o
usodi	mte:Ncfsl	usoda
razpisa	mte:Ncmsg	razpis
za	mte:Sa	za
vzpostavitev	mte:Ncfsa	vzpostavitev
pilotskega	mte:Agpmsg	pilotski
sistema	mte:Ncmsg	sistem
pošiljanja	mte:Ncnsg	pošiljanje
prometnih	mte:Agpfpg	prometen
informacij	mte:Ncfpg	informacija
v	mte:Sa	v
navigacijske	mte:Agpfpa	navigacijski
naprave	mte:Ncfpa	naprava
v	mte:Sl	v
avtomobilih	mte:Ncmpl	avtomobil
.	mte:Z	.
Po	mte:Sl	po
dostopnih	mte:Agpmpl	dostopen
podatkih	mte:Ncmpl	podatek
sta	mte:Va-r3d-n	biti
se	mte:Px------y	se
na	mte:Sa	na
razpis	mte:Ncmsan	razpis
prijavila	mte:Vmep-dm	prijaviti
dva	mte:Mlcmdn	dva
ponudnika	mte:Ncmdn	ponudnik
:	mte:Z	:
poleg	mte:Sg	poleg
podjetja	mte:Ncnsg	podjetje
Traffic	mte:Npmsn	Traffice
Design	mte:Npmsn	Design
,	mte:Z	,
ki	mte:Cs	ki
je	mte:Va-r3s-n	biti
v	mte:Sl	v
lasti	mte:Ncfsl	last
izumitelja	mte:Ncmsg	izumitelj
cestninskega	mte:Agpmsg	cestninski
sistema	mte:Ncmsg	sistem
ABC	mte:Npmsn	ABC
Tomaža	mte:Npmsg	Tomaž
Kastelica	mte:Npmsg	Kastelic
,	mte:Z	,
še	mte:Q	še
podjetje	mte:Ncnsa	podjetje
Monolit	mte:Npmsn	Monolit
,	mte:Z	,
ki	mte:Cs	ki
storitve	mte:Ncfpa	storitev
,	mte:Z	,
povezane	mte:Appfpn	povezan
s	mte:Si	z
tako	mte:Rgp	tako
imenovanim	mte:Appmsi	imenovan
kanalom	mte:Ncmsi	kanal
prometnih	mte:Agpnpg	prometen
sporočil	mte:Ncnpg	sporočilo
(	mte:Z	(
TMS	mte:Npmsn	TMS
-	mte:Z	-
"	mte:Z	"
Traffic	mte:Npmsn	Traffice
Message	mte:Npmsn	Message
Channel	mte:Npmsn	Channel
"	mte:Z	"
)	mte:Z	)
,	mte:Z	,
Darsu	mte:Npmsd	Dars
ponuja	mte:Vmpr3s	ponujati
za	mte:Sa	za
dobrih	mte:Agpmpg	dober
175.000	mte:Mdc	175.000
evrov	mte:Ncmpg	evro
.	mte:Z	.
Kasteličeva	mte:Aspfsn	Kasteličev
ponudba	mte:Ncfsn	ponudba
naj	mte:Q	naj
bi	mte:Va-c	biti
bila	mte:Va-p-sf	biti
"	mte:Z	"
težka	mte:Agpfsn	težek
"	mte:Z	"
pol	mte:Rgp	pol
manj	mte:Rgc	manj
,	mte:Z	,
okrog	mte:Rgp	okrog
78.000	mte:Mdc	78.000
evrov	mte:Ncmpg	evro
,	mte:Z	,
