token	tag	lemma
Fed	mte:Npmsn	Fed
pušča	mte:Vmpr3s	puščati
odprta	mte:Appnpa	odprt
vrata	mte:Ncnpa	vrata
za	mte:Sa	za
QE3	mte:Ncmsa	qe3
Pred	mte:Si	pred
podaljšanim	mte:Appmsi	podaljšan
koncem	mte:Ncmsi	konec
tedna	mte:Ncmsg	teden
so	mte:Va-r3p-n	biti
se	mte:Px------y	se
delnice	mte:Ncfpn	delnica
slovenskih	mte:Agpnpg	slovenski
podjetij	mte:Ncnpg	podjetje
pocenile	mte:Vmep-pf	poceniti
,	mte:Z	,
najbolj	mte:Rgs	najbolj
,	mte:Z	,
za	mte:Sa	za
3,5	mte:Mdc	3,5
odstotka	mte:Ncmsg	odstotek
,	mte:Z	,
Mercatorjeve	mte:Aspfsg	Mercatorjev
in	mte:Cc	in
Telekomove	mte:Aspfsg	Telekomov
.	mte:Z	.
Cena	mte:Ncfsn	cena
Telekoma	mte:Npmsg	Telekom
je	mte:Va-r3s-n	biti
zdrsnila	mte:Vmep-sf	zdrsniti
na	mte:Sa	na
70	mte:Mdc	70
evrov	mte:Ncmpg	evro
,	mte:Z	,
vseeno	mte:Rgp	vseeno
pa	mte:Cc	pa
je	mte:Va-r3s-n	biti
to	mte:Pd-nsn	ta
dva	mte:Mlcmdn	dva
odstotka	mte:Ncmda	odstotek
več	mte:Rgc	več
kot	mte:Cs	kot
prejšnji	mte:Agpmsay	prejšnji
petek	mte:Ncmsan	petek
.	mte:Z	.
Likvidnost	mte:Ncfsn	likvidnost
je	mte:Va-r3s-n	biti
bila	mte:Va-p-sf	biti
danes	mte:Rgp	danes
zelo	mte:Rgp	zelo
nizka	mte:Agpfsn	nizek
.	mte:Z	.
Ni	mte:Va-r3s-y	biti
bilo	mte:Va-p-sn	biti
pravega	mte:Agpnsg	pravi
povpraševanja	mte:Ncnsg	povpraševanje
,	mte:Z	,
nekateri	mte:Pi-mpn	nekateri
posredniki	mte:Ncmpn	posrednik
so	mte:Va-r3p-n	biti
očitno	mte:Rgp	očitno
že	mte:Q	že
na	mte:Sl	na
dopustu	mte:Ncmsl	dopust
.	mte:Z	.
Manjše	mte:Agcfpa	majhen
stranke	mte:Ncfpa	stranka
unovčujejo	mte:Vmpr3p	unovčevati
dobičke	mte:Ncmpa	dobiček
pri	mte:Sl	pri
papirjih	mte:Ncmpl	papir
,	mte:Z	,
ki	mte:Cs	ki
so	mte:Va-r3p-n	biti
letos	mte:Rgp	letos
precej	mte:Rgp	precej
zrasli	mte:Vmep-pm	zrasti
,	mte:Z	,
na	mte:Sa	na
primer	mte:Ncmsan	primer
pri	mte:Sl	pri
Triglavu	mte:Npmsl	Triglav
.	mte:Z	.
Na	mte:Sl	na
prodajni	mte:Agpfsl	prodajen
strani	mte:Ncfsl	stran
še	mte:Q	še
naprej	mte:Rgp	naprej
opažamo	mte:Vmpr1p	opažati
prisilne	mte:Agpfpa	prisilen
prodaje	mte:Ncfpa	prodaja
za	mte:Sa	za
poravnavo	mte:Ncfsa	poravnava
zapadlih	mte:Appmpg	zapadel
kreditov	mte:Ncmpg	kredit
iz	mte:Sg	iz
naslova	mte:Ncmsg	naslov
odprodaj	mte:Ncmsg	odprodaj
zastavljenih	mte:Appmpg	zastavljen
vrednostnih	mte:Agpmpg	vrednosten
papirjev	mte:Ncmpg	papir
,	mte:Z	,
je	mte:Va-r3s-n	biti
negativno	mte:Agpnsa	negativen
četrtkovo	mte:Aspnsa	četrtkov
trgovanje	mte:Ncnsa	trgovanje
na	mte:Sl	na
Ljubljanski	mte:Agpfsl	ljubljanski
borzi	mte:Ncfsl	borz
opisal	mte:Vmep-sm	opisati
Tomislav	mte:Npmsn	Tomislav
Apollonio	mte:Npmsn	Apollonio
iz	mte:Sg	iz
Abanke	mte:Npfsg	Abanka
.	mte:Z	.
Le	mte:Q	le
s	mte:Si	z
Krkinimi	mte:Aspfpi	Krkin
delnicami	mte:Ncfpi	delnica
je	mte:Va-r3s-n	biti
bil	mte:Va-p-sm	biti
promet	mte:Ncmsn	promet
700	mte:Mdc	700
tisoč	mte:Mlc-pa	tisoč
evrov	mte:Ncmpg	evro
spodoben	mte:Agpmsnn	spodoben
.	mte:Z	.
Tečaj	mte:Ncmsn	tečaj
se	mte:Px------y	se
je	mte:Va-r3s-n	biti
znižal	mte:Vmep-sm	znižati
za	mte:Sa	za
več	mte:Rgc	več
kot	mte:Cs	kot
odstotek	mte:Ncmsan	odstotek
,	mte:Z	,
posli	mte:Ncmpn	posel
pa	mte:Cc	pa
so	mte:Va-r3p-n	biti
se	mte:Px------y	se
sklepali	mte:Vmpp-pm	sklepati
med	mte:Si	med
47,70	mte:Mdc	47,70
in	mte:Cc	in
48,03	mte:Mdc	48,03
evra	mte:Ncmsg	evro
.	mte:Z	.
Indeks	mte:Ncmsn	indeks
SBI	mte:Ncmsn	SBI
TOP	mte:Ncmsn	TOP
597	mte:Mdc	597
točk	mte:Ncfpg	točka
je	mte:Va-r3s-n	biti
izgubil	mte:Vmep-sm	izgubiti
12,89	mte:Mdc	12,89
točke	mte:Ncfpg	točka
oz	mte:Ncmsn	oz
.	mte:Z	.
2,11	mte:Mdc	2,11
odstotka	mte:Ncmsg	odstotek
,	mte:Z	,
kar	mte:Pr-nsn	kar
je	mte:Va-r3s-n	biti
največ	mte:Rgs	največ
letos	mte:Rgp	letos
.	mte:Z	.
Tečaji	mte:Ncmpn	tečaj
delnic	mte:Ncfpg	delnica
na	mte:Sl	na
Ljubljanski	mte:Agpfsl	ljubljanski
borzi	mte:Ncfsl	borz
LUKA	mte:Npmsn	LUKA
KOPER	mte:Npmsn	Koper
+	mte:Z	+
0,00	mte:Mdc	0,00
%	mte:Ncmsn	%
10,30	mte:Mdc	10,30
EUR	mte:Ncmsn	eur
GORENJE	mte:Ncnsn	gorenje
