token	tag	lemma
Bogomir	mte:Npmsn	Bogomir
Kos	mte:Ncmsn	kos
v	mte:Sl	v
bančništvu	mte:Ncnsl	bančništvo
od	mte:Sg	od
leta	mte:Ncnsg	leto
1975	mte:Mdc	1975
Predstavil	mte:Vmep-sm	predstaviti
se	mte:Px------y	se
je	mte:Va-r3s-n	biti
novi	mte:Agpmsny	nov
prvi	mte:Mlomsn	prvi
mož	mte:Ncmsn	mož
Probanke	mte:Ncfsg	probanka
Bogomir	mte:Npmsn	Bogomir
Kos	mte:Ncmsn	kos
,	mte:Z	,
ki	mte:Cs	ki
je	mte:Va-r3s-n	biti
zagotovil	mte:Vmep-sm	zagotoviti
,	mte:Z	,
da	mte:Cs	da
Probanka	mte:Npfsn	Probanka
nima	mte:Vmpr3s-y	imeti
nič	mte:Rgp	nič
večjih	mte:Agcfpg	velik
težav	mte:Ncfpg	težava
od	mte:Sg	od
drugih	mte:Mlpfpg	drug
bank	mte:Ncfpg	banka
in	mte:Cc	in
tako	mte:Rgp	tako
ne	mte:Q	ne
odstopa	mte:Vmpr3s	odstopati
od	mte:Sg	od
slovenskega	mte:Agpmsg	slovenski
bančnega	mte:Agpmsg	bančen
sektorja	mte:Ncmsg	sektor
.	mte:Z	.
Razglabljati	mte:Vmpn	razglabljati
o	mte:Sl	o
velikih	mte:Agpfpl	velik
strategijah	mte:Ncfpl	strategija
je	mte:Va-r3s-n	biti
brezplodno	mte:Agpnsn	brezploden
.	mte:Z	.
Osnovna	mte:Agpfsn	osnoven
strategija	mte:Ncfsn	strategija
,	mte:Z	,
ki	mte:Cs	ki
jo	mte:Pp3fsa--y	on
moramo	mte:Vmpr1p	morati
poiskati	mte:Vmen	poiskati
,	mte:Z	,
pa	mte:Cc	pa
je	mte:Va-r3s-n	biti
,	mte:Z	,
kako	mte:Rgp	kako
preživeti	mte:Vmen	preživeti
v	mte:Sl	v
tem	mte:Pd-nsl	ta
okolju	mte:Ncnsl	okolje
.	mte:Z	.
Naša	mte:Ps1fsnp	naš
hiša	mte:Ncfsn	hiša
ima	mte:Vmpr3s-n	imeti
popolnoma	mte:Rgp	popolnoma
enake	mte:Pi-fpa	enak
težave	mte:Ncfpa	težava
,	mte:Z	,
