token	tag	lemma
Bo	mte:Va-f3s-n	biti
upodobitev	mte:Ncfsn	upodobitev
Alfreda	mte:Npmsg	Alfred
Hitchcocka	mte:Npmsg	Hitchcock
najboljša	mte:Agsfsn	dober
vloga	mte:Ncfsn	vloga
Anthonyja	mte:Npmsg	Anthony
Hopkinsa	mte:Npmsg	Hopkins
?	mte:Z	?
Britanski	mte:Agpmsny	britanski
igralec	mte:Ncmsn	igralec
Anthony	mte:Npmsn	Anthony
Hopkins	mte:Npmsn	Hopkins
slovi	mte:Vmpr3s	sloveti
po	mte:Sl	po
vlogah	mte:Ncfpl	vloga
v	mte:Sl	v
srhljivkah	mte:Ncfpl	srhljivka
,	mte:Z	,
kot	mte:Cs	kot
je	mte:Va-r3s-n	biti
Ko	mte:Cs	ko
jagenjčki	mte:Ncmpn	jagenjčka
obmolknejo	mte:Rgs	obmolknejo
(	mte:Z	(
1991	mte:Mdc	1991
)	mte:Z	)
,	mte:Z	,
toda	mte:Cc	toda
njegova	mte:Ps3fsnsm	njegov
najboljša	mte:Agsfsn	dober
vloga	mte:Ncfsn	vloga
utegne	mte:Vmbr3s	utegniti
postati	mte:Vmen	postati
upodobitev	mte:Ncfsa	upodobitev
samega	mte:Agpmsg	sam
mojstra	mte:Ncmsg	mojster
suspenza	mte:Ncmsg	suspenza
-	mte:Z	-
Alfreda	mte:Npmsg	Alfred
Hitchcocka	mte:Npmsg	Hitchcock
.	mte:Z	.
Vsaj	mte:Q	vsaj
tako	mte:Rgp	tako
je	mte:Va-r3s-n	biti
soditi	mte:Vmpn	soditi
po	mte:Sl	po
fotografijah	mte:Ncfpl	fotografija
s	mte:Sg	z
prizorišča	mte:Ncnsg	prizorišče
snemanja	mte:Ncnsg	snemanje
filma	mte:Ncmsg	film
,	mte:Z	,
poroča	mte:Vmpr3s	poročati
nemška	mte:Agpfsn	nemški
tiskovna	mte:Agpfsn	tiskoven
agencija	mte:Ncfsn	agencija
dpa	mte:Npfsn	dpa
.	mte:Z	.
Alfred	mte:Npmsn	Alfred
Hitchcock	mte:Npmsn	Hitchcock
ali	mte:Cc	ali
Anthony	mte:Npmsn	Anthony
