token	tag	lemma
V	mte:Sl	v
ovadbi	mte:Ncfsl	ovadba
ujet	mte:Appmsnn	ujet
še	mte:Q	še
bosanski	mte:Agpmsny	bosanski
minister	mte:Ncmsn	minister
za	mte:Sa	za
kmetijstvo	mte:Ncnsa	kmetijstvo
,	mte:Z	,
vode	mte:Ncfsg	voda
in	mte:Cc	in
gozdarstvo	mte:Ncnsa	gozdarstvo
Jerko	mte:Npmsn	Jerko
Ivanković	mte:Npmsn	Ivanković
Lijanović	mte:Npmsn	Lijanović
,	mte:Z	,
njegov	mte:Ps3msnsm	njegov
brat	mte:Ncmsn	brat
ter	mte:Cc	ter
več	mte:Rgc	več
zaposlenih	mte:Appmpg	zaposlen
v	mte:Sl	v
njunih	mte:Ps3fplp	njun
družbah	mte:Ncfpl	družba
Avstrijska	mte:Agpfsn	avstrijski
banka	mte:Ncfsn	banka
Hypo	mte:Npfsn	Hypo
Alpe	mte:Npfsn	Alpe
Adria	mte:Npfsn	Adria
je	mte:Va-r3s-n	biti
na	mte:Sa	na
tožilstvo	mte:Ncnsa	tožilstvo
Bosne	mte:Npfsg	Bosna
in	mte:Cc	in
Hercegovine	mte:Npfsg	Hercegovine
vložila	mte:Vmep-sf	vložiti
ovadbo	mte:Ncfsa	ovadba
proti	mte:Sd	proti
nekdanjim	mte:Agpmpd	nekdanji
vodilnim	mte:Agpmpd	vodilen
v	mte:Sl	v
bosanski	mte:Agpfsl	bosanski
veji	mte:Ncfsl	veja
banke	mte:Ncfsg	banka
,	mte:Z	,
poroča	mte:Vmpr3s	poročati
časnik	mte:Ncmsn	časnik
Slobodna	mte:Agpfsn	sloboden
Bosna	mte:Npfsn	Bosna
.	mte:Z	.
Med	mte:Si	med
njimi	mte:Pp3mpi	on
je	mte:Va-r3s-n	biti
tudi	mte:Q	tudi
nekdanji	mte:Agpmsny	nekdanji
član	mte:Ncmsn	član
uprave	mte:Ncfsg	uprava
mostarske	mte:Agpfsg	mostarski
podružnice	mte:Ncfsg	podružnica
Urban	mte:Npmsn	Urban
Golob	mte:Npmsn	Golob
(	mte:Z	(
na	mte:Sl	na
sliki	mte:Ncfsl	slika
)	mte:Z	)
,	mte:Z	,
ki	mte:Cs	ki
so	mte:Va-r3p-n	biti
mu	mte:Pp3msd--y	on
nepravilnosti	mte:Ncfpn	nepravilnost
očitane	mte:Appfpn	očitan
tudi	mte:Q	tudi
pri	mte:Sl	pri
vodenju	mte:Ncnsl	vodenje
banke	mte:Ncfsg	banka
v	mte:Sl	v
Sloveniji	mte:Npfsl	Slovenija
.	mte:Z	.
Spomnimo	mte:Vmer1p	spomniti
,	mte:Z	,
Golob	mte:Npmsn	Golob
naj	mte:Q	naj
bi	mte:Va-c	biti
z	mte:Si	z
ostalimi	mte:Appmpi	ostal
nekdanjimi	mte:Agpmpi	nekdanji
člani	mte:Ncmpi	član
vodstva	mte:Ncnsg	vodstvo
v	mte:Sl	v
Sloveniji	mte:Npfsl	Slovenija
povzročil	mte:Vmep-sm	povzročiti
škodo	mte:Ncfsa	škoda
s	mte:Si	z
spornimi	mte:Agpmpi	sporen
zemljiškimi	mte:Agpmpi	zemljiški
posli	mte:Ncmpi	posel
in	mte:Cc	in
z	mte:Si	z
lombardnim	mte:Agpnsi	lombarden
posojilom	mte:Ncnsi	posojilo
Nevenki	mte:Npmsn	Nevenki
Vidmar	mte:Npmsn	Vidmar
,	mte:Z	,
ki	mte:Cs	ki
je	mte:Va-r3s-n	biti
bilo	mte:Va-p-sn	biti
po	mte:Sl	po
mnenju	mte:Ncnsl	mnenje
zdajšnjega	mte:Agpnsg	zdajšnji
vodstva	mte:Ncnsg	vodstvo
neustrezno	mte:Rgp	neustrezno
zavarovano	mte:Appnsn	zavarovan
z	mte:Si	z
delnicami	mte:Ncfpi	delnica
Luke	mte:Npfsg	Luka
Koper	mte:Npmsn	Koper
.	mte:Z	.
Banka	mte:Npfsn	banka
s	mte:Si	z
tožbami	mte:Ncfpi	tožba
skupno	mte:Rgp	skupno
terja	mte:Vmpr3s	terjati
več	mte:Rgc	več
kot	mte:Cs	kot
38	mte:Mdc	38
milijonov	mte:Ncmpg	milijon
evrov	mte:Ncmpg	evro
.	mte:Z	.
Hypo	mte:Npfsn	Hypo
je	mte:Va-r3s-n	biti
medtem	mte:Rgp	medtem
v	mte:Sl	v
BiH	mte:Npfsl	Bih
poleg	mte:Sg	poleg
nekdanjega	mte:Agpnsg	nekdanji
vodstva	mte:Ncnsg	vodstvo
ovadil	mte:Vmep-sm	ovaditi
še	mte:Q	še
bosanskega	mte:Agpmsa	bosanski
ministra	mte:Ncmsay	minister
za	mte:Sa	za
kmetijstvo	mte:Ncnsa	kmetijstvo
,	mte:Z	,
vode	mte:Ncfpa	voda
in	mte:Cc	in
gozdarstvo	mte:Ncnsa	gozdarstvo
Jerka	mte:Npmsg	Jerko
Ivankovića	mte:Npmsg	Ivanković
Lijanovića	mte:Npmsg	Lijanović
in	mte:Cc	in
njegovega	mte:Ps3msgsm	njegov
brata	mte:Ncmsg	brat
Slava	mte:Npmsg	Slava
ter	mte:Cc	ter
več	mte:Rgc	več
zaposlenih	mte:Appfpg	zaposlen
v	mte:Sl	v
njunih	mte:Ps3fplp	njun
družbah	mte:Ncfpl	družba
.	mte:Z	.
Lijanovići	mte:Npmpn	Lijanović
se	mte:Px------y	se
sicer	mte:Q	sicer
ukvarjajo	mte:Vmpr3p	ukvarjati
z	mte:Si	z
mesno	mte:Agpfsi	mesen
industrijo	mte:Ncfsi	industrija
.	mte:Z	.
Kot	mte:Cs	kot
poroča	mte:Vmpr3s	poročati
časnik	mte:Ncmsn	časnik
,	mte:Z	,
naj	mte:Q	naj
bi	mte:Va-c	biti
brata	mte:Ncmsay	brat
skupaj	mte:Rgp	skupaj
s	mte:Si	z
svojimi	mte:Px-mpi	svoj
poslovnimi	mte:Agpmpi	posloven
partnerji	mte:Ncmpi	partner
oškodovala	mte:Vmep-sf	oškodovati
banko	mte:Ncfsa	banka
za	mte:Sa	za
63,5	mte:Mdc	63,5
milijona	mte:Ncmsg	milijon
KM	mte:Ncfpg	KM
oziroma	mte:Cc	oziroma
32,4	mte:Mdc	32,4
milijona	mte:Ncmsg	milijon
evrov	mte:Ncmpg	evro
.	mte:Z	.
Prvi	mte:Mlomsn	prvi
na	mte:Sl	na
seznamu	mte:Ncmsl	seznam
osumljenih	mte:Appmpg	osumljen
je	mte:Va-r3s-n	biti
nekdanji	mte:Agpmsny	nekdanji
dolgoletni	mte:Agpmsny	dolgoleten
direktor	mte:Ncmsn	direktor
Hypo	mte:Npfsg	Hypo
Alpe	mte:Npmsn	Alpe
Adria	mte:Npfsn	Adria
banke	mte:Ncfsg	banka
v	mte:Sl	v
Mostarju	mte:Npmsl	Mostar
in	mte:Cc	in
predsednik	mte:Ncmsn	predsednik
nadzornega	mte:Agpmsg	nadzoren
odbora	mte:Ncmsg	odbor
Razvojne	mte:Agpfsg	razvojen
banke	mte:Ncfsg	banka
Federacije	mte:Npfsg	Federacija
BiH	mte:Npfsg	Bih
Petar	mte:Npmsn	Petar
Jurčić	mte:Npmsn	Jurčić
.	mte:Z	.
V	mte:Sl	v
času	mte:Ncmsl	čas
njegovega	mte:Ps3msgsm	njegov
mandata	mte:Ncmsg	mandat
naj	mte:Q	naj
bi	mte:Va-c	biti
brata	mte:Ncmdn	brat
Lijanović	mte:Npmsn	Lijanović
Ivanković	mte:Npmsn	Ivanković
pridobila	mte:Vmep-dm	pridobiti
milijonska	mte:Agpnpa	milijonski
posojila	mte:Ncnpa	posojilo
brez	mte:Sg	brez
primernega	mte:Agpnsg	primeren
kritja	mte:Ncnsg	kritje
.	mte:Z	.
Poleg	mte:Sg	poleg
Jurčića	mte:Npmsg	Jurčić
so	mte:Va-r3p-n	biti
med	mte:Si	med
osumljenimi	mte:Appfpi	osumljen
tudi	mte:Q	tudi
izvršna	mte:Agpfsn	izvršen
direktorica	mte:Ncfsn	direktorica
banke	mte:Ncfsg	banka
Mirjana	mte:Npfsn	Mirjana
Prusina	mte:Npfsn	Prusina
,	mte:Z	,
avstrijski	mte:Agpmpn	avstrijski
podjetniki	mte:Ncmpn	podjetnik
Wolfang	mte:Npmsn	Wolfang
Kulterer	mte:Npmsn	Kulterer
,	mte:Z	,
