token	tag	lemma
Francija	mte:Npfsn	Francija
pri	mte:Sl	pri
10	mte:Mdc	10
-	mte:Z	-
letnih	mte:Agpfpl	leten
obveznicah	mte:Ncfpl	obveznica
obljubila	mte:Vmep-sf	obljubiti
3,29	mte:Mdc	3,29
-	mte:Z	-
odstotni	mte:Agpmsay	odstoten
donos	mte:Ncmsan	donos
Italijanska	mte:Agpfsn	italijanski
banka	mte:Ncfsn	banka
UniCredit	mte:Npmsn	Unicredit
je	mte:Va-r3s-n	biti
morala	mte:Vmpp-sf	morati
v	mte:Sl	v
dokapitalizaciji	mte:Ncfsl	dokapitalizacija
delnice	mte:Ncfsg	delnica
ponuditi	mte:Vmen	ponuditi
po	mte:Sl	po
nizki	mte:Agpfsl	nizek
ceni	mte:Ncfsl	cena
,	mte:Z	,
da	mte:Cs	da
je	mte:Va-r3s-n	biti
zbrala	mte:Vmep-sf	zbrati
7,5	mte:Mdc	7,5
milijarde	mte:Ncfsg	milijarda
evrov	mte:Ncmpg	evro
,	mte:Z	,
kar	mte:Pr-nsn	kar
je	mte:Va-r3s-n	biti
vplivalo	mte:Vmpp-sn	vplivati
na	mte:Sa	na
padec	mte:Ncmsan	padec
delnic	mte:Ncfpg	delnica
evropskih	mte:Agpfpg	evropski
bank	mte:Ncfpg	banka
.	mte:Z	.
Za	mte:Sa	za
vsako	mte:Pg-fsa	vsak
obstoječo	mte:Appfsa	obstoječ
delnico	mte:Ncfsa	delnica
lahko	mte:Rgp	lahko
delničarji	mte:Ncmpn	delničar
največje	mte:Agsfsg	velik
italijanske	mte:Agpfsg	italijanski
banke	mte:Ncfsg	banka
dobijo	mte:Vmer3p	dobiti
dve	mte:Mlcfda	dva
novi	mte:Agpfda	nov
po	mte:Sl	po
1,943	mte:Mdc	1,943
evra	mte:Ncmsg	evro
,	mte:Z	,
kar	mte:Pr-nsn	kar
je	mte:Va-r3s-n	biti
–	mte:Z	–
preračunano	mte:Appnsn	preračunan
–	mte:Z	–
43	mte:Mdc	43
odstotkov	mte:Ncmpg	odstotek
pod	mte:Si	pod
torkovim	mte:Aspmsi	torkov
tečajem	mte:Ncmsi	tečaj
na	mte:Sl	na
borzi	mte:Ncfsl	borz
v	mte:Sl	v
Milanu	mte:Npmsl	Milan
.	mte:Z	.
Vseeno	mte:Rgp	vseeno
zanimanje	mte:Ncnsn	zanimanje
za	mte:Sa	za
dokapitalizacijo	mte:Ncfsa	dokapitalizacija
ni	mte:Va-r3s-y	biti
bilo	mte:Va-p-sn	biti
prav	mte:Q	prav
veliko	mte:Rgp	veliko
.	mte:Z	.
Včeraj	mte:Rgp	včeraj
so	mte:Va-r3p-n	biti
se	mte:Px------y	se
UniCreditove	mte:Aspfpn	Unicreditov
delnice	mte:Ncfpn	delnica
pocenile	mte:Vmep-pf	poceniti
za	mte:Sa	za
15	mte:Mdc	15
odstotkov	mte:Ncmpg	odstotek
,	mte:Z	,
danes	mte:Rgp	danes
dopoldne	mte:Rgp	dopoldne
pa	mte:Cc	pa
za	mte:Sa	za
nadaljnjih	mte:Agpfpg	nadaljnji
10	mte:Mdc	10
.	mte:Z	.
Tudi	mte:Q	tudi
številne	mte:Agpfpn	številen
preostale	mte:Appfpa	preostal
evropske	mte:Agpfpa	evropski
banke	mte:Ncfpa	banka
čaka	mte:Vmpr3s	čakati
dokapitalizacija	mte:Ncfsn	dokapitalizacija
,	mte:Z	,
če	mte:Cs	če
bodo	mte:Va-f3p-n	biti
želele	mte:Vmpp-pf	želeti
zadostiti	mte:Vmen	zadostiti
novi	mte:Agpfsd	nov
,	mte:Z	,
strožji	mte:Agcfsd	strožji
bančni	mte:Agpfsd	bančen
regulativi	mte:Ncfsd	regulativa
.	mte:Z	.
Med	mte:Si	med
njimi	mte:Pp3mpi	on
bo	mte:Va-f3s-n	biti
najverjetneje	mte:Rgs	verjetno
tudi	mte:Q	tudi
Deutsche	mte:Npmsn	Deutsche
Bank	mte:Npfsn	Bank
,	mte:Z	,
čeprav	mte:Cs	čeprav
je	mte:Va-r3s-n	biti
uprava	mte:Ncfsn	uprava
banke	mte:Ncfsg	banka
pred	mte:Si	pred
kratkim	mte:Agpnsi	kratek
zatrjevala	mte:Vmpp-sf	zatrjevati
,	mte:Z	,
da	mte:Cs	da
ni	mte:Va-r3s-y	biti
potrebe	mte:Ncfsg	potreba
po	mte:Sl	po
dokapitalizaciji	mte:Ncfsl	dokapitalizacija
.	mte:Z	.
Cena	mte:Ncfsn	cena
delnic	mte:Ncfpg	delnica
je	mte:Va-r3s-n	biti
v	mte:Sl	v
Frankfurtu	mte:Npmsl	Frankfurt
v	mte:Sa	v
četrtek	mte:Ncmsan	četrtek
dopoldne	mte:Rgp	dopoldne
padla	mte:Vmep-sf	pasti
za	mte:Sa	za
šest	mte:Mlc-pa	šest
odstotkov	mte:Ncmpg	odstotek
,	mte:Z	,
medtem	mte:Rgp	medtem
ko	mte:Cs	ko
je	mte:Va-r3s-n	biti
indeks	mte:Ncmsn	indeks
DAX30	mte:Mdc	dax30
zdrsnil	mte:Vmep-sm	zdrsniti
za	mte:Sa	za
odstotek	mte:Ncmsan	odstotek
,	mte:Z	,
na	mte:Sa	na
6.050	mte:Mdc	6.050
točk	mte:Ncfpg	točka
,	mte:Z	,
vendar	mte:Cc	vendar
popoldne	mte:Rgp	popoldne
že	mte:Q	že
pogledal	mte:Vmep-sm	pogledati
nad	mte:Si	nad
gladino	mte:Ncfsa	gladina
,	mte:Z	,
saj	mte:Cc	saj
so	mte:Va-r3p-n	biti
bili	mte:Va-p-pm	biti
v	mte:Sl	v
ZDA	mte:Npfpl	ZDA
objavljeni	mte:Appmpn	objavljen
podatki	mte:Ncmpn	podatek
o	mte:Sl	o
spodbudnih	mte:Agpmpl	spodbuden
kazalnikih	mte:Ncmpl	kazalnik
zaposlovanja	mte:Ncnsg	zaposlovanje
v	mte:Sl	v
zasebnem	mte:Agpmsl	zaseben
sektorju	mte:Ncmsl	sektor
.	mte:Z	.
Detroit	mte:Npmsn	Detroit
se	mte:Px------y	se
je	mte:Va-r3s-n	biti
pohvalil	mte:Vmep-sm	pohvaliti
z	mte:Si	z
dobro	mte:Agpfsi	dober
prodajo	mte:Ncfsi	prodaja
Tudi	mte:Q	tudi
v	mte:Sa	v
sredo	mte:Ncfsa	sreda
je	mte:Va-r3s-n	biti
DAX	mte:Npmsn	DAX
,	mte:Z	,
ki	mte:Cs	ki
je	mte:Va-r3s-n	biti
bil	mte:Va-p-sm	biti
dan	mte:Ncmsn	dan
prej	mte:Rgc	prej
na	mte:Sl	na
petmesečnem	mte:Agpmsl	petmesečen
vrhu	mte:Ncmsl	vrh
,	mte:Z	,
izgubil	mte:Vmep-sm	izgubiti
odstotek	mte:Ncmsan	odstotek
,	mte:Z	,
medtem	mte:Rgp	medtem
ko	mte:Cs	ko
se	mte:Px------y	se
je	mte:Va-r3s-n	biti
Wall	mte:Npmsn	Wall
Streetu	mte:Npmsd	Stree
uspelo	mte:Vmep-sn	uspeti
izolirati	mte:Vmpn	izolirati
od	mte:Sg	od
dogajanja	mte:Ncnsg	dogajanje
v	mte:Sl	v
Evropi	mte:Npfsl	Evropa
,	mte:Z	,
tako	mte:Cc	tako
