token	tag	lemma
Peking	mte:Npmsn	Peking
-	mte:Z	-
Kitajska	mte:Npfsn	Kitajska
je	mte:Va-r3s-n	biti
danes	mte:Rgp	danes
ameriški	mte:Agpmsay	ameriški
kongres	mte:Ncmsan	kongres
pozvala	mte:Vmep-sf	pozvati
,	mte:Z	,
naj	mte:Cs	naj
zavrne	mte:Vmer3s	zavrniti
zakon	mte:Ncmsan	zakon
,	mte:Z	,
katerega	mte:Pq-msa	kateri
namen	mte:Ncmsan	namen
je	mte:Va-r3s-n	biti
kaznovanje	mte:Ncnsn	kaznovanje
Pekinga	mte:Npmsg	Pekinga
za	mte:Sa	za
manipuliranje	mte:Ncnsa	manipuliranje
z	mte:Si	z
vrednostjo	mte:Ncfsi	vrednost
juana	mte:Ncmsg	juan
.	mte:Z	.
Kot	mte:Cs	kot
so	mte:Va-r3p-n	biti
zagotovili	mte:Vmep-pm	zagotoviti
na	mte:Sl	na
Kitajskem	mte:Npnsl	Kitajsko
,	mte:Z	,
torkova	mte:Aspfsn	torkov
potrditev	mte:Ncfsn	potrditev
zakona	mte:Ncmsg	zakon
s	mte:Sg	z
strani	mte:Ncfsg	stran
senata	mte:Ncmsg	senat
kaže	mte:Vmpr3s	kazati
na	mte:Sa	na
ameriško	mte:Agpnsa	ameriški
stopnjevanje	mte:Ncnsa	stopnjevanje
trgovinskega	mte:Agpmsg	trgovinski
protekcionizma	mte:Ncmsg	protekcionizem
.	mte:Z	.
Ameriška	mte:Agpfsn	ameriški
vlada	mte:Ncfsn	vlada
in	mte:Cc	in
kongres	mte:Ncmsn	kongres
bi	mte:Va-c	biti
morala	mte:Vmpp-sf	morati
ostro	mte:Rgp	ostro
nasprotovati	mte:Vmpn	nasprotovati
tovrstnim	mte:Agpmpd	tovrsten
pritiskom	mte:Ncmpd	pritisk
na	mte:Sa	na
menjalni	mte:Agpmsay	menjalen
tečaj	mte:Ncmsan	tečaj
kitajske	mte:Agpfsg	kitajski
nacionalne	mte:Agpfsg	nacionalen
valute	mte:Ncfsg	valuta
,	mte:Z	,
je	mte:Va-r3s-n	biti
po	mte:Sl	po
poročanju	mte:Ncnsl	poročanje
tujih	mte:Agpfpg	tuj
tiskovnih	mte:Agpfpg	tiskoven
agencij	mte:Ncfpg	agencija
zatrdil	mte:Vmep-sm	zatrditi
kitajski	mte:Agpmsny	kitajski
zunanji	mte:Agpmsny	zunanji
minister	mte:Ncmsn	minister
Ma	mte:Npmsn	ma
Zhaoux	mte:Npmsn	Zhaoux
.	mte:Z	.
"	mte:Z	"
ZDA	mte:Npfpg	ZDA
bi	mte:Va-c	biti
se	mte:Px------y	se
morale	mte:Vmpp-pf	morati
izogibati	mte:Vmpn	izogibati
protekcionizmu	mte:Ncmsd	protekcionizem
ter	mte:Cc	ter
politizaciji	mte:Ncfsd	politizacija
ekonomskih	mte:Agpnpg	ekonomski
in	mte:Cc	in
trgovinskih	mte:Agpnpg	trgovinski
vprašanj	mte:Ncnpg	vprašanje
,	mte:Z	,
če	mte:Cs	če
bi	mte:Va-c	biti
želele	mte:Vmpp-pf	želeti
ohraniti	mte:Vmen	ohraniti
zdrave	mte:Agpmpa	zdrav
ekonomske	mte:Agpmpa	ekonomski
in	mte:Cc	in
trgovinske	mte:Agpmpa	trgovinski
odnose	mte:Ncmpa	odnos
s	mte:Si	z
Kitajsko	mte:Npfsi	Kitajska
,	mte:Z	,
"	mte:Z	"
je	mte:Va-r3s-n	biti
dodal	mte:Vmep-sm	dodati
.	mte:Z	.
Da	mte:Cs	da
je	mte:Va-r3s-n	biti
ameriški	mte:Agpmsny	ameriški
senat	mte:Ncmsn	senat
s	mte:Si	z
sprejetjem	mte:Ncnsi	sprejetje
zakona	mte:Ncmsg	zakon
"	mte:Z	"
resno	mte:Rgp	resno
kršil	mte:Vmbp-sm	kršiti
mednarodna	mte:Agpnpa	mednaroden
pravila	mte:Ncnpa	pravilo
in	mte:Cc	in
svetu	mte:Ncmsd	svet
poslal	mte:Vmep-sm	poslati
napačen	mte:Appmsan	napačen
signal	mte:Ncmsan	signal
stopnjevanja	mte:Ncnsg	stopnjevanje
protekcionizma	mte:Ncmsg	protekcionizem
"	mte:Z	"
,	mte:Z	,
je	mte:Va-r3s-n	biti
v	mte:Sa	v
torek	mte:Ncmsan	torek
dejal	mte:Vmep-sm	dejati
tudi	mte:Q	tudi
tiskovni	mte:Agpmsny	tiskoven
predstavnik	mte:Ncmsn	predstavnik
ameriškega	mte:Agpnsg	ameriški
ministrstva	mte:Ncnsg	ministrstvo
za	mte:Sa	za
trgovino	mte:Ncfsa	trgovina
Shen	mte:Npmsn	Shen
Danyang	mte:Npmsn	Danyang
.	mte:Z	.
Senat	mte:Ncmsn	senat
je	mte:Va-r3s-n	biti
zakon	mte:Ncmsan	zakon
potrdil	mte:Vmep-sm	potrditi
s	mte:Si	z
63	mte:Mdc	63
glasovi	mte:Ncmpi	glas
za	mte:Sa	za
in	mte:Cc	in
35	mte:Mdc	35
proti	mte:Sd	proti
,	mte:Z	,
pri	mte:Sl	pri
čemer	mte:Pr-nsl	kar
so	mte:Va-r3p-n	biti
podporniki	mte:Ncmpn	podpornik
zakona	mte:Ncmsg	zakon
trdili	mte:Vmpp-pm	trditi
,	mte:Z	,
da	mte:Cs	da
bo	mte:Va-f3s-n	biti
Kitajsko	mte:Npfsa	Kitajska
prisilil	mte:Vmep-sm	prisiliti
,	mte:Z	,
da	mte:Cs	da
premisli	mte:Vmer3s	premisliti
svojo	mte:Px-fsa	svoj
valutno	mte:Agpfsa	valuten
politiko	mte:Ncfsa	politika
.	mte:Z	.
Za	mte:Sa	za
sprejem	mte:Ncmsan	sprejem
zakona	mte:Ncmsg	zakon
v	mte:Sl	v
spodnjem	mte:Agpmsl	spodnji
domu	mte:Ncmsl	dom
parlamenta	mte:Ncmsg	parlament
ni	mte:Va-r3s-y	biti
veliko	mte:Rgp	veliko
možnosti	mte:Ncfpg	možnost
,	mte:Z	,
saj	mte:Cc	saj
je	mte:Va-r3s-n	biti
čutiti	mte:Vmpn	čutiti
strah	mte:Ncmsan	strah
pred	mte:Si	pred
trgovinsko	mte:Agpfsi	trgovinski
vojno	mte:Ncfsi	vojna
s	mte:Si	z
Kitajsko	mte:Npfsi	Kitajska
.	mte:Z	.
Po	mte:Sl	po
predlogu	mte:Ncmsl	predlog
omenjenega	mte:Appmsg	omenjen
zakona	mte:Ncmsg	zakon
bi	mte:Va-c	biti
se	mte:Px------y	se
ameriško	mte:Agpnsn	ameriški
finančno	mte:Agpnsn	finančen
ministrstvo	mte:Ncnsn	ministrstvo
težje	mte:Rgc	težko
izognilo	mte:Vmep-sn	izogniti
obsodbi	mte:Ncfsd	obsodba
kitajske	mte:Agpfsg	kitajski
valutne	mte:Agpfsg	valuten
politike	mte:Ncfsg	politika
,	mte:Z	,
predvidene	mte:Appfpn	predviden
pa	mte:Cc	pa
so	mte:Va-r3p-n	biti
tudi	mte:Q	tudi
sankcije	mte:Ncfpn	sankcija
Pekinga	mte:Npmsg	Pekinga
.	mte:Z	.
Hkrati	mte:Rgp	hkrati
bi	mte:Va-c	biti
z	mte:Si	z
njim	mte:Pp3msi	on
ameriška	mte:Agpnpn	ameriški
podjetja	mte:Ncnpn	podjetje
lažje	mte:Rgc	lahko
sprejela	mte:Vmep-pf	sprejeti
določene	mte:Appfpa	določen
povračilne	mte:Agpfpa	povračilen
tarife	mte:Ncfpa	tarifa
na	mte:Sa	na
kitajske	mte:Agpmpa	kitajski
