token	tag	lemma
Milan	mte:Npmsn	Milan
Kučan	mte:Npmsn	Kučan
je	mte:Va-r3s-n	biti
v	mte:Sl	v
intervjuju	mte:Ncmsl	intervju
za	mte:Sa	za
Finance	mte:Npmpa	Finance
dejal	mte:Vmep-sm	dejati
,	mte:Z	,
da	mte:Cs	da
si	mte:Px---d--y	se
prihoda	mte:Ncmsg	prihod
trojke	mte:Ncfsg	trojka
ne	mte:Q	ne
želi	mte:Vmpr3s	želeti
.	mte:Z	.
Pravi	mte:Vmbr3s	pravi
,	mte:Z	,
da	mte:Cs	da
težko	mte:Rgp	težko
reče	mte:Vmer3s	reči
,	mte:Z	,
da	mte:Cs	da
bo	mte:Va-f3s-n	biti
Bratuškova	mte:Npfsn	Bratuškov
tudi	mte:Q	tudi
v	mte:Sl	v
prihodnosti	mte:Ncfsl	prihodnost
na	mte:Sl	na
čelu	mte:Ncnsl	čelo
Pozitivne	mte:Agpfsg	pozitiven
Slovenije	mte:Npfsg	Slovenija
.	mte:Z	.
Na	mte:Sa	na
vprašanje	mte:Ncnsa	vprašanje
,	mte:Z	,
ali	mte:Rgp	ali
je	mte:Va-r3s-n	biti
vlada	mte:Ncfsn	vlada
Bratuškove	mte:Aspfsg	Bratuškov
sposobna	mte:Agpfsn	sposoben
popeljati	mte:Vmen	popeljati
Slovenijo	mte:Npfsa	Slovenija
iz	mte:Sg	iz
krize	mte:Ncfsg	kriza
,	mte:Z	,
Kučan	mte:Npmsn	Kučan
pravi	mte:Vmbr3s	praviti
,	mte:Z	,
da	mte:Cs	da
je	mte:Va-r3s-n	biti
ta	mte:Pd-fsn	ta
vlada	mte:Ncfsn	vlada
prevzela	mte:Vmep-sf	prevzeti
nehvaležno	mte:Agpfsa	nehvaležen
dediščino	mte:Ncfsa	dediščina
,	mte:Z	,
hkrati	mte:Rgp	hkrati
pa	mte:Cc	pa
je	mte:Va-r3s-n	biti
bila	mte:Va-p-sf	biti
iz	mte:Sg	iz
nerazumljivih	mte:Agpmpg	nerazumljiv
razlogov	mte:Ncmpg	razlog
sprejeta	mte:Appfsn	sprejet
v	mte:Sl	v
medijih	mte:Ncmpl	medij
na	mte:Sa	na
nož	mte:Ncmsan	nož
.	mte:Z	.
"	mte:Z	"
Mediji	mte:Ncmpn	medij
s	mte:Si	z
prejšnjo	mte:Agpfsi	prejšnji
vlado	mte:Ncfsi	vlada
niso	mte:Va-r3p-y	biti
bili	mte:Va-p-pm	biti
zadovoljni	mte:Agpmpn	zadovoljen
,	mte:Z	,
razloge	mte:Ncmpa	razlog
smo	mte:Va-r1p-n	biti
slišali	mte:Vmbp-pm	slišati
.	mte:Z	.
Zdaj	mte:Rgp	zdaj
pa	mte:Cc	pa
kar	mte:Rgp	kar
naprej	mte:Rgp	naprej
govorijo	mte:Vmpr3p	govoriti
,	mte:Z	,
da	mte:Cs	da
je	mte:Va-r3s-n	biti
vse	mte:Pg-nsn	ves
nemogoče	mte:Agpnsn	nemogoč
.	mte:Z	.
Sem	mte:Va-r1s-n	biti
optimist	mte:Ncmsn	optimist
,	mte:Z	,
"	mte:Z	"
pravi	mte:Vmbr3s	praviti
Kučan	mte:Npmsn	Kučan
in	mte:Cc	in
dodaja	mte:Vmpr3s	dodajati
,	mte:Z	,
da	mte:Cs	da
je	mte:Va-r3s-n	biti
je	mte:Va-r3s-n	biti
bil	mte:Va-p-sm	biti
nastop	mte:Ncmsn	nastop
Bratuškove	mte:Npmsg	Bratuškov
v	mte:Sl	v
Bruslju	mte:Npmsl	Bruselj
dober	mte:Agpmsnn	dober
,	mte:Z	,
medtem	mte:Rgp	medtem
ko	mte:Cs	ko
je	mte:Va-r3s-n	biti
kritičen	mte:Agpmsnn	kritičen
do	mte:Sg	do
njenega	mte:Ps3msgsf	njen
nastopa	mte:Ncmsg	nastop
na	mte:Sa	na
CNN	mte:Npmsa	CNN
in	mte:Cc	in
meni	mte:Vmpr3s	meniti
,	mte:Z	,
da	mte:Cs	da
je	mte:Va-r3s-n	biti
bil	mte:Va-p-sm	biti
nepotreben	mte:Agpmsnn	nepotreben
.	mte:Z	.
Po	mte:Sl	po
njegovem	mte:Ps3nslsm	njegov
mnenju	mte:Ncnsl	mnenje
bi	mte:Va-c	biti
bilo	mte:Va-p-sn	biti
bolje	mte:Rgc	dobro
,	mte:Z	,
če	mte:Cs	če
bi	mte:Va-c	biti
šel	mte:Vmbp-sm	iti
na	mte:Sa	na
CNN	mte:Agpmsay	CNN
finančni	mte:Agpmsay	finančen
minister	mte:Ncmsn	minister
Uroš	mte:Npmsn	Uroš
Čufer	mte:Npmsn	Čufer
.	mte:Z	.
"	mte:Z	"
Kdor	mte:Pr-msn	kdor
pa	mte:Cc	pa
je	mte:Va-r3s-n	biti
svetoval	mte:Vmbp-sm	svetovati
Bratuškovi	mte:Aspmsan	Bratuškov
nastop	mte:Ncmsan	nastop
na	mte:Sa	na
CNN	mte:Npmsa	CNN
,	mte:Z	,
je	mte:Va-r3s-n	biti
slab	mte:Agpmsnn	slab
svetovalec	mte:Ncmsn	svetovalec
.	mte:Z	.
"	mte:Z	"
O	mte:Sl	o
vmešavanju	mte:Ncnsl	vmešavanje
Zorana	mte:Npmsg	Zoran
Jankovića	mte:Npmsg	Janković
.	mte:Z	.
.	mte:Z	.
.	mte:Z	.
Glede	mte:Sg	glede
vmešavanja	mte:Ncnsg	vmešavanje
Zorana	mte:Npmsg	Zoran
Jankovića	mte:Npmsg	Janković
v	mte:Sa	v
politiko	mte:Ncfsa	politika
Bratuškove	mte:Npmsg	Bratuškov
