token	tag	lemma
Izredni	mte:Agpmsny	izreden
kongres	mte:Ncmsn	kongres
stranke	mte:Ncfsg	stranka
Desus	mte:Npmsn	Desus
po	mte:Sl	po
vsej	mte:Pg-fsl	ves
verjetnosti	mte:Ncfsl	verjetnost
ne	mte:Q	ne
bo	mte:Va-f3s-n	biti
sklican	mte:Appmsnn	sklican
,	mte:Z	,
saj	mte:Cc	saj
bi	mte:Va-c	biti
se	mte:Px------y	se
zanj	mte:Pp3msa--b	zame
morali	mte:Vmpp-pm	morati
opredeliti	mte:Vmen	opredeliti
vsaj	mte:Q	vsaj
štirje	mte:Mlcmpn	štirje
odbori	mte:Ncmpn	odbor
od	mte:Sg	od
desetih	mte:Mlc-pg	deset
Pobudo	mte:Ncfsa	pobuda
novomeškega	mte:Agpmsg	novomeški
pokrajinskega	mte:Agpmsg	pokrajinski
odbora	mte:Ncmsg	odbor
DeSUS	mte:Npmsn	Desus
za	mte:Sa	za
sklic	mte:Ncmsan	sklic
izrednega	mte:Agpmsg	izreden
kongresa	mte:Ncmsg	kongres
stranke	mte:Ncfsg	stranka
,	mte:Z	,
na	mte:Sl	na
katerem	mte:Pq-msl	kateri
bi	mte:Va-c	biti
zamenjali	mte:Vmep-pm	zamenjati
predsednika	mte:Ncmsay	predsednik
stranke	mte:Ncfsg	stranka
Karla	mte:Npmsg	Karla
Erjavca	mte:Npmsg	Erjavc
,	mte:Z	,
so	mte:Va-r3p-n	biti
doslej	mte:Rgp	doslej
podprli	mte:Vmep-pm	podpreti
le	mte:Q	le
v	mte:Sl	v
gorenjskem	mte:Agpmsl	gorenjski
odboru	mte:Ncmsl	odbor
.	mte:Z	.
V	mte:Sl	v
odboru	mte:Ncmsl	odbor
Desus	mte:Npmsn	Desus
Severne	mte:Agpfsg	severen
Primorske	mte:Npfsg	Primorska
pa	mte:Cc	pa
so	mte:Va-r3p-n	biti
danes	mte:Rgp	danes
zahtevali	mte:Vmbp-pm	zahtevati
,	mte:Z	,
da	mte:Cs	da
za	mte:Sa	za
čas	mte:Ncmsan	čas
,	mte:Z	,
ko	mte:Cs	ko
je	mte:Va-r3s-n	biti
Erjavec	mte:Npmsn	Erjavec
zunanji	mte:Agpmsny	zunanji
minister	mte:Ncmsn	minister
,	mte:Z	,
imenujejo	mte:Vmbr3p	imenovati
njegovega	mte:Ps3msasm	njegov
namestnika	mte:Ncmsay	namestnik
.	mte:Z	.
Predsednik	mte:Ncmsn	predsednik
pokrajinskega	mte:Agpmsg	pokrajinski
odbora	mte:Ncmsg	odbor
(	mte:Z	(
PO	mte:Sl	po
)	mte:Z	)
Severne	mte:Agpfsg	severen
Primorske	mte:Npfsg	Primorska
Bojan	mte:Npmsn	Bojan
Bratina	mte:Npmsn	Bratina
je	mte:Va-r3s-n	biti
povedal	mte:Vmep-sm	povedati
,	mte:Z	,
da	mte:Cs	da
od	mte:Sg	od
izvršnega	mte:Agpmsg	izvršen
odbora	mte:Ncmsg	odbor
stranke	mte:Ncfsg	stranka
zahtevajo	mte:Vmbr3p	zahtevati
,	mte:Z	,
da	mte:Cs	da
morebitni	mte:Agpmsny	morebiten
Erjavčev	mte:Aspmsnn	Erjavčev
namestnik	mte:Ncmsn	namestnik
stranko	mte:Ncfsa	stranka
vodi	mte:Vmpr3s	voditi
z	mte:Si	z
vsemi	mte:Pg-mpi	ves
pooblastili	mte:Ncnpi	pooblastiti
,	mte:Z	,
hkrati	mte:Rgp	hkrati
pa	mte:Cc	pa
so	mte:Va-r3p-n	biti
predlagali	mte:Vmbp-pm	predlagati
,	mte:Z	,
da	mte:Cs	da
redni	mte:Agpmsay	reden
kongres	mte:Ncmsan	kongres
stranke	mte:Ncfsg	stranka
skličejo	mte:Vmer3p	sklicati
takoj	mte:Rgp	takoj
v	mte:Sl	v
začetku	mte:Ncmsl	začetek
prihodnjega	mte:Agpnsg	prihodnji
leta	mte:Ncnsg	leto
,	mte:Z	,
je	mte:Va-r3s-n	biti
še	mte:Q	še
dejal	mte:Vmep-sm	dejati
.	mte:Z	.
Pobudi	mte:Ncfsl	pobuda
za	mte:Sa	za
sklic	mte:Ncmsan	sklic
izrednega	mte:Agpmsg	izreden
kongresa	mte:Ncmsg	kongres
stranke	mte:Ncfsg	stranka
pa	mte:Cc	pa
se	mte:Px------y	se
niso	mte:Va-r3p-y	biti
pridružili	mte:Vmep-pm	pridružiti
.	mte:Z	.
Šef	mte:Ncmsn	šef
ljubljanskega	mte:Agpmsg	ljubljanski
odbora	mte:Ncmsg	odbor
s	mte:Si	z
stanjem	mte:Ncnsi	stanje
v	mte:Sl	v
Sloveniji	mte:Npfsl	Slovenija
ni	mte:Va-r3s-y	biti
seznanjen	mte:Appmsnn	seznanjen
V	mte:Sl	v
PO	mte:Sl	po
Južne	mte:Agpfsg	južen
Primorske	mte:Npfsg	Primorska
se	mte:Px------y	se
do	mte:Sg	do
predloga	mte:Ncmsg	predlog
dolenjskega	mte:Agpmsg	dolenjski
odbora	mte:Ncmsg	odbor
verjetno	mte:Rgp	verjetno
ne	mte:Q	ne
bodo	mte:Va-f3p-n	biti
opredeljevali	mte:Vmpp-pm	opredeljevati
oz	mte:Ncmsg	oz
.	mte:Z	.
ne	mte:Q	ne
bodo	mte:Va-f3p-n	biti
prispevali	mte:Vmbp-pm	prispevati
glasu	mte:Ncmsg	glas
za	mte:Sa	za
sklic	mte:Ncmsan	sklic
izrednega	mte:Agpmsg	izreden
kongresa	mte:Ncmsg	kongres
stranke	mte:Ncfsg	stranka
.	mte:Z	.
Ostrejši	mte:Agcmpn	ostrej
so	mte:Va-r3p-n	biti
na	mte:Sl	na
Ptuju	mte:Npmsl	Ptuj
,	mte:Z	,
kjer	mte:Cs	kjer
po	mte:Sl	po
besedah	mte:Ncfpl	beseda
predsednika	mte:Ncmsg	predsednik
Gorazda	mte:Npmsg	Gorazda
Žmavca	mte:Npmsg	Žmavc
ocenjujejo	mte:Vmpr3p	ocenjevati
,	mte:Z	,
da	mte:Cs	da
je	mte:Va-r3s-n	biti
omenjena	mte:Appfsn	omenjen
pobuda	mte:Ncfsn	pobud
neprimerna	mte:Agpfsn	neprimeren
in	mte:Cc	in
da	mte:Cs	da
za	mte:Sa	za
sklic	mte:Ncmsan	sklic
izrednega	mte:Agpmsg	izreden
kongresa	mte:Ncmsg	kongres
ni	mte:Va-r3s-y	biti
potrebe	mte:Ncfsg	potreba
.	mte:Z	.
Tudi	mte:Q	tudi
v	mte:Sl	v
Celju	mte:Npnsl	Celje
menijo	mte:Vmpr3p	meniti
,	mte:Z	,
da	mte:Cs	da
dolenjska	mte:Agpfsn	dolenjski
pobuda	mte:Ncfsn	pobud
v	mte:Sl	v
tem	mte:Pd-msl	ta
času	mte:Ncmsl	čas
ne	mte:Q	ne
bi	mte:Va-c	biti
imela	mte:Vmpp-sf	imeti
pozitivnih	mte:Agpmpg	pozitiven
učinkov	mte:Ncmpg	učinek
.	mte:Z	.
Sklicu	mte:Ncmsl	sklic
izrednega	mte:Agpmsg	izreden
kongresa	mte:Ncmsg	kongres
tako	mte:Rgp	tako
nasprotujejo	mte:Vmpr3p	nasprotovati
in	mte:Cc	in
pravijo	mte:Vmbr3p	praviti
,	mte:Z	,
da	mte:Cs	da
bi	mte:Va-c	biti
zadeve	mte:Ncfpa	zadeva
morali	mte:Vmpp-pm	morati
urediti	mte:Vmen	urediti
znotraj	mte:Sg	znotraj
stranke	mte:Ncfsg	stranka
,	mte:Z	,
je	mte:Va-r3s-n	biti
poudaril	mte:Vmep-sm	poudariti
predsednik	mte:Ncmsn	predsednik
celjskega	mte:Agpnsg	celjski
PO	mte:Sl	po
Peter	mte:Npmsn	Peter
Habjan	mte:Npmsn	Habjan
.	mte:Z	.
Predsednik	mte:Ncmsn	predsednik
ljubljanskega	mte:Agpnsg	ljubljanski
PO	mte:Sl	po
Pavel	mte:Npmsn	Pavel
