token	tag	lemma
Peking	mte:Npmsn	Peking
/	mte:Z	/
Washington	mte:Npmsn	Washington
-	mte:Z	-
Kitajska	mte:Npfsn	Kitajska
je	mte:Va-r3s-n	biti
danes	mte:Rgp	danes
ZDA	mte:Npfpg	ZDA
opozorila	mte:Vmep-sf	opozoriti
,	mte:Z	,
naj	mte:Cs	naj
tečaja	mte:Ncmsg	tečaj
juana	mte:Agpmsg	juan
ne	mte:Q	ne
uporabljajo	mte:Vmpr3p	uporabljati
kot	mte:Cs	kot
grešnega	mte:Agpmsg	grešen
kozla	mte:Ncmsgy	kozel
za	mte:Sa	za
domače	mte:Agpfpa	domač
gospodarske	mte:Agpfpa	gospodarski
težave	mte:Ncfpa	težava
.	mte:Z	.
Ameriško	mte:Agpnsa	ameriški
finančno	mte:Agpnsn	finančen
ministrstvo	mte:Ncnsn	ministrstvo
mora	mte:Vmpr3s	morati
sicer	mte:Q	sicer
do	mte:Sg	do
danes	mte:Rgp	danes
pripraviti	mte:Vmen	pripraviti
poročilo	mte:Ncnsa	poročilo
o	mte:Sl	o
tem	mte:Pd-nsl	ta
,	mte:Z	,
ali	mte:Rgp	ali
katera	mte:Pq-fsn	kateri
izmed	mte:Sg	izmed
ameriških	mte:Agpfpg	ameriški
trgovinskih	mte:Agpfpg	trgovinski
partneric	mte:Ncfpg	partnerica
manipulira	mte:Vmpr3s	manipulirati
z	mte:Si	z
nacionalno	mte:Agpfsi	nacionalen
valuto	mte:Ncfsi	valuta
,	mte:Z	,
pod	mte:Si	pod
drobnogledom	mte:Ncmsi	drobnogled
pa	mte:Cc	pa
bo	mte:Va-f3s-n	biti
predvsem	mte:Q	predvsem
Kitajska	mte:Npfsn	Kitajska
.	mte:Z	.
"	mte:Z	"
ZDA	mte:Npfpg	ZDA
ne	mte:Q	ne
smejo	mte:Vmpr3p	smeti
iz	mte:Sg	iz
domačih	mte:Agpmpg	domač
razlogov	mte:Ncmpg	razlog
prelagati	mte:Vmpn	prelagati
domače	mte:Agpfpa	domač
gospodarske	mte:Agpfpa	gospodarski
težave	mte:Ncfpa	težava
na	mte:Sa	na
druge	mte:Mlpfpa	drug
države	mte:Ncfpa	država
,	mte:Z	,
"	mte:Z	"
je	mte:Va-r3s-n	biti
medijem	mte:Ncmpd	medij
po	mte:Sl	po
poročanju	mte:Ncnsl	poročanje
francoske	mte:Agpfsg	francoski
tiskovne	mte:Agpfsg	tiskoven
agencije	mte:Ncfsg	agencija
AFP	mte:Npmsn	AFP
dejal	mte:Vmep-sm	dejati
tiskovni	mte:Agpmsny	tiskoven
predstavnik	mte:Ncmsn	predstavnik
kitajskega	mte:Agpnsg	kitajski
ministrstva	mte:Ncnsg	ministrstvo
za	mte:Sa	za
trgovino	mte:Ncfsa	trgovina
Yao	mte:Npmsn	Yao
Jian	mte:Npmsn	Jian
.	mte:Z	.
"	mte:Z	"
Tečaj	mte:Ncmsn	tečaj
juana	mte:Agpmsg	juan
ne	mte:Q	ne
sme	mte:Vmpr3s	smeti
biti	mte:Va-n	biti
grešni	mte:Agpmsny	grešen
kozel	mte:Ncmsn	kozel
za	mte:Sa	za
ameriške	mte:Agpfpa	ameriški
notranje	mte:Agpfpa	notranji
težave	mte:Ncfpa	težava
,	mte:Z	,
"	mte:Z	"
je	mte:Va-r3s-n	biti
dodal	mte:Vmep-sm	dodati
.	mte:Z	.
Administracija	mte:Ncfsn	administracija
ameriškega	mte:Agpmsg	ameriški
predsednika	mte:Ncmsg	predsednik
Baracka	mte:Npmsg	Baracka
Obame	mte:Npmsg	Obame
je	mte:Va-r3s-n	biti
danes	mte:Rgp	danes
po	mte:Sl	po
ocenah	mte:Ncfpl	ocena
poznavalcev	mte:Ncmpg	poznavalec
pred	mte:Si	pred
zahtevno	mte:Agpfsi	zahteven
nalogo	mte:Ncfsi	naloga
.	mte:Z	.
Finančno	mte:Agpnsn	finančen
ministrstvo	mte:Ncnsn	ministrstvo
mora	mte:Vmpr3s	morati
namreč	mte:Cc	namreč
v	mte:Sl	v
skladu	mte:Ncmsl	sklad
z	mte:Si	z
roki	mte:Ncfpi	roka
,	mte:Z	,
ki	mte:Cs	ki
mu	mte:Pp3msd--y	on
jih	mte:Pp3mpa--y	on
je	mte:Va-r3s-n	biti
določil	mte:Vmep-sm	določilo
ameriški	mte:Agpmsny	ameriški
kongres	mte:Ncmsn	kongres
,	mte:Z	,
pripraviti	mte:Vmen	pripraviti
polletno	mte:Agpnsa	polleten
poročilo	mte:Ncnsa	poročilo
o	mte:Sl	o
tem	mte:Pd-nsl	ta
,	mte:Z	,
če	mte:Cs	če
katera	mte:Pq-fsn	kateri
od	mte:Sg	od
ameriških	mte:Agpfpg	ameriški
trgovinskih	mte:Agpfpg	trgovinski
partneric	mte:Ncfpg	partnerica
manipulira	mte:Vmpr3s	manipulirati
s	mte:Si	z
tečajem	mte:Ncmsi	tečaj
svoje	mte:Px-fsg	svoj
valute	mte:Ncfsg	valuta
do	mte:Sg	do
dolarja	mte:Ncmsg	dolar
in	mte:Cc	in
tako	mte:Rgp	tako
krepi	mte:Vmpr3s	krepiti
cenovno	mte:Agpfsa	cenoven
konkurenčnost	mte:Ncfsa	konkurenčnost
svojega	mte:Px-msg	svoj
izvoza	mte:Ncmsg	izvoz
.	mte:Z	.
Čeprav	mte:Cs	čeprav
poročilo	mte:Ncnsn	poročilo
obravnava	mte:Vmpr3s	obravnavati
vse	mte:Pg-fpa	ves
ključne	mte:Agpfpa	ključen
trgovinske	mte:Agpfpa	trgovinski
partnerice	mte:Ncfpa	partnerica
,	mte:Z	,
je	mte:Va-r3s-n	biti
jasno	mte:Agpnsn	jasen
,	mte:Z	,
da	mte:Cs	da
je	mte:Va-r3s-n	biti
pozornost	mte:Ncfsa	pozornost
javnosti	mte:Ncfsg	javnost
usmerjena	mte:Appfsn	usmerjen
predvsem	mte:Q	predvsem
na	mte:Sa	na
kitajsko	mte:Agpfsa	kitajski
in	mte:Cc	in
njeno	mte:Ps3fsasf	njen
nacionalno	mte:Agpfsa	nacionalen
valuto	mte:Ncfsa	valuta
juan	mte:Ncmsn	juan
.	mte:Z	.
Predstavniški	mte:Agpmsny	predstavniški
dom	mte:Ncmsn	dom
ameriškega	mte:Agpmsg	ameriški
kongresa	mte:Ncmsg	kongres
je	mte:Va-r3s-n	biti
konec	mte:Sg	konec
septembra	mte:Ncmsg	september
potrdil	mte:Vmep-sm	potrditi
predlog	mte:Ncmsan	predlog
zakona	mte:Ncmsg	zakon
,	mte:Z	,
ki	mte:Cs	ki
ministrstvu	mte:Ncnsd	ministrstvo
za	mte:Sa	za
trgovino	mte:Ncfsa	trgovina
omogoča	mte:Vmpr3s	omogočati
uvedbo	mte:Ncfsa	uvedba
sankcij	mte:Ncfpg	sankcija
proti	mte:Sd	proti
državam	mte:Ncfpd	država
,	mte:Z	,
ki	mte:Cs	ki
manipulirajo	mte:Vmpr3p	manipulirati
s	mte:Si	z
tečajem	mte:Ncmsi	tečaj
nacionalne	mte:Agpfsg	nacionalen
valute	mte:Ncfsg	valuta
.	mte:Z	.
O	mte:Sl	o
tem	mte:Pd-nsl	ta
predvsem	mte:Q	predvsem
proti	mte:Sd	proti
Kitajski	mte:Agpfsd	kitajski
uperjenemu	mte:Appmsd	uperjen
predlogu	mte:Ncmsd	predlog
mora	mte:Vmpr3s	morati
glasovati	mte:Vmbn	glasovati
še	mte:Q	še
senat	mte:Ncmsan	senat
,	mte:Z	,
kar	mte:Pr-nsn	kar
