token	tag	lemma
Ljubljana	mte:Npfsn	Ljubljana
-	mte:Z	-
Nadzorni	mte:Agpmsny	nadzoren
svet	mte:Ncmsn	svet
Slovenskih	mte:Agpfpg	slovenski
železnic	mte:Ncfpg	železnica
je	mte:Va-r3s-n	biti
na	mte:Sl	na
današnji	mte:Agpfsl	današnji
seji	mte:Ncfsl	seja
za	mte:Sa	za
generalnega	mte:Agpmsa	generalen
direktorja	mte:Ncmsay	direktor
železnic	mte:Ncfpg	železnica
imenoval	mte:Vmbp-sm	imenovati
dosedanjega	mte:Agpmsa	dosedanji
v.d	mte:Mdc	v.d
.	mte:Z	.
direktorja	mte:Ncmsay	direktor
javne	mte:Agpfsg	javen
agencije	mte:Ncfsg	agencija
za	mte:Sa	za
železniški	mte:Agpmsay	železniški
promet	mte:Ncmsan	promet
Tomaža	mte:Npmsg	Tomaž
Scharo	mte:Npmsg	Scharo
.	mte:Z	.
Položaj	mte:Ncmsn	položaj
bo	mte:Va-f3s-n	biti
nastopil	mte:Vmep-sm	nastopiti
v	mte:Sa	v
petek	mte:Ncmsan	petek
,	mte:Z	,
je	mte:Va-r3s-n	biti
povedala	mte:Vmep-sf	povedati
predsednica	mte:Ncfsn	predsednica
nadzornega	mte:Agpmsg	nadzoren
sveta	mte:Ncmsg	svet
Jelka	mte:Npfsn	Jelka
Šinkovec	mte:Npmsn	Šinkovec
Funduk	mte:Npmsn	Funduk
.	mte:Z	.
Kot	mte:Cs	kot
je	mte:Va-r3s-n	biti
dejala	mte:Vmep-sf	dejati
Šinkovec	mte:Npmsn	Šinkovec
Fundukova	mte:Aspfsn	Fundukov
,	mte:Z	,
z	mte:Si	z
nastopom	mte:Ncmsi	nastop
Schare	mte:Npmsn	Schare
na	mte:Sa	na
položaj	mte:Ncmsan	položaj
generalnega	mte:Agpmsg	generalen
direktorja	mte:Ncmsg	direktor
preneha	mte:Vmer3s	prenehati
funkcija	mte:Ncfsn	funkcija
dosedanjemu	mte:Agpmsd	dosedanji
generalnemu	mte:Agpmsd	generalen
direktorju	mte:Ncmsd	direktor
Slovenskih	mte:Agpfpg	slovenski
železnic	mte:Ncfpg	železnica
Petru	mte:Npmsd	Peter
Puhanu	mte:Npmsd	Puhan
.	mte:Z	.
Ta	mte:Pd-msn	ta
je	mte:Va-r3s-n	biti
oktobra	mte:Ncmsg	oktober
zaradi	mte:Sg	zaradi
imenovanja	mte:Ncnsg	imenovanje
na	mte:Sa	na
položaj	mte:Ncmsan	položaj
predsednika	mte:Ncmsg	predsednik
uprave	mte:Ncfsg	uprava
časopisno	mte:Rgp	časopisno
založniške	mte:Agpfsg	založniški
družbe	mte:Ncfpa	družba
Delo	mte:Ncnsa	delo
podal	mte:Vmbp-sm	podati
odstopno	mte:Agpfsa	odstopen
izjavo	mte:Ncfsa	izjava
,	mte:Z	,
a	mte:Cc	a
so	mte:Va-r3p-n	biti
nadzorniki	mte:Ncmpn	nadzornik
sklenili	mte:Vmep-pm	skleniti
,	mte:Z	,
da	mte:Cs	da
funkcijo	mte:Ncfsa	funkcija
opravlja	mte:Vmpr3s	opravljati
do	mte:Sg	do
imenovanja	mte:Ncnsg	imenovanje
novega	mte:Agpmsg	nov
