token	tag	lemma
Kakšno	mte:Pq-nsn	kakšen
darilo	mte:Ncnsa	darilo
izbrati	mte:Vmen	izbrati
za	mte:Sa	za
praznike	mte:Ncmpa	praznik
,	mte:Z	,
da	mte:Cs	da
ne	mte:Q	ne
bo	mte:Va-f3s-n	biti
postalo	mte:Vmep-sn	postati
le	mte:Q	le
'	mte:Z	'
'	mte:Z	'
praholovec	mte:Ncmsn	praholovec
'	mte:Z	'
'	mte:Z	'
?	mte:Z	?
Svojim	mte:Px-fsi	svoj
bližnjim	mte:Agpmpd	bližnji
ponudite	mte:Vmem2p	ponuditi
doživetje	mte:Ncnsa	doživetje
,	mte:Z	,
ki	mte:Cs	ki
ga	mte:Pp3msa--y	on
bodo	mte:Va-f3p-n	biti
še	mte:Q	še
dolgo	mte:Rgp	dolgo
pomnili	mte:Vmpp-pm	pomniti
.	mte:Z	.
ZORB	mte:Ncmsn	zorba
-	mte:Z	-
BALL	mte:Npmsn	BALL
za	mte:Sa	za
dve	mte:Mlcfda	dva
osebi	mte:Ncfda	oseba
Nepozaben	mte:Agpmsan	nepozaben
adrenalinski	mte:Agpmsay	adrenalinski
spust	mte:Ncmsan	spust
z	mte:Si	z
ZORB	mte:Ncmsi	zorba
-	mte:Z	-
ballom	mte:Ncmsi	ball
za	mte:Sa	za
2	mte:Mdc	2
osebi	mte:Ncfda	oseba
.	mte:Z	.
Za	mte:Sa	za
ZORB	mte:Ncmsan	zorba
-	mte:Z	-
ball	mte:Ncmsn	ball
sta	mte:Va-r3d-n	biti
nujni	mte:Agpfdn	nujen
v	mte:Sl	v
notranjosti	mte:Ncfsl	notranjost
žoge	mte:Ncfsg	žoga
2	mte:Mdc	2
osebi	mte:Ncfdn	oseba
!	mte:Z	!
Ta	mte:Pd-fsn	ta
ogromna	mte:Agpfsn	ogromen
žoga	mte:Ncfsn	žoga
pomaga	mte:Vmbr3s	pomagati
pozabiti	mte:Vmen	pozabiti
na	mte:Sa	na
čisto	mte:Rgp	čisto
vse	mte:Pg-nsa	ves
.	mte:Z	.
Adrenalin	mte:Ncmsn	adrenalin
zagotovljen	mte:Appmsnn	zagotovljen
na	mte:Sa	na
predvsem	mte:Q	predvsem
varen	mte:Agpmsan	varen
način	mte:Ncmsan	način
.	mte:Z	.
Namen	mte:Ncmsn	namen
žoge	mte:Ncfsg	žoga
ZORB	mte:Ncmsn	zorba
-	mte:Z	-
ball	mte:Ncmsn	ball
je	mte:Va-r3s-n	biti
,	mte:Z	,
da	mte:Cs	da
se	mte:Px------y	se
oba	mte:Pg-mdn	oba
udeleženca	mte:Ncmdn	udeleženca
usedeta	mte:Vmer3d	usediti
drug	mte:Mlpmsnn	drug
proti	mte:Sd	proti
drugemu	mte:Mlpmsd	drug
,	mte:Z	,
se	mte:Px------y	se
pripneta	mte:Vmer3d	pripneti
in	mte:Cc	in
nato	mte:Rgp	nato
inštruktor	mte:Ncmsn	inštruktor
porine	mte:Vmer3s	poriniti
žogo	mte:Ncfsa	žoga
.	mte:Z	.
Naprej	mte:Rgp	naprej
pa	mte:Cc	pa
se	mte:Px------y	se
žoga	mte:Ncfsn	žoga
sama	mte:Agpfsn	sam
kotali	mte:Vmpr3s	kotati
.	mte:Z	.
Za	mte:Sa	za
ZORB	mte:Ncmsan	zorba
-	mte:Z	-
ball	mte:Ncmsn	ball
sta	mte:Va-r3d-n	biti
potrebna	mte:Agpmdn	potreben
dva	mte:Mlcmdn	dva
