token	tag	lemma
Predsednik	mte:Ncmsn	predsednik
upravnega	mte:Agpmsg	upraven
odbora	mte:Ncmsg	odbor
SCT	mte:Npmsn	SCT
Ivan	mte:Npmsn	Ivan
Zidar	mte:Npmsn	Zidar
je	mte:Va-r3s-n	biti
ob	mte:Sl	ob
obisku	mte:Ncmsl	obisk
predora	mte:Ncmsg	predor
Trojane	mte:Npfsg	Trojane
povedal	mte:Vmep-sm	povedati
,	mte:Z	,
da	mte:Cs	da
ga	mte:Pp3msa--y	on
afera	mte:Ncfsn	afera
Čista	mte:Agpfsn	čist
lopata	mte:Ncfsn	lopat
ni	mte:Va-r3s-y	biti
spravila	mte:Vmep-sf	spraviti
s	mte:Sg	z
tira	mte:Ncmsg	tir
ter	mte:Cc	ter
da	mte:Cs	da
je	mte:Va-r3s-n	biti
zadovoljen	mte:Agpmsnn	zadovoljen
s	mte:Si	z
potekom	mte:Ncmsi	potek
rezkanja	mte:Ncnsg	rezkanje
predora	mte:Ncmsg	predor
.	mte:Z	.
Zidar	mte:Npmsn	Zidar
se	mte:Px------y	se
je	mte:Va-r3s-n	biti
ob	mte:Sl	ob
obisku	mte:Ncmsl	obisk
predora	mte:Ncmsg	predor
Trojane	mte:Npfsg	Trojane
odzval	mte:Vmep-sm	odzvati
na	mte:Sa	na
afero	mte:Ncfsa	afera
Čista	mte:Agpfsn	čist
lopata	mte:Ncfsn	lopat
.	mte:Z	.
Poudaril	mte:Vmep-sm	poudariti
je	mte:Va-r3s-n	biti
,	mte:Z	,
da	mte:Cs	da
to	mte:Pd-nsn	ta
zanj	mte:Pp3msa--b	zame
ni	mte:Va-r3s-y	biti
bilo	mte:Va-p-sn	biti
nič	mte:Pz-nsn	nič
posebnega	mte:Agpnsg	poseben
,	mte:Z	,
čeprav	mte:Cs	čeprav
je	mte:Va-r3s-n	biti
bil	mte:Va-p-sm	biti
priprt	mte:Appmsnn	priprt
.	mte:Z	.
Povedal	mte:Vmep-sm	povedati
je	mte:Va-r3s-n	biti
,	mte:Z	,
da	mte:Cs	da
ga	mte:Pp3msa--y	on
takšne	mte:Pd-fpn	takšen
zadeve	mte:Ncfpn	zadeva
utrjujejo	mte:Vmpr3p	utrjevati
in	mte:Cc	in
ga	mte:Pp3msa--y	on
ne	mte:Q	ne
bodo	mte:Va-f3p-n	biti
spravile	mte:Vmep-pf	spraviti
s	mte:Sg	z
tira	mte:Ncmsg	tir
,	mte:Z	,
lahko	mte:Rgp	lahko
pa	mte:Cc	pa
se	mte:Px------y	se
pripetijo	mte:Vmer3p	pripetiti
vsakemu	mte:Pg-msd	vsak
človeku	mte:Ncmsd	človek
.	mte:Z	.
Dejal	mte:Vmep-sm	dejati
je	mte:Va-r3s-n	biti
tudi	mte:Q	tudi
,	mte:Z	,
da	mte:Cs	da
o	mte:Sl	o
protitožbi	mte:Ncfsl	protitožba
ne	mte:Q	ne
razmišlja	mte:Vmpr3s	razmišljati
,	mte:Z	,
saj	mte:Cc	saj
ima	mte:Vmpr3s-n	imeti
veliko	mte:Rgp	veliko
vsakdanjega	mte:Agpnsg	vsakdanji
dela	mte:Ncnsg	delo
,	mte:Z	,
tako	mte:Cc	tako
da	mte:Cs	da
je	mte:Va-r3s-n	biti
celotno	mte:Agpfsa	celoten
afero	mte:Ncfsa	afera
že	mte:Q	že
skoraj	mte:Q	skoraj
pozabil	mte:Vmep-sm	pozabiti
.	mte:Z	.
Z	mte:Si	z
drugimi	mte:Mlpmpi	drug
priprtimi	mte:Appmpi	priprt
direktorji	mte:Ncmpi	direktor
pa	mte:Cc	pa
sodeluje	mte:Vmpr3s	sodelovati
povsem	mte:Rgp	povsem
normalno	mte:Agpnsn	normalen
.	mte:Z	.
"	mte:Z	"
Drobiž	mte:Ncmsn	drobiž
"	mte:Z	"
v	mte:Sl	v
trezorju	mte:Ncmsl	trezor
Poudaril	mte:Vmep-sm	poudariti
je	mte:Va-r3s-n	biti
tudi	mte:Q	tudi
,	mte:Z	,
da	mte:Cs	da
se	mte:Px------y	se
ne	mte:Q	ne
čuti	mte:Vmpr3s	čutiti
krivega	mte:Agpmsg	kriv
za	mte:Sa	za
zadeve	mte:Ncfpa	zadeva
,	mte:Z	,
ki	mte:Cs	ki
mu	mte:Pp3msd--y	on
