token	tag	lemma
Preiskave	mte:Ncfpn	preiskava
NLB	mte:Npmsn	NLB
-	mte:Z	-
jeve	mte:Agpfsg	jev
preteklosti	mte:Ncfsg	preteklost
Guverner	mte:Ncmsn	guverner
centralne	mte:Agpfsg	centralen
banke	mte:Ncfsg	banka
Boštjan	mte:Npmsn	Boštjan
Jazbec	mte:Npmsn	Jazbec
je	mte:Va-r3s-n	biti
v	mte:Sl	v
odgovoru	mte:Ncmsl	odgovor
Vinku	mte:Npmsd	Vinko
Gorenaku	mte:Npmsd	Gorenak
potrdil	mte:Vmep-sm	potrditi
,	mte:Z	,
da	mte:Cs	da
so	mte:Va-r3p-n	biti
predstavnikom	mte:Ncmpd	predstavnik
NLB	mte:Npfsg	NLB
-	mte:Z	-
ja	mte:Q	ja
pojasnili	mte:Vmep-pm	pojasniti
,	mte:Z	,
da	mte:Cs	da
s	mte:Si	z
posredovanjem	mte:Ncnsi	posredovanje
podatkov	mte:Ncmpg	podatek
v	mte:Sl	v
policijskih	mte:Agpfpl	policijski
preiskavah	mte:Ncfpl	preiskava
ne	mte:Q	ne
kršijo	mte:Vmpr3p	kršiti
tajnosti	mte:Ncfsg	tajnost
.	mte:Z	.
Jazbec	mte:Npmsn	Jazbec
je	mte:Va-r3s-n	biti
v	mte:Sl	v
odgovoru	mte:Ncmsl	odgovor
Gorenaku	mte:Npmsl	Gorenak
-	mte:Z	-
ta	mte:Pd-msn	ta
je	mte:Va-r3s-n	biti
na	mte:Sa	na
ministra	mte:Ncmsay	minister
Uroša	mte:Npmsay	Uroša
Čuferja	mte:Npmsay	Čufer
naslovil	mte:Vmep-sm	nasloviti
poslansko	mte:Agpnsa	poslanski
vprašanje	mte:Ncnsa	vprašanje
-	mte:Z	-
pojasnil	mte:Vmep-sm	pojasniti
,	mte:Z	,
da	mte:Cs	da
je	mte:Va-r3s-n	biti
NLB	mte:Npfsn	NLB
Banko	mte:Ncfsa	banka
Slovenije	mte:Npfsg	Slovenija
pred	mte:Si	pred
časom	mte:Ncmsi	čas
seznanil	mte:Vmep-sm	seznaniti
s	mte:Si	z
pomisleki	mte:Ncmpi	pomislek
njenih	mte:Ps3fpgsf	njen
strokovnih	mte:Agpfpg	strokoven
služb	mte:Ncfpg	služba
glede	mte:Sg	glede
posredovanja	mte:Ncnsg	posredovanje
podatkov	mte:Ncmpg	podatek
policiji	mte:Ncfsd	policija
zaradi	mte:Sg	zaradi
določb	mte:Ncfpg	določba
zakona	mte:Ncmsg	zakon
o	mte:Sl	o
bančništvu	mte:Ncnsl	bančništvo
.	mte:Z	.
Preberite	mte:Vmem2p	prebrati
si	mte:Px---d--y	se
tudi	mte:Q	tudi
NLB	mte:Npfsa	NLB
ne	mte:Q	ne
da	mte:Cs	da
kreditnih	mte:Agpfpg	krediten
map	mte:Ncfpg	mapa
,	mte:Z	,
Gorenaka	mte:Npmsay	Gorenak
zanima	mte:Vmpr3s	zanimati
,	mte:Z	,
kaj	mte:Pq-nsa	kaj
bo	mte:Va-f3s-n	biti
storil	mte:Vmep-sm	storiti
Čufer	mte:Npmsn	Čufer
Pristojni	mte:Agpmsny	pristojen
iz	mte:Sg	iz
centralne	mte:Agpfsg	centralen
banke	mte:Ncfsg	banka
so	mte:Va-r3p-n	biti
se	mte:Px------y	se
na	mte:Sa	na
to	mte:Pd-fsa	ta
temo	mte:Ncfsa	tema
nato	mte:Rgp	nato
s	mte:Si	z
predstavniki	mte:Ncmpi	predstavnik
NLB	mte:Npfsg	NLB
-	mte:Z	-
ja	mte:Q	ja
tudi	mte:Q	tudi
sešli	mte:Vmep-pm	sešti
in	mte:Cc	in
jim	mte:Pp3mpd--y	on
pojasnili	mte:Vmep-pm	pojasniti
,	mte:Z	,
da	mte:Cs	da
v	mte:Sl	v
primerih	mte:Ncmpl	primer
,	mte:Z	,
ko	mte:Cs	ko
pristojni	mte:Agpmpn	pristojen
organi	mte:Ncmpn	organ
od	mte:Sg	od
njih	mte:Pp3mpg	on
zahtevajo	mte:Vmbr3p	zahtevati
podatke	mte:Ncmpa	podatek
na	mte:Sl	na
podlagi	mte:Ncfsl	podlaga
drugih	mte:Mlpmpg	drug
zakonov	mte:Ncmpg	zakon
,	mte:Z	,
NLB	mte:Npfsg	NLB
s	mte:Si	z
posredovanjem	mte:Ncnsi	posredovanje
podatkov	mte:Ncmpg	podatek
ne	mte:Q	ne
krši	mte:Vmbr3s	kršiti
zakona	mte:Ncmsg	zakon
o	mte:Sl	o
bančništvu	mte:Ncnsl	bančništvo
.	mte:Z	.
Še	mte:Q	še
zlasti	mte:Q	zlasti
pa	mte:Cc	pa
mora	mte:Vmpr3s	morati
banka	mte:Ncfsn	banka
v	mte:Sl	v
primerih	mte:Ncmpl	primer
,	mte:Z	,
ko	mte:Cs	ko
sama	mte:Agpfsn	sam
podaja	mte:Vmpr3s	podajati
kazenske	mte:Agpfpa	kazenski
ovadbe	mte:Ncfpa	ovadba
,	mte:Z	,
priložiti	mte:Vmen	priložiti
vse	mte:Pg-mpa	ves
ustrezne	mte:Agpmpa	ustrezen
dokaze	mte:Ncmpa	dokaz
.	mte:Z	.
Kmalu	mte:Rgp	kmalu
zatem	mte:Rgp	zatem
so	mte:Va-r3p-n	biti
se	mte:Px------y	se
sestali	mte:Vmep-pm	sestati
tudi	mte:Q	tudi
s	mte:Si	z
predstavniki	mte:Ncmpi	predstavnik
policije	mte:Ncfsg	policija
in	mte:Cc	in
specializiranega	mte:Appnsg	specializiran
državnega	mte:Agpnsg	državen
tožilstva	mte:Ncnsg	tožilstvo
,	mte:Z	,
kjer	mte:Cs	kjer
so	mte:Va-r3p-n	biti
tudi	mte:Q	tudi
njim	mte:Pp3mpd	on
pojasnili	mte:Vmep-pm	pojasniti
svoje	mte:Px-nsa	svoj
razumevanje	mte:Ncnsa	razumevanje
v	mte:Sl	v
zvezi	mte:Ncfsl	zveza
s	mte:Si	z
problematiko	mte:Ncfsi	problematika
posredovanja	mte:Ncnsg	posredovanje
zaupnih	mte:Agpmpg	zaupen
podatkov	mte:Ncmpg	podatek
.	mte:Z	.
Jazbec	mte:Npmsn	Jazbec
je	mte:Va-r3s-n	biti
ob	mte:Sl	ob
tem	mte:Pd-nsl	ta
dodal	mte:Vmep-sm	dodati
,	mte:Z	,
da	mte:Cs	da
tudi	mte:Q	tudi
zadnja	mte:Agpfsn	zadnji
dopolnitev	mte:Ncfsa	dopolnitev
zakona	mte:Ncmsg	zakon
o	mte:Sl	o
bančništvu	mte:Ncnsl	bančništvo
,	mte:Z	,
ki	mte:Cs	ki
jasneje	mte:Rgc	jasno
določa	mte:Vmpr3s	določati
izjeme	mte:Ncfpa	izjema
pri	mte:Sl	pri
dolžnosti	mte:Ncfsl	dolžnost
varovanja	mte:Ncnsg	varovanje
zaupnih	mte:Agpmpg	zaupen
podatkov	mte:Ncmpg	podatek
,	mte:Z	,
če	mte:Cs	če
banka	mte:Ncfsn	banka
posreduje	mte:Vmbr3s	posredovati
podatke	mte:Ncmpa	podatek
