token	tag	lemma
Po	mte:Sl	po
novici	mte:Ncfsl	novica
,	mte:Z	,
da	mte:Cs	da
je	mte:Va-r3s-n	biti
država	mte:Ncfsn	država
pripravljena	mte:Appfsn	pripravljen
rešiti	mte:Vmen	rešiti
družbo	mte:Ncfsa	družba
,	mte:Z	,
ki	mte:Cs	ki
je	mte:Va-r3s-n	biti
za	mte:Sa	za
vzhod	mte:Ncmsan	vzhod
Slovenije	mte:Npfsg	Slovenija
vitalnega	mte:Agpmsg	vitalen
pomena	mte:Ncmsg	pomen
,	mte:Z	,
je	mte:Va-r3s-n	biti
delavce	mte:Ncmpa	delavec
razveselil	mte:Vmep-sm	razveseliti
tudi	mte:Q	tudi
njen	mte:Ps3msnsf	njen
prvi	mte:Mlomsn	prvi
mož	mte:Ncmsn	mož
.	mte:Z	.
Aprilske	mte:Agpfsg	aprilski
plače	mte:Ncfsg	plača
naj	mte:Q	naj
bi	mte:Va-c	biti
dobili	mte:Vmep-pm	dobiti
še	mte:Q	še
ta	mte:Pd-msa	ta
teden	mte:Ncmsan	teden
.	mte:Z	.
Mura	mte:Npfsn	Mura
Pri	mte:Sl	pri
premierju	mte:Ncmsl	premier
Borutu	mte:Npmsl	Borut
Pahorju	mte:Npmsl	Pahorje
so	mte:Va-r3p-n	biti
se	mte:Px------y	se
na	mte:Sa	na
temo	mte:Ncfsa	tema
reševanja	mte:Ncnsg	reševanje
tekstilnega	mte:Agpnsg	tekstilen
podjetja	mte:Ncnsg	podjetje
Mura	mte:Npfsn	Mura
sestali	mte:Vmep-pm	sestati
minister	mte:Ncmsn	minister
za	mte:Sa	za
gospodarstvo	mte:Ncnsa	gospodarstvo
Matej	mte:Npmsn	Matej
Lahovnik	mte:Npmsn	Lahovnik
,	mte:Z	,
minister	mte:Ncmsn	minister
za	mte:Sa	za
finance	mte:Ncfpa	finance
Franc	mte:Npmsn	Franc
Križanič	mte:Npmsn	Križanič
ter	mte:Cc	ter
minister	mte:Ncmsn	minister
za	mte:Sa	za
delo	mte:Ncnsa	delo
,	mte:Z	,
