token	tag	lemma
Premier	mte:Ncmsn	premier
podprl	mte:Vmep-sm	podpreti
gradnjo	mte:Ncfsa	gradnja
tretjega	mte:Mlomsg	tretji
pomola	mte:Ncmsg	pomol
Premier	mte:Ncmsn	premier
Borut	mte:Npmsn	Borut
Pahor	mte:Npmsn	Pahor
je	mte:Va-r3s-n	biti
na	mte:Sl	na
obisku	mte:Ncmsl	obisk
v	mte:Sl	v
Luki	mte:Npfsl	Luki
Koper	mte:Npmsn	Koper
obljubil	mte:Vmep-sm	obljubiti
,	mte:Z	,
da	mte:Cs	da
bo	mte:Va-f3s-n	biti
vlada	mte:Ncfsn	vlada
storila	mte:Vmep-sf	storiti
vse	mte:Pg-nsa	ves
za	mte:Sa	za
lažji	mte:Agcmsay	lahek
razvoj	mte:Ncmsan	razvoj
,	mte:Z	,
in	mte:Cc	in
poudaril	mte:Vmep-sm	poudariti
,	mte:Z	,
da	mte:Cs	da
je	mte:Va-r3s-n	biti
za	mte:Sa	za
obdržanje	mte:Ncnsa	obdržanje
konkurenčnosti	mte:Ncfsg	konkurenčnost
treba	mte:Rgp	treba
nekatere	mte:Pi-fpa	nekateri
odločitve	mte:Ncfpa	odločitev
pospešiti	mte:Vmen	pospešiti
.	mte:Z	.
Luka	mte:Npfsn	Luka
je	mte:Va-r3s-n	biti
izjemno	mte:Rgp	izjemno
pomembna	mte:Agpfsn	pomemben
.	mte:Z	.
Storili	mte:Vmep-pm	storiti
bomo	mte:Va-f1p-n	biti
vse	mte:Pg-nsa	ves
,	mte:Z	,
kar	mte:Pr-nsn	kar
je	mte:Va-r3s-n	biti
v	mte:Sl	v
naši	mte:Ps1fslp	naš
moči	mte:Ncfsl	moč
,	mte:Z	,
da	mte:Cs	da
vse	mte:Pg-fpa	ves
poslovne	mte:Agpfpa	posloven
,	mte:Z	,
družbene	mte:Agpfpn	družben
,	mte:Z	,
politične	mte:Agpfpn	političen
in	mte:Cc	in
gospodarske	mte:Agpfpn	gospodarski
okoliščine	mte:Ncfpn	okoliščina
prilagodimo	mte:Vmer1p	prilagoditi
možnosti	mte:Ncfpa	možnost
,	mte:Z	,
da	mte:Cs	da
se	mte:Px------y	se
Luka	mte:Npmsn	Luka
Koper	mte:Npmsn	Koper
razvija	mte:Vmpr3s	razvijati
,	mte:Z	,
je	mte:Va-r3s-n	biti
poudaril	mte:Vmep-sm	poudariti
Pahor	mte:Npmsn	Pahor
,	mte:Z	,
ki	mte:Cs	ki
se	mte:Px------y	se
je	mte:Va-r3s-n	biti
na	mte:Sl	na
obisku	mte:Ncmsl	obisk
v	mte:Sl	v
Luki	mte:Npfsl	Luki
Koper	mte:Npmsn	Koper
mudil	mte:Vmpp-sm	muditi
z	mte:Si	z
ministrom	mte:Ncmsi	minister
za	mte:Sa	za
promet	mte:Ncmsan	promet
Patrickom	mte:Npmsi	Patricko
Vlačičem	mte:Npmsi	Vlačič
in	mte:Cc	in
državnim	mte:Agpmsi	državen
sekretarjem	mte:Ncmsi	sekretar
na	mte:Sl	na
ministrstvu	mte:Ncnsl	ministrstvo
za	mte:Sa	za
okolje	mte:Ncnsa	okolje
Zoranom	mte:Npmsi	Zoran
Kusom	mte:Npmsi	Kus
.	mte:Z	.
Odločitev	mte:Ncfsa	odločitev
Italije	mte:Npfsg	Italija
,	mte:Z	,
da	mte:Cs	da
se	mte:Px------y	se
vključi	mte:Vmer3s	vključiti
v	mte:Sa	v
postopek	mte:Ncmsan	postopek
presoje	mte:Ncfsg	presoja
čezmejnih	mte:Agpmpg	čezmejen
vplivov	mte:Ncmpg	vpliv
na	mte:Sa	na
okolje	mte:Ncnsa	okolje
,	mte:Z	,
kot	mte:Cs	kot
kaže	mte:Vmpr3s	kazati
,	mte:Z	,
ne	mte:Q	ne
bo	mte:Va-f3s-n	biti
bistveno	mte:Rgp	bistveno
otežila	mte:Vmep-sf	otežiti
postopkov	mte:Ncmpg	postopek
sprejemanja	mte:Ncnsg	sprejemanje
državnega	mte:Agpmsg	državen
prostorskega	mte:Agpmsg	prostorski
načrta	mte:Ncmsg	načrt
.	mte:Z	.
Ob	mte:Sl	ob
tem	mte:Pd-nsl	ta
je	mte:Va-r3s-n	biti
Pahor	mte:Npmsn	Pahor
še	mte:Q	še
dejal	mte:Vmep-sm	dejati
,	mte:Z	,
da	mte:Cs	da
se	mte:Px------y	se
45	mte:Mdc	45
-	mte:Z	-
dnevni	mte:Agpmsny	dneven
rok	mte:Ncmsn	rok
,	mte:Z	,
ki	mte:Cs	ki
ga	mte:Pp3msa--y	on
ima	mte:Vmpr3s-n	imeti
Italija	mte:Npfsn	Italija
v	mte:Sl	v
postopku	mte:Ncmsl	postopek
,	mte:Z	,
izteka	mte:Vmpr3s	iztekati
,	mte:Z	,
Slovenija	mte:Npfsn	Slovenija
pa	mte:Cc	pa
bo	mte:Va-f3s-n	biti
svoje	mte:Px-fsa	svoj
dejavnosti	mte:Ncfpa	dejavnost
nadaljevala	mte:Vmpp-sf	nadaljevati
.	mte:Z	.
Podprl	mte:Vmep-sm	podpreti
gradnjo	mte:Ncfsa	gradnja
tretjega	mte:Mlomsg	tretji
pomola	mte:Ncmsg	pomol
Pahor	mte:Npmsn	Pahor
je	mte:Va-r3s-n	biti
podprl	mte:Vmep-sm	podpreti
gradnjo	mte:Ncfsa	gradnja
tretjega	mte:Mlomsg	tretji
pomola	mte:Ncmsg	pomol
,	mte:Z	,
predvidenega	mte:Appmsg	predviden
v	mte:Sl	v
državnem	mte:Agpmsl	državen
prostorskem	mte:Agpmsl	prostorski
načrtu	mte:Ncmsl	načrt
.	mte:Z	.
Obenem	mte:Rgp	obenem
mora	mte:Vmpr3s	morati
biti	mte:Va-n	biti
po	mte:Sl	po
njegovem	mte:Ps3nslsm	njegov
mnenju	mte:Ncnsl	mnenje
pristanišče	mte:Ncnsn	pristanišče
sprejemljivo	mte:Agpnsn	sprejemljiv
za	mte:Sa	za
okolje	mte:Ncnsa	okolje
,	mte:Z	,
kajti	mte:Cc	kajti
le	mte:Q	le
tako	mte:Rgp	tako
bo	mte:Va-f3s-n	biti
njegova	mte:Ps3fsnsm	njegov
širitev	mte:Ncfsn	širitev
naletela	mte:Vmep-sf	naleteti
na	mte:Sa	na
razumevanje	mte:Ncnsa	razumevanje
ljudi	mte:Ncmpg	človek
,	mte:Z	,
ki	mte:Cs	ki
z	mte:Si	z
njim	mte:Pp3msi	on
živijo	mte:Vmpr3p	živeti
.	mte:Z	.
Po	mte:Sl	po
njegovih	mte:Ps3fplsm	njegov
besedah	mte:Ncfpl	beseda
bo	mte:Va-f3s-n	biti
treba	mte:Rgp	treba
z	mte:Si	z
občino	mte:Ncfsi	občina
Koper	mte:Npmsn	Koper
ali	mte:Cc	ali
pa	mte:Cc	pa
tudi	mte:Q	tudi
z	mte:Si	z
drugimi	mte:Mlpfpi	drug
občinami	mte:Ncfpi	občina
doseči	mte:Vmen	doseči
smiseln	mte:Agpmsan	smiseln
kompromis	mte:Ncmsan	kompromis
o	mte:Sl	o
ureditvi	mte:Ncfsl	ureditev
vseh	mte:Pg-npg	ves
nerešenih	mte:Agpnpg	nerešen
vprašanj	mte:Ncnpg	vprašanje
,	mte:Z	,
in	mte:Cc	in
sicer	mte:Q	sicer
tako	mte:Rgp	tako
v	mte:Sa	v
zadovoljstvo	mte:Ncnsa	zadovoljstvo
ljudi	mte:Ncmpg	človek
,	mte:Z	,
ki	mte:Cs	ki
jih	mte:Pp3mpa--y	on
predstavljajo	mte:Vmpr3p	predstavljati
lokalne	mte:Agpfpn	lokalen
oblasti	mte:Ncfpn	oblast
,	mte:Z	,
kot	mte:Cs	kot
v	mte:Sa	v
zadovoljstvo	mte:Ncnsa	zadovoljstvo
pristanišča	mte:Ncnsg	pristanišče
.	mte:Z	.
Glede	mte:Sg	glede
navedb	mte:Ncfpg	navedba
,	mte:Z	,
da	mte:Cs	da
bi	mte:Va-c	biti
ustanovitev	mte:Ncfsa	ustanovitev
ankaranske	mte:Agpfsg	ankaranski
občine	mte:Ncfsg	občina
