token	tag	lemma
Ruskega	mte:Agpmsg	ruski
predsednika	mte:Ncmsay	predsednik
Vladimirja	mte:Npmsg	Vladimir
Putina	mte:Npmsg	Putina
je	mte:Va-r3s-n	biti
danes	mte:Rgp	danes
ameriška	mte:Agpfsn	ameriški
revija	mte:Ncfsn	revija
Time	mte:Npmsn	Time
magazine	mte:Npfsg	magazine
imenovala	mte:Vmbp-sf	imenovati
za	mte:Sa	za
»	mte:Z	»
Osebnost	mte:Ncfsa	osebnost
leta	mte:Ncnsg	leto
2007	mte:Mdc	2007
«	mte:Z	«
.	mte:Z	.
Naziv	mte:Ncmsan	naziv
so	mte:Va-r3p-n	biti
mu	mte:Pp3msd--y	on
podelili	mte:Vmep-pm	podeliti
,	mte:Z	,
ker	mte:Cs	ker
mu	mte:Pp3msd--y	on
je	mte:Va-r3s-n	biti
s	mte:Si	z
svojim	mte:Px-nsi	svoj
vodenjem	mte:Ncnsi	vodenje
uspelo	mte:Vmep-sn	uspeti
Rusijo	mte:Npfsa	Rusija
vrniti	mte:Vmen	vrniti
med	mte:Sa	med
svetovne	mte:Agpfpa	svetoven
velesile	mte:Ncfpa	velesila
.	mte:Z	.
Po	mte:Sl	po
navedbah	mte:Ncfpl	navedba
Time	mte:Ncmsn	time
magazina	mte:Ncmsg	magazina
naziv	mte:Ncmsn	naziv
Osebnost	mte:Ncfsn	osebnost
leta	mte:Ncnsg	leto
ne	mte:Q	ne
pomeni	mte:Vmbr3s	pomeniti
priznanja	mte:Ncnsg	priznanje
ali	mte:Cc	ali
časti	mte:Ncfsg	čast
,	mte:Z	,
niti	mte:Q	niti
ni	mte:Va-r3s-y	biti
tekmovanje	mte:Ncnsn	tekmovanje
priljubljenosti	mte:Ncfsg	priljubljenost
.	mte:Z	.
Gre	mte:Vmbr3s	iti
za	mte:Sa	za
potrditev	mte:Ncfsa	potrditev
svetovnega	mte:Agpmsg	svetoven
voditelja	mte:Ncmsg	voditelj
,	mte:Z	,
ki	mte:Cs	ki
je	mte:Va-r3s-n	biti
v	mte:Sl	v
zadnjem	mte:Agpnsl	zadnji
letu	mte:Ncnsl	leto
najbolj	mte:Rgs	najbolj
vplival	mte:Vmpp-sm	vplivati
na	mte:Sa	na
potek	mte:Ncmsan	potek
svetovnih	mte:Agpmpg	svetoven
dogodkov	mte:Ncmpg	dogodek
,	mte:Z	,
v	mte:Sl	v
pozitivnem	mte:Agpmsl	pozitiven
ali	mte:Cc	ali
negativnem	mte:Agpmsl	negativen
smislu	mte:Ncmsl	smisel
.	mte:Z	.
"	mte:Z	"
Ruski	mte:Agpmsny	ruski
car	mte:Ncmsn	car
,	mte:Z	,
ki	mte:Cs	ki
predstavlja	mte:Vmpr3s	predstavljati
nevarnost	mte:Ncfsa	nevarnost
"	mte:Z	"
Putin	mte:Npmsn	Putin
,	mte:Z	,
bivši	mte:Agpmsny	bivši
KGB	mte:Npmsn	KGB
agent	mte:Ncmsn	agent
,	mte:Z	,
je	mte:Va-r3s-n	biti
po	mte:Sl	po
mnenju	mte:Ncnsl	mnenje
