token	tag	lemma
Vlada	mte:Ncfsn	vlada
je	mte:Va-r3s-n	biti
imenovala	mte:Vmbp-sf	imenovati
nekdanjega	mte:Agpmsa	nekdanji
guvernerja	mte:Ncmsay	guverner
Banke	mte:Ncfsg	banka
Slovenije	mte:Npfsg	Slovenija
Franceta	mte:Npmsay	France
Arharja	mte:Npmsay	Arhar
za	mte:Sa	za
strokovnjaka	mte:Ncmsay	strokovnjak
,	mte:Z	,
ki	mte:Cs	ki
bo	mte:Va-f3s-n	biti
reševal	mte:Vmpp-sm	reševati
spor	mte:Ncmsan	spor
o	mte:Sl	o
LB	mte:Npmsn	LB
.	mte:Z	.
Arhar	mte:Npmsn	Arhar
bo	mte:Va-f3s-n	biti
skupaj	mte:Rgp	skupaj
s	mte:Si	z
hrvaškim	mte:Agpmsi	hrvaški
kolegom	mte:Ncmsi	kolega
preučil	mte:Vmep-sm	preučiti
omenjeno	mte:Appfsa	omenjen
problematiko	mte:Ncfsa	problematika
,	mte:Z	,
nato	mte:Rgp	nato
pa	mte:Cc	pa
bosta	mte:Va-f3d-n	biti
vladama	mte:Ncfdd	vlada
predlagala	mte:Vmbp-dm	predlagati
rešitve	mte:Ncfpa	rešitev
zanjo	mte:Pp3fsa--b	zame
.	mte:Z	.
Kdo	mte:Pq-msn	kdo
bo	mte:Va-f3s-n	biti
njegov	mte:Ps3msnsm	njegov
sogovornik	mte:Ncmsn	sogovornik
na	mte:Sl	na
hrvaški	mte:Agpfsl	hrvaški
strani	mte:Ncfsl	stran
,	mte:Z	,
še	mte:Q	še
ni	mte:Va-r3s-y	biti
znano	mte:Appnsn	znan
.	mte:Z	.
France	mte:Npmsn	France
Arhar	mte:Npmsn	Arhar
Vlada	mte:Ncfsn	vlada
je	mte:Va-r3s-n	biti
danes	mte:Rgp	danes
imenovala	mte:Vmbp-sf	imenovati
nekdanjega	mte:Agpmsa	nekdanji
guvernerja	mte:Ncmsay	guverner
Banke	mte:Ncfsg	banka
Slovenije	mte:Npfsg	Slovenija
Franceta	mte:Npmsay	France
Arharja	mte:Npmsay	Arhar
za	mte:Sa	za
strokovnjaka	mte:Ncmsay	strokovnjak
za	mte:Sa	za
reševanje	mte:Ncnsa	reševanje
problematike	mte:Ncfsg	problematika
tožb	mte:Ncfpg	tožba
Zagrebške	mte:Agpfsg	zagrebški
banke	mte:Ncfsg	banka
in	mte:Cc	in
Privredne	mte:Agpfsg	privreden
banke	mte:Ncfsg	banka
Zagreb	mte:Npmsn	Zagreb
PBZ	mte:Npmsn	PBZ
proti	mte:Sd	proti
Ljubljanski	mte:Agpfsd	ljubljanski
banki	mte:Ncfsd	banka
in	mte:Cc	in
Novi	mte:Agpfsd	nov
Ljubljanski	mte:Agpfsd	ljubljanski
banki	mte:Ncfsd	banka
,	mte:Z	,
so	mte:Va-r3p-n	biti
sporočili	mte:Vmep-pm	sporočiti
na	mte:Sl	na
novinarski	mte:Agpfsl	novinarski
konferenci	mte:Ncfsl	konferenca
po	mte:Sl	po
seji	mte:Ncfsl	seja
vlade	mte:Ncfsg	vlada
.	mte:Z	.
Arhar	mte:Npmsn	Arhar
bo	mte:Va-f3s-n	biti
skupaj	mte:Rgp	skupaj
s	mte:Si	z
hrvaškim	mte:Agpmsi	hrvaški
kolegom	mte:Ncmsi	kolega
preučil	mte:Vmep-sm	preučiti
omenjeno	mte:Appfsa	omenjen
problematiko	mte:Ncfsa	problematika
,	mte:Z	,
nato	mte:Rgp	nato
pa	mte:Cc	pa
bosta	mte:Va-f3d-n	biti
vladama	mte:Ncfdd	vlada
predlagala	mte:Vmbp-dm	predlagati
rešitve	mte:Ncfpa	rešitev
zanjo	mte:Pp3fsa--b	zame
.	mte:Z	.
Da	mte:Cs	da
bosta	mte:Va-f3d-n	biti
državi	mte:Ncfdd	država
poskušali	mte:Vmpp-df	poskušati
najti	mte:Vmen	najti
rešitev	mte:Ncfsa	rešitev
s	mte:Si	z
pomočjo	mte:Ncfsi	pomoč
dveh	mte:Mlcmdg	dva
finančnih	mte:Agpmdg	finančen
strokovnjakov	mte:Ncmdg	strokovnjak
,	mte:Z	,
sta	mte:Va-r3d-n	biti
se	mte:Px------y	se
na	mte:Sl	na
srečanju	mte:Ncnsl	srečanje
v	mte:Sa	v
soboto	mte:Ncfsa	sobota
v	mte:Sl	v
Dubrovniku	mte:Npmsl	Dubrovnik
dogovorila	mte:Vmep-dm	dogovoriti
slovenski	mte:Agpmsny	slovenski
zunanji	mte:Agpmsny	zunanji
minister	mte:Ncmsn	minister
Karl	mte:Npmsn	Karl
Erjavec	mte:Npmsn	Erjavec
in	mte:Cc	in
njegova	mte:Ps3fsnsm	njegov
hrvaška	mte:Agpfsn	hrvaški
kolegica	mte:Ncfsn	kolegica
Vesna	mte:Npfsn	Vesna
Pusić	mte:Npfsn	Pusić
.	mte:Z	.
Erjavec	mte:Npmsn	Erjavec
je	mte:Va-r3s-n	biti
že	mte:Q	že
v	mte:Sa	v
sredo	mte:Ncfsa	sreda
zvečer	mte:Rgp	zvečer
za	mte:Sa	za
državno	mte:Agpfsa	državen
televizijo	mte:Ncfsa	televizija
napovedal	mte:Vmep-sm	napovedati
,	mte:Z	,
da	mte:Cs	da
bo	mte:Va-f3s-n	biti
slovenski	mte:Agpmsny	slovenski
strokovnjak	mte:Ncmsn	strokovnjak
Arhar	mte:Npmsn	Arhar
.	mte:Z	.
Kot	mte:Cs	kot
je	mte:Va-r3s-n	biti
pojasnil	mte:Vmep-sm	pojasniti
danes	mte:Rgp	danes
,	mte:Z	,
so	mte:Va-r3p-n	biti
se	mte:Px------y	se
zanj	mte:Pp3msa--b	zame
odločili	mte:Vmep-pm	odločiti
,	mte:Z	,
ker	mte:Cs	ker
pozna	mte:Vmpr3s	poznati
vso	mte:Pg-fsa	ves
zgodovino	mte:Ncfsa	zgodovina
pogajanj	mte:Ncnpg	pogajanje
o	mte:Sl	o
nasledstvu	mte:Ncnsl	nasledstvo
,	mte:Z	,
je	mte:Va-r3s-n	biti
bančni	mte:Agpmsny	bančen
strokovnjak	mte:Ncmsn	strokovnjak
in	mte:Cc	in
pravnik	mte:Ncmsn	pravnik
.	mte:Z	.
Arhar	mte:Npmsn	Arhar
je	mte:Va-r3s-n	biti
pojasnil	mte:Vmep-sm	pojasniti
,	mte:Z	,
da	mte:Cs	da
še	mte:Q	še
