token	tag	lemma
Na	mte:Sa	na
preiskavo	mte:Ncfsa	preiskava
.	mte:Z	.
Ker	mte:Cs	ker
bolnišnica	mte:Ncfsn	bolnišnica
PTA	mte:Ncmsn	PTA
-	mte:Z	-
aparature	mte:Ncfsg	aparatura
nima	mte:Vmpr3s-y	imeti
,	mte:Z	,
paciente	mte:Ncmpa	pacient
vozijo	mte:Vmpr3p	voziti
v	mte:Sa	v
Ljubljano	mte:Npfsa	Ljubljana
in	mte:Cc	in
Novo	mte:Agpfsa	nov
Gorico	mte:Npfsa	Gorico
.	mte:Z	.
Je	mte:Va-r3s-n	biti
naprava	mte:Ncfsn	naprava
ali	mte:Cc	ali
je	mte:Pp3fsg--y	on
ni	mte:Va-r3s-y	biti
?	mte:Z	?
Nejasno	mte:Agpnsn	nejasen
.	mte:Z	.
Josip	mte:Npmsn	Josip
Smodej	mte:Npmsn	Smodej
,	mte:Z	,
vršilec	mte:Ncmsn	vršilec
dolžnosti	mte:Ncfsg	dolžnost
strokovnega	mte:Agpmsg	strokoven
direktorja	mte:Ncmsg	direktor
SB	mte:Npmsn	SB
Novo	mte:Agpnsn	nov
mesto	mte:Ncnsn	mesto
,	mte:Z	,
zatrjuje	mte:Vmpr3s	zatrjevati
,	mte:Z	,
da	mte:Cs	da
pri	mte:Sl	pri
njih	mte:Pp3mpl	on
PTA	mte:Ncmsn	PTA
-	mte:Z	-
preiskave	mte:Ncfpn	preiskava
ne	mte:Q	ne
opravljajo	mte:Vmpr3p	opravljati
,	mte:Z	,
ker	mte:Cs	ker
za	mte:Sa	za
to	mte:Pd-nsa	ta
nimajo	mte:Vmpr3p-y	imeti
ustrezne	mte:Agpfsg	ustrezen
rentgenske	mte:Agpfsg	rentgenski
naprave	mte:Ncfsg	naprava
.	mte:Z	.
Robert	mte:Npmsn	Robert
Sotler	mte:Npmsn	Sotler
,	mte:Z	,
zastopnik	mte:Ncmsn	zastopnik
pacientovih	mte:Aspfpg	pacientov
pravic	mte:Ncfpg	pravica
,	mte:Z	,
pa	mte:Cc	pa
pravi	mte:Vmbr3s	praviti
,	mte:Z	,
da	mte:Cs	da
naj	mte:Q	naj
bi	mte:Va-c	biti
jo	mte:Pp3fsa--y	on
po	mte:Sl	po
njegovih	mte:Ps3fplsm	njegov
informacijah	mte:Ncfpl	informacija
imeli	mte:Vmpp-pm	imeti
.	mte:Z	.
V	mte:Sl	v
predlogih	mte:Ncmpl	predlog
za	mte:Sa	za
splošni	mte:Agpmsay	splošen
dogovor	mte:Ncmsan	dogovor
za	mte:Sa	za
pogodbeno	mte:Agpnsa	pogodben
leto	mte:Ncnsa	leto
2009	mte:Mdc	2009
Združenja	mte:Ncnsg	združenje
zdravstvenih	mte:Agpmpg	zdravstven
zavodov	mte:Ncmpg	zavodov
Slovenije	mte:Npfsg	Slovenija
smo	mte:Va-r1p-n	biti
našli	mte:Vmep-pm	najti
predlog	mte:Ncmsan	predlog
SB	mte:Ncmsg	SB
Novo	mte:Agpnsn	nov
mesto	mte:Ncnsa	mesto
za	mte:Sa	za
nujno	mte:Agpfsa	nujen
širitev	mte:Ncfsa	širitev
progama	mte:Ncmsg	progama
,	mte:Z	,
ki	mte:Cs	ki
se	mte:Px------y	se
nanaša	mte:Vmpr3s	nanašati
na	mte:Sa	na
hibridno	mte:Agpfsa	hibriden
tehnologijo	mte:Ncfsa	tehnologija
PTA	mte:Ncmsg	PTA
.	mte:Z	.
V	mte:Sl	v
njem	mte:Pp3msl	on
pravijo	mte:Vmbr3p	praviti
:	mte:Z	:
“	mte:Z	“
V	mte:Sl	v
bolnišnici	mte:Ncfsl	bolnišnica
smo	mte:Va-r1p-n	biti
uvedli	mte:Vmep-pm	uvesti
