token	tag	lemma
V	mte:Sa	v
ponedeljek	mte:Ncmsan	ponedeljek
se	mte:Px------y	se
bo	mte:Va-f3s-n	biti
sestal	mte:Vmep-sm	sestati
upniški	mte:Agpmsny	upniški
odbor	mte:Ncmsn	odbor
SCT	mte:Npmsn	SCT
.	mte:Z	.
Zaposleni	mte:Appmpn	zaposlen
medtem	mte:Rgp	medtem
že	mte:Q	že
dva	mte:Mlcmdn	dva
meseca	mte:Ncmda	mesec
brez	mte:Sg	brez
plač	mte:Ncfpg	plača
.	mte:Z	.
Zaradi	mte:Sg	zaradi
vse	mte:Pg-msg	ves
verjetnejšega	mte:Agcmsg	verjeten
stečaja	mte:Ncmsg	stečaj
SCT	mte:Ncmsn	SCT
bankam	mte:Ncfpd	banka
upnicam	mte:Ncfpd	upnica
grozi	mte:Vmpr3s	groziti
unovčitev	mte:Ncfsa	unovčitev
160	mte:Mdc	160
milijonov	mte:Ncmpg	milijon
evrov	mte:Ncmpg	evro
vrednih	mte:Agpfpg	vreden
garancij	mte:Ncfpg	garancija
.	mte:Z	.
V	mte:Sa	v
ponedeljek	mte:Ncmsan	ponedeljek
se	mte:Px------y	se
bo	mte:Va-f3s-n	biti
sestal	mte:Vmep-sm	sestati
upniški	mte:Agpmsny	upniški
odbor	mte:Ncmsn	odbor
SCT	mte:Npmsn	SCT
,	mte:Z	,
ki	mte:Cs	ki
ga	mte:Pp3msa--y	on
vodi	mte:Vmpr3s	voditi
Uroš	mte:Npmsn	Uroš
Ilić	mte:Npmsn	Ilić
,	mte:Z	,
je	mte:Va-r3s-n	biti
povedal	mte:Vmep-sm	povedati
Gregor	mte:Npmsn	Gregor
Gomboši	mte:Npmsn	Gomboš
iz	mte:Sg	iz
SCT	mte:Npmsg	SCT
.	mte:Z	.
Navedb	mte:Ncfpg	navedba
časnika	mte:Ncmsg	časnik
Dnevnik	mte:Ncmsn	dnevnik
,	mte:Z	,
da	mte:Cs	da
naj	mte:Q	naj
bi	mte:Va-c	biti
vodstvo	mte:Ncnsa	vodstvo
SCT	mte:Npmsg	SCT
po	mte:Sl	po
neuradnih	mte:Agpfpl	neuraden
informacijah	mte:Ncfpl	informacija
v	mte:Sl	v
naslednjih	mte:Agpmpl	naslednji
dveh	mte:Mlcmdl	dva
tednih	mte:Ncmdl	teden
vložilo	mte:Vmep-sn	vložiti
predlog	mte:Ncmsan	predlog
za	mte:Sa	za
stečaj	mte:Ncmsan	stečaj
,	mte:Z	,
ni	mte:Va-r3s-y	biti
želel	mte:Vmpp-sm	želeti
komentirati	mte:Vmbn	komentirati
.	mte:Z	.
Brez	mte:Sg	brez
denarja	mte:Ncmsg	denar
možen	mte:Agpmsnn	možen
le	mte:Q	le
stečaj	mte:Ncmsn	stečaj
"	mte:Z	"
Če	mte:Cs	če
svežega	mte:Agpmsg	svež
denarja	mte:Ncmsg	denar
v	mte:Sl	v
kratkem	mte:Agpnsl	kratek
ne	mte:Q	ne
bo	mte:Va-f3s-n	biti
,	mte:Z	,
potem	mte:Rgp	potem
druge	mte:Mlpfsg	drug
možnosti	mte:Ncfsg	možnost
ni	mte:Va-r3s-y	biti
,	mte:Z	,
"	mte:Z	"
je	mte:Va-r3s-n	biti
možnost	mte:Ncfsn	možnost
uvedbe	mte:Ncfsg	uvedba
stečaja	mte:Ncmsg	stečaj
za	mte:Sa	za
SCT	mte:Npmsan	SCT
,	mte:Z	,
ki	mte:Cs	ki
je	mte:Va-r3s-n	biti
trenutno	mte:Rgp	trenutno
v	mte:Sl	v
prisilni	mte:Agpfsl	prisilen
poravnavi	mte:Ncfsl	poravnava
,	mte:Z	,
za	mte:Sa	za
omenjeni	mte:Appmsay	omenjen
časnik	mte:Ncmsan	časnik
komentirala	mte:Vmbp-sf	komentirati
