token	tag	lemma
Ljubljana	mte:Npfsn	Ljubljana
-	mte:Z	-
Lastniki	mte:Ncmpn	lastnik
družbe	mte:Ncfsg	družba
Delo	mte:Ncnsa	delo
so	mte:Va-r3p-n	biti
danes	mte:Rgp	danes
na	mte:Sl	na
skupščini	mte:Ncfsl	skupščina
spremenili	mte:Vmep-pm	spremeniti
statut	mte:Ncmsan	statuta
,	mte:Z	,
tako	mte:Cc	tako
da	mte:Cs	da
bo	mte:Va-f3s-n	biti
družba	mte:Ncfsn	družba
lahko	mte:Rgp	lahko
znova	mte:Rgp	znova
prešla	mte:Vmep-sf	preiti
na	mte:Sa	na
dvotirni	mte:Agpmsay	dvotiren
sistem	mte:Ncmsan	sistem
upravljanja	mte:Ncnsg	upravljanje
ter	mte:Cc	ter
ločeno	mte:Appfsa	ločen
poslovodno	mte:Agpfsa	poslovoden
in	mte:Cc	in
uredniško	mte:Agpfsa	uredniški
funkcijo	mte:Ncfsa	funkcija
.	mte:Z	.
V	mte:Sa	v
nadzorni	mte:Agpmsay	nadzoren
svet	mte:Ncmsan	svet
,	mte:Z	,
kjer	mte:Cs	kjer
bo	mte:Va-f3s-n	biti
pet	mte:Mlc-pa	pet
članov	mte:Ncmpg	član
,	mte:Z	,
je	mte:Va-r3s-n	biti
skupščina	mte:Ncfsn	skupščina
kot	mte:Cs	kot
predstavnike	mte:Ncmpa	predstavnik
kapitala	mte:Ncmsg	kapital
imenovala	mte:Vmbp-sf	imenovati
zdajšnjo	mte:Agpfsa	zdajšnji
predsednico	mte:Ncfsa	predsednica
upravnega	mte:Agpmsg	upraven
odbora	mte:Ncmsg	odbor
Marjeto	mte:Npfsn	Marjeta
Zevnik	mte:Npmsn	Zevnik
,	mte:Z	,
Roberta	mte:Npmsay	Robert
Šego	mte:Npfsa	Šego
in	mte:Cc	in
Dragico	mte:Npfsa	Dragica
Čepin	mte:Npfsa	Čepin
.	mte:Z	.
Kot	mte:Cs	kot
so	mte:Va-r3p-n	biti
sporočili	mte:Vmep-pm	sporočiti
iz	mte:Sg	iz
Dela	mte:Ncnsg	delo
,	mte:Z	,
bosta	mte:Va-f3d-n	biti
dva	mte:Mlcmdn	dva
nadzornika	mte:Ncmdn	nadzornik
prišla	mte:Vmep-dm	priti
iz	mte:Sg	iz
vrst	mte:Ncfpg	vrsta
zaposlenih	mte:Appfpg	zaposlen
,	mte:Z	,
spremembe	mte:Ncfpn	sprememba
pa	mte:Cc	pa
bodo	mte:Va-f3p-n	biti
stopile	mte:Vmep-pf	stopiti
v	mte:Sa	v
veljavo	mte:Ncfsa	veljava
po	mte:Sl	po
opravljenem	mte:Appmsl	opravljen
postopku	mte:Ncmsl	postopek
pred	mte:Si	pred
svetom	mte:Ncmsi	svet
delavcev	mte:Ncmpg	delavec
.	mte:Z	.
Skupščina	mte:Ncfsn	skupščina
se	mte:Px------y	se
je	mte:Va-r3s-n	biti
seznanila	mte:Vmep-sf	seznaniti
tudi	mte:Q	tudi
z	mte:Si	z
lanskim	mte:Agpnsi	lanski
letnim	mte:Agpnsi	leten
poročilom	mte:Ncnsi	poročilo
in	mte:Cc	in
podprla	mte:Vmep-sf	podpreti
