token	tag	lemma
AUKN	mte:Npfsn	AUKN
Poslovanje	mte:Ncnsn	poslovanje
NLB	mte:Npfsn	NLB
-	mte:Z	-
ja	mte:Q	ja
odraz	mte:Ncmsn	odraz
upravljanja	mte:Ncnsg	upravljanje
in	mte:Cc	in
nadzorovanja	mte:Ncnsg	nadzorovanje
banke	mte:Ncfsg	banka
Božo	mte:Npmsn	Božo
Jašovič	mte:Npmsn	Jašovič
,	mte:Z	,
ki	mte:Cs	ki
je	mte:Va-r3s-n	biti
v	mte:Sa	v
torek	mte:Ncmsan	torek
odstopil	mte:Vmep-sm	odstopiti
s	mte:Sg	z
položaja	mte:Ncmsg	položaj
predsednika	mte:Ncmsg	predsednik
uprave	mte:Ncfsg	uprava
Nove	mte:Agpfsg	nov
Ljubljanske	mte:Agpfsg	ljubljanski
banke	mte:Ncfsg	banka
,	mte:Z	,
se	mte:Px------y	se
je	mte:Va-r3s-n	biti
tako	mte:Rgp	tako
odločil	mte:Vmep-sm	odločiti
zaradi	mte:Sg	zaradi
pritiskov	mte:Ncmpg	pritisk
,	mte:Z	,
naj	mte:Cs	naj
banka	mte:Ncfsn	banka
ne	mte:Q	ne
proda	mte:Vmer3s	prodati
delnic	mte:Ncfpg	delnica
Mercatorja	mte:Npmsg	Mercator
.	mte:Z	.
Prodaja	mte:Ncfsn	prodaja
Mercatorja	mte:Npmsg	Mercator
je	mte:Va-r3s-n	biti
namreč	mte:Cc	namreč
predvidena	mte:Appfsn	predviden
v	mte:Sl	v
strategiji	mte:Ncfsl	strategija
Nove	mte:Agpfsg	nov
Ljubljanske	mte:Agpfsg	ljubljanski
banke	mte:Ncfsg	banka
NLB	mte:Npfsg	NLB
,	mte:Z	,
brez	mte:Sg	brez
podpore	mte:Ncfsg	podpora
enega	mte:Mlpmsg	en
od	mte:Sg	od
ključnih	mte:Agpmpg	ključen
lastnikov	mte:Ncmpg	lastnik
pa	mte:Cc	pa
Božo	mte:Npmsn	Božo
Jašovič	mte:Npmsn	Jašovič
ne	mte:Q	ne
želi	mte:Vmpr3s	želeti
voditi	mte:Vmpn	voditi
banke	mte:Ncfsg	banka
.	mte:Z	.
Židan	mte:Npmsn	Židan
želi	mte:Vmpr3s	želeti
,	mte:Z	,
da	mte:Cs	da
se	mte:Px------y	se
raziščejo	mte:Vmer3p	raziščati
sumljive	mte:Agpfpn	sumljiv
stvari	mte:Ncfpn	stvar
pri	mte:Sl	pri
prodajanju	mte:Ncnsl	prodajanje
Mercatorja	mte:Npmsg	Mercator
*	mte:Z	*
Agrokor	mte:Npmsn	Agrokor
bo	mte:Va-f3s-n	biti
moral	mte:Vmpp-sm	morati
še	mte:Q	še
počakati	mte:Vmen	počakati
s	mte:Si	z
šampanjcem	mte:Ncmsi	šampanjcc
Pričakovanja	mte:Ncnsg	pričakovanje
o	mte:Sl	o
odstopu	mte:Ncmsl	odstop
od	mte:Sg	od
postopka	mte:Ncmsg	postopek
prodaje	mte:Ncfsg	prodaja
Jašovič	mte:Npmsn	Jašovič
je	mte:Va-r3s-n	biti
na	mte:Sl	na
novinarski	mte:Agpfsl	novinarski
konferenci	mte:Ncfsl	konferenca
pojasnil	mte:Vmep-sm	pojasniti
,	mte:Z	,
da	mte:Cs	da
so	mte:Va-r3p-n	biti
se	mte:Px------y	se
po	mte:Sl	po
izboru	mte:Ncmsl	izbor
hrvaškega	mte:Agpmsg	hrvaški
Agrokorja	mte:Ncmsg	agrokor
za	mte:Sa	za
kupca	mte:Ncmsay	kupec
paketa	mte:Ncmsg	paket
delnic	mte:Ncfpg	delnica
Mercatorja	mte:Npmsg	Mercator
,	mte:Z	,
ki	mte:Cs	ki
jih	mte:Pp3mpa--y	on
NLB	mte:Npfsn	NLB
prodaja	mte:Vmpr3s	prodajati
še	mte:Q	še
z	mte:Si	z
nekaterimi	mte:Pi-mpi	nekateri
drugimi	mte:Mlpmpi	drug
lastniki	mte:Ncmpi	lastnik
trgovca	mte:Ncmsg	trgovec
,	mte:Z	,
začela	mte:Vmep-sf	začeti
vrstiti	mte:Vmpn	vrstiti
pričakovanja	mte:Ncnpa	pričakovanje
,	mte:Z	,
naj	mte:Cs	naj
odstopijo	mte:Vmer3p	odstopiti
od	mte:Sg	od
postopka	mte:Ncmsg	postopek
prodaje	mte:Ncfsg	prodaja
.	mte:Z	.
To	mte:Pd-nsn	ta
je	mte:Va-r3s-n	biti
na	mte:Sl	na
koncu	mte:Ncmsl	konec
kulminiralo	mte:Vmbp-sn	kulminirati
v	mte:Sl	v
jasnem	mte:Agpnsl	jasen
in	mte:Cc	in
eksplicitnem	mte:Agpnsl	ekspliciten
stališču	mte:Ncnsl	stališče
enega	mte:Mlpmsg	en
od	mte:Sg	od
ključnih	mte:Agpmpg	ključen
lastnikov	mte:Ncmpg	lastnik
,	mte:Z	,
da	mte:Cs	da
nasprotuje	mte:Vmpr3s	nasprotovati
prodaji	mte:Ncfsd	prodaja
Agrokorju	mte:Npmsd	Agrokor
,	mte:Z	,
najbližjemu	mte:Agsmsd	nizek
konkurentu	mte:Ncmsd	konkurent
Mercatorja	mte:Npmsg	Mercator
,	mte:Z	,
je	mte:Va-r3s-n	biti
povedal	mte:Vmep-sm	povedati
.	mte:Z	.
Izguba	mte:Ncfsn	izguba
zaradi	mte:Sg	zaradi
Mercatorjevih	mte:Aspfpg	Mercatorjev
delnic	mte:Ncfpg	delnica
NLB	mte:Npfsg	NLB
je	mte:Va-r3s-n	biti
do	mte:Sg	do
dobrih	mte:Agpmpg	dober
deset	mte:Mlc-pa	deset
odstotkov	mte:Ncmpg	odstotek
delnic	mte:Ncfpg	delnica
Mercatorja	mte:Npmsg	Mercator
prišel	mte:Vmep-sm	priti
,	mte:Z	,
ker	mte:Cs	ker
osnovni	mte:Agpmsny	osnoven
dolžnik	mte:Ncmsn	dolžnik
ni	mte:Va-r3s-y	biti
mogel	mte:Vmpp-sm	moči
vrniti	mte:Vmen	vrniti
kredita	mte:Ncmsg	kredita
.	mte:Z	.
Ves	mte:Pg-msa	ves
čas	mte:Ncmsan	čas
od	mte:Sg	od
zasega	mte:Ncmsg	zasega
je	mte:Va-r3s-n	biti
bilo	mte:Va-p-sn	biti
jasno	mte:Agpnsn	jasen
,	mte:Z	,
da	mte:Cs	da
mora	mte:Vmpr3s	morati
banka	mte:Ncfsn	banka
te	mte:Pd-fsg	ta
delnice	mte:Ncfsg	delnica
prodati	mte:Vmen	prodati
,	mte:Z	,
saj	mte:Cc	saj
ne	mte:Q	ne
sodijo	mte:Vmpr3p	soditi
v	mte:Sa	v
portfelj	mte:Ncmsan	portfelj
bančnih	mte:Agpmpg	bančen
kreditov	mte:Ncmpg	kredit
,	mte:Z	,
je	mte:Va-r3s-n	biti
pojasnil	mte:Vmep-sm	pojasniti
Jašovič	mte:Npmsn	Jašovič
.	mte:Z	.
Kot	mte:Cs	kot
je	mte:Va-r3s-n	biti
še	mte:Q	še
dejal	mte:Vmep-sm	dejati
,	mte:Z	,
so	mte:Va-r3p-n	biti
delnice	mte:Ncfpn	delnica
tržni	mte:Agpmsay	tržen
vrednostni	mte:Agpmsay	vrednosten
papir	mte:Ncmsan	papir
in	mte:Cc	in
posledično	mte:Rgp	posledično
je	mte:Va-r3s-n	biti
imel	mte:Vmpp-sm	imeti
NLB	mte:Npfsa	NLB
zaradi	mte:Sg	zaradi
negativnih	mte:Agpfpg	negativen
cenovnih	mte:Agpfpg	cenoven
razlik	mte:Ncfpg	razlika
kar	mte:Rgp	kar
nekaj	mte:Rgp	nekaj
izgube	mte:Ncfsg	izguba
,	mte:Z	,
poleg	mte:Sg	poleg
tega	mte:Pd-nsg	ta
pa	mte:Cc	pa
mu	mte:Pp3msd--y	on
je	mte:Va-r3s-n	biti
regulator	mte:Ncmsn	regulator
trga	mte:Ncmsg	trg
odvzel	mte:Vmep-sm	odvzeti
upravljalska	mte:Agpnpa	upravljalski
upravičenja	mte:Ncnpa	upravičenje
v	mte:Sl	v
Mercatorju	mte:Npmsl	Mercator
.	mte:Z	.
Zato	mte:Cc	zato
so	mte:Va-r3p-n	biti
te	mte:Pd-fpa	ta
delnice	mte:Ncfpa	delnica
zapisali	mte:Vmep-pm	zapisati
v	mte:Sa	v
strategijo	mte:Ncfsa	strategija
NLB	mte:Npfsn	NLB
-	mte:Z	-
ja	mte:Q	ja
,	mte:Z	,
ki	mte:Cs	ki
sta	mte:Va-r3d-n	biti
jo	mte:Pp3fsa--y	on
potrdila	mte:Vmep-dm	potrditi
tako	mte:Rgp	tako
vlada	mte:Ncfsn	vlada
kot	mte:Cs	kot
tudi	mte:Q	tudi
drugi	mte:Mlpmsny	drug
ključni	mte:Agpmsny	ključen
lastnik	mte:Ncmsn	lastnik
NLB	mte:Npfsn	NLB
-	mte:Z	-
ja	mte:Q	ja
,	mte:Z	,
belgijska	mte:Agpfsn	belgijski
KBC	mte:Npfsn	KBC
.	mte:Z	.
Ob	mte:Sl	ob
koncu	mte:Ncmsl	konec
letošnjega	mte:Agpnsg	letošnji
tretjega	mte:Mlonsg	tretji
četrtletja	mte:Ncnsg	četrtletje
je	mte:Va-r3s-n	biti
imela	mte:Vmpp-sf	imeti
skupina	mte:Ncfsn	skupina
NLB	mte:Npfsg	NLB
zaradi	mte:Sg	zaradi
povečanih	mte:Appnpg	povečan
kreditnih	mte:Agpnpg	krediten
tveganj	mte:Ncnpg	tveganje
izgubo	mte:Ncfsa	izguba
za	mte:Sa	za
96,3	mte:Mdc	96,3
milijona	mte:Ncmsg	milijon
evrov	mte:Ncmpg	evro
,	mte:Z	,
NLB	mte:Npfsn	NLB
pa	mte:Cc	pa
za	mte:Sa	za
113,9	mte:Mdc	113,9
milijona	mte:Ncmsg	milijon
evrov	mte:Ncmpg	evro
.	mte:Z	.
Marca	mte:Npmsg	Marco
je	mte:Va-r3s-n	biti
NLB	mte:Npfsn	NLB
izpeljal	mte:Vmep-sm	izpeljati
dokapitalizacijo	mte:Ncfsa	dokapitalizacija
v	mte:Sl	v
višini	mte:Ncfsl	višina
250	mte:Mdc	250
milijonov	mte:Ncmpg	milijon
evrov	mte:Ncmpg	evro
in	mte:Cc	in
julija	mte:Ncmsg	julij
za	mte:Sa	za
las	mte:Ncmsan	las
prestal	mte:Vmep-sm	prestati
stresne	mte:Agpmpa	stresen
teste	mte:Ncmpa	test
.	mte:Z	.
Zaradi	mte:Sg	zaradi
zahtev	mte:Ncfpg	zahteva
po	mte:Sl	po
kapitalski	mte:Agpfsl	kapitalski
ustreznosti	mte:Ncfsl	ustreznost
se	mte:Px------y	se
mu	mte:Pp3msd--y	on
obeta	mte:Vmpr3s	obetati
nova	mte:Agpfsn	nov
dokapitalizacija	mte:Ncfsn	dokapitalizacija
,	mte:Z	,
ki	mte:Cs	ki
sta	mte:Va-r3d-n	biti
jo	mte:Pp3fsa--y	on
uprava	mte:Ncfsn	uprava
in	mte:Cc	in
nadzorni	mte:Agpmsny	nadzoren
svet	mte:Ncmsn	svet
predlagala	mte:Vmbp-dm	predlagati
v	mte:Sl	v
višini	mte:Ncfsl	višina
400	mte:Mdc	400
milijonov	mte:Ncmpg	milijon
evrov	mte:Ncmpg	evro
.	mte:Z	.
Agrokor	mte:Npmsn	Agrokor
je	mte:Va-r3s-n	biti
s	mte:Si	z
ponudbo	mte:Ncfsi	ponudba
odstopal	mte:Vmpp-sm	odstopati
Po	mte:Sl	po
Jašovičevih	mte:Aspfpl	Jašovičev
besedah	mte:Ncfpl	beseda
so	mte:Va-r3p-n	biti
po	mte:Sl	po
večkratnih	mte:Agpmpl	večkraten
poskusih	mte:Ncmpl	poskus
prodaje	mte:Ncfsg	prodaja
v	mte:Sl	v
zadnjih	mte:Agpnpl	zadnji
dveh	mte:Mlcndl	dva
letih	mte:Ncndl	leto
za	mte:Sa	za
kupca	mte:Ncmsay	kupec
izbrali	mte:Vmep-pm	izbrati
hrvaški	mte:Agpmsay	hrvaški
Agrokor	mte:Ncmsan	agrokor
,	mte:Z	,
ki	mte:Cs	ki
je	mte:Va-r3s-n	biti
po	mte:Sl	po
njegovih	mte:Ps3fplsm	njegov
besedah	mte:Ncfpl	beseda
s	mte:Si	z
svojo	mte:Px-fsi	svoj
ponudbo	mte:Ncfsi	ponudba
odstopal	mte:Vmpp-sm	odstopati
.	mte:Z	.
Od	mte:Sg	od
tega	mte:Pd-msg	ta
trenutka	mte:Ncmsg	trenutek
dalje	mte:Rgp	dalje
so	mte:Va-r3p-n	biti
se	mte:Px------y	se
začela	mte:Vmep-pn	začeti
vrstiti	mte:Vmpn	vrstiti
pričakovanja	mte:Ncnpa	pričakovanje
,	mte:Z	,
naj	mte:Q	naj
bi	mte:Va-c	biti
od	mte:Sg	od
tega	mte:Pd-msg	ta
postopka	mte:Ncmsg	postopek
odstopili	mte:Vmep-pm	odstopiti
,	mte:Z	,
je	mte:Va-r3s-n	biti
povedal	mte:Vmep-sm	povedati
.	mte:Z	.
V	mte:Sl	v
primeru	mte:Ncmsl	primer
prodaje	mte:Ncfsg	prodaja
naj	mte:Q	naj
bi	mte:Va-c	biti
namreč	mte:Cc	namreč
obstajala	mte:Vmpp-sf	obstajati
nevarnost	mte:Ncfsn	nevarnost
številnih	mte:Agpfpg	številen
stranskih	mte:Agpfpg	stranski
posledic	mte:Ncfpg	posledica
,	mte:Z	,
ki	mte:Cs	ki
bi	mte:Va-c	biti
imele	mte:Vmpp-pf	imeti
negativen	mte:Agpmsan	negativen
vpliv	mte:Ncmsan	vpliv
na	mte:Sa	na
slovenske	mte:Agpmpa	slovenski
proizvajalce	mte:Ncmpa	proizvajalec
hrane	mte:Ncfsg	hrana
,	mte:Z	,
dobavitelje	mte:Ncmpa	dobavitelj
in	mte:Cc	in
gospodarstvo	mte:Ncnsa	gospodarstvo
kot	mte:Cs	kot
celoto	mte:Ncfsa	celota
.	mte:Z	.
Kot	mte:Cs	kot
je	mte:Va-r3s-n	biti
nadalje	mte:Rgp	nadalje
dejal	mte:Vmep-sm	dejati
,	mte:Z	,
so	mte:Va-r3p-n	biti
takšna	mte:Pd-npn	takšen
razmišljanja	mte:Ncnpn	razmišljanje
v	mte:Sl	v
nasprotju	mte:Ncnsl	nasprotje
s	mte:Si	z
stališči	mte:Ncnpi	stališče
,	mte:Z	,
zapisanimi	mte:Appfpi	zapisan
v	mte:Sl	v
strategiji	mte:Ncfsl	strategija
banke	mte:Ncfsg	banka
in	mte:Cc	in
jih	mte:Pp3mpa--y	on
je	mte:Va-r3s-n	biti
razumel	mte:Vmbp-sm	razumeti
kot	mte:Cs	kot
nezaupnico	mte:Ncfsa	nezaupnica
.	mte:Z	.
Razumel	mte:Vmbp-sm	razumeti
sem	mte:Va-r1s-n	biti
,	mte:Z	,
da	mte:Cs	da
nimamo	mte:Vmpr1p-y	imeti
več	mte:Q	več
legitimacije	mte:Ncfsg	legitimacija
s	mte:Sg	z
strani	mte:Ncfsg	stran
največjega	mte:Agsmsg	velik
lastnika	mte:Ncmsg	lastnik
banke	mte:Ncfsg	banka
,	mte:Z	,
je	mte:Va-r3s-n	biti
dejal	mte:Vmep-sm	dejati
in	mte:Cc	in
poudaril	mte:Vmep-sm	poudariti
,	mte:Z	,
da	mte:Cs	da
je	mte:Va-r3s-n	biti
pri	mte:Sl	pri
izvedbi	mte:Ncfsl	izvedba
strategije	mte:Ncfsg	strategija
ključna	mte:Agpfsn	ključen
