token	tag	lemma
V	mte:Sl	v
januarski	mte:Agpfsl	januarski
javnomnenjski	mte:Agpfsl	javnomnenjski
raziskavi	mte:Ncfsl	raziskava
Vox	mte:Ncmsn	vox
populi	mte:Ncmsn	popula
delo	mte:Ncnsn	delo
vlade	mte:Ncfsg	vlada
kot	mte:Cs	kot
uspešno	mte:Rgp	uspešno
ocenjuje	mte:Vmpr3s	ocenjevati
34	mte:Mdc	34
odstotkov	mte:Ncmpg	odstotek
,	mte:Z	,
kot	mte:Cs	kot
neuspešno	mte:Rgp	neuspešen
pa	mte:Cc	pa
58,9	mte:Mdc	58,9
odstotka	mte:Ncmsg	odstotek
vprašanih	mte:Appmpg	vprašan
V	mte:Sl	v
januarski	mte:Agpfsl	januarski
javnomnenjski	mte:Agpfsl	javnomnenjski
raziskavi	mte:Ncfsl	raziskava
Vox	mte:Npmsn	Vox
populi	mte:Npmsn	populi
,	mte:Z	,
ki	mte:Cs	ki
jo	mte:Pp3fsa--y	on
je	mte:Va-r3s-n	biti
opravila	mte:Vmep-sf	opravilo
agencija	mte:Ncfsn	agencija
Ninamedia	mte:Npfsn	Ninamedia
,	mte:Z	,
delo	mte:Ncnsn	delo
vlade	mte:Ncfsg	vlada
kot	mte:Cs	kot
uspešno	mte:Rgp	uspešno
ocenjuje	mte:Vmpr3s	ocenjevati
34	mte:Mdc	34
odstotkov	mte:Ncmpg	odstotek
,	mte:Z	,
kot	mte:Cs	kot
neuspešno	mte:Rgp	neuspešen
pa	mte:Cc	pa
58,9	mte:Mdc	58,9
odstotka	mte:Ncmsg	odstotek
vprašanih	mte:Appmpg	vprašan
.	mte:Z	.
Med	mte:Si	med
strankami	mte:Ncfpi	stranka
največjo	mte:Agsfsa	velik
podporo	mte:Ncfsa	podpora
še	mte:Q	še
vedno	mte:Rgp	vedno
uživa	mte:Vmpr3s	uživati
opozicijska	mte:Agpfsn	opozicijski
SDS	mte:Npfsn	SDS
pred	mte:Si	pred
Socialnimi	mte:Agpmpi	socialen
demokrati	mte:Ncmpi	demokrat
,	mte:Z	,
je	mte:Va-r3s-n	biti
poročala	mte:Vmpp-sf	poročati
POP	mte:Npfsn	POP
TV	mte:Npmsn	TV
.	mte:Z	.
Danes	mte:Rgp	danes
bi	mte:Va-c	biti
20,4	mte:Mdc	20,4
odstotka	mte:Ncmsg	odstotek
vprašanih	mte:Appmpg	vprašan
volilo	mte:Vmbp-sn	voliti
SDS	mte:Npfsn	SDS
Če	mte:Cs	če
bi	mte:Va-c	biti
bile	mte:Va-p-pf	biti
volitve	mte:Ncfpn	volitev
danes	mte:Rgp	danes
,	mte:Z	,
bi	mte:Va-c	biti
največ	mte:Rgs	največ
,	mte:Z	,
20,4	mte:Mdc	20,4
odstotka	mte:Ncmsg	odstotek
vprašanih	mte:Appmpg	vprašan
,	mte:Z	,
glasovalo	mte:Vmbp-sn	glasovati
za	mte:Sa	za
SDS	mte:Npmsa	SDS
,	mte:Z	,
za	mte:Sa	za
največjo	mte:Agsfsa	velik
vladno	mte:Agpfsa	vladen
stranko	mte:Ncfsa	stranka
SD	mte:Npfsn	SD
pa	mte:Cc	pa
19,6	mte:Mdc	19,6
odstotka	mte:Ncmsg	odstotek
.	mte:Z	.
Na	mte:Sl	na
tretjem	mte:Mlonsl	tretji
mestu	mte:Ncnsl	mesto
je	mte:Va-r3s-n	biti
presenetljivo	mte:Agpfsn	presenetljiv
SNS	mte:Npfsn	SNS
z	mte:Si	z
8,8	mte:Mdc	8,8
odstotka	mte:Ncmsg	odstotek
glasov	mte:Ncmpg	glas
,	mte:Z	,
sledijo	mte:Vmpr3p	slediti
ji	mte:Pp3fsd--y	on
LDS	mte:Npfsa	LDS
(	mte:Z	(
6,1	mte:Mdc	6,1
odstotka	mte:Ncmsg	odstotek
)	mte:Z	)
,	mte:Z	,
Zares	mte:Rgp	zares
(	mte:Z	(
5,4	mte:Mdc	5,4
odstotka	mte:Ncmsg	odstotek
)	mte:Z	)
,	mte:Z	,
DeSUS	mte:Npmsn	Desus
(	mte:Z	(
3	mte:Mdc	3
odstotki	mte:Ncmpn	odstotek
)	mte:Z	)
in	mte:Cc	in
