token	tag	lemma
Zunanji	mte:Agpmsny	zunanji
minister	mte:Ncmsn	minister
Žbogar	mte:Npmsn	Žbogar
je	mte:Va-r3s-n	biti
gostil	mte:Vmpp-sm	gostiti
predstavnika	mte:Ncmsay	predstavnik
kitajske	mte:Agpfsg	kitajski
komunistične	mte:Agpfsg	komunističen
partije	mte:Ncfsg	partija
.	mte:Z	.
Slednji	mte:Agpmsny	slednji
je	mte:Va-r3s-n	biti
izpostavil	mte:Vmep-sm	izpostaviti
predvsem	mte:Q	predvsem
vlaganja	mte:Ncnpa	vlaganje
v	mte:Sa	v
infrastrukturne	mte:Agpmpa	infrastrukturen
projekte	mte:Ncmpa	projekt
,	mte:Z	,
ki	mte:Cs	ki
bi	mte:Va-c	biti
bili	mte:Va-p-pm	biti
v	mte:Sl	v
interesu	mte:Ncmsl	interes
obeh	mte:Pg-fdg	oba
držav	mte:Ncfdg	država
.	mte:Z	.
Žbogar	mte:Npmsn	Žbogar
je	mte:Va-r3s-n	biti
na	mte:Sl	na
Brdu	mte:Npnsl	Brd
gostil	mte:Vmpp-sm	gostiti
visokega	mte:Agpmsa	visok
kitajskega	mte:Agpmsa	kitajski
gosta	mte:Ncmsay	gost
.	mte:Z	.
Minister	mte:Ncmsn	minister
za	mte:Sa	za
zunanje	mte:Agpfpa	zunanji
zadeve	mte:Ncfpa	zadeva
Samuel	mte:Npmsn	Samuel
Žbogar	mte:Npmsn	Žbogar
je	mte:Va-r3s-n	biti
danes	mte:Rgp	danes
na	mte:Sl	na
Brdu	mte:Npnsl	Brd
pri	mte:Sl	pri
Kranju	mte:Npmsl	Kranj
gostil	mte:Vmpp-sm	gostiti
člana	mte:Ncmsay	član
stalnega	mte:Agpmsg	stalen
odbora	mte:Ncmsg	odbor
politbiroja	mte:Ncmsg	politbiro
centralnega	mte:Agpmsg	centralen
komiteja	mte:Ncmsg	komite
kitajske	mte:Agpfsg	kitajski
komunistične	mte:Agpfsg	komunističen
partije	mte:Ncfsg	partija
Li	mte:Npmsn	Li
Čang	mte:Npmsg	Čang
Čuna	mte:Npmsay	Čuna
.	mte:Z	.
Pogovarjala	mte:Vmpp-sm	pogovarjati
sta	mte:Va-r3d-n	biti
se	mte:Px------y	se
o	mte:Sl	o
krepitvi	mte:Ncfsl	krepitev
dvostranskega	mte:Agpnsg	dvostranski
sodelovanja	mte:Ncnsg	sodelovanje
in	mte:Cc	in
se	mte:Px------y	se
strinjala	mte:Vmpp-dm	strinjati
,	mte:Z	,
da	mte:Cs	da
je	mte:Va-r3s-n	biti
med	mte:Si	med
državama	mte:Ncfdi	država
še	mte:Q	še
veliko	mte:Rgp	veliko
neizkoriščenih	mte:Agpfpg	neizkoriščen
možnosti	mte:Ncfpg	možnost
,	mte:Z	,
predvsem	mte:Q	predvsem
v	mte:Sl	v
gospodarstvu	mte:Ncnsl	gospodarstvo
.	mte:Z	.
Li	mte:Npmsn	Li
Čang	mte:Npmsn	Čang
Čun	mte:Npmsn	Čun
,	mte:Z	,
peti	mte:Mlomsn	peti
človek	mte:Ncmsn	človek
v	mte:Sl	v
hierarhiji	mte:Ncfsl	hierarhija
kitajske	mte:Agpfsg	kitajski
komunistične	mte:Agpfsg	komunističen
partije	mte:Ncfsg	partija
,	mte:Z	,
je	mte:Va-r3s-n	biti
v	mte:Sl	v
pogovorih	mte:Ncmpl	pogovor
z	mte:Si	z
Žbogarjem	mte:Npmsi	Žbogar
izpostavil	mte:Vmep-sm	izpostaviti
zlasti	mte:Q	zlasti
vlaganje	mte:Ncnsa	vlaganje
v	mte:Sa	v
infrastrukturne	mte:Agpmpa	infrastrukturen
projekte	mte:Ncmpa	projekt
,	mte:Z	,
ki	mte:Cs	ki
bi	mte:Va-c	biti
bili	mte:Va-p-pm	biti
v	mte:Sl	v
interesu	mte:Ncmsl	interes
obeh	mte:Pg-fdg	oba
držav	mte:Ncfdg	država
kot	mte:Cs	kot
regije	mte:Ncfsg	regija
Zahodnega	mte:Agpmsg	zahoden
Balkana	mte:Npmsg	Balkan
.	mte:Z	.
Kot	mte:Cs	kot
možno	mte:Agpnsn	možen
področje	mte:Ncnsn	področje
okrepitve	mte:Ncfsg	okrepitev
sodelovanja	mte:Ncnsg	sodelovanje
pa	mte:Cc	pa
je	mte:Va-r3s-n	biti
izpostavil	mte:Vmep-sm	izpostaviti
tudi	mte:Q	tudi
turizem	mte:Ncmsn	turizem
,	mte:Z	,
so	mte:Va-r3p-n	biti
sporočili	mte:Vmep-pm	sporočiti
z	mte:Sg	z
zunanjega	mte:Agpnsg	zunanji
ministrstva	mte:Ncnsg	ministrstvo
.	mte:Z	.
Žbogar	mte:Npmsn	Žbogar
in	mte:Cc	in
Li	mte:Npmsn	Li
sta	mte:Va-r3d-n	biti
se	mte:Px------y	se
tudi	mte:Q	tudi
strinjala	mte:Vmpp-dm	strinjati
,	mte:Z	,
da	mte:Cs	da
je	mte:Va-r3s-n	biti
tudi	mte:Q	tudi
kultura	mte:Ncfsn	kultura
tisto	mte:Pd-nsn	tisti
področje	mte:Ncnsa	področje
,	mte:Z	,
kjer	mte:Cs	kjer
ostaja	mte:Vmpr3s	ostajati
še	mte:Q	še
veliko	mte:Rgp	veliko
neizkoriščenih	mte:Agpfpg	neizkoriščen
možnosti	mte:Ncfpg	možnost
sodelovanja	mte:Ncnsg	sodelovanje
.	mte:Z	.
Ob	mte:Sl	ob
tej	mte:Pd-fsl	ta
priložnosti	mte:Ncfsl	priložnost
sta	mte:Va-r3d-n	biti
predstojnica	mte:Ncfsn	predstojnica
katedre	mte:Ncfsg	kateder
za	mte:Sa	za
sinologijo	mte:Ncfsa	sinologija
na	mte:Sl	na
oddelku	mte:Ncmsl	oddelek
za	mte:Sa	za
azijske	mte:Agpfpa	azijski
in	mte:Cc	in
afriške	mte:Agpfpa	afriški
študije	mte:Ncfpa	študija
Filozofske	mte:Agpfsg	filozofski
fakultete	mte:Ncfsg	fakulteta
Univerze	mte:Ncfsg	univerza
v	mte:Sl	v
Ljubljani	mte:Npfsl	Ljubljana
Jana	mte:Npfsn	Jana
S	mte:Si	z
.	mte:Z	.
Rošker	mte:Npfsi	Rošker
in	mte:Cc	in
dekan	mte:Ncmsn	dekan
Ekonomske	mte:Agpfsg	ekonomski
fakultete	mte:Ncfsg	fakulteta
v	mte:Sl	v
Ljubljani	mte:Npfsl	Ljubljana
Dušan	mte:Npmsn	Dušan
Mramor	mte:Npmsn	Mramor
kitajskemu	mte:Agpmsd	kitajski
sogovorniku	mte:Ncmsd	sogovornik
predstavila	mte:Vmep-dm	predstaviti
posamezne	mte:Agpmpa	posamezen
predloge	mte:Ncmpa	predlog
za	mte:Sa	za
izboljšanje	mte:Ncnsa	izboljšanje
znanstveno	mte:Agpnsn	znanstven
-	mte:Z	-
izobraževalnega	mte:Agpnsg	izobraževalen
sodelovanja	mte:Ncnsg	sodelovanje
med	mte:Si	med
državama	mte:Ncfdi	država
.	mte:Z	.
Kot	mte:Cs	kot
je	mte:Va-r3s-n	biti
poudarila	mte:Vmep-sf	poudariti
Roškerjeva	mte:Aspfsn	Roškerjev
,	mte:Z	,
je	mte:Va-r3s-n	biti
temelj	mte:Ncmsn	temelj
meddržavnega	mte:Agpnsg	meddržaven
sodelovanja	mte:Ncnsg	sodelovanje
zagotovo	mte:Rgp	zagotovo
gospodarstvo	mte:Ncnsn	gospodarstvo
,	mte:Z	,
a	mte:Cc	a
le	mte:Q	le
-	mte:Z	-
to	mte:Pd-nsn	ta
ne	mte:Q	ne
more	mte:Vmpr3s	moči
biti	mte:Va-n	biti
močno	mte:Agpnsn	močen
,	mte:Z	,
če	mte:Cs	če
