token	tag	lemma
Ljubljana	mte:Npfsn	Ljubljana
-	mte:Z	-
Slovenija	mte:Npfsn	Slovenija
se	mte:Px------y	se
trenutno	mte:Rgp	trenutno
ne	mte:Q	ne
more	mte:Vmpr3s	moči
primerjati	mte:Vmpn	primerjati
z	mte:Si	z
državami	mte:Ncfpi	država
v	mte:Sl	v
tako	mte:Rgp	tako
imenovani	mte:Appfsl	imenovan
skupini	mte:Ncfsl	skupina
PIGS	mte:Npfsn	PIGS
v	mte:Sl	v
smislu	mte:Ncmsl	smisel
,	mte:Z	,
da	mte:Cs	da
bi	mte:Va-c	biti
lahko	mte:Rgp	lahko
zapadla	mte:Vmep-sf	zapasti
v	mte:Sa	v
podobne	mte:Agpfpa	podoben
dolžniške	mte:Agpfpa	dolžniški
težave	mte:Ncfpa	težava
,	mte:Z	,
je	mte:Va-r3s-n	biti
v	mte:Sl	v
pogovoru	mte:Ncmsl	pogovor
za	mte:Sa	za
že	mte:Q	že
danes	mte:Rgp	danes
izdano	mte:Appfsa	izdano
Sobotno	mte:Agpfsa	soboten
prilogo	mte:Ncfsa	priloga
časnika	mte:Ncmsg	časnik
Delo	mte:Ncnsa	delo
povedal	mte:Vmep-sm	povedati
direktor	mte:Ncmsn	direktor
za	mte:Sa	za
državne	mte:Agpmpa	državen
ratinge	mte:Ncmpa	rating
in	mte:Cc	in
mednarodne	mte:Agpfpa	mednaroden
javne	mte:Agpfpa	javen
finance	mte:Ncfpa	finance
pri	mte:Sl	pri
ameriški	mte:Agpfsl	ameriški
bonitetni	mte:Agpfsl	boniteten
agenciji	mte:Ncfsl	agencija
Standard	mte:Ncmsn	standard
&	mte:Npmsn	&
Poor's	mte:Npmsn	Poor's
Marko	mte:Npmsn	Marko
Mršnik	mte:Npmsn	Mršnik
.	mte:Z	.
"	mte:Z	"
Mislim	mte:Vmpr1s	misliti
,	mte:Z	,
da	mte:Cs	da
ima	mte:Vmpr3s-n	imeti
dovolj	mte:Rgp	dovolj
manevrskega	mte:Agpmsg	manevrski
prostora	mte:Ncmsg	prostor
in	mte:Cc	in
tudi	mte:Q	tudi
gospodarskih	mte:Agpfpg	gospodarski
podlag	mte:Ncfpg	podlaga
,	mte:Z	,
ki	mte:Cs	ki
ne	mte:Q	ne
bodo	mte:Va-f3p-n	biti
privedle	mte:Vmep-pf	privesti
do	mte:Sg	do
podobnega	mte:Agpmsg	podoben
položaja	mte:Ncmsg	položaj
.	mte:Z	.
V	mte:Sa	v
to	mte:Pd-nsa	ta
ne	mte:Q	ne
verjamemo	mte:Vmbr1p	verjeti
.	mte:Z	.
Je	mte:Va-r3s-n	biti
pa	mte:Cc	pa
res	mte:Rgp	res
,	mte:Z	,
kot	mte:Cs	kot
smo	mte:Va-r1p-n	biti
omenili	mte:Vmep-pm	omeniti
v	mte:Sl	v
poročilu	mte:Ncnsl	poročilo
,	mte:Z	,
da	mte:Cs	da
se	mte:Px------y	se
lahko	mte:Rgp	lahko
zniža	mte:Vmer3s	znižati
kreditna	mte:Agpfsn	krediten
ocena	mte:Ncfsn	ocena
,	mte:Z	,
če	mte:Cs	če
ne	mte:Q	ne
bo	mte:Va-f3s-n	biti
