token	tag	lemma
London	mte:Npmsn	London
je	mte:Va-r3s-n	biti
letos	mte:Rgp	letos
pristal	mte:Vmep-sm	pristati
na	mte:Sl	na
vrhu	mte:Ncmsl	vrh
lestvice	mte:Ncfsg	lestvica
največjih	mte:Agsnpg	velik
trgovskih	mte:Agpnpg	trgovski
mest	mte:Ncnpg	mesto
.	mte:Z	.
Prihodki	mte:Ncmpn	prihodek
od	mte:Sg	od
prodaje	mte:Ncfsg	prodaja
neživilskih	mte:Agpmpg	neživilski
izdelkov	mte:Ncmpg	izdelek
so	mte:Va-r3p-n	biti
namreč	mte:Cc	namreč
znašali	mte:Vmpp-pm	znašati
kar	mte:Rgp	kar
76,3	mte:Mdc	76,3
milijarde	mte:Ncfsg	milijarda
evrov	mte:Ncmpg	evro
.	mte:Z	.
Na	mte:Sl	na
drugem	mte:Mlpnsl	drug
mestu	mte:Ncnsl	mesto
je	mte:Va-r3s-n	biti
Tokio	mte:Npmsn	Tokia
,	mte:Z	,
na	mte:Sl	na
tretjem	mte:Mlomsl	tretji
pa	mte:Cc	pa
New	mte:Npmsn	New
York	mte:Npmsn	York
.	mte:Z	.
Kupci	mte:Ncmpn	kupec
največ	mte:Rgs	največ
denarja	mte:Ncmsg	denar
pustijo	mte:Vmer3p	pustiti
v	mte:Sl	v
Londonu	mte:Npmsl	London
.	mte:Z	.
London	mte:Npmsn	London
je	mte:Va-r3s-n	biti
v	mte:Sl	v
letu	mte:Ncnsl	leto
2010	mte:Mdc	2010
zasedel	mte:Vmep-sm	zasesti
vrh	mte:Ncmsan	vrh
lestvice	mte:Ncfsg	lestvica
največjih	mte:Agsnpg	velik
trgovskih	mte:Agpnpg	trgovski
mest	mte:Ncnpg	mesto
na	mte:Sl	na
svetu	mte:Ncmsl	svet
.	mte:Z	.
Prihodki	mte:Ncmpn	prihodek
od	mte:Sg	od
prodaje	mte:Ncfsg	prodaja
neživilskih	mte:Agpmpg	neživilski
izdelkov	mte:Ncmpg	izdelek
tako	mte:Cc	tako
v	mte:Sl	v
tamkajšnjih	mte:Agpmpl	tamkajšnji
trgovskih	mte:Agpmpl	trgovski
lokalih	mte:Ncmpl	lokal
kot	mte:Cs	kot
prek	mte:Sg	prek
spletne	mte:Agpfsg	spleten
prodaje	mte:Ncfsg	prodaja
so	mte:Va-r3p-n	biti
znašali	mte:Vmpp-pm	znašati
64,2	mte:Mdc	64,2
milijarde	mte:Ncfsg	milijarda
funtov	mte:Ncmpg	funt
76,3	mte:Mdc	76,3
milijarde	mte:Ncfsg	milijarda
evrov	mte:Ncmpg	evro
,	mte:Z	,
s	mte:Si	z
čimer	mte:Pr-nsi	kar
je	mte:Va-r3s-n	biti
britansko	mte:Agpnsn	britanski
glavno	mte:Agpnsn	glaven
mesto	mte:Ncnsa	mesto
pustilo	mte:Vmep-sn	pustiti
za	mte:Si	za
seboj	mte:Px---i	se
tako	mte:Rgp	tako
Tokio	mte:Npmsn	Tokia
kot	mte:Cs	kot
New	mte:Npmsn	New
York	mte:Npmsn	York
in	mte:Cc	in
Pariz	mte:Npmsn	Pariz
.	mte:Z	.
Tokio	mte:Npmsn	Tokia
je	mte:Va-r3s-n	biti
zasedel	mte:Vmep-sm	zasesti
drugo	mte:Mlpnsa	drug
mesto	mte:Ncnsa	mesto
lestvice	mte:Ncfsg	lestvica
,	mte:Z	,
pa	mte:Cc	pa
čeprav	mte:Cs	čeprav
ima	mte:Vmpr3s-n	imeti
več	mte:Rgc	več
prebivalcev	mte:Ncmpg	prebivalec
kot	mte:Cs	kot
