token	tag	lemma
Sejem	mte:Ncmsn	sejem
Good	mte:Npmsn	Good
.	mte:Z	.
Vino	mte:Ncnsa	vino
iz	mte:Sg	iz
Brd	mte:Npfsg	Brd
,	mte:Z	,
cigareSejem	mte:Ncnsd	cigaresej
Good	mte:Npmsn	Good
.	mte:Z	.
Vino	mte:Ncnsn	vino
iz	mte:Sg	iz
Brd	mte:Npfsg	Brd
,	mte:Z	,
cigare	mte:Ncfsg	cigar
iz	mte:Sg	iz
Toskane	mte:Npfsg	Toskane
,	mte:Z	,
sladice	mte:Ncfsg	sladica
iz	mte:Sg	iz
Furlanije	mte:Npfsg	Furlanija
.	mte:Z	.
Prejšnjo	mte:Agpfsa	prejšnji
nedeljo	mte:Ncfsa	nedelja
se	mte:Px------y	se
je	mte:Va-r3s-n	biti
v	mte:Sl	v
Vidmu	mte:Npmsl	Vidm
končal	mte:Vmep-sm	končati
sejem	mte:Ncmsn	sejem
Good	mte:Npmsn	Good
,	mte:Z	,
mednarodna	mte:Agpfsn	mednaroden
prireditev	mte:Ncfsn	prireditev
,	mte:Z	,
ki	mte:Cs	ki
so	mte:Va-r3p-n	biti
jo	mte:Pp3fsa--y	on
organizatorji	mte:Ncmpn	organizator
podnaslovili	mte:Vmep-pm	podnasloviti
tudi	mte:Q	tudi
z	mte:Si	z
vabilom	mte:Ncnsi	vabilo
Kakovost	mte:Ncfsa	kakovost
na	mte:Sl	na
vaši	mte:Ps1fslp	vaš
mizi	mte:Ncfsl	miza
.	mte:Z	.
"	mte:Z	"
Italijani	mte:Npmpn	Italijan
so	mte:Va-r3p-n	biti
glede	mte:Sg	glede
pitja	mte:Ncnsg	pitje
vina	mte:Ncnsg	vino
predvidljivejši	mte:Agcmpn	predvidljivej
in	mte:Cc	in
manj	mte:Rgc	manj
naklonjeni	mte:Appmpn	naklonjen
eksperimentiranju	mte:Ncnsd	eksperimentiranje
kot	mte:Cs	kot
Avstrijci	mte:Npmpn	Avstrijca
,	mte:Z	,
ti	mte:Pd-mpn	ta
so	mte:Va-r3p-n	biti
bolj	mte:Rgc	bolj
dovzetni	mte:Agpmpn	dovzeten
za	mte:Sa	za
nove	mte:Agpmpa	nov
okuse	mte:Ncmpa	okus
,	mte:Z	,
"	mte:Z	"
ugotavlja	mte:Vmpr3s	ugotavljati
Miran	mte:Npmsn	Miran
Šibav	mte:Npmsn	Šibav
,	mte:Z	,
vinar	mte:Ncmsn	vinar
iz	mte:Sg	iz
Goriških	mte:Agpfpg	goriški
brd	mte:Npfpg	brd
.	mte:Z	.
Kriza	mte:Ncfsn	kriza
cen	mte:Ncfpg	cena
njegovih	mte:Ps3fpgsm	njegov
vin	mte:Ncfpg	vin
ni	mte:Va-r3s-y	biti
znižala	mte:Vmep-sf	znižati
,	mte:Z	,
prodaja	mte:Ncfsn	prodaja
na	mte:Sl	na
slovenskem	mte:Agpmsl	slovenski
,	mte:Z	,
italijanskem	mte:Agpmsl	italijanski
,	mte:Z	,
švicarskem	mte:Agpmsl	švicarski
trgu	mte:Ncmsl	trg
in	mte:Cc	in
na	mte:Sl	na
trgu	mte:Ncmsl	trg
avstrijske	mte:Agpfsg	avstrijski
Koroške	mte:Npfsg	Koroška
.	mte:Z	.
"	mte:Z	"
Na	mte:Sa	na
dan	mte:Ncmsan	dan
iz	mte:Sg	iz
listov	mte:Ncmpg	list
tobaka	mte:Ncmsg	tobak
ročno	mte:Rgp	ročen
izdelamo	mte:Vmer1p	izdelati
po	mte:Sa	po
500	mte:Mdc	500
cigar	mte:Ncfpg	cigar
,	mte:Z	,
ki	mte:Cs	ki
so	mte:Va-r3p-n	biti
nekoliko	mte:Rgp	nekoliko
močnejše	mte:Agcfpn	močen
od	mte:Sg	od
strojno	mte:Rgp	strojen
izdelanih	mte:Appmpg	izdelan
,	mte:Z	,
"	mte:Z	"
je	mte:Va-r3s-n	biti
povedala	mte:Vmep-sf	povedati
Lisa	mte:Npfsn	Lisa
Pieri	mte:Npfsn	Pieri
.	mte:Z	.
©	mte:Npfsn	©
Suzana	mte:Npfsn	Suzan
Kos	mte:Ncmsn	kos
Stroške	mte:Ncmsg	strošek
udeležbe	mte:Ncfsg	udeležba
na	mte:Sl	na
sejmu	mte:Ncmsl	sejem
vinarjem	mte:Ncmpd	vinar
polovično	mte:Rgp	polovično
sofinancira	mte:Vmbr3s	sofinancirati
tudi	mte:Q	tudi
država	mte:Ncfsn	država
,	mte:Z	,
a	mte:Cc	a
še	mte:Q	še
vedno	mte:Rgp	vedno
čakajo	mte:Vmpr3p	čakati
na	mte:Sa	na
izplačilo	mte:Ncnsa	izplačilo
za	mte:Sa	za
lanske	mte:Agpfpa	lanski
tovrstne	mte:Agpfpa	tovrsten
prireditve	mte:Ncfpa	prireditev
.	mte:Z	.
Našo	mte:Ps1fsap	naš
pozornost	mte:Ncfsa	pozornost
so	mte:Va-r3p-n	biti
med	mte:Si	med
drugim	mte:Mlpnsi	drug
pritegnile	mte:Vmep-pf	pritegniti
umetnine	mte:Ncfpn	umetnina
iz	mte:Sg	iz
testenin	mte:Ncfpg	testenina
,	mte:Z	,
ki	mte:Cs	ki
bi	mte:Va-c	biti
