token	tag	lemma
Nova	mte:Agpfsn	nov
Gorica	mte:Npfsn	Gorica
-	mte:Z	-
Namera	mte:Ncfsn	namera
ministrstva	mte:Ncnsg	ministrstvo
za	mte:Sa	za
finance	mte:Ncfpa	finance
,	mte:Z	,
da	mte:Cs	da
bodo	mte:Va-f3p-n	biti
izpeljali	mte:Vmep-pm	izpeljati
privatizacijo	mte:Ncfsa	privatizacija
Nove	mte:Agpfsg	nov
Kreditne	mte:Agpfsg	krediten
banke	mte:Ncfsg	banka
Maribor	mte:Npmsn	Maribor
s	mte:Si	z
prodajo	mte:Ncfsi	prodaja
svojega	mte:Px-msg	svoj
deleža	mte:Ncmsg	delež
,	mte:Z	,
močno	mte:Rgp	močno
odmeva	mte:Vmpr3s	odmevati
tudi	mte:Q	tudi
na	mte:Sl	na
Goriškem	mte:Npnsl	Goriško
.	mte:Z	.
Novogoriški	mte:Agpmsny	novogoriški
župan	mte:Ncmsn	župan
Mirko	mte:Npmsn	Mirko
Brulc	mte:Npmsn	Brulc
zahteva	mte:Vmbr3s	zahtevati
od	mte:Sg	od
vlade	mte:Ncfsg	vlada
delež	mte:Ncmsan	delež
,	mte:Z	,
ki	mte:Cs	ki
naj	mte:Q	naj
bi	mte:Va-c	biti
pripadel	mte:Vmep-sm	pripasti
bodoči	mte:Agpfsd	bodoč
goriški	mte:Agpfsd	goriški
pokrajini	mte:Ncfsd	pokrajina
.	mte:Z	.
"	mte:Z	"
Vložek	mte:Ncmsn	vložek
Komercialne	mte:Agpfsg	komercialen
banke	mte:Ncfsg	banka
Nova	mte:Agpfsn	nov
Gorica	mte:Npfsn	Gorica
v	mte:Sa	v
Novo	mte:Agpfsa	nov
KBM	mte:Npfsl	KBM
zdaj	mte:Rgp	zdaj
lokalne	mte:Agpfsg	lokalen
skupnosti	mte:Ncfsg	skupnost
zahtevamo	mte:Vmbr1p	zahtevati
nazaj	mte:Rgp	nazaj
.	mte:Z	.
Predlagamo	mte:Vmbr1p	predlagati
25	mte:Mdc	25
odstotkov	mte:Ncmpg	odstotek
in	mte:Cc	in
eno	mte:Mlpfsa	en
delnico	mte:Ncfsa	delnica
.	mte:Z	.
Goriška	mte:Agpnpn	goriški
podjetja	mte:Ncnpn	podjetje
so	mte:Va-r3p-n	biti
vlagala	mte:Vmpp-pn	vlagati
v	mte:Sl	v
preteklosti	mte:Ncfsl	preteklost
ogromna	mte:Agpnpa	ogromen
sredstva	mte:Ncnpa	sredstvo
in	mte:Cc	in
bogastvo	mte:Ncnsa	bogastvo
te	mte:Pd-fsg	ta
banke	mte:Ncfsg	banka
izhaja	mte:Vmpr3s	izhajati
prav	mte:Q	prav
iz	mte:Sg	iz
sredstev	mte:Ncnpg	sredstvo
našega	mte:Ps1nsgp	naš
gospodarstva	mte:Ncnsg	gospodarstvo
,	mte:Z	,
"	mte:Z	"
pravi	mte:Agpmsny	pravi
župan	mte:Ncmsn	župan
Mirko	mte:Npmsn	Mirko
Brulc	mte:Npmsn	Brulc
v	mte:Sl	v
imenu	mte:Ncnsl	ime
županov	mte:Ncmpg	župan
z	mte:Sg	z
območja	mte:Ncnsg	območje
Goriške	mte:Npfsg	Goriška
.	mte:Z	.
Joško	mte:Npmsn	Joško
Štrukelj	mte:Npmsn	Štrukelj
,	mte:Z	,
član	mte:Ncmsn	član
Foruma	mte:Ncmsg	forum
za	mte:Sa	za
Goriško	mte:Npfsa	Goriško
in	mte:Cc	in
nekdanji	mte:Agpmsny	nekdanji
namestnik	mte:Ncmsn	namestnik
guvernerja	mte:Ncmsg	guverner
Narodne	mte:Agpfsg	naroden
banke	mte:Ncfsg	banka
Jugoslavije	mte:Npfsg	Jugoslavija
,	mte:Z	,
dodaja	mte:Vmpr3s	dodajati
,	mte:Z	,
da	mte:Cs	da
se	mte:Px------y	se
pri	mte:Sl	pri
Forumu	mte:Ncmsl	forum
za	mte:Sa	za
Goriško	mte:Npfsa	Goriško
že	mte:Q	že
dolgo	mte:Rgp	dolgo
borijo	mte:Vmpr3p	boreti
za	mte:Sa	za
vrnitev	mte:Ncfsa	vrnitev
banke	mte:Ncfsg	banka
