token	tag	lemma
RTV	mte:Npfsn	RTV
Slovenija	mte:Npfsn	Slovenija
-	mte:Z	-
vaša	mte:Ps2fsnp	vaš
najboljša	mte:Agsfsn	dober
prijateljica	mte:Ncfsn	prijateljica
?	mte:Z	?
Blagovna	mte:Agpfsn	blagoven
znamka	mte:Ncfsn	znamka
ne	mte:Q	ne
nastane	mte:Vmer3s	nastati
čez	mte:Sa	čez
noč	mte:Ncfsa	noč
,	mte:Z	,
na	mte:Sl	na
njej	mte:Pp3fsl	on
moraš	mte:Vmpr2s	morati
nekaj	mte:Rgp	nekaj
časa	mte:Ncmsg	čas
delati	mte:Vmpn	delati
,	mte:Z	,
moraš	mte:Vmpr2s	morati
pokazati	mte:Vmen	pokazati
ljudem	mte:Ncmpd	človek
,	mte:Z	,
da	mte:Cs	da
si	mte:Px---d--y	se
zaupanja	mte:Ncnsg	zaupanje
vreden	mte:Agpmsnn	vreden
,	mte:Z	,
da	mte:Cs	da
se	mte:Px------y	se
lahko	mte:Rgp	lahko
nate	mte:Pp1-sa--b	name
zanesejo	mte:Vmer3p	zanesti
,	mte:Z	,
pravi	mte:Vmbr3s	praviti
radijski	mte:Agpmsny	radijski
voditelj	mte:Ncmsn	voditelj
Andrej	mte:Npmsn	Andrej
Karoli	mte:Npmsn	Karoli
.	mte:Z	.
Javni	mte:Agpmsny	javen
zavod	mte:Ncmsn	zavod
ima	mte:Vmpr3s-n	imeti
številne	mte:Agpfpa	številen
znamke	mte:Ncfpa	znamka
,	mte:Z	,
programske	mte:Agpfpa	programski
in	mte:Cc	in
osebne	mte:Agpfpa	oseben
,	mte:Z	,
je	mte:Va-r3s-n	biti
dejal	mte:Vmep-sm	dejati
generalni	mte:Agpmsny	generalen
direktor	mte:Ncmsn	direktor
RTV	mte:Npmsn	RTV
SLO	mte:Npmsn	SLO
Marko	mte:Npmsn	Marko
Filli	mte:Npmsn	Fill
.	mte:Z	.
Morda	mte:Q	morda
pa	mte:Cc	pa
talentov	mte:Ncmpg	talent
ne	mte:Q	ne
znamo	mte:Vmpr1p	znati
dovolj	mte:Rgp	dovolj
izkoristiti	mte:Vmen	izkoristiti
,	mte:Z	,
je	mte:Va-r3s-n	biti
dejal	mte:Vmep-sm	dejati
in	mte:Cc	in
dodal	mte:Vmep-sm	dodati
,	mte:Z	,
da	mte:Cs	da
bi	mte:Va-c	biti
se	mte:Px------y	se
morda	mte:Q	morda
morali	mte:Vmpp-pm	morati
učiti	mte:Vmpn	učiti
od	mte:Sg	od
Big	mte:Ncmsg	big
Banda	mte:Npmsg	Banda
RTV	mte:Npmsn	RTV
SLO	mte:Npmsn	SLO
in	mte:Cc	in
Simfoničnega	mte:Agpmsg	simfoničen
orkestra	mte:Ncmsg	orkester
,	mte:Z	,
saj	mte:Cc	saj
so	mte:Va-r3p-n	biti
v	mte:Sl	v
nasprotju	mte:Ncnsl	nasprotje
s	mte:Si	z
celotnim	mte:Agpmsi	celoten
RTV	mte:Ncmsi	RTV
-	mte:Z	-
jem	mte:Ncmsi	jem
,	mte:Z	,
kjer	mte:Cs	kjer
programi	mte:Ncmpn	program
delujejo	mte:Vmpr3p	delovati
vsak	mte:Pg-msa	vsak
po	mte:Sa	po
svoje	mte:Px-nsa	svoj
,	mte:Z	,
popolnoma	mte:Rgp	popolnoma
usklajeni	mte:Appmpn	usklajen
.	mte:Z	.
Navzven	mte:Rgp	navzven
bi	mte:Va-c	biti
morali	mte:Vmpp-pm	morati
po	mte:Sl	po
Fillijevem	mte:Aspnsl	Fillijev
mnenju	mte:Ncnsl	mnenje
kazati	mte:Vmpn	kazati
enotno	mte:Agpfsa	enoten
podobo	mte:Ncfsa	podoba
,	mte:Z	,
vsak	mte:Pg-msn	vsak
pa	mte:Cc	pa
bi	mte:Va-c	biti
tako	mte:Rgp	tako
bil	mte:Va-p-sm	biti
nekoliko	mte:Rgp	nekoliko
drugačen	mte:Agpmsnn	drugačen
od	mte:Sg	od
drugega	mte:Mlpnsg	drug
.	mte:Z	.
Svojevrstna	mte:Agpfsn	svojevrsten
blagovna	mte:Agpfsn	blagoven
znamka	mte:Ncfsn	znamka
je	mte:Va-r3s-n	biti
tudi	mte:Q	tudi
RTV	mte:Agpmsny	RTV
center	mte:Ncmsn	center
Koper	mte:Npmsn	Koper
/	mte:Z	/
Capodistria	mte:Npmsn	Capodistria
.	mte:Z	.
Vodja	mte:Ncmsn	vodja
RC	mte:Npmsn	RC
-	mte:Z	-
ja	mte:Q	ja
Koper	mte:Npmsn	Koper
/	mte:Z	/
Capodistria	mte:Npmsn	Capodistria
Dragomir	mte:Npmsn	Dragomir
Mikelič	mte:Npmsn	Mikelič
je	mte:Va-r3s-n	biti
povedal	mte:Vmep-sm	povedati
zgodbo	mte:Ncfsa	zgodba
o	mte:Sl	o
sodelovanju	mte:Ncnsl	sodelovanje
s	mte:Si	z
podjetjem	mte:Ncnsi	podjetje
Silvia	mte:Npmsg	Silvia
Berlusconija	mte:Npmsg	Berlusconija
in	mte:Cc	in
takrat	mte:Rgp	takrat
,	mte:Z	,
pred	mte:Si	pred
več	mte:Rgc	več
kot	mte:Cs	kot
dvema	mte:Mlcndi	dva
desetletjema	mte:Ncndi	desetletje
,	mte:Z	,
je	mte:Va-r3s-n	biti
bil	mte:Va-p-sm	biti
RTV	mte:Agpmsny	RTV
center	mte:Ncmsn	center
Koper	mte:Npmsn	Koper
/	mte:Z	/
Capodistria	mte:Npmsn	Capodistria
nekaj	mte:Rgp	nekaj
časa	mte:Ncmsg	čas
viden	mte:Appmsnn	viden
tudi	mte:Q	tudi
v	mte:Sl	v
severni	mte:Agpfsl	severen
Afriki	mte:Npfsl	Afrika
.	mte:Z	.
Filli	mte:Npmsn	Fill
je	mte:Va-r3s-n	biti
sklenil	mte:Vmep-sm	skleniti
,	mte:Z	,
da	mte:Cs	da
lahko	mte:Rgp	lahko
blagovne	mte:Agpfpn	blagoven
znamke	mte:Ncfpn	znamka
ustvarijo	mte:Vmer3p	ustvariti
samo	mte:Q	samo
ljudje	mte:Ncmpn	človek
,	mte:Z	,
če	mte:Cs	če
dobro	mte:Rgp	dobro
ustvarjajo	mte:Vmpr3p	ustvarjati
,	mte:Z	,
se	mte:Px------y	se
dobro	mte:Rgp	dobro
počutijo	mte:Vmpr3p	počutiti
,	mte:Z	,
imajo	mte:Vmpr3p-n	imeti
radi	mte:Rgp	rad
svoje	mte:Px-nsa	svoj
delo	mte:Ncnsa	delo
.	mte:Z	.
Blagovne	mte:Agpfsg	blagoven
znamke	mte:Ncfsg	znamka
ne	mte:Q	ne
more	mte:Vmpr3s	moči
ustvariti	mte:Vmen	ustvariti
organizacija	mte:Ncfsn	organizacija
,	mte:Z	,
je	mte:Va-r3s-n	biti
še	mte:Q	še
dejal	mte:Vmep-sm	dejati
.	mte:Z	.
RTV	mte:Npfsn	RTV
Slovenija	mte:Npfsn	Slovenija
je	mte:Va-r3s-n	biti
namreč	mte:Cc	namreč
