token	tag	lemma
Zagreb	mte:Npmsn	Zagreb
-	mte:Z	-
Na	mte:Sl	na
Zagrebškem	mte:Agpnsl	zagrebški
občinskem	mte:Agpnsl	občinski
sodišču	mte:Ncnsl	sodišče
so	mte:Va-r3p-n	biti
danes	mte:Rgp	danes
znova	mte:Rgp	znova
preložili	mte:Vmep-pm	preložiti
obravnavo	mte:Ncfsa	obravnava
v	mte:Sl	v
eni	mte:Mlpfsl	en
od	mte:Sg	od
tožb	mte:Ncfpg	tožba
Privredne	mte:Agpfsg	privreden
banke	mte:Ncfsg	banka
Zagreb	mte:Npmsn	Zagreb
(	mte:Z	(
PBZ	mte:Npmsn	PBZ
)	mte:Z	)
proti	mte:Sd	proti
Ljubljanski	mte:Agpfsd	ljubljanski
banki	mte:Ncfsd	banka
(	mte:Z	(
LB	mte:Npmsn	LB
)	mte:Z	)
in	mte:Cc	in
NLB	mte:Npmsn	NLB
.	mte:Z	.
Odvetnik	mte:Ncmsn	odvetnik
LB	mte:Npmsn	LB
Matija	mte:Npmsn	Matija
Pečatnik	mte:Npmsn	Pečatnik
je	mte:Va-r3s-n	biti
zahteval	mte:Vmbp-sm	zahtevati
prekinitev	mte:Ncfsa	prekinitev
postopka	mte:Ncmsg	postopek
,	mte:Z	,
odvetnica	mte:Ncfsn	odvetnica
PBZ	mte:Npfsn	PBZ
Maja	mte:Npfsg	Maja
Špoljarić	mte:Npmsn	Špoljarić
pa	mte:Cc	pa
je	mte:Va-r3s-n	biti
nato	mte:Rgp	nato
prosila	mte:Vmpp-sf	prositi
za	mte:Sa	za
30	mte:Mdc	30
dni	mte:Ncmpg	dan
časa	mte:Ncmsg	čas
,	mte:Z	,
da	mte:Cs	da
bi	mte:Va-c	biti
pripravila	mte:Vmep-sf	pripraviti
odgovor	mte:Ncmsan	odgovor
na	mte:Sa	na
predlog	mte:Ncmsan	predlog
obrambe	mte:Ncfsg	obramba
.	mte:Z	.
Pečatnik	mte:Ncmsn	pečatnik
je	mte:Va-r3s-n	biti
pojasnil	mte:Vmep-sm	pojasniti
,	mte:Z	,
da	mte:Cs	da
zahteva	mte:Vmbr3s	zahtevati
prekinitev	mte:Ncfsa	prekinitev
postopka	mte:Ncmsg	postopek
za	mte:Sa	za
nedoločen	mte:Agpmsan	nedoločen
čas	mte:Ncmsan	čas
na	mte:Sl	na
vseh	mte:Pg-fpl	ves
pravosodnih	mte:Agpfpl	pravosoden
instancah	mte:Ncfpl	instance
,	mte:Z	,
ker	mte:Cs	ker
je	mte:Va-r3s-n	biti
potrebno	mte:Agpnsn	potreben
rešiti	mte:Vmen	rešiti
neko	mte:Pi-nsa	nek
drugo	mte:Mlpnsa	drug
predhodno	mte:Agpnsa	predhodno
stanje	mte:Ncnsa	stanje
,	mte:Z	,
ki	mte:Cs	ki
izvira	mte:Vmpr3s	izvirati
iz	mte:Sg	iz
memoranduma	mte:Ncmsg	memorandum
o	mte:Sl	o
reševanju	mte:Ncnsl	reševanje
vprašanj	mte:Ncnpg	vprašanje
LB	mte:Npfsn	LB
.	mte:Z	.
Opozoril	mte:Vmep-sm	opozoriti
je	mte:Va-r3s-n	biti
,	mte:Z	,
da	mte:Cs	da
gre	mte:Vmbr3s	iti
za	mte:Sa	za
mednarodno	mte:Agpfsa	mednaroden
pogodbo	mte:Ncfsa	pogodba
,	mte:Z	,
ki	mte:Cs	ki
sta	mte:Va-r3d-n	biti
jo	mte:Pp3fsa--y	on
vladi	mte:Ncfsd	vlada
Hrvaške	mte:Npfsg	Hrvaška
in	mte:Cc	in
Slovenije	mte:Npfsg	Slovenija
podpisali	mte:Vmep-dm	podpisati
11	mte:Mdc	11
.	mte:Z	.
marca	mte:Ncmsg	marec
v	mte:Sl	v
Mokricah	mte:Npfpl	Mokrice
.	mte:Z	.
Sodnik	mte:Ncmsn	sodnik
Nikola	mte:Npmsn	Nikola
Raguz	mte:Npmsn	Raguz
je	mte:Va-r3s-n	biti
zahteval	mte:Vmbp-sm	zahtevati
uradni	mte:Agpmsay	uraden
prevod	mte:Ncmsan	prevod
memoranduma	mte:Ncmsg	memorandum
v	mte:Sa	v
hrvaški	mte:Agpmsay	hrvaški
jezik	mte:Ncmsan	jezik
,	mte:Z	,
čeprav	mte:Cs	čeprav
mu	mte:Pp3msd--y	on
je	mte:Va-r3s-n	biti
slovenska	mte:Agpfsn	slovenski
stran	mte:Ncfsn	stran
predložila	mte:Vmep-sf	predložiti
hrvaški	mte:Agpmsay	hrvaški
tekst	mte:Ncmsan	tekst
dokumenta	mte:Ncmsg	dokument
.	mte:Z	.
V	mte:Sl	v
njem	mte:Pp3msl	on
se	mte:Px------y	se
je	mte:Va-r3s-n	biti
