token	tag	lemma
Premier	mte:Ncmsn	premier
Pahor	mte:Npmsn	Pahor
je	mte:Va-r3s-n	biti
v	mte:Sl	v
Nuklearni	mte:Agpfsl	nuklearen
elektrarni	mte:Ncfsl	elektrarna
Krško	mte:Npnsn	Krško
dejal	mte:Vmep-sm	dejati
,	mte:Z	,
da	mte:Cs	da
je	mte:Va-r3s-n	biti
interes	mte:Ncmsn	interes
države	mte:Ncfsg	država
,	mte:Z	,
da	mte:Cs	da
se	mte:Px------y	se
čim	mte:Rgp	čim
prej	mte:Rgc	prej
dokonča	mte:Vmer3s	dokončati
s	mte:Si	z
projektom	mte:Ncmsi	projekt
izgradnje	mte:Ncfsg	izgradnja
objektov	mte:Ncmpg	objekt
na	mte:Sl	na
spodnji	mte:Agpfsl	spodnji
Savi	mte:Npfsl	Sava
in	mte:Cc	in
drugega	mte:Mlpmsg	drug
bloka	mte:Ncmsg	blok
NEK	mte:Pi-msn	nek
,	mte:Z	,
ki	mte:Cs	ki
imajo	mte:Vmpr3p-n	imeti
politično	mte:Agpfsa	političen
podporo	mte:Ncfsa	podpora
.	mte:Z	.
Premier	mte:Ncmsn	premier
Borut	mte:Npmsn	Borut
Pahor	mte:Npmsn	Pahor
,	mte:Z	,
posavski	mte:Agpmpn	posavski
župani	mte:Ncmpn	župan
in	mte:Cc	in
odgovorni	mte:Agpmpn	odgovoren
za	mte:Sa	za
izgradnjo	mte:Ncfsa	izgradnja
verige	mte:Ncfsg	veriga
spodnjesavskih	mte:Agpmpg	spodnjesavski
hidroelektrarn	mte:Ncmpg	hidroelektrarn
HE	mte:Ncmsn	HE
so	mte:Va-r3p-n	biti
se	mte:Px------y	se
dogovorili	mte:Vmep-pm	dogovoriti
,	mte:Z	,
da	mte:Cs	da
gresta	mte:Vmpr3d	gresti
projekt	mte:Ncmsan	projekt
hidroelektrarn	mte:Ncmpg	hidroelektrarn
na	mte:Sl	na
spodnji	mte:Agpfsl	spodnji
Savi	mte:Npfsl	Sava
in	mte:Cc	in
gradnja	mte:Ncfsn	gradnja
HE	mte:Ncmsg	HE
Krško	mte:Npnsn	Krško
po	mte:Sl	po
načrtu	mte:Ncmsl	načrt
naprej	mte:Rgp	naprej
.	mte:Z	.
Državni	mte:Agpmsny	državen
prostorski	mte:Agpmsny	prostorski
načrt	mte:Ncmsn	načrt
za	mte:Sa	za
HE	mte:Ncmsan	HE
Brežice	mte:Npfpn	Brežice
bo	mte:Va-f3s-n	biti
sprejet	mte:Appmsnn	sprejet
najkasneje	mte:Rgs	kasno
do	mte:Sg	do
decembra	mte:Ncmsg	december
,	mte:Z	,
ob	mte:Sl	ob
zapletih	mte:Ncmpl	zaplet
s	mte:Si	z
Hrvaško	mte:Npfsi	Hrvaška
pa	mte:Cc	pa
do	mte:Sg	do
januarja	mte:Ncmsg	januar
2011	mte:Mdc	2011
.	mte:Z	.
Ob	mte:Sl	ob
zaključku	mte:Ncmsl	zaključek
današnjega	mte:Agpmsg	današnji
obiska	mte:Ncmsg	obisk
v	mte:Sl	v
Posavju	mte:Npnsl	Posavje
oziroma	mte:Cc	oziroma
občine	mte:Ncfsg	občina
Krško	mte:Npnsn	Krško
je	mte:Va-r3s-n	biti
premier	mte:Ncmsn	premier
Pahor	mte:Npmsn	Pahor
v	mte:Sl	v
Nuklearni	mte:Agpfsl	nuklearen
elektrarni	mte:Ncfsl	elektrarna
Nek	mte:Agpmsnn	nek
Krško	mte:Npnsa	Krško
pojasnil	mte:Vmep-sm	pojasniti
,	mte:Z	,
da	mte:Cs	da
je	mte:Va-r3s-n	biti
interes	mte:Ncmsn	interes
države	mte:Ncfsg	država
,	mte:Z	,
da	mte:Cs	da
v	mte:Sl	v
najkrajšem	mte:Agsmsl	nahkrajen
