token	tag	lemma
Nadzorni	mte:Agpmsny	nadzoren
svet	mte:Ncmsn	svet
Slovenskih	mte:Agpfpg	slovenski
železnic	mte:Ncfpg	železnica
je	mte:Va-r3s-n	biti
razrešil	mte:Vmep-sm	razrešiti
dosedanjega	mte:Agpmsa	dosedanji
generalnega	mte:Agpmsa	generalen
direktorja	mte:Ncmsay	direktor
Tomaža	mte:Npmsg	Tomaž
Scharo	mte:Npmsg	Scharo
.	mte:Z	.
Na	mte:Sa	na
njegovo	mte:Ps3nsasm	njegov
mesto	mte:Ncnsa	mesto
je	mte:Va-r3s-n	biti
imenoval	mte:Vmbp-sm	imenovati
nekdanjega	mte:Agpmsa	nekdanji
prvega	mte:Mlomsa	prvi
moža	mte:Ncmsay	mož
SŽ	mte:Npfsg	SŽ
in	mte:Cc	in
prevaljskega	mte:Agpmsg	prevaljski
župana	mte:Ncmsgy	župan
Matica	mte:Npmsg	Matica
Tasiča	mte:Npmsg	Tasič
.	mte:Z	.
Tasič	mte:Npmsn	Tasič
je	mte:Va-r3s-n	biti
bil	mte:Va-p-sm	biti
med	mte:Si	med
letoma	mte:Ncndi	leto
1998	mte:Mdc	1998
in	mte:Cc	in
2002	mte:Mdc	2002
na	mte:Sl	na
čelu	mte:Ncnsl	čelo
Slovenskih	mte:Agpfpg	slovenski
železarn	mte:Ncfpg	železarna
.	mte:Z	.
Nadzorni	mte:Agpmsny	nadzoren
svet	mte:Ncmsn	svet
Slovenskih	mte:Agpfpg	slovenski
železnic	mte:Ncfpg	železnica
je	mte:Va-r3s-n	biti
na	mte:Sl	na
današnji	mte:Agpfsl	današnji
seji	mte:Ncfsl	seja
na	mte:Sl	na
podlagi	mte:Ncfsl	podlaga
odstopne	mte:Agpfsg	odstopen
izjave	mte:Ncfsg	izjava
razrešil	mte:Vmep-sm	razrešiti
dosedanjega	mte:Agpmsa	dosedanji
generalnega	mte:Agpmsg	generalen
direktorja	mte:Ncmsg	direktor
družbe	mte:Ncfsg	družba
Tomaža	mte:Npmsg	Tomaž
Scharo	mte:Npmsg	Scharo
.	mte:Z	.
Na	mte:Sa	na
njegovo	mte:Ps3nsasm	njegov
mesto	mte:Ncnsa	mesto
je	mte:Va-r3s-n	biti
imenoval	mte:Vmbp-sm	imenovati
nekdanjega	mte:Agpmsa	nekdanji
prvega	mte:Mlomsa	prvi
moža	mte:Ncmsay	mož
Slovenskih	mte:Agpfpg	slovenski
železarn	mte:Ncfpg	železarna
in	mte:Cc	in
prevaljskega	mte:Agpmsa	prevaljski
župana	mte:Ncmsay	župan
Matica	mte:Npmsg	Matica
Tasiča	mte:Npmsg	Tasič
.	mte:Z	.
Schari	mte:Npmsn	Schari
bodo	mte:Va-f3p-n	biti
ob	mte:Sl	ob
odhodu	mte:Ncmsl	odhod
izplačali	mte:Vmbp-pm	izplačati
odpravnino	mte:Ncfsa	odpravnina
v	mte:Sl	v
višini	mte:Ncfsl	višina
21.000	mte:Mdc	21.000
evrov	mte:Ncmpg	evro
.	mte:Z	.
Povsem	mte:Rgp	povsem
neprimerno	mte:Agpnsn	neprimerno
in	mte:Cc	in
nehigienično	mte:Agpnsn	nehigieničen
je	mte:Va-r3s-n	biti
,	mte:Z	,
da	mte:Cs	da
nadzorniki	mte:Ncmpn	nadzornik
imenujejo	mte:Vmbr3p	imenovati
človeka	mte:Ncmsay	človek
na	mte:Sa	na
tako	mte:Rgp	tako
pomembno	mte:Agpfsa	pomemben
funkcijo	mte:Ncfsa	funkcija
,	mte:Z	,
kot	mte:Cs	kot
je	mte:Va-r3s-n	biti
generalni	mte:Agpmsny	generalen
direktor	mte:Ncmsn	direktor
Slovenskih	mte:Agpfpg	slovenski
železnic	mte:Ncfpg	železnica
kljub	mte:Sd	kljub
temu	mte:Pd-nsd	ta
,	mte:Z	,
da	mte:Cs	da
ga	mte:Pp3msa--y	on
na	mte:Sl	na
seji	mte:Ncfsl	seja
nadzornikov	mte:Ncmpg	nadzornik
ni	mte:Va-r3s-y	biti
bilo	mte:Va-p-sn	biti
.	mte:Z	.
Silvo	mte:Npmsn	Silvo
Berdajs	mte:Npmsn	Berdajs
Predsednik	mte:Ncmsn	predsednik
nadzornikov	mte:Ncmpg	nadzornik
Andrej	mte:Npmsn	Andrej
Godec	mte:Npmsn	Godec
je	mte:Va-r3s-n	biti
po	mte:Sl	po
seji	mte:Ncfsl	seja
povedal	mte:Vmep-sm	povedati
,	mte:Z	,
da	mte:Cs	da
je	mte:Va-r3s-n	biti
Tasič	mte:Npmsn	Tasič
dobil	mte:Vmep-sm	dobiti
podporo	mte:Ncfsa	podpora
večine	mte:Ncfsg	večina
sicer	mte:Q	sicer
devetčlanskega	mte:Agpmsg	devetčlanski
nadzornega	mte:Agpmsg	nadzoren
sveta	mte:Ncmsg	svet
,	mte:Z	,
ni	mte:Va-r3s-y	biti
pa	mte:Cc	pa
dobil	mte:Vmep-sm	dobiti
podpore	mte:Ncfsg	podpora
predstavnikov	mte:Ncmpg	predstavnik
delavcev	mte:Ncmpg	delavec
v	mte:Sl	v
tem	mte:Pd-msl	ta
organu	mte:Ncmsl	organ
.	mte:Z	.
Predstavnik	mte:Ncmsn	predstavnik
delavcev	mte:Ncmpg	delavec
in	mte:Cc	in
predsednik	mte:Ncmsn	predsednik
