token	tag	lemma
Popoldne	mte:Rgp	popoldne
na	mte:Sl	na
evropskih	mte:Agpfpl	evropski
borzah	mte:Ncfpl	borza
mineva	mte:Vmpr3s	minevati
v	mte:Sl	v
valovanju	mte:Ncnsl	valovanje
tečajev	mte:Ncmpg	tečaj
indeksov	mte:Ncmpg	indeks
.	mte:Z	.
Vsak	mte:Pg-msn	vsak
val	mte:Ncmsn	val
na	mte:Sl	na
koncu	mte:Ncmsl	konec
indeks	mte:Ncmsn	indeks
pusti	mte:Vmer3s	pustiti
nižje	mte:Rgc	nizek
kot	mte:Cs	kot
ga	mte:Pp3msa--y	on
je	mte:Va-r3s-n	biti
pograbil	mte:Vmep-sm	pograbiti
Stanje	mte:Ncnsn	stanje
ob	mte:Sl	ob
15	mte:Mdc	15
:	mte:Z	:
00	mte:Mdc	00
FTSE	mte:Mdc	ftse
-	mte:Z	-
0,15	mte:Mdc	0,15
%	mte:Ncmsn	%
Royal	mte:Npmsn	Royal
Bank	mte:Npfsn	Bank
of	mte:Xf	of
Scotland	mte:Npmsn	Scotland
je	mte:Va-r3s-n	biti
obdržala	mte:Vmep-sf	obdržati
osemodstoten	mte:Agpmsan	osemodstoten
poskok	mte:Ncmsan	poskok
.	mte:Z	.
Draži	mte:Vmpr3s	dražati
se	mte:Px------y	se
dve	mte:Mlcfda	dva
petini	mte:Ncfda	petina
delnic	mte:Ncfpg	delnica
v	mte:Sl	v
kotaciji	mte:Ncfsl	kotacija
.	mte:Z	.
Družba	mte:Ncfsn	družba
Autonomy	mte:Npmsn	Autonomy
je	mte:Va-r3s-n	biti
sporočila	mte:Vmep-sf	sporočiti
,	mte:Z	,
da	mte:Cs	da
pričakuje	mte:Vmpr3s	pričakovati
,	mte:Z	,
da	mte:Cs	da
bodo	mte:Va-f3p-n	biti
poslovni	mte:Agpmpn	posloven
rezultati	mte:Ncmpn	rezultat
v	mte:Sl	v
skladu	mte:Ncmsl	sklad
z	mte:Si	z
napovedmi	mte:Ncfpi	napoved
.	mte:Z	.
Njenim	mte:Ps3fpisf	njen
delnicam	mte:Ncfpi	delnica
je	mte:Va-r3s-n	biti
odneslo	mte:Vmep-sn	odnesti
4,8	mte:Mdc	4,8
odstotka	mte:Ncmsg	odstotek
.	mte:Z	.
DAX	mte:Npmsn	DAX
-	mte:Z	-
0,06	mte:Mdc	0,06
%	mte:Ncmsn	%
Lufthansa	mte:Npmsg	Lufthans
je	mte:Va-r3s-n	biti
v	mte:Sl	v
