token	tag	lemma
Ameriški	mte:Agpmsny	ameriški
predsednik	mte:Ncmsn	predsednik
George	mte:Npmsn	George
W	mte:Npmsn	W
.	mte:Z	.
Bush	mte:Npmsn	Bush
je	mte:Va-r3s-n	biti
od	mte:Sg	od
Janeza	mte:Npmsg	Janez
Janše	mte:Npfsg	Janše
prejel	mte:Vmep-sm	prejeti
kristalno	mte:Agpfsa	kristalen
skledo	mte:Ncfsa	skleda
z	mte:Si	z
zvezdicami	mte:Ncfpi	zvezdica
Steklarne	mte:Ncfsg	steklarna
Rogaška	mte:Agpfsn	rogaški
in	mte:Cc	in
gorsko	mte:Agpnsn	gorski
kolo	mte:Ncnsn	kolo
znamke	mte:Ncfsg	znamka
Cult	mte:Npmsn	Cult
,	mte:Z	,
od	mte:Sg	od
Danila	mte:Npmsg	Danila
Türka	mte:Npmsg	Türk
pa	mte:Cc	pa
faksimile	mte:Vmep-pf	faksimiti
Dalmatinove	mte:Aspfsg	Dalmatinov
Biblije	mte:Ncfsg	biblija
.	mte:Z	.
Darila	mte:Ncnsg	darilo
,	mte:Z	,
ki	mte:Cs	ki
so	mte:Va-r3p-n	biti
jih	mte:Pp3mpa--y	on
gostje	mte:Ncmpn	gost
prejeli	mte:Vmep-pm	prejeti
ob	mte:Sl	ob
vrhu	mte:Ncmsl	vrh
EU	mte:Npfsg	EU
-	mte:Z	-
ZDA	mte:Npfpg	ZDA
,	mte:Z	,
so	mte:Va-r3p-n	biti
vrhunski	mte:Agpmpn	vrhunski
dosežki	mte:Ncmpn	dosežek
slovenskega	mte:Agpnsg	slovenski
znanja	mte:Ncnsg	znanje
in	mte:Cc	in
ustvarjalnosti	mte:Ncfsg	ustvarjalnost
.	mte:Z	.
So	mte:Va-r3p-n	biti
estetska	mte:Agpnpn	estetski
,	mte:Z	,
kakovostna	mte:Agpnpn	kakovosten
,	mte:Z	,
nekatera	mte:Pi-npn	nekateri
predstavljajo	mte:Vmpr3p	predstavljati
slovensko	mte:Agpfsa	slovenski
dediščino	mte:Ncfsa	dediščina
,	mte:Z	,
druga	mte:Mlpfsn	drug
so	mte:Va-r3p-n	biti
rezultat	mte:Ncmsn	rezultat
sodobne	mte:Agpfsg	sodoben
ustvarjalnosti	mte:Ncfsg	ustvarjalnost
,	mte:Z	,
vsa	mte:Pg-npn	ves
pa	mte:Cc	pa
veliko	mte:Rgp	veliko
prispevajo	mte:Vmbr3p	prispevati
k	mte:Sd	k
promociji	mte:Ncfsd	promocija
Slovenije	mte:Npfsg	Slovenija
v	mte:Sl	v
svetu	mte:Ncmsl	svet
,	mte:Z	,
so	mte:Va-r3p-n	biti
sporočili	mte:Vmep-pm	sporočiti
iz	mte:Sg	iz
Protokola	mte:Ncmsg	protokol
Republike	mte:Ncfsg	republika
Slovenije	mte:Npfsg	Slovenija
.	mte:Z	.
Znamka	mte:Ncfsn	znamka
gorskih	mte:Agpnpg	gorski
koles	mte:Ncnpg	kolo
Cult	mte:Npmsn	Cult
je	mte:Va-r3s-n	biti
nastala	mte:Vmep-sf	nastati
pred	mte:Si	pred
več	mte:Rgc	več
kot	mte:Cs	kot
desetimi	mte:Mlc-pi	deset
leti	mte:Ncnpi	leto
v	mte:Sl	v
Idriji	mte:Npfsl	Idrija
,	mte:Z	,
danes	mte:Rgp	danes
pa	mte:Cc	pa
je	mte:Va-r3s-n	biti
s	mte:Si	z
sedežem	mte:Ncmsi	sedež
v	mte:Sl	v
Logatcu	mte:Npmsl	Logatc
in	mte:Cc	in
z	mte:Si	z
lastno	mte:Agpfsi	lasten
proizvodnjo	mte:Ncfsi	proizvodnja
ena	mte:Mlpfsn	en
od	mte:Sg	od
najbolj	mte:Rgs	najbolj
cenjenih	mte:Appfpg	cenjen
in	mte:Cc	in
prodajanih	mte:Appfpg	prodajan
znamk	mte:Ncfpg	znamka
na	mte:Sl	na
domačem	mte:Agpmsl	domač
trgu	mte:Ncmsl	trg
.	mte:Z	.
Za	mte:Sa	za
predsednika	mte:Ncmsay	predsednik
Georga	mte:Npmsg	Georg
W	mte:Npmsg	W
.	mte:Z	.
Busha	mte:Npmsg	Bush
je	mte:Va-r3s-n	biti
bil	mte:Va-p-sm	biti
izbran	mte:Appmsnn	izbran
model	mte:Ncmsn	model
Black	mte:Npmsn	Black
Gold	mte:Npmsn	Gold
XTR	mte:Npmsn	XTR
,	mte:Z	,
ki	mte:Cs	ki
predstavlja	mte:Vmpr3s	predstavljati
vrh	mte:Ncmsan	vrh
ponudbe	mte:Ncfsg	ponudba
gorskih	mte:Agpnpg	gorski
koles	mte:Ncnpg	kolo
.	mte:Z	.
Okvir	mte:Ncmsn	okvir
kolesa	mte:Ncnsg	kolo
je	mte:Va-r3s-n	biti
iz	mte:Sg	iz
karbona	mte:Ncmsg	karbon
,	mte:Z	,
spada	mte:Vmpr3s	spadati
pa	mte:Cc	pa
v	mte:Sa	v
razred	mte:Ncmsan	razred
tekmovalnih	mte:Agpnpg	tekmovalen
koles	mte:Ncnpg	kolo
,	mte:Z	,
saj	mte:Cc	saj
je	mte:Va-r3s-n	biti
s	mte:Si	z
težo	mte:Ncfsi	teža
pod	mte:Si	pod
desetimi	mte:Mlc-pi	deset
kilogrami	mte:Ncmpi	kilogra
in	mte:Cc	in
dobrimi	mte:Agpfpi	dober
voznimi	mte:Agpfpi	vozen
lastnostmi	mte:Ncfpi	lastnost
primeren	mte:Agpmsnn	primeren
tudi	mte:Q	tudi
za	mte:Sa	za
tekmovanja	mte:Ncnpa	tekmovanje
.	mte:Z	.
Faksimile	mte:Ncfsa	faksimila
Dalmatinove	mte:Aspfsg	Dalmatinov
Biblije	mte:Ncfsg	biblija
©	mte:Ncmsn	©
Protokol	mte:Ncmsn	protokol
RS	mte:Npfsg	RS
Simbolika	mte:Ncfsn	simbolika
Evrope	mte:Npfsg	Evropa
v	mte:Sl	v
steklu	mte:Ncnsl	steklo
Zvezde	mte:Ncfsg	zvezda
na	mte:Sl	na
kristalni	mte:Agpfsl	kristalen
skledi	mte:Ncfsl	skleda
so	mte:Va-r3p-n	biti
skupni	mte:Agpmsay	skupen
evropski	mte:Agpmsay	evropski
simbol	mte:Ncmsan	simbol
,	mte:Z	,
znak	mte:Ncmsan	znak
in	mte:Cc	in
razpoznavno	mte:Agpnsa	razpoznaven
znamenje	mte:Ncnsa	znamenje
.	mte:Z	.
Oblikovalci	mte:Ncmpn	oblikovalec
in	mte:Cc	in
steklopihači	mte:Ncmpn	steklopihač
Steklarne	mte:Ncfsg	steklarna
Rogaška	mte:Npfsn	Rogaška
iz	mte:Sg	iz
Rogaške	mte:Agpfsg	rogaški
Slatine	mte:Npfsg	Slatina
so	mte:Va-r3p-n	biti
to	mte:Pd-fsa	ta
simboliko	mte:Ncfsa	simbolika
"	mte:Z	"
ujeli	mte:Vmep-pm	ujeti
"	mte:Z	"
v	mte:Sl	v
spominski	mte:Agpfsl	spominski
evropski	mte:Agpfsl	evropski
skledi	mte:Ncfsl	skleda
.	mte:Z	.
Dalmatinova	mte:Aspfsn	Dalmatinov
Biblija	mte:Npfsn	Biblija
iz	mte:Sg	iz
leta	mte:Ncnsg	leto
1584	mte:Mdc	1584
je	mte:Va-r3s-n	biti
slovenščino	mte:Ncfsa	slovenščina
uveljavila	mte:Vmep-sf	uveljaviti
kot	mte:Cs	kot
razvit	mte:Agpmsnn	razvit
knjižni	mte:Agpmsny	knjižen
jezik	mte:Ncmsn	jezik
in	mte:Cc	in
je	mte:Va-r3s-n	biti
služila	mte:Vmpp-sf	služiti
kot	mte:Cs	kot
vzorec	mte:Ncmsan	vzorec
za	mte:Sa	za
poznejše	mte:Agcmpa	pozn
biblijske	mte:Agpmpa	biblijski
prevode	mte:Ncmpa	prevod
ter	mte:Cc	ter
izvirne	mte:Agpmpa	izviren
strokovne	mte:Agpmpa	strokoven
in	mte:Cc	in
leposlovne	mte:Agpmpa	leposloven
spise	mte:Ncmpa	spise
v	mte:Sl	v
naslednjih	mte:Agpnpl	naslednji
stoletjih	mte:Ncnpl	stoletje
.	mte:Z	.
Spada	mte:Vmpr3s	spadati
v	mte:Sa	v
sam	mte:Agpmsan	sam
vrh	mte:Ncmsan	vrh
slovenske	mte:Agpfsg	slovenski
protestantske	mte:Agpfsg	protestantski
književnosti	mte:Ncfsg	književnost
in	mte:Cc	in
je	mte:Va-r3s-n	biti
eno	mte:Mlpnsa	en
od	mte:Sg	od
ključnih	mte:Agpnpg	ključen
del	mte:Ncnpg	del
na	mte:Sl	na
kulturnozgodovinski	mte:Agpfsl	kulturnozgodovinski
razvojni	mte:Agpfsl	razvojen
poti	mte:Ncfsl	pot
slovenstva	mte:Ncnsg	slovenstvo
,	mte:Z	,
sporočajo	mte:Vmpr3p	sporočati
iz	mte:Sg	iz
Protokola	mte:Ncmsg	protokol
.	mte:Z	.
Kristal	mte:Ncmsn	kristal
iz	mte:Sg	iz
Rogaške	mte:Agpfsg	rogaški
©	mte:Npfsn	©
Protokol	mte:Ncmsn	protokol
RS	mte:Npfsg	RS
.	mte:Z	.
Lauri	mte:Npmsn	Lauri
vrček	mte:Ncmsn	vrček
za	mte:Sa	za
mleko	mte:Ncnsa	mleko
Prva	mte:Mlofsn	prvi
dama	mte:Ncfsn	dam
ZDA	mte:Npfpg	ZDA
gospa	mte:Ncfsn	gospa
Laura	mte:Npfsn	Laura
Bush	mte:Npfsn	Bush
je	mte:Va-r3s-n	biti
od	mte:Sg	od
gospe	mte:Ncfsg	gospa
Urške	mte:Npfsg	Urška
Bačovnik	mte:Npfsg	Bačovnik
prejela	mte:Vmep-sf	prejeti
set	mte:Ncmsan	set
šestih	mte:Mlc-pg	šest
porcelanastih	mte:Agpfpg	porcelanast
skodelic	mte:Ncfpg	skodelica
s	mte:Si	z
podstavkom	mte:Ncmsi	podstavek
in	mte:Cc	in
vrček	mte:Ncmsn	vrček
za	mte:Sa	za
mleko	mte:Ncnsa	mleko
Katje	mte:Npmsn	Katje
Jurgec	mte:Npmsn	Jurgec
-	mte:Z	-
Bricman	mte:Npmsn	Bricman
