token	tag	lemma
V	mte:Sl	v
Hiši	mte:Ncfsl	hiša
kulinarike	mte:Ncfsg	kulinarika
Jezeršek	mte:Npmsn	Jezeršek
v	mte:Sl	v
Sori	mte:Npmsl	Sori
pri	mte:Sl	pri
Medvodah	mte:Npfpl	Medvode
so	mte:Va-r3p-n	biti
pripravili	mte:Vmep-pm	pripraviti
šesto	mte:Mlonsa	šesti
državno	mte:Agpnsa	državen
tekmovanje	mte:Ncnsa	tekmovanje
za	mte:Sa	za
izbor	mte:Ncmsan	izbor
najboljše	mte:Agsfsg	dober
zaščitene	mte:Appfsg	zaščiten
Kranjske	mte:Agpfsg	kranjski
klobase	mte:Ncfsg	klobasa
.	mte:Z	.
Naslov	mte:Ncmsan	naslov
najboljšega	mte:Agsmsg	dober
so	mte:Va-r3p-n	biti
že	mte:Q	že
drugič	mte:Rgp	drugič
zapored	mte:Rgp	zapored
podelili	mte:Vmep-pm	podeliti
Mesariji	mte:Npfsd	Mesarija
Arvaj	mte:Npmsn	Arvaj
.	mte:Z	.
Kranjske	mte:Agpfsg	kranjski
klobase	mte:Ncfsg	klobasa
–	mte:Z	–
na	mte:Sa	na
tekmovanje	mte:Ncnsa	tekmovanje
jih	mte:Pp3mpa--y	on
je	mte:Va-r3s-n	biti
poslalo	mte:Vmep-sn	poslati
deset	mte:Mlc-pa	deset
mesarskih	mte:Agpnpg	mesarski
podjetij	mte:Ncnpg	podjetje
–	mte:Z	–
sta	mte:Va-r3d-n	biti
ocenjevali	mte:Vmpp-df	ocenjevati
strokovna	mte:Agpfsn	strokoven
komisija	mte:Ncfsn	komisija
in	mte:Cc	in
"	mte:Z	"
laična	mte:Agpfsn	laičen
"	mte:Z	"
javnost	mte:Ncfsn	javnost
,	mte:Z	,
ki	mte:Cs	ki
so	mte:Va-r3p-n	biti
jo	mte:Pp3fsa--y	on
sestavljali	mte:Vmpp-pm	sestavljati
povabljeni	mte:Appmpn	povabljen
in	mte:Cc	in
drugi	mte:Mlpmpn	drug
udeleženci	mte:Ncmpn	udeleženec
.	mte:Z	.
Pri	mte:Sl	pri
strokovni	mte:Agpfsl	strokoven
javnosti	mte:Ncfsl	javnost
je	mte:Va-r3s-n	biti
največ	mte:Rgs	največ
odobravanja	mte:Ncnsg	odobravanje
požel	mte:Vmep-sm	požeti
izdelek	mte:Ncmsn	izdelek
Mesarije	mte:Npfsg	Mesarija
Arvaj	mte:Npfsn	Arvaj
,	mte:Z	,
javnost	mte:Ncfsn	javnost
pa	mte:Cc	pa
je	mte:Va-r3s-n	biti
najraje	mte:Rgs	najraje
v	mte:Sa	v
usta	mte:Ncnpa	usta
dajala	mte:Vmpp-sf	dajati
klobaso	mte:Ncfsa	klobasa
mariborskih	mte:Agpmpg	mariborski
Košakov	mte:Npmpg	Košak
.	mte:Z	.
Strokovni	mte:Agpmsny	strokoven
izbor	mte:Ncmsn	izbor
1	mte:Mdc	1
.	mte:Z	.
Mesarstvo	mte:Npnsn	Mesarstvo
Arvaj	mte:Npmsn	Arvaj
2	mte:Mdc	2
.	mte:Z	.
Kras	mte:Npmsn	Kras
3	mte:Mdc	3
.	mte:Z	.
Mesnine	mte:Ncfsg	mesnina
dežele	mte:Ncfsg	dežela
Kranjske	mte:Agpfsg	kranjski
Klobasa	mte:Npfsg	Klobasa
v	mte:Sl	v
vesolju	mte:Ncnsl	vesolje
Kranjska	mte:Agpfsn	kranjski
klobasa	mte:Ncfsn	klobasa
je	mte:Va-r3s-n	biti
slovenska	mte:Agpfsn	slovenski
kulinarična	mte:Agpfsn	kulinaričen
posebnost	mte:Ncfsn	posebnost
,	mte:Z	,
ki	mte:Cs	ki
so	mte:Va-r3p-n	biti
jo	mte:Pp3fsa--y	on
