token	tag	lemma
Gospodarska	mte:Agpfsn	gospodarski
zbornica	mte:Ncfsn	zbornica
Slovenije	mte:Npfsg	Slovenija
je	mte:Va-r3s-n	biti
prejela	mte:Vmep-sf	prejeti
štiri	mte:Mlcfpa	štirje
kandidature	mte:Ncfpa	kandidatura
za	mte:Sa	za
novega	mte:Agpmsa	nov
predsednika	mte:Ncmsay	predsednik
,	mte:Z	,
ki	mte:Cs	ki
bo	mte:Va-f3s-n	biti
nasledil	mte:Vmep-sm	naslediti
Zdenka	mte:Npmsay	Zdenka
Pavčka	mte:Npmsay	Pavčka
.	mte:Z	.
Novega	mte:Agpmsa	nov
predsednika	mte:Ncmsay	predsednik
bo	mte:Va-f3s-n	biti
skupščina	mte:Ncfsn	skupščina
izvolila	mte:Vmep-sf	izvoliti
2	mte:Mdc	2
.	mte:Z	.
septembra	mte:Ncmsg	september
.	mte:Z	.
Zdenko	mte:Npmsn	Zdenko
Pavček	mte:Npmsn	Pavček
je	mte:Va-r3s-n	biti
s	mte:Sg	z
položaja	mte:Ncmsg	položaj
odstopil	mte:Vmep-sm	odstopiti
.	mte:Z	.
Za	mte:Sa	za
to	mte:Pd-nsa	ta
mesto	mte:Ncnsa	mesto
predsednika	mte:Ncmsg	predsednik
bodo	mte:Va-f3p-n	biti
izvolili	mte:Vmep-pm	izvoliti
na	mte:Sl	na
skupščini	mte:Ncfsl	skupščina
Gospodarske	mte:Agpfsg	gospodarski
zbornice	mte:Ncfsg	zbornica
Slovenije	mte:Npfsg	Slovenija
GZS	mte:Npfsg	GZS
se	mte:Px------y	se
bodo	mte:Va-f3p-n	biti
potegovali	mte:Vmpp-pm	potegovati
Stojan	mte:Npmsn	Stojan
Binder	mte:Npmsn	Binder
,	mte:Z	,
Andrej	mte:Npmsn	Andrej
Mate	mte:Npmsn	Mate
,	mte:Z	,
Vasilij	mte:Npmsn	Vasilija
Prešern	mte:Npmsn	Prešern
in	mte:Cc	in
Boštjan	mte:Npmsn	Boštjan
Šifrar	mte:Npmsn	Šifrar
.	mte:Z	.
Novi	mte:Agpmsny	nov
predsednik	mte:Ncmsn	predsednik
GZS	mte:Npfsg	GZS
bo	mte:Va-f3s-n	biti
nasledil	mte:Vmep-sm	naslediti
Zdenka	mte:Npmsay	Zdenka
Pavčka	mte:Npmsg	Pavčka
,	mte:Z	,
ki	mte:Cs	ki
je	mte:Va-r3s-n	biti
14	mte:Mdc	14
.	mte:Z	.
julija	mte:Ncmsg	julij
s	mte:Sg	z
položaja	mte:Ncmsg	položaj
odstopil	mte:Vmep-sm	odstopiti
.	mte:Z	.
Kot	mte:Cs	kot
so	mte:Va-r3p-n	biti
sporočili	mte:Vmep-pm	sporočiti
z	mte:Si	z
GZS	mte:Npmsi	GZS
,	mte:Z	,
se	mte:Px------y	se
je	mte:Va-r3s-n	biti
danes	mte:Rgp	danes
zaključil	mte:Vmep-sm	zaključiti
postopek	mte:Ncmsn	postopek
predlaganja	mte:Ncnsg	predlaganje
kandidatov	mte:Ncmpg	kandidat
za	mte:Sa	za
novega	mte:Agpmsa	nov
predsednika	mte:Ncmsay	predsednik
GZS	mte:Npmsg	GZS
.	mte:Z	.
Vse	mte:Pg-fpn	ves
štiri	mte:Mlcfpn	štirje
kandidature	mte:Ncfpn	kandidatura
izpolnjujejo	mte:Vmpr3p	izpolnjevati
pogoje	mte:Ncmpa	pogoj
,	mte:Z	,
določene	mte:Appmpa	določen
v	mte:Sl	v
statutu	mte:Ncmsl	statut
zbornice	mte:Ncfsg	zbornica
in	mte:Cc	in
pravilniku	mte:Ncmsl	pravilnik
o	mte:Sl	o
volitvah	mte:Ncfpl	volitev
organov	mte:Ncmpg	organ
GZS	mte:Npfsn	GZS
.	mte:Z	.
Binder	mte:Npmsn	Binder
je	mte:Va-r3s-n	biti
direktor	mte:Ncmsn	direktor
družbe	mte:Ncfsg	družba
Sinet	mte:Npmsn	Sinet
,	mte:Z	,
Mate	mte:Npmsn	Mate
predsednik	mte:Ncmsn	predsednik
upravnega	mte:Agpmsg	upraven
odbora	mte:Ncmsg	odbor
Inlesa	mte:Npmsg	Inles
,	mte:Z	,
Prešern	mte:Npmsn	Prešern
izvršni	mte:Agpmsny	izvršen
direktor	mte:Ncmsn	direktor
Sija	mte:Npmsg	Sija
in	mte:Cc	in
Šifrar	mte:Npmsn	Šifrar
direktor	mte:Ncmsn	direktor
družbe	mte:Ncfsg	družba
Sibo	mte:Npmsn	Siba
G	mte:Ncmsn	G
.	mte:Z	.
Med	mte:Si	med
omenjenimi	mte:Appmpi	omenjen
bo	mte:Va-f3s-n	biti
skupščina	mte:Ncfsn	skupščina
zbornice	mte:Ncfsg	zbornica
2	mte:Mdc	2
.	mte:Z	.
septembra	mte:Ncmsg	september
izvolila	mte:Vmep-sf	izvoliti
novega	mte:Agpmsa	nov
predsednika	mte:Ncmsay	predsednik
,	mte:Z	,
ki	mte:Cs	ki
bo	mte:Va-f3s-n	biti
na	mte:Sa	na
položaj	mte:Ncmsan	položaj
izvoljen	mte:Appmsnn	izvoljen
za	mte:Sa	za
čas	mte:Ncmsan	čas
do	mte:Sg	do
izteka	mte:Ncmsg	iztekati
štiriletnega	mte:Agpmsg	štirileten
mandata	mte:Ncmsg	mandat
sedanje	mte:Agpfsg	sedanji
skupščine	mte:Ncfsg	skupščina
GZS	mte:Npfsg	GZS
in	mte:Cc	in
konstituiranja	mte:Ncnsg	konstupstuir
nove	mte:Agpfsg	nov
,	mte:Z	,
torej	mte:Rgp	torej
najdlje	mte:Rgs	dolgo
do	mte:Sg	do
29	mte:Mdc	29
.	mte:Z	.
maja	mte:Ncmsg	maj
2011	mte:Mdc	2011
.	mte:Z	.
Po	mte:Sl	po
preteku	mte:Ncmsl	pretek
mandata	mte:Ncmsg	mandat
je	mte:Va-r3s-n	biti
lahko	mte:Rgp	lahko
ponovno	mte:Rgp	ponovno
izvoljen	mte:Appmsnn	izvoljen
za	mte:Sa	za
predsednika	mte:Ncmsay	predsednik
GZS	mte:Npfsg	GZS
.	mte:Z	.
Do	mte:Sg	do
volilne	mte:Agpfsg	volilen
skupščine	mte:Ncfsg	skupščina
bo	mte:Va-f3s-n	biti
funkcijo	mte:Ncfsa	funkcija
predsednika	mte:Ncmsg	predsednik
GZS	mte:Npfsg	GZS
opravljal	mte:Vmpp-sm	opravljati
Pavček	mte:Npmsn	Pavček
.	mte:Z	.
Kandidati	mte:Npmpn	kandidat
bodo	mte:Va-f3p-n	biti
po	mte:Sl	po
