token	tag	lemma
Ker	mte:Cs	ker
KBC	mte:Npmsn	KBC
še	mte:Q	še
ne	mte:Q	ne
ve	mte:Vmpr3s	vedeti
,	mte:Z	,
ali	mte:Rgp	ali
bo	mte:Va-f3s-n	biti
sodeloval	mte:Vmpp-sm	sodelovati
pri	mte:Sl	pri
dokapitalizaciji	mte:Ncfsl	dokapitalizacija
NLB	mte:Npfsg	NLB
,	mte:Z	,
mora	mte:Vmpr3s	morati
država	mte:Ncfsn	država
postopek	mte:Ncmsn	postopek
najprej	mte:Rgs	najprej
priglasiti	mte:Vmen	priglasiti
Evropski	mte:Agpfsd	evropski
komisiji	mte:Ncfsd	komisija
,	mte:Z	,
da	mte:Cs	da
se	mte:Px------y	se
bo	mte:Va-f3s-n	biti
vedelo	mte:Vmpp-sn	vedeti
,	mte:Z	,
da	mte:Cs	da
gre	mte:Vmbr3s	iti
za	mte:Sa	za
zasebno	mte:Agpfsa	zaseben
,	mte:Z	,
donosno	mte:Agpfsa	donosen
investicijo	mte:Ncfsa	investicija
,	mte:Z	,
ne	mte:Q	ne
pa	mte:Cc	pa
državno	mte:Agpfsa	državen
pomoč	mte:Ncfsa	pomoč
.	mte:Z	.
Minister	mte:Ncmsn	minister
za	mte:Sa	za
finance	mte:Ncfpa	finance
Franc	mte:Npmsn	Franc
Križanič	mte:Npmsn	Križanič
Minister	mte:Ncmsn	minister
za	mte:Sa	za
finance	mte:Ncfpa	finance
Franc	mte:Npmsn	Franc
Križanič	mte:Npmsn	Križanič
je	mte:Va-r3s-n	biti
sicer	mte:Q	sicer
že	mte:Q	že
pred	mte:Si	pred
dnevi	mte:Ncmpi	dan
povedal	mte:Vmep-sm	povedati
,	mte:Z	,
da	mte:Cs	da
se	mte:Px------y	se
dva	mte:Mlcmdn	dva
največja	mte:Agsmdn	velik
lastnika	mte:Ncmdn	lastnik
Nove	mte:Agpfsg	nov
ljubljanske	mte:Agpfsg	ljubljanski
banke	mte:Ncfsg	banka
NLB	mte:Npfsg	NLB
,	mte:Z	,
država	mte:Ncfsn	država
in	mte:Cc	in
belgijska	mte:Agpfsn	belgijski
KBC	mte:Npfsn	KBC
,	mte:Z	,
do	mte:Sg	do
konca	mte:Ncmsg	konec
leta	mte:Ncnsg	leto
nista	mte:Va-r3d-y	biti
uspeli	mte:Vmep-dm	uspeti
