token	tag	lemma
Sevčnikar	mte:Npmsn	Sevčnikar
Vsi	mte:Pg-mpn	ves
postopki	mte:Ncmpn	postopek
zoper	mte:Sa	zoper
Rotnika	mte:Npmsay	Rotnik
so	mte:Va-r3p-n	biti
bili	mte:Va-p-pm	biti
nezakoniti	mte:Agpmpn	nezakonit
Za	mte:Sa	za
sredo	mte:Ncfsa	sreda
napovedana	mte:Appfsn	napovedan
triurna	mte:Agpfsn	triuren
opozorilna	mte:Agpfsn	opozorilen
stavka	mte:Ncfsn	stavka
v	mte:Sl	v
TEŠ	mte:Npmsl	TEŠ
-	mte:Z	-
u	mte:Npmsn	u
je	mte:Va-r3s-n	biti
zamrznjena	mte:Appfsn	zamrznjen
do	mte:Sg	do
ponedeljka	mte:Ncmsg	ponedeljka
,	mte:Z	,
je	mte:Va-r3s-n	biti
dejal	mte:Vmep-sm	dejati
prvi	mte:Mlomsn	prvi
sindikalist	mte:Ncmsn	sindikalist
podjetja	mte:Ncnsg	podjetje
Branko	mte:Npmsn	Branko
Sevčnikar	mte:Npmsn	Sevčnikar
.	mte:Z	.
Prepričal	mte:Vmep-sm	prepričati
jih	mte:Pp3mpa--y	on
je	mte:Va-r3s-n	biti
dokument	mte:Ncmsn	dokument
,	mte:Z	,
ki	mte:Cs	ki
potrjuje	mte:Vmpr3s	potrjevati
njihove	mte:Ps3fpap	njihov
zahteve	mte:Ncfpa	zahteva
.	mte:Z	.
Sevčnikar	mte:Npmsn	Sevčnikar
je	mte:Va-r3s-n	biti
novinarki	mte:Ncfsd	novinarka
RTV	mte:Npfsg	RTV
Slovenija	mte:Npfsn	Slovenija
Duški	mte:Npmsn	Duški
Lah	mte:Npmsd	Lah
pojasnil	mte:Vmep-sm	pojasniti
,	mte:Z	,
da	mte:Cs	da
so	mte:Va-r3p-n	biti
dokument	mte:Ncmsan	dokument
prejeli	mte:Vmep-pm	prejeti
od	mte:Sg	od
agencije	mte:Ncfsg	agencija
za	mte:Sa	za
upravljanje	mte:Ncnsa	upravljanje
s	mte:Si	z
kapitalskimi	mte:Agpfpi	kapitalski
naložbami	mte:Ncfpi	naložba
,	mte:Z	,
v	mte:Sl	v
njem	mte:Pp3msl	on
pa	mte:Cc	pa
je	mte:Va-r3s-n	biti
zapisano	mte:Appnsn	zapisan
,	mte:Z	,
da	mte:Cs	da
so	mte:Va-r3p-n	biti
bili	mte:Va-p-pm	biti
vsi	mte:Pg-mpn	ves
postopki	mte:Ncmpn	postopek
zoper	mte:Sa	zoper
Rotnika	mte:Npmsay	Rotnik
nezakoniti	mte:Agpmpn	nezakonit
.	mte:Z	.
HSE	mte:Npmsn	HSE
mora	mte:Vmpr3s	morati
zdaj	mte:Rgp	zdaj
vrniti	mte:Vmen	vrniti
Rotniku	mte:Npmsd	Rotnik
njegov	mte:Ps3msasm	njegov
položaj	mte:Ncmsan	položaj
,	mte:Z	,
v	mte:Sa	v
ponedeljek	mte:Ncmsan	ponedeljek
pa	mte:Cc	pa
bo	mte:Va-f3s-n	biti
sindikat	mte:Ncmsn	sindikat
preveril	mte:Vmep-sm	preveriti
,	mte:Z	,
ali	mte:Rgp	ali
je	mte:Va-r3s-n	biti
bilo	mte:Va-p-sn	biti
to	mte:Pd-nsn	ta
tudi	mte:Q	tudi
storjeno	mte:Appnsn	storjen
.	mte:Z	.
Po	mte:Sl	po
Sevčnikarjevem	mte:Aspnsl	Sevčnikarjev
mnenju	mte:Ncnsl	mnenje
novi	mte:Agpmsny	nov
direktor	mte:Ncmsn	direktor
Simon	mte:Npmsn	Simon
Tot	mte:Npmsn	Tot
nikoli	mte:Rgp	nikoli
ni	mte:Va-r3s-y	biti
bil	mte:Va-p-sm	biti
direktor	mte:Ncmsn	direktor
TEŠ	mte:Npmsn	TEŠ
-	mte:Z	-
a	mte:Cc	a
.	mte:Z	.
Lahko	mte:Rgp	lahko
bo	mte:Va-f3s-n	biti
sicer	mte:Q	sicer
še	mte:Q	še
naprej	mte:Rgp	naprej
nemoteno	mte:Rgp	nemoten
prihajal	mte:Vmpp-sm	prihajati
na	mte:Sa	na
svoje	mte:Px-nsa	svoj
delovno	mte:Agpnsa	deloven
mesto	mte:Ncnsa	mesto
,	mte:Z	,
vendar	mte:Cc	vendar
to	mte:Pd-nsn	ta
pa	mte:Cc	pa
po	mte:Sl	po
Sevčnikarjevih	mte:Aspfpl	Sevčnikarjev
besedah	mte:Ncfpl	beseda
ne	mte:Q	ne
bo	mte:Va-f3s-n	biti
vplivalo	mte:Vmpp-sn	vplivati
na	mte:Sa	na
projekt	mte:Ncmsan	projekt
TEŠ6	mte:Ncmsg	teš6
.	mte:Z	.
Kot	mte:Cs	kot
je	mte:Va-r3s-n	biti
pojasnil	mte:Vmep-sm	pojasniti
,	mte:Z	,
stavke	mte:Ncfpn	stavka
niso	mte:Va-r3p-y	biti
zamrznili	mte:Vmep-pm	zamrzniti
,	mte:Z	,
zato	mte:Cc	zato
ker	mte:Cs	ker
bi	mte:Va-c	biti
se	mte:Px------y	se
bali	mte:Vmpp-sm	bati
posledic	mte:Ncfpg	posledica
,	mte:Z	,
saj	mte:Cc	saj
so	mte:Va-r3p-n	biti
v	mte:Sl	v
TEŠ	mte:Npmsl	TEŠ
že	mte:Q	že
stari	mte:Agpmpn	star
mački	mte:Ncmpn	mačka
,	mte:Z	,
kar	mte:Pr-nsn	kar
se	mte:Px------y	se
tiče	mte:Vmpr3s	tikati
stavkovnih	mte:Agpfpg	stavkoven
dejavnosti	mte:Ncfpg	dejavnost
.	mte:Z	.
Nekdanji	mte:Agpmsny	nekdanji
direktor	mte:Ncmsn	direktor
TEŠ	mte:Npmsn	TEŠ
-	mte:Z	-
a	mte:Cc	a
Uroš	mte:Npmsn	Uroš
Rotnik	mte:Npmsn	Rotnik
še	mte:Q	še
ne	mte:Q	ne
ve	mte:Vmpr3s	vedeti
