token	tag	lemma
Največji	mte:Agsmsny	velik
evropski	mte:Agpmsny	evropski
nizkocenovni	mte:Agpmsny	nizkocenoven
letalski	mte:Agpmsny	letalski
prevoznik	mte:Ncmsn	prevoznik
Ryanair	mte:Npmsn	Ryanair
je	mte:Va-r3s-n	biti
v	mte:Sl	v
zadnjem	mte:Agpnsl	zadnji
poslovnem	mte:Agpnsl	posloven
letu	mte:Ncnsl	leto
,	mte:Z	,
ki	mte:Cs	ki
se	mte:Px------y	se
je	mte:Va-r3s-n	biti
končalo	mte:Vmep-sn	končati
marca	mte:Ncmsg	marec
letos	mte:Rgp	letos
,	mte:Z	,
ustvaril	mte:Vmep-sm	ustvariti
169	mte:Mdc	169
milijonov	mte:Ncmpg	milijon
evrov	mte:Ncmpg	evro
izgube	mte:Ncfsg	izguba
,	mte:Z	,
medtem	mte:Rgp	medtem
ko	mte:Cs	ko
je	mte:Va-r3s-n	biti
leto	mte:Ncnsa	leto
prej	mte:Rgc	prej
posloval	mte:Vmpp-sm	poslovati
s	mte:Si	z
391	mte:Mdc	391
milijoni	mte:Ncmpi	milijon
evrov	mte:Ncmpg	evro
dobička	mte:Ncmsg	dobiček
.	mte:Z	.
Obseg	mte:Ncmsn	obseg
prodaje	mte:Ncfsg	prodaja
se	mte:Px------y	se
je	mte:Va-r3s-n	biti
zvišal	mte:Vmep-sm	zvišati
za	mte:Sa	za
8,4	mte:Mdc	8,4
odstotka	mte:Ncmsg	odstotek
,	mte:Z	,
na	mte:Sa	na
2,94	mte:Mdc	2,94
milijarde	mte:Ncfsg	milijarda
evrov	mte:Ncmpg	evro
.	mte:Z	.
Družba	mte:Ncfsn	družba
je	mte:Va-r3s-n	biti
tako	mte:Rgp	tako
prvič	mte:Rgp	prvič
v	mte:Sl	v
svoji	mte:Px-fsl	svoj
zgodovini	mte:Ncfsl	zgodovina
poslovala	mte:Vmpp-sf	poslovati
z	mte:Si	z
izgubo	mte:Ncfsi	izguba
,	mte:Z	,
ki	mte:Cs	ki
jo	mte:Pp3fsa--y	on
pripisujejo	mte:Vmpr3p	pripisovati
predvsem	mte:Q	predvsem
visokim	mte:Agpfpd	visok
cenam	mte:Ncfpd	cenam
goriva	mte:Ncnsg	gorivo
in	mte:Cc	in
odpisu	mte:Ncmsd	odpis
svojega	mte:Px-msg	svoj
29,8	mte:Mdc	29,8
-	mte:Z	-
odstotnega	mte:Agpmsg	odstoten
deleža	mte:Ncmsg	delež
v	mte:Sl	v
irski	mte:Agpfsl	irski
konkurenčni	mte:Agpfsl	konkurenčen
družbi	mte:Ncfsl	družba
Aer	mte:Npmsn	Aer
Lingus	mte:Npmsn	Lingus
za	mte:Sa	za
222	mte:Mdc	222
milijonov	mte:Ncmpg	milijon
evrov.BDP	mte:Npmsg	evrov.BDP
Švice	mte:Npfsg	Švica
na	mte:Sl	na
najnižji	mte:Agsfsl	nizek
ravni	mte:Ncfsl	raven
v	mte:Sl	v
15	mte:Mdc	15
letih	mte:Ncnpl	leto
Gospodarstvo	mte:Ncnsn	gospodarstvo
Švice	mte:Npfsg	Švica
se	mte:Px------y	se
je	mte:Va-r3s-n	biti
v	mte:Sl	v
prvem	mte:Mlonsl	prvi
četrtletju	mte:Ncnsl	četrtletje
letos	mte:Rgp	letos
skrčilo	mte:Vmep-sn	skrčiti
za	mte:Sa	za
največ	mte:Rgs	največ
v	mte:Sl	v
zadnjih	mte:Agpnpl	zadnji
15	mte:Mdc	15
letih	mte:Ncnpl	leto
,	mte:Z	,
saj	mte:Cc	saj
podjetja	mte:Ncnpn	podjetje
znižujejo	mte:Vmpr3p	zniževati
stroške	mte:Ncmpa	strošek
,	mte:Z	,
da	mte:Cs	da
bi	mte:Va-c	biti
nadomestila	mte:Vmep-sn	nadomestilo
upad	mte:Ncmsan	upad
izvoza	mte:Ncmsg	izvoz
.	mte:Z	.
Bruto	mte:Agpmsny	bruto
domači	mte:Agpmsny	domač
proizvod	mte:Ncmsan	proizvod
(	mte:Z	(
BDP	mte:Npmsn	BDP
)	mte:Z	)
se	mte:Px------y	se
je	mte:Va-r3s-n	biti
v	mte:Sl	v
prvem	mte:Mlonsl	prvi
četrtletju	mte:Ncnsl	četrtletje
letos	mte:Rgp	letos
glede	mte:Rgp	glede
na	mte:Sa	na
prejšnja	mte:Agpmpa	prejšnji
znižal	mte:Vmep-sm	znižati
za	mte:Sa	za
0,8	mte:Mdc	0,8
odstotka	mte:Ncmsg	odstotek
,	mte:Z	,
medtem	mte:Rgp	medtem
ko	mte:Cs	ko
se	mte:Px------y	se
je	mte:Va-r3s-n	biti
v	mte:Sl	v
četrtletju	mte:Ncnsl	četrtletje
prej	mte:Rgc	prej
po	mte:Sl	po
popravljenih	mte:Appmpl	popravljen
podatkih	mte:Ncmpl	podatek
znižal	mte:Vmep-sm	znižati
za	mte:Sa	za
0,6	mte:Mdc	0,6
odstotka	mte:Ncmsg	odstotek
.	mte:Z	.
Obseg	mte:Ncmsn	obseg
izvoza	mte:Ncmsg	izvoz
se	mte:Px------y	se
je	mte:Va-r3s-n	biti
od	mte:Sg	od
zadnjega	mte:Agpnsg	zadnji
četrtletja	mte:Ncnsg	četrtletje
lani	mte:Rgp	lani
skrčil	mte:Vmep-sm	skrčiti
za	mte:Sa	za
5,4	mte:Mdc	5,4
odstotka.Nissan	mte:Npmsn	odstotka.Nissan
s	mte:Si	z
prvo	mte:Mlofsi	prvi
tovarno	mte:Ncfsi	tovarna
avtomobilov	mte:Ncmpg	avtomobil
v	mte:Sl	v
Rusiji	mte:Npfsl	Rusija
Ruski	mte:Agpmsny	ruski
predsednik	mte:Ncmsn	predsednik
vlade	mte:Ncfsg	vlada
Vladimir	mte:Npmsn	Vladimir
Putin	mte:Npmsn	Putin
in	mte:Cc	in
prvi	mte:Mlomsn	prvi
mož	mte:Ncmsn	mož
Nissana	mte:Npmsg	Nissan
Carlos	mte:Npmsn	Carlos
Ghosn	mte:Npmsn	Ghosn
sta	mte:Va-r3d-n	biti
včeraj	mte:Rgp	včeraj
odprla	mte:Vmep-dm	odpreti
prvo	mte:Mlofsa	prvi
Nissanovo	mte:Aspfsa	Nissanov
