token	tag	lemma
London	mte:Npmsn	London
-	mte:Z	-
Tečaji	mte:Ncmpn	tečaj
delnic	mte:Ncfpg	delnica
na	mte:Sl	na
vodilnih	mte:Agpfpl	vodilen
evropskih	mte:Agpfpl	evropski
borzah	mte:Ncfpl	borza
so	mte:Va-r3p-n	biti
današnje	mte:Agpnsa	današnji
trgovanje	mte:Ncnsa	trgovanje
po	mte:Sl	po
objavi	mte:Ncfsl	objava
podatkov	mte:Ncmpg	podatek
o	mte:Sl	o
ameriški	mte:Agpfsl	ameriški
inflaciji	mte:Ncfsl	inflacija
in	mte:Cc	in
začetih	mte:Appfpl	začet
novogradnjah	mte:Ncfpl	novogradnja
v	mte:Sl	v
ZDA	mte:Npfpl	ZDA
zaključili	mte:Vmep-pm	zaključiti
s	mte:Si	z
precejšnjo	mte:Agpfsi	precejšnji
rastjo	mte:Ncfsi	rast
.	mte:Z	.
Nafta	mte:Ncfsn	nafta
se	mte:Px------y	se
je	mte:Va-r3s-n	biti
po	mte:Sl	po
nepričakovano	mte:Rgp	nepričakovano
velikem	mte:Agpmsl	velik
padcu	mte:Ncmsl	padec
zalog	mte:Ncfpg	zaloga
črnega	mte:Agpnsg	črn
zlata	mte:Ncnsg	zlato
v	mte:Sl	v
ZDA	mte:Npfpl	ZDA
močno	mte:Rgp	močno
podražila	mte:Vmep-sf	podražiti
,	mte:Z	,
okrepil	mte:Vmep-sm	okrepiti
pa	mte:Cc	pa
se	mte:Px------y	se
je	mte:Va-r3s-n	biti
tudi	mte:Q	tudi
tečaj	mte:Ncmsan	tečaj
evra	mte:Ncmsg	evro
.	mte:Z	.
Vrednost	mte:Ncfsa	vrednost
indeksa	mte:Ncmsg	indeks
najpomembnejših	mte:Agsnpg	pomemben
podjetij	mte:Ncnpg	podjetje
v	mte:Sl	v
območju	mte:Ncnsl	območje
evra	mte:Ncmsg	evro
Eurostoxx	mte:Npmsn	Eurostoxx
50	mte:Mdc	50
se	mte:Px------y	se
je	mte:Va-r3s-n	biti
popravila	mte:Vmep-sf	popraviti
za	mte:Sa	za
1,20	mte:Mdc	1,20
odstotka	mte:Ncmsg	odstotek
na	mte:Sa	na
2923,33	mte:Mdc	2923,33
točke	mte:Ncfsg	točka
,	mte:Z	,
podražile	mte:Vmep-pf	podražiti
pa	mte:Cc	pa
so	mte:Va-r3p-n	biti
se	mte:Px------y	se
skoraj	mte:Q	skoraj
vse	mte:Pg-fpa	ves
delnice	mte:Ncfpa	delnica
v	mte:Sl	v
indeksu	mte:Ncmsl	indeks
.	mte:Z	.
V	mte:Sl	v
Londonu	mte:Npmsl	London
je	mte:Va-r3s-n	biti
indeks	mte:Ncmsn	indeks
FTSE	mte:Ncmsg	ftse
100	mte:Mdc	100
pridobil	mte:Vmep-sm	pridobiti
0,65	mte:Mdc	0,65
odstotka	mte:Ncmsg	odstotek
in	mte:Cc	in
končal	mte:Vmep-sm	končati
pri	mte:Sl	pri
5320,26	mte:Mdc	5320,26
točke	mte:Ncfsg	točka
,	mte:Z	,
v	mte:Sl	v
Parizu	mte:Npmsl	Pariz
se	mte:Px------y	se
je	mte:Va-r3s-n	biti
indeks	mte:Ncmsn	indeks
CAC	mte:Npmsn	CAC
40	mte:Mdc	40
zvišal	mte:Vmep-sm	zvišati
za	mte:Sa	za
1,09	mte:Mdc	1,09
odstotka	mte:Ncmsg	odstotek
na	mte:Sa	na
3875,82	mte:Mdc	3875,82
točke	mte:Ncfsg	točka
,	mte:Z	,
indeks	mte:Ncmsn	indeks
DAX	mte:Npmsn	DAX
v	mte:Sl	v
Frankfurtu	mte:Npmsl	Frankfurt
pa	mte:Cc	pa
je	mte:Va-r3s-n	biti
pridobil	mte:Vmep-sm	pridobiti
kar	mte:Rgp	kar
1,58	mte:Mdc	1,58
odstotka	mte:Ncmsg	odstotek
in	mte:Cc	in
se	mte:Px------y	se
oblikoval	mte:Vmpp-sm	oblikovati
pri	mte:Sl	pri
5903,43	mte:Mdc	5903,43
točke	mte:Ncfsg	točka
,	mte:Z	,
kar	mte:Pr-nsa	kar
je	mte:Va-r3s-n	biti
največ	mte:Rgs	največ
po	mte:Sl	po
septembru	mte:Ncmsl	september
lani	mte:Rgp	lani
.	mte:Z	.
Indeks	mte:Ncmsn	indeks
FTSE	mte:Npmsn	FTSE
Italia	mte:Npmsn	Italia
All	mte:Npmsn	All
-	mte:Z	-
Share	mte:Npmsn	Share
v	mte:Sl	v
Milanu	mte:Npmsl	Milan
je	mte:Va-r3s-n	biti
pridobil	mte:Vmep-sm	pridobiti
1,14	mte:Mdc	1,14
odstotka	mte:Ncmsg	odstotek
in	mte:Cc	in
zaključil	mte:Vmep-sm	zaključiti
dan	mte:Ncmsan	dan
pri	mte:Sl	pri
23.288,35	mte:Mdc	23.288,35
točke	mte:Ncfsg	točka
,	mte:Z	,
indeks	mte:Ncmsn	indeks
ATX	mte:Ncmsn	ATX
na	mte:Sl	na
Dunaju	mte:Npmsl	Dunaj
se	mte:Px------y	se
je	mte:Va-r3s-n	biti
zvišal	mte:Vmep-sm	zvišati
za	mte:Sa	za
1,23	mte:Mdc	1,23
odstotka	mte:Ncmsg	odstotek
na	mte:Sa	na
2482,63	mte:Mdc	2482,63
točke	mte:Ncfsg	točka
,	mte:Z	,
indeks	mte:Ncmsn	indeks
BUX	mte:Npmsn	BUX
v	mte:Sl	v
Budimpešti	mte:Npfsl	Budimpešta
pa	mte:Cc	pa
le	mte:Q	le
0,33	mte:Mdc	0,33
odstotka	mte:Ncmsg	odstotek
na	mte:Sa	na
20.723,85	mte:Mdc	20.723,85
točke	mte:Ncfsg	točka
.	mte:Z	.
Indeks	mte:Ncmsn	indeks
Crobex	mte:Npmsn	Crobex
v	mte:Sl	v
Zagrebu	mte:Npmsl	Zagreb
je	mte:Va-r3s-n	biti
pridobil	mte:Vmep-sm	pridobiti
0,16	mte:Mdc	0,16
odstotka	mte:Ncmsg	odstotek
vrednosti	mte:Ncfsg	vrednost
in	mte:Cc	in
trgovanje	mte:Ncnsa	trgovanje
sklenil	mte:Vmep-sm	skleniti
pri	mte:Sl	pri
2025,70	mte:Mdc	2025,70
točke	mte:Ncfsg	točka
,	mte:Z	,
medtem	mte:Rgp	medtem
ko	mte:Cs	ko
je	mte:Va-r3s-n	biti
indeks	mte:Ncmsn	indeks
beograjske	mte:Agpfsg	beograjski
borze	mte:Ncfsg	borza
Belex	mte:Npmsn	Belex
izgubil	mte:Vmep-sm	izgubiti
2,02	mte:Mdc	2,02
odstotka	mte:Ncmsg	odstotek
in	mte:Cc	in
končal	mte:Vmep-sm	končati
pri	mte:Sl	pri
645,90	mte:Mdc	645,90
točke	mte:Ncfsg	točka
.	mte:Z	.
Na	mte:Sl	na
Wall	mte:Npmsl	Wall
Streetu	mte:Ncmsl	street
je	mte:Va-r3s-n	biti
industrijski	mte:Agpmsny	industrijski
indeks	mte:Ncmsn	indeks
Dow	mte:Npfsg	Dow
Jones	mte:Npmsn	Jones
približno	mte:Rgp	približno
štiri	mte:Mlcfpa	štirje
ure	mte:Ncfpa	ura
pred	mte:Si	pred
koncem	mte:Ncmsi	konec
trgovanja	mte:Ncnsg	trgovanje
pri	mte:Sl	pri
skoraj	mte:Q	skoraj
10.486	mte:Mdc	10.486
točkah	mte:Ncfpl	točka
,	mte:Z	,
kar	mte:Pr-nsn	kar
je	mte:Va-r3s-n	biti
0,32	mte:Mdc	0,32
odstotka	mte:Ncmsg	odstotek
več	mte:Rgc	več
kot	mte:Cs	kot
v	mte:Sa	v
torek	mte:Ncmsan	torek
.	mte:Z	.
Tehnološki	mte:Agpmsny	tehnološki
indeks	mte:Ncmsn	indeks
Nasdaq	mte:Npmsn	Nasdaq
pa	mte:Cc	pa
je	mte:Va-r3s-n	biti
pridobil	mte:Vmep-sm	pridobiti
0,71	mte:Mdc	0,71
odstotka	mte:Ncmsg	odstotek
in	mte:Cc	in
se	mte:Px------y	se
nahaja	mte:Vmpr3s	nahajati
na	mte:Sl	na
ravni	mte:Ncfsl	raven
2217	mte:Mdc	2217
točk	mte:Ncfpg	točka
.	mte:Z	.
Na	mte:Sa	na
borzno	mte:Agpnsa	borzen
trgovanje	mte:Ncnsa	trgovanje
so	mte:Va-r3p-n	biti
vplivale	mte:Vmpp-pf	vplivati
predvsem	mte:Q	predvsem
pozitivne	mte:Agpfpn	pozitiven
novice	mte:Ncfpn	novica
iz	mte:Sg	iz
ZDA	mte:Npfpg	ZDA
.	mte:Z	.
Novembra	mte:Ncmsg	november
so	mte:Va-r3p-n	biti
tako	mte:Rgp	tako
v	mte:Sl	v
ZDA	mte:Npfpl	ZDA
začeli	mte:Vmep-pm	začeti
graditi	mte:Vmpn	graditi
8,9	mte:Mdc	8,9
odstotka	mte:Ncmsg	odstotek
več	mte:Rgc	več
stanovanjskih	mte:Agpfpg	stanovanjski
hiš	mte:Ncfpg	hiša
in	mte:Cc	in
stanovanj	mte:Ncnpg	stanovanje
,	mte:Z	,
k	mte:Sd	k
čemur	mte:Pr-msd	kar
je	mte:Va-r3s-n	biti
pripomoglo	mte:Vmep-sn	pripomoči
tudi	mte:Q	tudi
ugodno	mte:Agpnsn	ugoden
vreme	mte:Ncnsn	vreme
,	mte:Z	,
je	mte:Va-r3s-n	biti
sporočilo	mte:Ncnsn	sporočilo
ameriško	mte:Agpnsn	ameriški
ministrstvo	mte:Ncnsn	ministrstvo
za	mte:Sa	za
trgovino	mte:Ncfsa	trgovina
.	mte:Z	.
Podatek	mte:Ncmsn	podatek
je	mte:Va-r3s-n	biti
