token	tag	lemma
Petrol	mte:Npmsn	Petrol
je	mte:Va-r3s-n	biti
odkupil	mte:Vmep-sm	odkupiti
85	mte:Mdc	85
-	mte:Z	-
odstotni	mte:Agpmsay	odstoten
delež	mte:Ncmsan	delež
v	mte:Sl	v
podjetju	mte:Ncnsl	podjetje
Beogas	mte:Npmsn	Beogas
Invest	mte:Npfsn	Invest
iz	mte:Sg	iz
Beograda	mte:Npmsg	Beograd
,	mte:Z	,
ki	mte:Cs	ki
posredno	mte:Rgp	posredno
skrbi	mte:Vmpr3s	skrbeti
za	mte:Sa	za
distribucijo	mte:Ncfsa	distribucija
zemeljskega	mte:Agpmsg	zemeljski
plina	mte:Ncmsg	plin
v	mte:Sl	v
treh	mte:Mlcfpl	trije
beograjskih	mte:Agpfpl	beograjski
občinah	mte:Ncfpl	občina
.	mte:Z	.
S	mte:Si	z
tem	mte:Pd-nsi	ta
Petrol	mte:Npmsn	Petrol
uresničuje	mte:Vmpr3s	uresničevati
načrte	mte:Ncmpa	načrt
,	mte:Z	,
postavljene	mte:Appfpa	postavljen
v	mte:Sl	v
strategiji	mte:Ncfsl	strategija
družbe	mte:Ncfsg	družba
za	mte:Sa	za
obdobje	mte:Ncnsa	obdobje
2012	mte:Mdc	2012
-	mte:Z	-
2016	mte:Mdc	2016
Krka	mte:Npfsn	Krka
od	mte:Sg	od
danes	mte:Rgp	danes
v	mte:Sl	v
Varšavi	mte:Npfsl	Varšava
Delnice	mte:Ncfsg	delnica
Krke	mte:Npfsg	Krka
bodo	mte:Va-f3p-n	biti
danes	mte:Rgp	danes
začele	mte:Vmep-pf	začeti
kotirati	mte:Vmpn	kotirati
na	mte:Sl	na
varšavski	mte:Agpfsl	varšavski
borzi	mte:Ncfsl	borz
.	mte:Z	.
Vodilni	mte:Agpmsny	vodilen
mož	mte:Ncmsn	mož
Krke	mte:Npfsg	Krka
Jože	mte:Npmsn	Jože
Colarič	mte:Npmsn	Colarič
ob	mte:Sl	ob
tem	mte:Pd-nsl	ta
verjame	mte:Vmbr3s	verjeti
,	mte:Z	,
da	mte:Cs	da
bo	mte:Va-f3s-n	biti
kotacija	mte:Ncfsn	kotacija
na	mte:Sl	na
varšavski	mte:Agpfsl	varšavski
borzi	mte:Ncfsl	borz
povečala	mte:Vmep-sf	povečati
njihovo	mte:Ps3fsap	njihov
bazo	mte:Ncfsa	baza
delničarjev	mte:Ncmpg	delničar
in	mte:Cc	in
izboljšala	mte:Vmep-sf	izboljšati
Krkino	mte:Aspfsa	krkin
prožnost	mte:Ncfsa	prožnost
na	mte:Sl	na
kapitalskih	mte:Agpmpl	kapitalski
trgih	mte:Ncmpl	trg
.	mte:Z	.
Spet	mte:Rgp	spet
manj	mte:Rgc	manj
prodanih	mte:Appmpg	prodan
avtomobilov	mte:Ncmpg	avtomobil
Marca	mte:Npmsg	Marco
