token	tag	lemma
Dars	mte:Ncmsn	dars
lahko	mte:Rgp	lahko
nadaljuje	mte:Vmpr3s	nadaljevati
s	mte:Si	z
postopkom	mte:Ncmsi	postopek
javnega	mte:Agpnsg	javen
naročila	mte:Ncnsg	naročilo
za	mte:Sa	za
predor	mte:Ncmsan	predor
Markovec	mte:Npmsn	Markovec
,	mte:Z	,
je	mte:Va-r3s-n	biti
odločila	mte:Vmep-sf	odločiti
državna	mte:Agpfsn	državen
revizijska	mte:Agpfsn	revizijski
komisija	mte:Ncfsn	komisija
.	mte:Z	.
Za	mte:Sa	za
gradnjo	mte:Ncfsa	gradnja
predora	mte:Ncmsg	predor
sta	mte:Va-r3d-n	biti
se	mte:Px------y	se
potegovala	mte:Vmpp-dm	potegovati
tudi	mte:Q	tudi
konzorcij	mte:Ncmsn	konzorcija
,	mte:Z	,
ki	mte:Cs	ki
ga	mte:Pp3msa--y	on
sestavljata	mte:Vmpr3d	sestavljati
SCT	mte:Npmsn	SCT
in	mte:Cc	in
Primorje	mte:Npnsn	Primorje
,	mte:Z	,
in	mte:Cc	in
avstrijski	mte:Agpmsny	avstrijski
Strabag	mte:Npmsn	Strabag
.	mte:Z	.
Državna	mte:Agpfsn	državen
revizijska	mte:Agpfsn	revizijski
komisija	mte:Ncfsn	komisija
je	mte:Va-r3s-n	biti
v	mte:Sa	v
sredo	mte:Ncfsa	sreda
zavrnila	mte:Vmep-sf	zavrniti
predlog	mte:Ncmsan	predlog
družb	mte:Ncfpg	družba
SCT	mte:Npmsn	SCT
in	mte:Cc	in
Primorje	mte:Npnsn	Primorje
,	mte:Z	,
da	mte:Cs	da
se	mte:Px------y	se
Družbi	mte:Ncfsd	družba
za	mte:Sa	za
avtoceste	mte:Ncfpa	avtocesta
v	mte:Sl	v
RS	mte:Npfsl	RS
Dars	mte:Npmsn	Dars
prepove	mte:Vmer3s	prepovati
vsako	mte:Pg-nsa	vsak
ravnanje	mte:Ncnsa	ravnanje
v	mte:Sl	v
postopku	mte:Ncmsl	postopek
oddaje	mte:Ncfsg	oddaja
javnega	mte:Agpnsg	javen
naročila	mte:Ncnsg	naročilo
za	mte:Sa	za
gradnjo	mte:Ncfsa	gradnja
predora	mte:Ncmsg	predor
Markovec	mte:Npmsn	Markovec
.	mte:Z	.
Kot	mte:Cs	kot
je	mte:Va-r3s-n	biti
pojasnil	mte:Vmep-sm	pojasniti
predsednik	mte:Ncmsn	predsednik
komisije	mte:Ncfsg	komisija
Samo	mte:Q	samo
Červek	mte:Npmsn	Červek
,	mte:Z	,
tako	mte:Rgp	tako
Darsu	mte:Npmsd	Dars
postopka	mte:Ncmsg	postopek
javnega	mte:Agpnsg	javen
naročila	mte:Ncnsg	naročilo
ni	mte:Va-r3s-y	biti
treba	mte:Rgp	treba
zaustavljati	mte:Vmpn	zaustavljati
.	mte:Z	.
Za	mte:Sa	za
gradnjo	mte:Ncfsa	gradnja
predora	mte:Ncmsg	predor
Markovec	mte:Npmsn	Markovec
na	mte:Sl	na
odseku	mte:Ncmsl	odsek
hitre	mte:Agpfsg	hiter
ceste	mte:Ncfsg	cesta
Koper	mte:Npmsn	Koper
Izola	mte:Npfsn	Izola
je	mte:Va-r3s-n	biti
bila	mte:Va-p-sf	biti
med	mte:Si	med
tremi	mte:Mlcmpi	trije
ponudniki	mte:Ncmpi	ponudnik
izbrana	mte:Appfsn	izbran
skupina	mte:Ncfsn	skupina
italijanskih	mte:Agpnpg	italijanski
podjetij	mte:Ncnpg	podjetje
v	mte:Sl	v
skupnem	mte:Agpmsl	skupen
nastopu	mte:Ncmsl	nastop
Vidoni	mte:Npmsn	Vidona
,	mte:Z	,
Oberosler	mte:Npmsn	Oberosler
cav	mte:Npmsn	cav
.	mte:Z	.
Pietro	mte:Npmsn	Pietro
in	mte:Cc	in
Intercantieri	mte:Npmsn	Intercantieri
Vittadello	mte:Npmsn	Vittadello
.	mte:Z	.
Poleg	mte:Sg	poleg
Italijanov	mte:Npmpg	Italijan
sta	mte:Va-r3d-n	biti
se	mte:Px------y	se
za	mte:Sa	za
gradnjo	mte:Ncfsa	gradnja
