token	tag	lemma
Skupščina	mte:Ncfsn	skupščina
Term	mte:Npfsg	Term
Čatež	mte:Npmsn	Čatež
je	mte:Va-r3s-n	biti
izglasovala	mte:Vmep-sf	izglasovati
predlog	mte:Ncmsan	predlog
DZS	mte:Npmsn	DZS
o	mte:Sl	o
umiku	mte:Ncmsl	umik
delnic	mte:Ncfpg	delnica
.	mte:Z	.
S	mte:Si	z
tem	mte:Pd-nsi	ta
se	mte:Px------y	se
bo	mte:Va-f3s-n	biti
osnovni	mte:Agpmsny	osnoven
kapital	mte:Ncmsn	kapital
zmajšal	mte:Vmep-sm	zmajšati
na	mte:Sa	na
12,4	mte:Mdc	12,4
mio	mte:Ncmpg	mio
evrov	mte:Ncmpg	evro
.	mte:Z	.
Potem	mte:Rgp	potem
ko	mte:Cs	ko
DZS	mte:Npmsn	DZS
-	mte:Z	-
ju	mte:Pp3mda--y	on
oktobra	mte:Ncmsg	oktober
lani	mte:Rgp	lani
ni	mte:Va-r3s-y	biti
uspelo	mte:Vmep-sn	uspeti
doseči	mte:Vmen	doseči
umika	mte:Ncmsg	umik
delnic	mte:Ncfpg	delnica
,	mte:Z	,
so	mte:Va-r3p-n	biti
danes	mte:Rgp	danes
delničarji	mte:Ncmpn	delničar
Term	mte:Npfsg	Term
Čatež	mte:Npmsn	Čatež
izglasovali	mte:Vmep-pm	izglasovati
umik	mte:Ncmsan	umik
lastnih	mte:Agpfpg	lasten
delnic	mte:Ncfpg	delnica
.	mte:Z	.
Največjemu	mte:Agsmsd	velik
posamičnemu	mte:Agpmsd	posamičen
lastniku	mte:Ncmsd	lastnik
Term	mte:Ncfsg	term
Čatež	mte:Npmsn	Čatež
,	mte:Z	,
družbi	mte:Ncfsd	družba
DZS	mte:Npfsd	DZS
,	mte:Z	,
je	mte:Va-r3s-n	biti
uspelo	mte:Vmep-sn	uspeti
doseči	mte:Vmen	doseči
umik	mte:Ncmsan	umik
100.894	mte:Mdc	100.894
lastnih	mte:Agpfpg	lasten
delnic	mte:Ncfpg	delnica
,	mte:Z	,
ki	mte:Cs	ki
so	mte:Va-r3p-n	biti
v	mte:Sl	v
lasti	mte:Ncfsl	last
hčerinskih	mte:Agpfpg	hčerinski
družb	mte:Ncfpg	družba
Term	mte:Ncfsg	term
Marine	mte:Npfsn	Marine
Portorož	mte:Npmsn	Portorož
in	mte:Cc	in
Turističnega	mte:Agpnsg	turističen
podjetja	mte:Ncnsg	podjetje
Portorož	mte:Npmsn	Portorož
TPP	mte:Npmsn	TPP
.	mte:Z	.
Delničarji	mte:Ncmpn	delničar
Term	mte:Ncfsg	term
Čatež	mte:Npmsn	Čatež
so	mte:Va-r3p-n	biti
namreč	mte:Cc	namreč
na	mte:Sl	na
današnji	mte:Agpfsl	današnji
skupščini	mte:Ncfsl	skupščina
,	mte:Z	,
na	mte:Sl	na
kateri	mte:Pq-fsl	kateri
je	mte:Va-r3s-n	biti
bilo	mte:Va-p-sn	biti
navzočega	mte:Agpmsg	navzoč
89,75	mte:Mdc	89,75
odstotka	mte:Ncmsg	odstotek
kapitala	mte:Ncmsg	kapital
z	mte:Si	z
glasovalno	mte:Agpfsi	glasovalen
pravico	mte:Ncfsi	pravica
,	mte:Z	,
podprli	mte:Vmep-pm	podpreti
vse	mte:Pg-mpa	ves
predloge	mte:Ncmpa	predlog
DZS	mte:Npmsn	DZS
,	mte:Z	,
med	mte:Si	med
njimi	mte:Pp3mpi	on
tudi	mte:Q	tudi
sklep	mte:Ncmsn	sklep
o	mte:Sl	o
umiku	mte:Ncmsl	umik
lastnih	mte:Agpfpg	lasten
delnic	mte:Ncfpg	delnica
,	mte:Z	,
kar	mte:Pr-nsn	kar
pomeni	mte:Vmbr3s	pomeniti
,	mte:Z	,
da	mte:Cs	da
se	mte:Px------y	se
je	mte:Va-r3s-n	biti
osnovni	mte:Agpmsny	osnoven
kapital	mte:Ncmsn	kapital
družbe	mte:Ncfsg	družba
zmanjšal	mte:Vmep-sm	zmanjšati
na	mte:Sa	na
12,4	mte:Mdc	12,4
milijona	mte:Ncmsg	milijon
evrov	mte:Ncmpg	evro
.	mte:Z	.
O	mte:Sl	o
umiku	mte:Ncmsl	umik
lastnih	mte:Agpfpg	lasten
delnic	mte:Ncfpg	delnica
so	mte:Va-r3p-n	biti
delničarji	mte:Ncmpn	delničar
sicer	mte:Q	sicer
že	mte:Q	že
odločali	mte:Vmpp-pm	odločati
na	mte:Sl	na
skupščini	mte:Ncfsl	skupščina
3	mte:Mdc	3
.	mte:Z	.
oktobra	mte:Ncmsg	oktober
lani	mte:Rgp	lani
,	mte:Z	,
sklicani	mte:Appmpn	sklican
prav	mte:Q	prav
tako	mte:Rgp	tako
na	mte:Sa	na
zahtevo	mte:Ncfsa	zahteva
DZS	mte:Npmsn	DZS
,	mte:Z	,
a	mte:Cc	a
sklep	mte:Ncmsn	sklep
o	mte:Sl	o
umiku	mte:Ncmsl	umik
delnic	mte:Ncfpg	delnica
takrat	mte:Rgp	takrat
ni	mte:Va-r3s-y	biti
bil	mte:Va-p-sm	biti
izglasovan	mte:Appmsnn	izglasovan
.	mte:Z	.
DZS	mte:Npmsn	DZS
je	mte:Va-r3s-n	biti
predlagal	mte:Vmbp-sm	predlagati
,	mte:Z	,
da	mte:Cs	da
se	mte:Px------y	se
umik	mte:Ncmsn	umik
100.894	mte:Mdc	100.894
lastnih	mte:Agpfpg	lasten
delnic	mte:Ncfpg	delnica
Term	mte:Ncfsg	term
Čatež	mte:Npmsn	Čatež
izvede	mte:Vmer3s	izvedeti
tako	mte:Rgp	tako
,	mte:Z	,
da	mte:Cs	da
Terme	mte:Ncfpn	terme
pridobijo	mte:Vmer3p	pridobiti
imetništvo	mte:Ncnsa	imetništvo
omenjenega	mte:Appmsg	omenjen
paketa	mte:Ncmsg	paket
delnic	mte:Ncfpg	delnica
od	mte:Sg	od
sedanjih	mte:Agpmpg	sedanji
imetnikov	mte:Ncmpg	imetnik
,	mte:Z	,
in	mte:Cc	in
sicer	mte:Q	sicer
58.374	mte:Mdc	58.374
delnic	mte:Ncfpg	delnica
oziroma	mte:Cc	oziroma
9,76	mte:Mdc	9,76
odstotka	mte:Ncmsg	odstotek
delnic	mte:Ncfpg	delnica
od	mte:Sg	od
družbe	mte:Ncfsg	družba
Marina	mte:Npmsn	Marin
Portorož	mte:Npmsn	Portorož
in	mte:Cc	in
42.520	mte:Mdc	42.520
delnic	mte:Ncfpg	delnica
oziroma	mte:Cc	oziroma
7,11	mte:Mdc	7,11
odstotka	mte:Ncmsg	odstotek
od	mte:Sg	od
TPP	mte:Ncmsg	TPP
proti	mte:Sd	proti
plačilu	mte:Ncnsd	plačilo
v	mte:Sl	v
višini	mte:Ncfsl	višina
povprečne	mte:Agpfsg	povprečen
tržne	mte:Agpfsg	tržen
cene	mte:Ncfsg	cena
v	mte:Sl	v
zadnjem	mte:Agpmsl	zadnji
mesecu	mte:Ncmsl	mesec
pred	mte:Si	pred
dnevom	mte:Ncmsi	dan
sprejema	mte:Vmpr3s	sprejemati
tega	mte:Pd-msg	ta
sklepa	mte:Ncmsg	sklep
za	mte:Sa	za
posamezno	mte:Agpfsa	posamezno
lastno	mte:Agpfsa	lasten
delnico	mte:Ncfsa	delnica
.	mte:Z	.
Skupščino	mte:Ncfsa	skupščina
na	mte:Sa	na
temo	mte:Ncfsa	tema
umika	mte:Ncmsg	umik
lastnih	mte:Agpfpg	lasten
delnic	mte:Ncfpg	delnica
je	mte:Va-r3s-n	biti
DZS	mte:Npmsn	DZS
,	mte:Z	,
ki	mte:Cs	ki
ima	mte:Vmpr3s-n	imeti
v	mte:Sl	v
lasti	mte:Ncfsl	last
več	mte:Rgc	več
kot	mte:Cs	kot
21	mte:Mdc	21
odstotkov	mte:Ncmpg	odstotek
delnic	mte:Ncfpg	delnica
Term	mte:Npfsn	Term
Čatež	mte:Npmsn	Čatež
,	mte:Z	,
vnovič	mte:Rgp	vnovič
zahtevala	mte:Vmbp-sf	zahtevati
v	mte:Sl	v
začetku	mte:Ncmsl	začetek
lanskega	mte:Agpmsg	lanski
decembra	mte:Ncmsg	december
.	mte:Z	.
Vodstvo	mte:Ncnsn	vodstvo
Term	mte:Npfsg	Term
je	mte:Va-r3s-n	biti
konec	mte:Sg	konec
decembra	mte:Ncmsg	december
sklicalo	mte:Vmep-sn	sklicati
skupščino	mte:Ncfsa	skupščina
za	mte:Sa	za
29	mte:Mdc	29
.	mte:Z	.
januar	mte:Ncmsan	januar
,	mte:Z	,
DZS	mte:Npmsn	DZS
pa	mte:Cc	pa
je	mte:Va-r3s-n	biti
nato	mte:Rgp	nato
zahtevala	mte:Vmbp-sf	zahtevati
še	mte:Q	še
razširitev	mte:Ncfsa	razširitev
dnevnega	mte:Agpmsg	dneven
reda	mte:Ncmsg	red
.	mte:Z	.
Tako	mte:Rgp	tako
so	mte:Va-r3p-n	biti
delničarji	mte:Ncmpn	delničar
Term	mte:Npfsg	Term
Čatež	mte:Npmsn	Čatež
poleg	mte:Sg	poleg
o	mte:Sl	o
umiku	mte:Ncmsl	umik
lastnih	mte:Agpfpg	lasten
delnic	mte:Ncfpg	delnica
razveljavili	mte:Vmep-pm	razveljaviti
vse	mte:Pg-mpa	ves
sklepe	mte:Ncmpa	sklep
skupščine	mte:Ncfsg	skupščina
julija	mte:Ncmsg	julij
lani	mte:Rgp	lani
,	mte:Z	,
odločili	mte:Vmep-pm	odločiti
o	mte:Sl	o
delitvi	mte:Ncfsl	delitev
bilančnega	mte:Agpmsg	bilančen
dobička	mte:Ncmsg	dobiček
ter	mte:Cc	ter
o	mte:Sl	o
imenovanju	mte:Ncnsl	imenovanje
nadzornikov	mte:Ncmpg	nadzornik
družbe	mte:Ncfsg	družba
.	mte:Z	.
Kot	mte:Cs	kot
je	mte:Va-r3s-n	biti
pojasnil	mte:Vmep-sm	pojasniti
Aleš	mte:Npmsn	Aleš
Melihen	mte:Npmsn	Melihen
iz	mte:Sg	iz
Odvetniške	mte:Agpfsg	odvetniški
pisarne	mte:Ncfsg	pisarna
Miro	mte:Npmsn	Mira
Senica	mte:Npfsn	Senica
in	mte:Cc	in
odvetniki	mte:Ncmpn	odvetnik
,	mte:Z	,
ima	mte:Vmpr3s-n	imeti
uprava	mte:Ncfsn	uprava
čateških	mte:Agpfpg	čateški
Term	mte:Ncfpg	term
zdaj	mte:Rgp	zdaj
en	mte:Mlpmsa	en
teden	mte:Ncmsan	teden
časa	mte:Ncmsg	čas
,	mte:Z	,
da	mte:Cs	da
pridobi	mte:Vmer3s	pridobiti
delnice	mte:Ncfpa	delnica
Marine	mte:Npmsn	Marine
Portorož	mte:Npmsn	Portorož
in	mte:Cc	in
TPP	mte:Npmsn	TPP
,	mte:Z	,
in	mte:Cc	in
sicer	mte:Q	sicer
po	mte:Sl	po
povprečni	mte:Agpfsl	povprečen
tržni	mte:Agpfsl	tržen
ceni	mte:Ncfsl	cena
v	mte:Sl	v
zadnjem	mte:Agpmsl	zadnji
mesecu	mte:Ncmsl	mesec
pred	mte:Si	pred
sklicem	mte:Ncmsi	sklic
skupščine	mte:Ncfsg	skupščina
,	mte:Z	,
ki	mte:Cs	ki
znaša	mte:Vmpr3s	znašati
309,47	mte:Mdc	309,47
evra	mte:Ncmsg	evro
za	mte:Sa	za
delnico	mte:Ncfsa	delnica
.	mte:Z	.
Nato	mte:Rgp	nato
jih	mte:Pp3mpa--y	on
mora	mte:Vmpr3s	morati
umakniti	mte:Vmen	umakniti
.	mte:Z	.
Kapitalska	mte:Agpfsn	kapitalski
družba	mte:Ncfsn	družba
je	mte:Va-r3s-n	biti
napovedala	mte:Vmep-sf	napovedati
izpodbojno	mte:Agpfsa	izpodbojen
tožbo	mte:Ncfsa	tožba
na	mte:Sa	na
vse	mte:Pg-mpa	ves
izglasovane	mte:Appmpa	izglasovan
sklepe	mte:Ncmpa	sklep
,	mte:Z	,
razen	mte:Sg	razen
na	mte:Sa	na
sklep	mte:Ncmsan	sklep
o	mte:Sl	o
delitvi	mte:Ncfsl	delitev
nagrade	mte:Ncfsg	nagrada
nadzornemu	mte:Agpmsd	nadzoren
svetu	mte:Ncmsd	svet
družbe	mte:Ncfsg	družba
.	mte:Z	.
Delničarji	mte:Ncmpn	delničar
so	mte:Va-r3p-n	biti
podprli	mte:Vmep-pm	podpreti
še	mte:Q	še
predlog	mte:Ncmsan	predlog
DZS	mte:Ncmsg	DZS
o	mte:Sl	o
imenovanju	mte:Ncnsl	imenovanje
novih	mte:Agpmpg	nov
nadzornikov	mte:Ncmpg	nadzornik
,	mte:Z	,
med	mte:Si	med
katerimi	mte:Pq-mpi	kateri
bo	mte:Va-f3s-n	biti
predsednik	mte:Ncmsn	predsednik
uprave	mte:Ncfsg	uprava
DZS	mte:Npmsn	DZS
Bojan	mte:Npmsn	Bojan
Petan	mte:Npmsn	Petan
.	mte:Z	.
Poleg	mte:Sg	poleg
njega	mte:Pp3msg	on
bodo	mte:Va-f3p-n	biti
v	mte:Sl	v
nadzornem	mte:Agpmsl	nadzoren
svetu	mte:Ncmsl	svet
še	mte:Q	še
Robert	mte:Npmsn	Robert
Krajnik	mte:Npmsn	Krajnik
prav	mte:Q	prav
tako	mte:Rgp	tako
iz	mte:Sg	iz
DZS	mte:Npfsg	DZS
,	mte:Z	,
Johannes	mte:Npmsn	Johannes
Attems	mte:Npmsn	Attems
,	mte:Z	,
Ivan	mte:Npmsn	Ivan
Molan	mte:Npmsn	Molan
,	mte:Z	,
Mladen	mte:Npmsn	Mladen
Stariha	mte:Npmsn	Starih
in	mte:Cc	in
Andreja	mte:Npfsn	Andreja
Pihler	mte:Npfsn	Pihler
.	mte:Z	.
Slednji	mte:Agpmpn	slednji
štirje	mte:Mlcmpn	štirje
so	mte:Va-r3p-n	biti
sicer	mte:Q	sicer
podporo	mte:Ncfsa	podpora
dobili	mte:Vmep-pm	dobiti
že	mte:Q	že
na	mte:Sl	na
skupščini	mte:Ncfsl	skupščina
julija	mte:Ncmsg	julij
lani	mte:Rgp	lani
,	mte:Z	,
medtem	mte:Rgp	medtem
ko	mte:Cs	ko
Petan	mte:Npmsn	Petan
in	mte:Cc	in
Krajnik	mte:Npmsn	Krajnik
takrat	mte:Rgp	takrat
nista	mte:Va-r3d-y	biti
dobila	mte:Vmep-dm	dobiti
podpore	mte:Ncfsg	podpora
.	mte:Z	.
Za	mte:Sa	za
revizorja	mte:Ncmsay	revizor
za	mte:Sa	za
leto	mte:Ncnsa	leto
2007	mte:Mdc	2007
je	mte:Va-r3s-n	biti
bila	mte:Va-p-sf	biti
imenovana	mte:Appfsn	imenovan
revizijska	mte:Agpfsn	revizijski
hiša	mte:Ncfsn	hiša
KPMG	mte:Npfsn	KPMG
Slovenija	mte:Npfsn	Slovenija
