token	tag	lemma
V	mte:Sl	v
ameriški	mte:Agpfsl	ameriški
zvezni	mte:Agpfsl	zvezen
državi	mte:Ncfsl	država
Maine	mte:Npmsn	Maine
je	mte:Va-r3s-n	biti
včeraj	mte:Rgp	včeraj
zmagal	mte:Vmep-sm	zmagati
nekdanji	mte:Agpmsny	nekdanji
guverner	mte:Ncmsn	guverner
Massachusettsa	mte:Npmsg	Massachusetts
Mitt	mte:Npmsn	Mitt
Romney	mte:Npmsn	Romney
.	mte:Z	.
Tako	mte:Cc	tako
republikanci	mte:Ncmpn	republikanec
kot	mte:Cs	kot
demokrati	mte:Ncmpn	demokrat
pa	mte:Cc	pa
se	mte:Px------y	se
že	mte:Q	že
pripravljajo	mte:Vmpr3p	pripravljati
na	mte:Sa	na
"	mte:Z	"
super	mte:Agpmsan	super
torek	mte:Ncmsan	torek
"	mte:Z	"
,	mte:Z	,
menda	mte:Q	menda
pa	mte:Cc	pa
jim	mte:Pp3mpd--y	on
primanjkuje	mte:Vmpr3s	primanjkovati
tudi	mte:Q	tudi
spanca	mte:Ncmsg	spanec
Foto	mte:Ncmsn	foto
:	mte:Z	:
Bloomberg	mte:Npmsn	Bloomberg
Nekdanji	mte:Agpmsny	nekdanji
guverner	mte:Ncmsn	guverner
Massachusettsa	mte:Npmsg	Massachusetts
Mitt	mte:Npmsn	Mitt
Romney	mte:Npmsn	Romney
je	mte:Va-r3s-n	biti
včeraj	mte:Rgp	včeraj
osvojil	mte:Vmep-sm	osvojiti
prvo	mte:Mlonsa	prvi
mesto	mte:Ncnsa	mesto
na	mte:Sl	na
nezavezujočih	mte:Appnpl	nezavezujoč
strankarskih	mte:Agpnpl	strankarski
zborovanjih	mte:Ncnpl	zborovanje
republikancev	mte:Ncmpg	republikanec
za	mte:Sa	za
izbiro	mte:Ncfsa	izbira
predsedniškega	mte:Agpmsg	predsedniški
kandidata	mte:Ncmsg	kandidat
v	mte:Sl	v
ameriški	mte:Agpfsl	ameriški
zvezni	mte:Agpfsl	zvezen
državi	mte:Ncfsl	država
Maine	mte:Npfsn	Maine
.	mte:Z	.
Občinska	mte:Agpnpn	občinski
zborovanja	mte:Ncnpn	zborovanje
so	mte:Va-r3p-n	biti
sicer	mte:Q	sicer
šele	mte:Q	šele
prvi	mte:Mlomsa	prvi
korak	mte:Ncmsan	korak
v	mte:Sl	v
izbiri	mte:Ncfsl	izbira
18	mte:Mdc	18
delegatov	mte:Ncmpg	delegat
,	mte:Z	,
ki	mte:Cs	ki
se	mte:Px------y	se
bodo	mte:Va-f3p-n	biti
udeležili	mte:Vmep-pm	udeležiti
republikanske	mte:Agpfsg	republikanski
konvencije	mte:Ncfsg	konvencija
.	mte:Z	.
Romney	mte:Npmsn	Romney
je	mte:Va-r3s-n	biti
po	mte:Sl	po
68	mte:Mdc	68
odstotkih	mte:Ncmpl	odstotek
preštetih	mte:Agpmpg	preštet
glasov	mte:Ncmpg	glas
osvojil	mte:Vmep-sm	osvojiti
52	mte:Mdc	52
odstotkov	mte:Ncmpg	odstotek
podpore	mte:Ncfsg	podpora
,	mte:Z	,
pred	mte:Si	pred
McCainom	mte:Npmsi	Mccain
(	mte:Z	(
21	mte:Mdc	21
odstotkov	mte:Ncmpg	odstotek
)	mte:Z	)
,	mte:Z	,
kongresnikom	mte:Ncmsi	kongresnik
iz	mte:Sg	iz
Teksasa	mte:Npmsg	Teksas
Ronom	mte:Npmsi	Ron
Paulom	mte:Npmsi	Paul
(	mte:Z	(
19	mte:Mdc	19
odstotkov	mte:Ncmpg	odstotek
)	mte:Z	)
in	mte:Cc	in
nekdanjim	mte:Agpmsi	nekdanji
guvernerjem	mte:Ncmsi	guverner
Arkansasa	mte:Npmsg	Arkansas
Mikeom	mte:Npmsi	Mikeo
Huckabeejem	mte:Npmsi	Huckabe
(	mte:Z	(
6	mte:Mdc	6
odstotkov	mte:Ncmpg	odstotek
)	mte:Z	)
.	mte:Z	.
Na	mte:Sa	na
"	mte:Z	"
super	mte:Agpmsan	super
torek	mte:Ncmsan	torek
"	mte:Z	"
ima	mte:Vmpr3s-n	imeti
pri	mte:Sl	pri
republikancih	mte:Ncmpl	republikanca
možnost	mte:Ncfsa	možnost
zmage	mte:Ncfsg	zmaga
McCain	mte:Npmsn	Mccain
Republikanska	mte:Agpnpn	republikanski
strankarska	mte:Agpnpn	strankarski
zborovanja	mte:Ncnpa	zborovanje
v	mte:Sl	v
Maineu	mte:Npmsl	Maine
so	mte:Va-r3p-n	biti
zadnja	mte:Agpfsn	zadnji
preizkušnja	mte:Ncfsn	preizkušnja
pred	mte:Si	pred
5	mte:Mdc	5
.	mte:Z	.
februarjem	mte:Ncmsi	februar
,	mte:Z	,
ki	mte:Cs	ki
mu	mte:Pp3msd--y	on
pravijo	mte:Vmbr3p	praviti
tudi	mte:Q	tudi
"	mte:Z	"
super	mte:Agpmsan	super
torek	mte:Ncmsan	torek
"	mte:Z	"
,	mte:Z	,
saj	mte:Cc	saj
bo	mte:Va-f3s-n	biti
na	mte:Sl	na
vrsti	mte:Ncfsl	vrsta
za	mte:Sa	za
strankarske	mte:Agpfpa	strankarski
volitve	mte:Ncfpa	volitev
in	mte:Cc	in
zborovanja	mte:Ncnpa	zborovanje
pri	mte:Sl	pri
republikancih	mte:Ncmpl	republikanca
21	mte:Mdc	21
držav	mte:Ncfpg	država
,	mte:Z	,
pri	mte:Sl	pri
demokratih	mte:Ncmpl	demokrat
,	mte:Z	,
ki	mte:Cs	ki
v	mte:Sl	v
Maineu	mte:Npmsl	Maine
volijo	mte:Vmbr3p	voliti
10	mte:Mdc	10
.	mte:Z	.
februarja	mte:Ncmsg	februar
,	mte:Z	,
pa	mte:Cc	pa
22	mte:Mdc	22
držav	mte:Ncfpg	država
.	mte:Z	.
Pri	mte:Sl	pri
republikancih	mte:Ncmpl	republikanca
,	mte:Z	,
ki	mte:Cs	ki
večinoma	mte:Rgp	večinoma
volijo	mte:Vmbr3p	voliti
po	mte:Sl	po
večinskem	mte:Agpmsl	večinski
sistemu	mte:Ncmsl	sistem
,	mte:Z	,
ima	mte:Vmpr3s-n	imeti
zaradi	mte:Sg	zaradi
prednosti	mte:Ncfsg	prednost
v	mte:Sl	v
velikih	mte:Agpfpl	velik
državah	mte:Ncfpl	država
senator	mte:Ncmsn	senator
iz	mte:Sg	iz
Arizone	mte:Npfsg	Arizona
John	mte:Npmsn	John
McCain	mte:Npmsn	Mccain
možnost	mte:Ncfsa	možnost
,	mte:Z	,
da	mte:Cs	da
že	mte:Q	že
po	mte:Sl	po
5	mte:Mdc	5
.	mte:Z	.
februarju	mte:Ncmsl	februar
osvoji	mte:Vmer3s	osvojiti
predsedniško	mte:Agpfsa	predsedniški
nominacijo	mte:Ncfsa	nominacija
stranke	mte:Ncfsg	stranka
.	mte:Z	.
Čeprav	mte:Cs	čeprav
se	mte:Px------y	se
Romney	mte:Npmsn	Romney
še	mte:Q	še
ne	mte:Q	ne
predaja	mte:Vmpr3s	predajati
in	mte:Cc	in
vzpodbuja	mte:Vmpr3s	vzpodbujati
konservativce	mte:Ncmpa	konservativec
,	mte:Z	,
ki	mte:Cs	ki
McCainu	mte:Npmsd	Mccain
še	mte:Q	še
vedno	mte:Rgp	vedno
povsem	mte:Rgp	povsem
ne	mte:Q	ne
zaupajo	mte:Vmbr3p	zaupati
povsem	mte:Rgp	povsem
.	mte:Z	.
V	mte:Sa	v
torek	mte:Ncmsan	torek
tekma	mte:Ncfsn	tekma
med	mte:Si	med
Clintonovo	mte:Aspfsi	Clintonov
in	mte:Cc	in
Obamo	mte:Ncfsi	obama
Pri	mte:Sl	pri
demokratih	mte:Ncmpl	demokrat
,	mte:Z	,
ki	mte:Cs	ki
delegatske	mte:Agpmpa	delegatski
glasove	mte:Ncmpa	glas
delijo	mte:Vmpr3p	deliti
proporcionalno	mte:Rgp	proporcionalno
,	mte:Z	,
pa	mte:Cc	pa
velja	mte:Vmpr3s	veljati
,	mte:Z	,
da	mte:Cs	da
tekma	mte:Ncfsn	tekma
med	mte:Si	med
senatorko	mte:Ncfsi	senatorka
iz	mte:Sg	iz
New	mte:Npmsn	New
Yorka	mte:Npmsg	York
Hillary	mte:Npmsn	Hillary
Clinton	mte:Npmsi	Clinton
in	mte:Cc	in
senatorjem	mte:Ncmsi	senator
iz	mte:Sg	iz
Illinoisa	mte:Npmsg	Illinois
Barackom	mte:Npmsi	Baracko
Obamo	mte:Npfsi	Obamo
5	mte:Mdc	5
.	mte:Z	.
februarja	mte:Ncmsg	februar
najverjetneje	mte:Rgs	verjetno
še	mte:Q	še
ne	mte:Q	ne
bo	mte:Va-f3s-n	biti
odločena	mte:Appfsn	odločen
.	mte:Z	.
Clintonova	mte:Aspfsn	Clintonov
ohranja	mte:Vmpr3s	ohranjati
prednost	mte:Ncfsa	prednost
v	mte:Sl	v
nacionalnih	mte:Agpfpl	nacionalen
anketah	mte:Ncfpl	anketa
,	mte:Z	,
vendar	mte:Cc	vendar
pa	mte:Cc	pa
je	mte:Va-r3s-n	biti
Obama	mte:Npmsn	Obam
,	mte:Z	,
ki	mte:Cs	ki
trenutno	mte:Rgp	trenutno
vodi	mte:Vmpr3s	voditi
po	mte:Sl	po
osvojenih	mte:Appmpl	osvojen
delegatskih	mte:Agpmpl	delegatski
glasovih	mte:Ncmpl	glas
,	mte:Z	,
začel	mte:Vmep-sm	začeti
zmanjševati	mte:Vmpn	zmanjševati
zaostanek	mte:Ncmsan	zaostanek
.	mte:Z	.
Predsedniškim	mte:Agpmsi	predsedniški
kandidatom	mte:Ncmsi	kandidat
primanjkuje	mte:Vmpr3s	primanjkovati
spanca	mte:Ncmsg	spanec
Ameriška	mte:Agpfsn	ameriški
Akademija	mte:Ncfsn	akademija
za	mte:Sa	za
spalno	mte:Agpfsa	spalen
medicino	mte:Ncfsa	medicina
je	mte:Va-r3s-n	biti
Hillary	mte:Npfsn	Hillary
Clinton	mte:Npfsn	Clinton
,	mte:Z	,
Baracka	mte:Npmsa	Baracka
Obamo	mte:Npfsa	Obamo
in	mte:Cc	in
ostale	mte:Appmpa	ostal
predsedniške	mte:Agpmpa	predsedniški
kandidate	mte:Ncmpa	kandidat
v	mte:Sl	v
ZDA	mte:Npfpl	ZDA
opozorila	mte:Ncnsg	opozorilo
,	mte:Z	,
da	mte:Cs	da
jim	mte:Pp3mpd--y	on
grozi	mte:Vmpr3s	groziti
vse	mte:Rgp	vse
večja	mte:Agcfsn	velik
nevarnost	mte:Ncfsn	nevarnost
,	mte:Z	,
da	mte:Cs	da
bi	mte:Va-c	biti
zaradi	mte:Sg	zaradi
pomanjkanja	mte:Ncnsg	pomanjkanje
spanca	mte:Ncmsg	spanec
sprejeli	mte:Vmep-pm	sprejeti
vse	mte:Rgp	vse
več	mte:Rgc	več
tveganih	mte:Appfpg	tvegan
odločitev	mte:Ncfpg	odločitev
ali	mte:Cc	ali
pa	mte:Cc	pa
bi	mte:Va-c	biti
se	mte:Px------y	se
jim	mte:Pp3mpd--y	on
pripetilo	mte:Vmep-sn	pripetiti
vse	mte:Rgp	vse
več	mte:Rgc	več
kritičnih	mte:Agpfpg	kritičen
napak	mte:Ncfpg	napaka
ter	mte:Cc	ter
izbruhov	mte:Ncmpg	izbruh
jeze	mte:Ncfsg	jeza
.	mte:Z	.
Vse	mte:Pg-mpa	ves
kandidate	mte:Ncmpa	kandidat
in	mte:Cc	in
njihove	mte:Ps3fpnp	njihov
ekipe	mte:Ncfpn	ekipa
bodo	mte:Va-f3p-n	biti
aktivnosti	mte:Ncfpn	aktivnost
v	mte:Sl	v
predvolilnem	mte:Agpnsl	predvolilen
obdobju	mte:Ncnsl	obdobje
popolnoma	mte:Rgp	popolnoma
izčrpale	mte:Vmep-pf	izčrpati
.	mte:Z	.
Spanec	mte:Ncmsn	spanec
je	mte:Va-r3s-n	biti
namreč	mte:Cc	namreč
tisti	mte:Pd-msn	tisti
,	mte:Z	,
ki	mte:Cs	ki
bo	mte:Va-f3s-n	biti
zaradi	mte:Sg	zaradi
velikega	mte:Agpnsg	velik
števila	mte:Ncnsg	število
zasedanj	mte:Ncnpg	zasedanje
,	mte:Z	,
nastopov	mte:Ncmpg	nastop
in	mte:Cc	in
intervjujev	mte:Ncmpg	intervjuj
najverjetneje	mte:Rgs	verjetno
najbolj	mte:Rgs	najbolj
trpel	mte:Vmpp-sm	trpeti
.	mte:Z	.
Pomanjkanje	mte:Ncnsn	pomanjkanje
spanca	mte:Ncmsg	spanec
bo	mte:Va-f3s-n	biti
verjetno	mte:Rgp	verjetno
usodno	mte:Rgp	usoden
vplivalo	mte:Vmpp-sn	vplivati
na	mte:Sa	na
predvolilno	mte:Agpfsa	predvolilen
kampanjo	mte:Ncfsa	kampanja
kandidatov	mte:Ncmpg	kandidat
,	mte:Z	,
kofein	mte:Ncmsn	kofein
in	mte:Cc	in
druga	mte:Mlpnpn	drug
sredstva	mte:Ncnpn	sredstvo
za	mte:Sa	za
poživitev	mte:Ncfsa	poživitev
pa	mte:Cc	pa
bi	mte:Va-c	biti
pri	mte:Sl	pri
tem	mte:Pd-nsl	ta
predstavljala	mte:Vmpp-sf	predstavljati
le	mte:Q	le
kratkotrajno	mte:Agpfsa	kratkotrajen
pomoč	mte:Ncfsa	pomoč
.	mte:Z	.
"	mte:Z	"
