token	tag	lemma
Evropska	mte:Agpfsn	evropski
komisija	mte:Ncfsn	komisija
je	mte:Va-r3s-n	biti
občutno	mte:Rgp	občutno
poslabšala	mte:Vmep-sf	poslabšati
gospodarsko	mte:Agpfsa	gospodarski
napoved	mte:Ncfsa	napoved
za	mte:Sa	za
Slovenijo	mte:Npfsa	Slovenija
.	mte:Z	.
Država	mte:Ncfsn	država
bo	mte:Va-f3s-n	biti
tudi	mte:Q	tudi
naslednje	mte:Agpnsa	naslednji
leto	mte:Ncnsa	leto
v	mte:Sl	v
recesiji	mte:Ncfsl	recesija
,	mte:Z	,
imela	mte:Vmpp-sf	imeti
pa	mte:Cc	pa
bo	mte:Va-f3s-n	biti
7,1	mte:Mdc	7,1
-	mte:Z	-
odstotni	mte:Agpmsay	odstoten
primanjkljaj	mte:Ncmsan	primanjkljaj
.	mte:Z	.
Evropa	mte:Npfsn	Evropa
na	mte:Sa	na
splošno	mte:Agpnsa	splošen
počasi	mte:Rgp	počasi
okreva	mte:Vmpr3s	okrevati
,	mte:Z	,
a	mte:Cc	a
brezposelnost	mte:Ncfsn	brezposelnost
je	mte:Va-r3s-n	biti
še	mte:Q	še
vedno	mte:Rgp	vedno
nesprejemljivo	mte:Rgp	nesprejemljiv
visoka	mte:Agpfsn	visok
.	mte:Z	.
Evropska	mte:Agpfsn	evropski
komisija	mte:Ncfsn	komisija
je	mte:Va-r3s-n	biti
objavila	mte:Vmep-sf	objaviti
jesensko	mte:Agpfsa	jesenski
gospodarsko	mte:Agpfsa	gospodarski
napoved	mte:Ncfsa	napoved
.	mte:Z	.
V	mte:Sl	v
njej	mte:Pp3fsl	on
je	mte:Va-r3s-n	biti
zapisala	mte:Vmep-sf	zapisati
,	mte:Z	,
da	mte:Cs	da
bo	mte:Va-f3s-n	biti
Slovenija	mte:Npfsn	Slovenija
prihodnje	mte:Agpnsa	prihodnji
leto	mte:Ncnsa	leto
poleg	mte:Sg	poleg
Cipra	mte:Npfsg	Cipra
edina	mte:Agpfsn	edin
članica	mte:Ncfsn	članica
območja	mte:Ncnsg	območje
z	mte:Si	z
evrom	mte:Ncmsi	evro
,	mte:Z	,
ki	mte:Cs	ki
bo	mte:Va-f3s-n	biti
še	mte:Q	še
vedno	mte:Rgp	vedno
v	mte:Sl	v
recesiji	mte:Ncfsl	recesija
,	mte:Z	,
v	mte:Sl	v
letu	mte:Ncnsl	leto
2015	mte:Mdc	2015
pa	mte:Cc	pa
se	mte:Px------y	se
ji	mte:Pp3fsd--y	on
obeta	mte:Vmpr3s	obetati
0,7	mte:Mdc	0,7
-	mte:Z	-
odstotna	mte:Agpfsn	odstoten
rast	mte:Ncfsn	rast
.	mte:Z	.
V	mte:Sl	v
naslednjem	mte:Agpnsl	naslednji
letu	mte:Ncnsl	leto
bo	mte:Va-f3s-n	biti
imela	mte:Vmpp-sf	imeti
7,1	mte:Mdc	7,1
-	mte:Z	-
odstotni	mte:Agpmsay	odstoten
primanjkljaj	mte:Ncmsan	primanjkljaj
,	mte:Z	,
v	mte:Sl	v
letu	mte:Ncnsl	leto
2015	mte:Mdc	2015
pa	mte:Cc	pa
3,8	mte:Mdc	3,8
-	mte:Z	-
odstotnega	mte:Agpnsg	odstoten
.	mte:Z	.
To	mte:Pd-nsn	ta
je	mte:Va-r3s-n	biti
slabše	mte:Agcnsn	slab
od	mte:Sg	od
majske	mte:Agpfsg	majski
napovedi	mte:Ncfsg	napoved
in	mte:Cc	in
občutno	mte:Rgp	občutno
slabše	mte:Agcnsn	slab
od	mte:Sg	od
povprečja	mte:Ncnsg	povprečje
v	mte:Sl	v
evroobmočju	mte:Ncnsl	evrooomočje
.	mte:Z	.
Minister	mte:Ncmsn	minister
za	mte:Sa	za
finance	mte:Ncfpa	finance
Uroš	mte:Npmsn	Uroš
Čufer	mte:Npmsn	Čufer
je	mte:Va-r3s-n	biti
dejal	mte:Vmep-sm	dejati
,	mte:Z	,
da	mte:Cs	da
je	mte:Va-r3s-n	biti
občutno	mte:Agpnsn	občuten
poslabšanje	mte:Ncnsn	poslabšanje
gospodarske	mte:Agpfsg	gospodarski
napovedi	mte:Ncfsg	napoved
za	mte:Sa	za
Slovenijo	mte:Npfsa	Slovenija
v	mte:Sl	v
okviru	mte:Ncmsl	okvir
pričakovanj	mte:Ncnpg	pričakovanje
.	mte:Z	.
Za	mte:Sa	za
evrsko	mte:Agpnsa	evrski
območje	mte:Ncnsa	območje
Bruselj	mte:Npmsn	Bruselj
napoveduje	mte:Vmpr3s	napovedovati
za	mte:Sa	za
prihodnje	mte:Agpnsa	prihodnji
leto	mte:Ncnsa	leto
